phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,14,96,96,81152,24576,150.05207268800586,0.6397779003000309,163.7831424768079,0.154917661100626,115.6932248850353,12.742112408392131,14.09996097208932,0.0,7.177696704864502,7.19140625,46.74234104156494,47.625,2,1
hidden_state_write,0.1,7,0,96,96,0,0,0.012513092253357172,,,0.0,0.0,0.0,0.0,0.012513092253357172,7.176397800445557,7.19140625,45.864492893218994,46.7265625,0,0
generate,0.1,7,1,20,20,4630,5120,17.059834697749466,1.1723443019432305,300.120141297467,0.009305256884545088,12.243793181143701,0.31883696001023054,2.9850237988866866,0.0,7.176486492156982,7.19140625,12.96369981765747,13.32421875,1,0
generate,0.1,7,2,20,20,6218,5120,18.674956533126533,1.0709529612303537,274.16395807497054,0.012804897036403418,13.364648103248328,0.8074462083168328,2.9856199170462787,0.0,7.176517009735107,7.19140625,12.97566270828247,13.2265625,1,0
generate,0.1,7,3,20,20,7301,5120,20.206130422651768,0.9897986196099829,253.38844662015563,0.015427110251039267,15.276810796931386,0.46825944539159536,2.985300761181861,0.0,7.176558017730713,7.19140625,12.991308689117432,13.265625,1,0
generate,0.1,7,4,20,20,8374,5120,21.981942747719586,0.9098376894860581,232.91844850843088,0.015274822246283293,16.102290065959096,1.0973875797353685,3.051105358172208,0.0,7.176583766937256,7.19140625,13.001430988311768,13.36328125,1,0
generate,0.1,7,5,20,20,9346,5120,21.513529425952584,0.9296475535935653,237.98977371995272,0.01726939296349883,16.21994373295456,0.8540472220629454,2.923626270145178,0.0,7.17661714553833,7.19140625,13.828264713287354,14.02734375,1,0
generate,0.1,7,6,20,20,10272,5120,25.26886832108721,0.7914877605860066,202.62086671001768,0.01781312795355916,19.338337362743914,1.4657731410115957,2.9214812950231135,0.0,7.176660060882568,7.19140625,15.134437084197998,15.3359375,1,0
generate,0.1,7,7,20,20,11319,5120,25.17410599300638,0.7944671403844967,203.38358793843116,0.022473079152405262,18.960976087953895,1.7283016541041434,2.936340315733105,0.0,7.176702976226807,7.19140625,16.44215440750122,16.6640625,1,0
generate,0.1,7,8,20,20,12410,5120,28.658563415985554,0.6978716870659376,178.65515188888003,0.022237935103476048,22.217347159981728,1.8401298047974706,3.0225307792425156,0.0,7.176734447479248,7.19140625,17.3875789642334,17.640625,1,0
generate,0.1,7,9,20,20,13438,5120,28.517268002033234,0.7013294540898529,179.54034024700235,0.022850925102829933,21.890567939262837,2.0188599941320717,3.0262131351046264,0.0,7.176767826080322,7.19140625,18.406628608703613,18.6953125,1,0
generate,0.1,7,10,20,20,14479,5120,31.947865162976086,0.626019920203548,160.2610995721083,0.025076914113014936,25.056365184951574,2.2800835859961808,3.0133819319307804,0.0,7.1768012046813965,7.19140625,19.426612854003906,19.732421875,1,0
generate,0.1,7,11,20,20,15586,5120,33.487246305681765,0.5972422998724326,152.89402876734275,0.02707106526941061,26.52856892393902,2.3810886102728546,2.9821014860644937,0.0,7.1768317222595215,7.19140625,20.374576568603516,20.689453125,1,0
generate,0.1,7,12,20,20,16626,5120,32.59177131159231,0.6136518266770716,157.09486762933034,0.0275538288988173,25.627828217111528,2.2027393551543355,3.1151577229611576,0.0,7.176865100860596,7.19140625,21.396363258361816,21.763671875,1,0
generate,0.1,7,13,20,20,17648,5120,36.19505356019363,0.5525616909708203,141.45579288853,0.042149350978434086,28.37813055422157,2.872467468958348,2.911489597056061,0.0,7.176908016204834,7.19140625,22.711462020874023,23.072265625,1,0
generate,0.1,7,14,20,20,18686,5120,36.692811699118465,0.5450658882181137,139.53686738383712,0.03301337221637368,29.203216509893537,3.0335062253288925,2.7579160421155393,0.0,7.176965236663818,7.19140625,24.46733045578003,24.986328125,1,0
hidden_state_write,0.1,7,0,20,20,0,0,0.0039155264385044575,,,0.0,0.0,0.0,0.0,0.0039155264385044575,7.176397800445557,7.19140625,24.46733045578003,24.986328125,0,0
generate,0.6,7,1,96,96,23446,24576,72.19147825008258,1.3297968448220574,340.4279922744467,0.043332901783287525,47.12297859881073,5.263142241165042,13.4851102870889,0.0,7.17730188369751,7.19140625,35.14097452163696,36.494140625,1,0
generate,0.6,7,2,96,96,31172,24576,85.92875169310719,1.117204638825222,286.0043875392568,0.05511010205373168,58.99475646112114,6.583544860128313,14.000550093129277,0.0,7.177587985992432,7.19140625,43.284255504608154,44.150390625,1,0
generate,0.6,7,3,96,96,37310,24576,89.48115215916187,1.0728516305785036,274.65001742809693,0.06522034434601665,61.76751884492114,7.429347073659301,13.876277822069824,0.0,7.177713871002197,7.19140625,47.11783266067505,48.037109375,1,0
generate,0.6,7,4,96,96,43600,24576,96.63163497997448,0.9934634762197144,254.3266499122469,0.07289762981235981,68.6392384651117,7.882254397962242,13.501813223119825,0.0,7.177839756011963,7.19140625,50.95417881011963,51.923828125,1,0
generate,0.6,7,5,96,96,48098,24576,98.99689194187522,0.9697274138299735,248.25021794047322,0.07724476372823119,72.2106687813066,5.7782324641011655,14.489965265616775,0.0,7.17788553237915,7.19140625,52.34990072250366,53.349609375,1,0
generate,0.6,7,6,96,96,53066,24576,115.11502740392461,0.833948461508398,213.49080614614988,0.10090147145092487,85.11092911986634,9.142365341074765,13.9863624391146,0.0,7.177273273468018,7.19140625,33.77940797805786,34.44140625,2,1
generate,0.6,7,7,96,96,57705,24576,119.78925541508943,0.8014074356447433,205.16030352505427,0.0935748121701181,88.91393055720255,10.124689667019993,13.82573209097609,0.0,7.178526401519775,7.19140625,71.92845630645752,73.462890625,1,0
generate,0.6,7,8,96,96,61712,24576,116.32908010995016,0.8252450712174821,211.26273823167543,0.09739632764831185,85.43255760706961,10.005664899945259,13.850815847050399,0.0,7.178560733795166,7.19140625,72.97933292388916,74.322265625,1,0
generate,0.6,7,9,96,96,65505,24576,138.07634322578087,0.6952675437168979,177.98849119152587,0.12200360419228673,105.51148214796558,11.664093438535929,13.798317957669497,0.0,7.177502155303955,7.19140625,40.7786169052124,41.53125,2,1
generate,0.6,7,10,96,96,69441,24576,135.7024283274077,0.7074302293867719,181.1021387230136,0.12147107906639576,102.5860290126875,12.300468464381993,13.648873499128968,0.0,7.177530765533447,7.19140625,41.654805183410645,42.4296875,2,1
generate,0.6,7,11,96,96,73847,24576,140.0912121408619,0.6852678232484124,175.42856275159357,0.12727575795724988,107.07823242200539,12.563295954838395,13.172051497269422,0.0,7.177553653717041,7.19140625,42.35596227645874,43.15234375,2,1
generate,0.6,7,12,96,96,77639,24576,144.7256926316768,0.6633238249155771,169.81089917838773,0.12839224515482783,111.70037798164412,12.838654692750424,12.839247168973088,0.0,7.177576541900635,7.19140625,43.05730199813843,43.85546875,2,1
generate,0.6,7,13,96,96,81874,24576,144.78725536400452,0.6630417833299609,169.73869653247,0.1354113044217229,112.23189842607826,12.948298153933138,12.34369656490162,0.0,7.177622318267822,7.19140625,44.46053123474121,45.30078125,2,1
generate,0.6,7,14,96,96,85496,24576,148.2181141572073,0.6476941131377353,165.80969296326023,0.1373635516501963,115.60465060686693,11.646016181912273,13.563976006116718,0.0,7.177731037139893,7.19140625,47.79613637924194,48.71875,2,1
hidden_state_write,0.6,7,0,96,96,0,0,0.012613384053111076,,,0.0,0.0,0.0,0.0,0.012613384053111076,7.176397800445557,7.19140625,47.79613637924194,48.71875,0,0
generate,0.6,7,1,96,96,22602,24576,67.30294817686081,1.4263862520216526,365.15488051754306,0.041473517660051584,42.47868909081444,4.705028994940221,13.853676276281476,0.0,7.17715311050415,7.19140625,35.083548069000244,36.318359375,1,0
generate,0.6,7,2,96,96,29972,24576,74.39705746620893,1.2903736151608294,330.3356454811723,0.05162586411461234,48.68937617400661,5.349539835937321,13.869328796863556,0.0,7.177313327789307,7.19140625,35.14539194107056,36.513671875,1,0
generate,0.6,7,3,96,96,35255,24576,80.81606828793883,1.1878825836708917,304.0979414197483,0.057123477570712566,54.73549268115312,6.165625173132867,13.67176069598645,0.0,7.177427768707275,7.19140625,38.40916347503662,39.111328125,1,0
generate,0.6,7,4,96,96,40869,24576,90.2901913789101,1.06323841531278,272.1890343200717,0.06637647608295083,62.353736128192395,7.258727743290365,14.338240901008248,0.0,7.1776909828186035,7.19140625,46.420612812042236,47.294921875,1,0
generate,0.6,7,5,96,96,45409,24576,100.32527696201578,0.9568874655222395,244.9631911736933,0.07384980656206608,70.76694461563602,8.5003941366449,14.340445051901042,0.0,7.177908420562744,7.19140625,53.04789876937866,54.072265625,1,0
generate,0.6,7,6,96,96,50386,24576,104.171413033735,0.921558009095175,235.9188503283648,0.08179104095324874,75.04034061916173,8.656235281843692,13.929746162611991,0.0,7.17803430557251,7.19140625,56.88852500915527,57.958984375,1,0
generate,0.6,7,7,96,96,54719,24576,102.31612675916404,0.9382685119225516,240.1967390521732,0.08492011902853847,73.21689788019285,8.95438444102183,13.499039489310235,0.0,7.1780686378479,7.19140625,57.93644952774048,59.130859375,1,0
generate,0.6,7,8,96,96,59647,24576,123.4773407233879,0.7774705823561407,199.03246908317203,0.11245060386136174,92.77411220269278,10.284151345025748,13.32477797800675,0.0,7.177473545074463,7.19140625,39.902714252471924,40.6328125,2,1
generate,0.6,7,9,96,96,63969,24576,129.9121695132926,0.7389607945095342,189.17396339444076,0.11174418311566114,97.6194596462883,11.170140367001295,14.023438482545316,0.0,7.1775994300842285,7.19140625,43.75882530212402,44.55859375,2,1
generate,0.6,7,10,96,96,67981,24576,131.91394296567887,0.7277471800306743,186.30327808785262,0.12006344320252538,99.46801114734262,11.562039744108915,13.704508943017572,0.0,7.177622318267822,7.19140625,44.46053123474121,45.30078125,2,1
generate,0.6,7,11,96,96,71663,24576,133.12183081172407,0.7211439281944225,184.61284561777217,0.12019448494538665,100.38507783925161,11.719867215957493,13.94228693516925,0.0,7.1776509284973145,7.19140625,45.33792161941528,46.1796875,2,1
generate,0.6,7,12,96,96,75906,24576,135.2959853168577,0.7095554223221916,181.64618811448105,0.12350363144651055,103.70655402215198,10.987282942049205,13.366720310412347,0.0,7.177662372589111,7.19140625,45.68895769119263,46.53125,2,1
generate,0.6,7,13,96,96,80068,24576,144.27880305657163,0.6653784060182316,170.3368719406673,0.12982135778293014,110.89380310894921,12.823049646802247,13.295716228429228,0.0,7.177719593048096,7.19140625,47.444825172424316,48.3671875,2,1
generate,0.6,7,14,96,96,83849,24576,148.56386737897992,0.6461867323035433,165.42380346970708,0.13568541407585144,114.59618749981746,13.182905334047973,13.519087444525212,0.0,7.177736759185791,7.19140625,47.97180891036987,48.89453125,2,1
hidden_state_write,0.6,7,0,96,96,0,0,0.01341573940590024,,,0.0,0.0,0.0,0.0,0.01341573940590024,7.176397800445557,7.19140625,38.32681083679199,39.40234375,0,0
