phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,11,64,64,82128,6938,168.5409724470228,0.3797296234309851,41.16506449006523,0.08803139766678214,137.63710011681542,28.385030100122094,0.16127322288230062,0.0,13.534775257110596,13.576171875,61.534812450408936,64.966796875,1,0
generate,0.1,7,12,64,64,87732,6668,180.29574484191835,0.3549723264745633,36.983679264568565,0.0916508361697197,148.79952326696366,28.918395205866545,0.16163774486631155,0.0,13.53504228591919,13.576171875,65.82449865341187,68.970703125,1,0
generate,0.1,7,13,64,64,93440,6753,182.58511849259958,0.3505214473576827,36.98548959385049,0.11237147077918053,156.90124199911952,22.895860051270574,0.2079814258031547,0.0,13.53364610671997,13.578125,43.73541450500488,45.63671875,2,1
generate,0.1,7,14,64,64,99261,6713,205.6966670951806,0.31113775883585765,32.63543398539238,0.10062191635370255,170.17055388120934,32.45329631771892,0.20487415557727218,0.0,13.533901691436768,13.576171875,47.87116241455078,49.947265625,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.013056003022938967,,,0.0,0.0,0.0,0.0,0.013056003022938967,13.53174638748169,13.576171875,47.87116241455078,49.947265625,0,0
generate,0.1,7,1,64,64,17687,8544,54.81093909498304,1.1676501270867305,155.88129196607855,0.021933788899332285,46.38229820644483,7.011701353825629,0.15904882503673434,0.0,13.532448291778564,13.576171875,24.54884386062622,25.37890625,1,0
generate,0.1,7,2,64,64,23436,6860,56.748722166754305,1.1277786980284428,120.8837791949237,0.027063526678830385,47.21396787883714,8.046675969846547,0.14888748805969954,0.0,13.532570362091064,13.576171875,26.471452236175537,27.431640625,1,0
generate,0.1,7,3,64,64,30530,7119,71.30963754374534,0.8974943949299813,99.83222808603963,0.03340111533179879,61.28429694287479,8.368791443761438,0.17552469577640295,0.0,13.532276630401611,13.576171875,21.866910457611084,22.37109375,2,1
generate,0.1,7,4,64,64,36374,7258,70.6559381200932,0.905797894739149,102.72314250026162,0.039478980004787445,59.06028490746394,9.696023792028427,0.18788148742169142,0.0,13.532288074493408,13.576171875,22.04761838912964,22.68359375,2,1
generate,0.1,7,5,64,64,42614,7554,78.34202348487452,0.8169306478579338,96.42334552998175,0.057038925122469664,66.16063015302643,10.558840458281338,0.1610908699221909,0.0,13.532875537872314,13.576171875,31.286518096923828,32.294921875,1,0
generate,0.1,7,6,64,64,48297,7364,89.11759649496526,0.7181522226490445,82.63239011855569,0.04838026920333505,73.92203875211999,13.180114752147347,0.16031195130199194,0.0,13.533180713653564,13.576171875,36.11379098892212,37.509765625,1,0
generate,0.1,7,7,64,64,53785,6867,110.2719084029086,0.5803835349086232,62.27333959714868,0.05597141804173589,91.48476078500971,16.546577320899814,0.16343037085607648,0.0,13.533569812774658,13.578125,42.28626775741577,44.0546875,1,0
generate,0.1,7,8,64,64,58728,6705,104.49036005372182,0.6124966931599773,64.16859886933824,0.08642254583537579,90.57989703584462,11.801563516259193,0.1333739892579615,0.0,13.53369951248169,13.578125,44.348169803619385,46.296875,1,0
generate,0.1,7,9,64,64,63432,6320,98.98200357705355,0.6465821834994333,63.84999062056904,0.06548193795606494,84.90616105357185,12.151500917039812,0.12917270604521036,0.0,13.533791065216064,13.576171875,45.8049578666687,47.837890625,1,0
generate,0.1,7,10,64,64,67819,6330,102.94027130492032,0.6217197525196433,61.491969272645974,0.09611006313934922,85.22688370896503,15.719267933163792,0.12630929332226515,0.0,13.533859729766846,13.576171875,46.89826965332031,48.931640625,1,0
generate,0.1,7,11,64,64,72388,6338,106.96288464963436,0.5983383882141662,59.25419850783415,0.07067038211971521,88.43443338712677,16.2833586409688,0.15262609906494617,0.0,13.533928394317627,13.576171875,47.992199420928955,50.103515625,1,0
