run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__math_test_00018_407dceb0__temp0.10__seed7,0.32059845081647714,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00018_407dceb0__temp0.60__seed7,0.21551849862152514,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00018_407dceb0__temp1.00__seed7,0.30482203016378434,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00019_646b1b85__temp0.10__seed7,0.15469983106738372,0.625,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00019_646b1b85__temp0.60__seed7,0.19283280822709234,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00019_646b1b85__temp1.00__seed7,0.25168307186144967,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00020_f9bb4c02__temp0.10__seed7,0.39207908981043954,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00020_f9bb4c02__temp0.60__seed7,0.11237019194525197,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00020_f9bb4c02__temp1.00__seed7,0.024395789153750347,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00021_b40f659d__temp0.10__seed7,0.2884164558817455,0.4285714285714286,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00021_b40f659d__temp0.60__seed7,0.06221771663437521,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00021_b40f659d__temp1.00__seed7,0.14848341422410397,0.7692307692307692,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00022_8fba220b__temp0.10__seed7,0.23149078333694542,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00022_8fba220b__temp0.60__seed7,0.32342127010295674,0.07692307692307687,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00022_8fba220b__temp1.00__seed7,0.4201560121935612,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00023_998c2d9c__temp0.10__seed7,0.10324751059063142,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00023_998c2d9c__temp0.60__seed7,0.161018911052967,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00023_998c2d9c__temp1.00__seed7,0.22274171415748528,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00024_f928c750__temp0.10__seed7,0.3287875434247599,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00024_f928c750__temp0.60__seed7,0.16771641663615441,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00024_f928c750__temp1.00__seed7,0.20885702153758884,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00025_4388bd76__temp0.10__seed7,0.28790928880193895,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00025_4388bd76__temp0.60__seed7,0.22421642046271933,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00025_4388bd76__temp1.00__seed7,0.13563683585487277,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00026_4945051e__temp0.10__seed7,0.1754926660107847,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00026_4945051e__temp0.60__seed7,0.12623713890206856,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00026_4945051e__temp1.00__seed7,0.20532215355162917,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00027_9d852676__temp0.10__seed7,0.12173111879464651,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00027_9d852676__temp0.60__seed7,0.2713428994234625,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00027_9d852676__temp1.00__seed7,0.10651197166036189,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00028_a585adcc__temp0.10__seed7,0.26730201814090027,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00028_a585adcc__temp0.60__seed7,0.21038980002880533,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00028_a585adcc__temp1.00__seed7,0.15902309733327336,0.46153846153846156,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00029_1b84e405__temp0.10__seed7,0.32360875971362635,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00029_1b84e405__temp0.60__seed7,0.43370561841582106,,14,per_run_oof
