phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,32,32,8949,2772,3.6197744850069284,8.840329731187314,765.7935629641012,0.007489016279578209,2.3048298778012395,0.5809377199038863,0.1468107784166932,0.0,18.010167121887207,19.341796875,19.455994606018066,22.234375,1,0
generate,0.6,7,2,32,32,10213,2785,3.5904757510870695,8.912467934176002,775.6632248962551,0.008291762322187424,2.2239018604159355,0.6507431082427502,0.13011770881712437,0.0,18.267998695373535,19.08984375,19.53044605255127,21.927734375,1,0
generate,0.6,7,3,32,32,11531,2851,4.173002764582634,7.668339036722518,683.2010810529969,0.009200706146657467,2.6415610387921333,0.7584523083642125,0.16120467241853476,0.0,18.767537117004395,19.447265625,20.16815185546875,22.66015625,1,0
generate,0.6,7,4,32,32,12915,2916,4.836563059128821,6.61626853796546,602.9074705221026,0.009997854009270668,3.1994253238663077,0.8537198640406132,0.11711490340530872,0.0,19.24290180206299,20.2265625,20.89549732208252,24.04296875,1,0
generate,0.6,7,5,32,32,14304,2810,5.591202411800623,5.7232769703457285,502.5752589584843,0.010887459851801395,3.780345627106726,0.9791725696995854,0.12012832891196012,0.0,19.87941074371338,20.99609375,21.69148349761963,25.33984375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003540300764143467,,,0.0,0.0,0.0,0.0,0.003540300764143467,14.988778114318848,15.248046875,18.937289237976074,21.91796875,0,0
generate,0.6,7,1,32,32,9030,2695,3.4988560657948256,9.14584635613773,770.2517478059744,0.007730779238045216,2.1644887318834662,0.6445315349847078,0.13787073269486427,0.0,18.19548511505127,19.009765625,19.43465805053711,21.7890625,1,0
generate,0.6,7,2,32,32,10196,2729,3.8803191194310784,8.24674440814851,703.2926715574152,0.007772131823003292,2.4594423016533256,0.6960385348647833,0.13157328590750694,0.0,18.501652717590332,19.123046875,19.87881374359131,22.1796875,1,0
generate,0.6,7,3,32,32,11508,2895,6.096794010140002,5.248660188744868,474.8397264505122,0.010171163827180862,4.25424640905112,0.8642016099765897,0.12505347467958927,0.0,19.30734348297119,20.970703125,21.69273090362549,25.537109375,1,0
generate,0.6,7,4,32,32,12921,2785,4.551456242799759,7.0307168284047235,611.8920739720986,0.010536642745137215,2.9105354445055127,0.9225802989676595,0.11804841551929712,0.0,19.581307411193848,20.775390625,21.191880226135254,24.03515625,1,0
generate,0.6,7,5,32,32,14212,2692,4.57094432413578,7.00074158222222,588.9373856044443,0.012812521308660507,2.901225047186017,0.976661155000329,0.10870865173637867,0.0,19.871365547180176,21.396484375,21.584309101104736,24.576171875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0015585673972964287,,,0.0,0.0,0.0,0.0,0.0015585673972964287,14.988778114318848,15.248046875,19.123021125793457,23.890625,0,0
generate,0.6,7,1,32,32,8891,2662,3.7802230957895517,8.465108854459384,704.19124283034,0.00818654429167509,2.3113570511341095,0.6655679196119308,0.1405663015320897,0.0,18.3485689163208,19.18359375,19.656003952026367,22.103515625,1,0
generate,0.6,7,2,32,32,10052,2760,4.193464805372059,7.630921322865579,658.1669640971561,0.00881006009876728,2.731009396724403,0.7418916979804635,0.106782048009336,0.0,18.73530673980713,19.365234375,20.226572036743164,22.650390625,1,0
generate,0.6,7,3,32,32,11386,2798,4.1141997734084725,7.777940246564426,680.083650308977,0.009745134972035885,2.6101493211463094,0.7953596729785204,0.1312343878671527,0.0,18.993138313293457,20.0234375,20.39636468887329,23.384765625,1,0
generate,0.6,7,4,32,32,12704,2758,4.280404924415052,7.475928227601745,644.3315641164254,0.009457983076572418,2.716914737597108,0.8721888717263937,0.12153264880180359,0.0,19.36401081085205,20.521484375,20.900421142578125,23.625,1,0
generate,0.6,7,5,32,32,14026,2680,5.404676932841539,5.9207979306870095,495.86682669503705,0.010442030616104603,3.5805764561519027,0.9966111900284886,0.14527449291199446,0.0,19.95192813873291,21.146484375,21.696250915527344,25.37109375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002978133037686348,,,0.0,0.0,0.0,0.0,0.002978133037686348,14.988778114318848,15.248046875,19.05720043182373,22.162109375,0,0
generate,0.6,7,1,32,32,8917,2654,4.016790598630905,7.9665591756032725,660.7265016265965,0.008242657408118248,2.589260371401906,0.7113129310309887,0.12230285629630089,0.0,18.582222938537598,19.201171875,20.004981994628906,22.34765625,1,0
generate,0.6,7,2,32,32,10113,2634,3.8434570720419288,8.325837754966582,685.3205202056866,0.00881139375269413,2.4128299234434962,0.7641442585736513,0.11694926675409079,0.0,18.831997871398926,19.84375,20.18030309677124,22.62109375,1,0
generate,0.6,7,3,32,32,11363,2721,4.124103051610291,7.759262947492384,659.7798275039618,0.008863810449838638,2.6045340625569224,0.8384916801005602,0.11244413070380688,0.0,19.170395851135254,20.265625,20.636077404022217,23.2734375,1,0
generate,0.6,7,4,32,32,12642,2731,5.410574602894485,5.914344103652322,504.75230459607786,0.00949140265583992,3.6032397877424955,0.9452781360596418,0.16790550015866756,0.0,19.669926643371582,20.748046875,21.43657684326172,24.921875,1,0
generate,0.6,7,5,32,32,13978,2598,4.680181982927024,6.837340965956828,555.1066196736199,0.010385637171566486,2.9858496747910976,0.9796378165483475,0.12433837354183197,0.0,19.887478828430176,21.396484375,21.606111526489258,24.607421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0030240416526794434,,,0.0,0.0,0.0,0.0,0.0030240416526794434,14.988778114318848,15.248046875,19.123021125793457,22.15234375,0,0
generate,0.6,7,1,32,32,9195,2664,4.230720305815339,7.5637238311439265,629.6800089427319,0.00818492192775011,2.7328996136784554,0.7325678337365389,0.13908091187477112,0.0,18.670849800109863,19.291015625,20.162111282348633,22.541015625,1,0
generate,0.6,7,2,32,32,10427,2703,4.169471339322627,7.674833904769982,648.2836263935394,0.008570070378482342,2.650181205943227,0.7952788397669792,0.1332741528749466,0.0,19.001194953918457,20.0234375,20.4079909324646,23.408203125,1,0
generate,0.6,7,3,32,32,11748,2853,4.912920561619103,6.5134372922679775,580.7136435887669,0.009040496312081814,3.223748224787414,0.8946039406582713,0.1403853828087449,0.0,19.47655963897705,20.556640625,21.059268951416016,24.451171875,1,0
generate,0.6,7,4,32,32,13111,2843,6.542418518103659,4.891157591256529,434.5487822481972,0.012672530487179756,4.5297256875783205,1.015018523670733,0.15979603212326765,0.0,20.03248691558838,22.6484375,22.281137466430664,27.490234375,1,0
generate,0.6,7,5,32,32,14471,2763,4.9673254350200295,6.442098553559128,556.2349469838709,0.01071471069008112,3.2071201112121344,1.0390520077198744,0.1162849199026823,0.0,20.16947650909424,21.541015625,21.98771572113037,25.080078125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0028520412743091583,,,0.0,0.0,0.0,0.0,0.0028520412743091583,14.988778114318848,15.248046875,19.36290454864502,22.44921875,0,0
generate,0.6,7,1,32,32,8894,2685,3.6892962008714676,8.673741076263033,727.7810871801951,0.007729688659310341,2.3303289022296667,0.649486000649631,0.12744248565286398,0.0,18.24382495880127,19.712890625,19.620970726013184,22.64453125,1,0
generate,0.6,7,2,32,32,10078,2662,3.722808165475726,8.595661817001204,715.0516174017877,0.008483230136334896,2.3449214110150933,0.7006327994167805,0.12245388515293598,0.0,18.525826454162598,19.189453125,19.788289070129395,22.15234375,1,0
generate,0.6,7,3,32,32,11384,2691,4.451542234048247,7.18851991456882,604.5095965657716,0.009165985509753227,2.900211594067514,0.7774673365056515,0.09681363869458437,0.0,18.89522647857666,19.529296875,20.45496654510498,22.955078125,1,0
generate,0.6,7,4,32,32,12667,2774,4.627124077640474,6.915742794672988,599.5084535132146,0.009426024742424488,3.0078366808593273,0.8495798921212554,0.1243419898673892,0.0,19.20261859893799,20.21484375,20.7394437789917,23.90234375,1,0
generate,0.6,7,5,32,32,13986,2677,4.370709052309394,7.321466521110997,612.4864336566918,0.010248261503875256,2.7776863975450397,0.8950229259207845,0.10169017221778631,0.0,19.492680549621582,20.689453125,21.07455348968506,23.859375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0027173850685358047,,,0.0,0.0,0.0,0.0,0.0027173850685358047,14.988778114318848,15.248046875,18.764409065246582,23.67578125,0,0
generate,0.6,7,1,32,32,8966,2636,3.8168104495853186,8.38396363211505,690.6290041954771,0.008179723285138607,2.4076146157458425,0.6937551433220506,0.13778715208172798,0.0,18.485539436340332,19.119140625,19.815916061401367,22.125,1,0
generate,0.6,7,2,32,32,10177,2764,4.611429261043668,6.939280250990492,599.3803316793037,0.009252114221453667,3.0495242830365896,0.7816595947369933,0.13744798209518194,0.0,18.92061710357666,20.791015625,20.573193550109863,24.322265625,1,0
generate,0.6,7,3,32,32,11485,2754,4.278834520839155,7.47867201784757,643.6332105360065,0.00938344094902277,2.7555955396965146,0.8298052288591862,0.10868586972355843,0.0,19.14622211456299,20.197265625,20.604848861694336,23.69921875,1,0
generate,0.6,7,4,32,32,12795,2634,4.346221823245287,7.362716700020127,606.0436183704068,0.009565746411681175,2.7535886876285076,0.8742798790335655,0.14051169343292713,0.0,19.37182331085205,20.521484375,20.908509731292725,23.640625,1,0
generate,0.6,7,5,32,32,14039,2712,5.305909147486091,6.031011672177127,511.12823921701147,0.012513582594692707,3.4233087319880724,0.9572508316487074,0.1666858410462737,0.0,19.734387397766113,20.892578125,21.400811672210693,24.9375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0025861281901597977,,,0.0,0.0,0.0,0.0,0.0025861281901597977,14.988778114318848,15.248046875,18.882222175598145,21.72265625,0,0
generate,0.6,7,1,32,32,9047,2682,3.3950237687677145,9.425559931091435,789.9797417246008,0.008147445507347584,2.110928929410875,0.6324216797947884,0.11885707359761,0.0,18.131028175354004,18.916015625,19.370197296142578,21.66015625,1,0
generate,0.6,7,2,32,32,10290,2688,4.1146065052598715,7.777171391503192,653.2823968862681,0.008810280822217464,2.6761235604062676,0.719241420738399,0.12546394485980272,0.0,18.606392860412598,20.359375,20.0976505279541,23.58203125,1,0
generate,0.6,7,3,32,32,11610,2766,4.082341252826154,7.838639157823172,677.5523722043405,0.009112564846873283,2.6018046438694,0.7711540525779128,0.11666125617921352,0.0,18.81588077545166,19.513671875,20.169623374938965,22.69921875,1,0
generate,0.6,7,4,32,32,12906,2824,4.027294679544866,7.945780616087521,701.2151393697237,0.009973958134651184,2.5518678333610296,0.8040831238031387,0.1103759566321969,0.0,19.041481971740723,20.09765625,20.46173858642578,23.01953125,1,0
generate,0.6,7,5,32,32,14213,2834,4.547900074161589,7.0362144018520985,623.1447379640265,0.010062811896204948,2.9318623235449195,0.89378069806844,0.1224814373999834,0.0,19.468506813049316,20.61328125,21.039289474487305,23.845703125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0031323302537202835,,,0.0,0.0,0.0,0.0,0.0031323302537202835,14.988778114318848,15.248046875,18.69775676727295,21.537109375,0,0
generate,0.6,7,1,32,32,8919,2600,3.7290016133338213,8.58138539966766,697.2375637229973,0.008815850131213665,2.3341929130256176,0.6574668241664767,0.15907236840575933,0.0,18.295098304748535,19.095703125,19.625463485717773,22.01171875,1,0
generate,0.6,7,2,32,32,10079,2681,3.5917020849883556,8.909424902957603,746.4427551509167,0.007355325855314732,2.2310103997588158,0.6903047394007444,0.11998756136745214,0.0,18.445256233215332,19.111328125,19.661174774169922,21.984375,1,0
generate,0.6,7,3,32,32,11371,2682,3.950918291695416,8.099382887077672,678.8295282231974,0.009791485033929348,2.4945469675585628,0.7604710925370455,0.13332754466682673,0.0,18.79171085357666,19.509765625,20.12692928314209,22.62109375,1,0
generate,0.6,7,4,32,32,12668,2689,4.150328481569886,7.71023309169394,647.9005244864064,0.008949118666350842,2.5507778944447637,0.8499799920246005,0.17884549219161272,0.0,19.21068286895752,20.34765625,20.690561294555664,23.33203125,1,0
generate,0.6,7,5,32,32,13915,2653,4.975430134683847,6.431604732408401,533.220229846234,0.010158385150134563,3.2557815918698907,0.9495459971949458,0.12862459290772676,0.0,19.710217475891113,20.88671875,21.366279125213623,24.853515625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0028099287301301956,,,0.0,0.0,0.0,0.0,0.0028099287301301956,14.988778114318848,15.248046875,18.882222175598145,21.701171875,0,0
generate,0.6,7,1,20,20,5857,1694,2.7115776417776942,7.3757799488596305,624.7285616684107,0.005648583173751831,1.7446421291679144,0.39104536455124617,0.08700829651206732,0.0,16.967790603637695,17.974609375,17.785170555114746,19.69140625,1,0
generate,0.6,7,2,20,20,6613,1760,3.1457290835678577,6.357826586044141,559.4887395718845,0.0069878436625003815,2.1456211023032665,0.4336345447227359,0.09093560371547937,0.0,17.22964382171631,18.39453125,18.220011711120605,20.3984375,1,0
generate,0.6,7,3,20,20,7451,1817,3.4916973654180765,5.7278732681935365,520.3772864153829,0.00578541774302721,2.390043918043375,0.5006094640120864,0.09838716313242912,0.0,17.542373657226562,18.048828125,18.60322093963623,20.267578125,1,0
generate,0.6,7,4,20,20,8339,1752,3.276858190074563,6.103407239464614,534.6584741771002,0.006261472590267658,2.178374062292278,0.5506564732640982,0.0777170117944479,0.0,17.753358840942383,18.56640625,18.72276735305786,20.484375,1,0
generate,0.6,7,5,20,20,9179,1717,3.5006387066096067,5.713243118245168,490.48192170134763,0.006612950935959816,2.2905820617452264,0.6230301316827536,0.09969455748796463,0.0,18.06557273864746,18.9765625,19.145164012908936,21.02734375,1,0
hidden_state_write,0.6,7,0,20,20,0,0,0.001959756016731262,,,0.0,0.0,0.0,0.0,0.001959756016731262,14.988778114318848,15.248046875,17.57042407989502,19.513671875,0,0
