phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,11,32,32,50417,8180,135.4977817479521,0.23616622786877206,60.36999199895486,0.06559253577142954,110.41527110058814,20.41333466069773,2.4513707528822124,0.0,14.21764326095581,14.259765625,29.442912578582764,30.4375,1,0
generate,0.1,7,12,32,32,54817,8160,152.58704381808639,0.20971636384901893,53.47767278149983,0.07124237576499581,123.68039278220385,23.73431338183582,2.9046778241172433,0.0,14.217769145965576,14.259765625,31.059970378875732,32.17578125,1,0
generate,0.1,7,13,32,32,59609,8192,169.68870590487495,0.18858061194678885,48.276636658377946,0.08737338613718748,136.5181820630096,28.235924176871777,2.5747656356543303,0.0,14.217895030975342,14.26171875,32.68118238449097,33.896484375,1,0
generate,0.1,7,14,32,32,64367,8192,174.38601048663259,0.18350095807973618,46.97624526841246,0.08702543191611767,138.24464835692197,31.079347235616297,2.6396322390064597,0.0,14.218020915985107,14.26171875,34.30654859542847,35.615234375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.006990700028836727,,,0.0,0.0,0.0,0.0,0.006990700028836727,14.216441631317139,14.26171875,34.30654859542847,35.615234375,0,0
generate,0.1,7,1,32,32,7939,8174,47.756497277878225,0.6700658931035767,171.15995656964486,0.01573352701961994,38.745757724158466,4.42532743094489,2.7747664391063154,0.0,14.216613292694092,14.259765625,21.309436321258545,21.68359375,1,0
generate,0.1,7,2,32,32,11233,8192,51.54194641811773,0.6208535420919133,158.93850677552982,0.017261425033211708,42.666569301858544,3.575816657859832,3.2228379300795496,0.0,14.216662883758545,14.259765625,21.33175230026245,21.76171875,1,0
generate,0.1,7,3,32,32,14925,8097,60.27790003782138,0.5308744992762122,134.32783814498407,0.02131717000156641,48.97505427803844,5.955559108871967,3.4452280211262405,0.0,14.216723918914795,14.259765625,21.35921812057495,21.802734375,1,0
generate,0.1,7,4,32,32,19124,8128,66.71203734725714,0.4796735532664058,121.83708252966707,0.025947075337171555,53.49322024220601,7.853081231936812,3.5042550303041935,0.0,14.216807842254639,14.259765625,21.39698362350464,21.939453125,1,0
generate,0.1,7,5,32,32,23515,8085,77.26542846672237,0.4141567662927302,104.63929548364762,0.03048936789855361,62.56104926019907,9.576337900012732,3.199414076283574,0.0,14.21691083908081,14.259765625,21.443332195281982,22.095703125,1,0
generate,0.1,7,6,32,32,27797,8113,91.5532322768122,0.349523432479671,88.61511274086158,0.037352859042584896,74.87254577269778,11.787578319199383,2.914208312984556,0.0,14.217071056365967,14.259765625,22.14500617980957,22.6640625,1,0
generate,0.1,7,7,32,32,32447,8095,104.52887069806457,0.3061355182190111,77.44271937446547,0.043966084253042936,84.70941196801141,15.30355675239116,2.4786099321208894,0.0,14.217231273651123,14.259765625,24.179768085479736,24.8515625,1,0
generate,0.1,7,8,32,32,36717,7999,106.58423463394865,0.3002320193966803,75.04862259856394,0.048911781050264835,86.39291412429884,15.806812329683453,2.3189118253067136,0.0,14.217273235321045,14.259765625,24.713794231414795,25.41796875,1,0
generate,0.1,7,9,32,32,41349,8104,120.0505420230329,0.26655439834549416,67.5049013809964,0.05410134373232722,96.42701007286087,18.81487035797909,2.6987471617758274,0.0,14.217418193817139,14.259765625,26.562161922454834,27.390625,1,0
generate,0.1,7,10,32,32,46211,8143,127.9916791189462,0.2500162527773506,63.62132332393644,0.06633681105449796,103.02852789405733,20.410070509649813,2.3819874869659543,0.0,14.217505931854248,14.259765625,27.683587074279785,28.97265625,1,0
generate,0.1,7,11,32,32,50986,8106,141.72381198080257,0.22579127355348452,57.19575198201705,0.06777788512408733,114.32042345078662,22.53449426498264,2.6399946087040007,0.0,14.21764326095581,14.259765625,29.442912578582764,30.4375,1,0
