phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,13,16,16,14566,1084,36.6808346202597,0.43619509113249066,29.552217424226242,0.015099877957254648,31.396348997950554,4.6941045499406755,0.01851775124669075,0.0,41.47045373916626,41.486328125,51.18628787994385,51.70703125,1,0
generate,0.1,7,14,16,16,15271,1282,41.132671563886106,0.38898518845655944,31.167438225081824,0.01561186695471406,30.06633382011205,10.388994308188558,0.021957998163998127,0.0,41.47046518325806,41.486328125,51.45870351791382,51.98046875,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.004518893547356129,,,0.0,0.0,0.0,0.0,0.004518893547356129,41.470043659210205,41.486328125,51.45870351791382,51.98046875,0,0
generate,0.1,7,1,16,16,4202,1278,19.80865397071466,0.8077277751256892,64.51725603816442,0.005015186965465546,17.170902092009783,2.2145164026878774,0.028167194686830044,0.0,41.47011995315552,41.486328125,43.271042823791504,43.404296875,1,0
generate,0.1,7,2,16,16,5077,1216,16.689475513994694,0.9586880058982953,72.86028844827044,0.0064367870800197124,14.619870607275516,1.24258224805817,0.03291982738301158,0.0,41.470131397247314,41.486328125,43.54145574569702,43.775390625,1,0
generate,0.1,7,3,16,16,6051,1238,13.889254775829613,1.1519696526730543,89.13365187557757,0.012827985920011997,11.08102069189772,2.224822854157537,0.03116884408518672,0.0,41.47016382217407,41.486328125,44.307998180389404,44.478515625,1,0
generate,0.1,7,4,16,16,6999,1273,31.612307782284915,0.5061319822074544,40.26912583438059,0.011813445016741753,27.11446274491027,3.975268587935716,0.031556966714560986,0.0,41.4701943397522,41.486328125,45.029953479766846,45.240234375,1,0
generate,0.1,7,5,16,16,7890,1291,27.86673657875508,0.5741612389661016,46.32763496907732,0.009338415693491697,25.274304492864758,2.076415686868131,0.02819527918472886,0.0,41.470213413238525,41.486328125,45.48142385482788,45.689453125,1,0
generate,0.1,7,6,16,16,8690,1291,16.440019557718188,0.9732348519310849,78.52788711518942,0.009940699208527803,13.48760805092752,2.308314563706517,0.03934915689751506,0.0,41.470234394073486,41.486328125,45.97826099395752,46.236328125,1,0
generate,0.1,7,7,16,16,9583,1231,32.71390181267634,0.4890887088803374,37.629262539480955,0.013762027025222778,26.497347238939255,5.370518893934786,0.02475045621395111,0.0,41.47026491165161,41.486328125,46.701345443725586,46.998046875,1,0
generate,0.1,7,8,16,16,10417,1254,34.102670304942876,0.46917147123464237,36.7713140580151,0.012414688244462013,27.338361478876323,6.152985882945359,0.031301978044211864,0.0,41.47028970718384,41.486328125,47.28921127319336,47.583984375,1,0
generate,0.1,7,9,16,16,11214,1310,26.286393716931343,0.6086799190599596,49.83566837303419,0.02022770792245865,20.423565560020506,4.54979607835412,0.039945293217897415,0.0,41.470176219940186,41.486328125,44.605844497680664,44.796875,2,1
generate,0.1,7,10,16,16,12140,1453,52.78844889905304,0.3030966117340686,27.524961053100107,0.021447797305881977,46.29163614613935,5.77649996522814,0.03377292165532708,0.0,41.470327854156494,41.486328125,48.19424915313721,48.580078125,1,0
generate,0.1,7,11,16,16,13202,1449,46.59865925088525,0.34335751837529627,31.095315257862765,0.015347755048424006,40.90007966104895,5.073631768114865,0.03195350617170334,0.0,41.47035264968872,41.486328125,48.78293323516846,49.166015625,1,0
generate,0.1,7,12,16,16,14290,1373,48.5371266156435,0.32964456521501634,28.28762425251359,0.01752021163702011,40.914426462724805,6.9753314279951155,0.02814292535185814,0.0,41.47037744522095,41.486328125,49.371939182281494,49.888671875,1,0
generate,0.1,7,13,16,16,15294,1358,45.538721511140466,0.35134934554730096,29.820775703327172,0.01512517174705863,36.160821901634336,8.747582728974521,0.02812885493040085,0.0,41.47040033340454,41.486328125,49.91592359542847,50.474609375,1,0
generate,0.1,7,14,16,16,16411,1224,32.086682099848986,0.4986492511195261,38.14666771064375,0.01628314796835184,22.26233135908842,9.211299754679203,0.02265836438164115,0.0,41.470423221588135,41.486328125,50.460182189941406,50.9453125,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.005457867868244648,,,0.0,0.0,0.0,0.0,0.005457867868244648,41.470043659210205,41.486328125,50.460182189941406,50.9453125,0,0
generate,0.1,7,1,16,16,4275,1145,17.77965173497796,0.8999051409158456,64.3994616467902,0.00562268914654851,15.092032756190747,2.279465628787875,0.025395306758582592,0.0,41.47012948989868,41.486328125,43.49638223648071,43.599609375,1,0
generate,0.1,7,2,16,16,5047,1254,18.695145789999515,0.8558371343944686,67.07623540816648,0.006778350565582514,17.004512676037848,1.2939999089576304,0.027297940105199814,0.0,41.470144748687744,41.486328125,43.85702419281006,43.990234375,1,0
generate,0.1,7,3,16,16,6107,1247,13.42656440101564,1.1916674677246322,92.87558326578852,0.007244529668241739,9.849569858051836,3.161135347094387,0.020750536117702723,0.0,41.47016382217407,41.486328125,44.307998180389404,44.478515625,1,0
generate,0.1,7,4,16,16,7083,1379,33.573075257241726,0.4765723687033643,41.07458102762121,0.007673903834074736,29.25493133207783,3.8065771758556366,0.02745815133675933,0.0,41.4701828956604,41.486328125,44.75916337966919,44.947265625,1,0
generate,0.1,7,5,16,16,8099,1284,21.860693068243563,0.7319072615882781,58.73555774245932,0.008620492182672024,17.81689647398889,3.5824221102520823,0.02257955726236105,0.0,41.470213413238525,41.486328125,45.48142385482788,45.689453125,1,0
generate,0.1,7,6,16,16,8979,1313,43.019749047700316,0.37192220675809134,30.52086609208587,0.009161232970654964,37.29399242065847,5.170597308780998,0.03116046078503132,0.0,41.470240116119385,41.486328125,46.11380195617676,46.392578125,1,0
generate,0.1,7,7,16,16,9940,1345,33.367638210300356,0.47950651763722707,40.308516638879404,0.010797605849802494,26.7767973812297,6.016969084739685,0.030378018971532583,0.0,41.470280170440674,41.486328125,47.06307077407837,47.369140625,1,0
generate,0.1,7,8,16,16,10881,1315,44.887069588992745,0.3564500901151172,29.295741781336194,0.011821780819445848,37.250692803412676,6.997617854271084,0.02182421600446105,0.0,41.470314502716064,41.486328125,47.87739896774292,48.248046875,1,0
generate,0.1,7,9,16,16,11735,1400,38.57925351290032,0.4147306788776989,36.28893440179865,0.011586479377001524,30.57349970890209,7.418024796061218,0.025834507308900356,0.0,41.47033929824829,41.486328125,48.465909481048584,48.814453125,1,0
generate,0.1,7,10,16,16,12680,1293,40.25847825920209,0.39743181292111546,32.11745838168764,0.012858716771006584,35.83252637786791,3.8369720513001084,0.02730265911668539,0.0,41.47036409378052,41.486328125,49.054741859436035,49.458984375,1,0
generate,0.1,7,11,16,16,13576,1251,58.22285637911409,0.2748061671144595,21.4864071912618,0.01683717966079712,49.691113627981395,7.722506160382181,0.03116588992998004,0.0,41.47021532058716,41.486328125,45.534311294555664,45.7734375,2,1
generate,0.1,7,12,16,16,14467,1365,57.02267287299037,0.28059014412806726,23.93784667092574,0.01596122793853283,47.93194318935275,8.25583864422515,0.032506490126252174,0.0,41.47022771835327,41.486328125,45.82903814315796,46.0859375,2,1
generate,0.1,7,13,16,16,15460,1326,47.86445011384785,0.3342773177576102,27.703232709161945,0.015591112896800041,37.79473195923492,9.41841183975339,0.03255566395819187,0.0,41.4704270362854,41.486328125,50.55091905593872,51.1796875,1,0
generate,0.1,7,14,16,16,16481,1396,64.63723185705021,0.24753535292763043,21.597459542935756,0.016197521705180407,58.88002906786278,5.018712727818638,0.03503863699734211,0.0,41.470444202423096,41.486328125,50.959327697753906,52.390625,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.004634626675397158,,,0.0,0.0,0.0,0.0,0.004634626675397158,41.470043659210205,41.486328125,50.959327697753906,52.390625,0,0
generate,0.1,7,1,16,16,4953,1185,28.895812289323658,0.5537134530013414,41.00940261291185,0.007098190952092409,24.082384719047695,4.358544880989939,0.019409708213061094,0.0,41.470219135284424,41.486328125,45.616901874542236,45.845703125,1,0
generate,0.1,7,2,16,16,5793,1229,35.98411533143371,0.44464063803239573,34.153959008863396,0.007623458746820688,30.332173191010952,5.157971710897982,0.02848630491644144,0.0,41.47024583816528,41.486328125,46.24936056137085,46.529296875,1,0
generate,0.1,7,3,16,16,6838,1191,18.297617804259062,0.874430768593043,65.09044033714464,0.009302977006882429,13.184265702962875,4.610208368860185,0.02589034428820014,0.0,41.47027826309204,41.486328125,47.0178484916687,47.310546875,1,0
generate,0.1,7,4,16,16,7752,1268,36.21637365128845,0.4417891242800003,35.01178809919002,0.010175894945859909,29.68118961993605,5.98733397712931,0.02941348496824503,0.0,41.4702935218811,41.486328125,47.37968063354492,47.701171875,1,0
generate,0.1,7,5,16,16,8594,1275,33.53482647705823,0.47711593232623056,38.0201758572465,0.010746779851615429,26.383165712933987,6.544746330939233,0.027408708818256855,0.0,41.47032022476196,41.486328125,48.01318073272705,48.384765625,1,0
generate,0.1,7,6,16,16,9527,1230,32.234877788927406,0.4963567755636399,38.157427121454816,0.011744386982172728,27.90146359289065,3.7297715949825943,0.029576418921351433,0.0,41.47035074234009,41.486328125,48.73763847351074,49.126953125,1,0
generate,0.1,7,7,16,16,10439,1311,31.141566466074437,0.5137827609741588,42.09807497732013,0.012005077674984932,26.492708841804415,4.010150299873203,0.02975762914866209,0.0,41.47036600112915,41.486328125,49.10005044937134,49.5,1,0
generate,0.1,7,8,16,16,11415,1137,21.738001863937825,0.7360382108782104,52.304715360532825,0.013689648825675249,16.889124034903944,4.295502952300012,0.020020495168864727,0.0,41.4704155921936,41.486328125,50.27873229980469,50.76953125,1,0
generate,0.1,7,9,16,16,12187,1353,35.22254492016509,0.4542545133029248,38.41289728117858,0.0133224967867136,29.721057291142642,4.755670714657754,0.031177323777228594,0.0,41.47042894363403,41.486328125,50.59629011154175,52.21484375,1,0
generate,0.1,7,10,16,16,13190,1205,23.11506172316149,0.692189369495296,52.13051189011448,0.015088125132024288,17.49419666500762,5.028362155891955,0.019127790350466967,0.0,41.470478534698486,41.486328125,51.77660846710205,52.3125,1,0
generate,0.1,7,11,16,16,14040,1108,21.936179992742836,0.729388617584889,50.51016176775357,0.015327573753893375,16.199764654040337,5.1442947862669826,0.015943948179483414,0.0,41.470491886138916,41.486328125,52.09460687637329,52.6640625,1,0
generate,0.1,7,12,16,16,14912,1230,29.37623391393572,0.5446579723893674,41.87058162743262,0.016065390314906836,23.27765512559563,5.451749741099775,0.02628765581175685,0.0,41.47050333023071,41.486328125,52.3672513961792,52.935546875,1,0
generate,0.1,7,13,16,16,15798,1124,27.90378802968189,0.5733988511875319,40.28126929592411,0.017683078069239855,21.458064306061715,5.796733540017158,0.022053207270801067,0.0,41.47053575515747,41.486328125,53.140116691589355,53.755859375,1,0
generate,0.1,7,14,16,16,16606,1177,38.42778697423637,0.4163653767188593,30.628878024881086,0.01788579998537898,31.507622283883393,6.188869510777295,0.03415838489308953,0.0,41.4705491065979,41.486328125,53.458515644073486,54.087890625,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.0044321720488369465,,,0.0,0.0,0.0,0.0,0.0044321720488369465,41.470043659210205,41.486328125,53.458515644073486,54.087890625,0,0
generate,0.1,7,1,16,16,4176,1135,10.738855179864913,1.4899167306026813,105.6909680771277,0.005436389707028866,9.10908512212336,1.2541643609292805,0.02150684269145131,0.0,41.470139026641846,41.486328125,43.72176933288574,43.853515625,1,0
generate,0.1,7,2,16,16,4961,1306,12.77402558689937,1.2525417215704566,102.23871802318853,0.005809220019727945,10.963218739256263,1.4049366489052773,0.021151699125766754,0.0,41.47014856338501,41.486328125,43.947203636169434,44.087890625,1,0
generate,0.1,7,3,16,16,5916,1229,14.320840639993548,1.1172528486433326,85.81898443641599,0.006813987623900175,12.30479186680168,1.5958509352058172,0.02237032726407051,0.0,41.47016382217407,41.486328125,44.307998180389404,44.478515625,1,0
generate,0.1,7,4,16,16,6853,1192,14.741126949898899,1.0853986981035895,80.86220300871742,0.007196442224085331,12.588365104980767,1.7116217678412795,0.029505766928195953,0.0,41.47017526626587,41.486328125,44.57867431640625,44.771484375,1,0
generate,0.1,7,5,16,16,7732,1206,14.18949784617871,1.1275945190906713,84.99243687645935,0.008677294012159109,11.817681116983294,1.9261327791027725,0.023598508909344673,0.0,41.47020196914673,41.486328125,45.2105188369751,45.416015625,1,0
generate,0.1,7,6,16,16,8662,1348,21.130103443283588,0.7572135197040769,63.79523903506848,0.008799436967819929,18.22272671898827,2.3961525321938097,0.02865306381136179,0.0,41.47023057937622,41.486328125,45.88790988922119,46.119140625,1,0
generate,0.1,7,7,16,16,9606,1396,21.659769299905747,0.7386966951706925,64.45128665364292,0.009766238275915384,16.63017153320834,4.524881086312234,0.032075258903205395,0.0,41.47025918960571,41.486328125,46.56573009490967,46.841796875,1,0
generate,0.1,7,8,16,16,10702,1285,46.62612559180707,0.34315525463285435,27.559656387701114,0.013403646182268858,40.31971599208191,5.568763147573918,0.025510583072900772,0.0,41.470165729522705,41.486328125,44.35701608657837,44.5234375,2,1
generate,0.1,7,9,16,16,11697,1310,38.94182565622032,0.4108692833573986,33.63992257488701,0.013516383711248636,31.83401286182925,6.324890384916216,0.029148360714316368,0.0,41.47018384933472,41.486328125,44.78688287734985,44.97265625,2,1
generate,0.1,7,10,16,16,12678,1228,34.901987076271325,0.4584266209552824,35.184243158317926,0.012766347266733646,29.22193904593587,5.1067391680553555,0.02975885383784771,0.0,41.470362186431885,41.486328125,49.00943565368652,49.400390625,1,0
generate,0.1,7,11,16,16,13585,1224,36.33580126008019,0.44033706276289475,33.68578530136145,0.014098435640335083,31.744567272253335,4.031188723631203,0.021212229039520025,0.0,41.470388889312744,41.486328125,49.64389705657959,50.06640625,1,0
generate,0.1,7,12,16,16,14491,1136,43.0667491001077,0.371516316748412,26.377658489137254,0.016064965166151524,35.503130335360765,6.816852999851108,0.021954671014100313,0.0,41.470226764678955,41.486328125,45.806360721588135,46.06640625,2,1
generate,0.1,7,13,16,16,15325,1143,37.45030052913353,0.42723288662405257,30.520449338205754,0.015341609250754118,27.80937633384019,8.993190665263683,0.02406666800379753,0.0,41.47042512893677,41.486328125,50.50554943084717,51.00390625,1,0
generate,0.1,7,14,16,16,16212,1270,48.64077215408906,0.3289421465044513,26.10978287879082,0.01659484812989831,38.222524303011596,9.768975914921612,0.029029652010649443,0.0,41.47044229507446,41.486328125,50.913941383361816,51.8046875,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.004133196547627449,,,0.0,0.0,0.0,0.0,0.004133196547627449,41.470043659210205,41.486328125,50.913941383361816,51.8046875,0,0
generate,0.1,7,1,16,16,4437,1101,14.364834625273943,1.1138311311881792,76.64550471488658,0.0057177189737558365,12.565220524091274,1.4162595719099045,0.02083059074357152,0.0,41.47016000747681,41.486328125,44.217788219451904,44.380859375,1,0
generate,0.1,7,2,16,16,5175,1180,23.022640733979642,0.6949680614346396,51.25389453080467,0.006052440032362938,19.492801358923316,3.095725858118385,0.021796380169689655,0.0,41.47016763687134,41.486328125,44.398216247558594,44.556640625,1,0
generate,0.1,7,3,16,16,6000,1159,17.84515592129901,0.896601860502842,64.94759727017461,0.006820952985435724,15.742518889252096,1.6727516138926148,0.027957201935350895,0.0,41.470179080963135,41.486328125,44.668914794921875,44.849609375,1,0
generate,0.1,7,4,16,16,6840,1412,15.770209619309753,1.0145711684395673,89.53590561479182,0.00806177407503128,13.39827057113871,1.9014079319313169,0.027756590861827135,0.0,41.470192432403564,41.486328125,44.984817028045654,45.181640625,1,0
generate,0.1,7,5,16,16,7837,1236,12.434460883960128,1.2867465786666514,99.40117320199882,0.00803846912458539,10.027657084632665,1.93014997523278,0.023268816992640495,0.0,41.47020959854126,41.486328125,45.391114234924316,45.611328125,1,0
generate,0.1,7,6,16,16,8749,1249,13.249101087916642,1.2076290982934845,94.27054648553514,0.011957638897001743,10.729099747724831,2.084103703033179,0.021262897178530693,0.0,41.47022294998169,41.486328125,45.70723009109497,45.943359375,1,0
generate,0.1,7,7,16,16,9676,1288,15.931959719862789,1.004270678644284,80.84378963086486,0.009329275228083134,13.149645455181599,2.3080782829783857,0.027239372953772545,0.0,41.47023630142212,41.486328125,46.02343940734863,46.275390625,1,0
generate,0.1,7,8,16,16,10547,1294,14.484825203660876,1.104604285867128,89.33487161950399,0.010710828006267548,11.579224673099816,2.4459122391417623,0.02149856137111783,0.0,41.47025537490845,41.486328125,46.47532892227173,46.763671875,1,0
generate,0.1,7,9,16,16,11473,1389,21.36370718711987,0.7489336873914075,65.01680573666657,0.010691258125007153,18.002856170292944,2.8137128301896155,0.029547795187681913,0.0,41.470274448394775,41.486328125,46.927409648895264,47.232421875,1,0
generate,0.1,7,10,16,16,12510,1260,16.83825352229178,0.9502173119568467,74.82961331660168,0.011752330232411623,13.293969381134957,3.026585604995489,0.02189870970323682,0.0,41.470308780670166,41.486328125,47.74163484573364,48.072265625,1,0
generate,0.1,7,11,16,16,13428,1302,20.58028598409146,0.7774430351632617,63.26442698641042,0.012193601112812757,16.71416015084833,3.338723679073155,0.025629356037825346,0.0,41.47032976150513,41.486328125,48.23952102661133,48.599609375,1,0
generate,0.1,7,12,16,16,14362,1253,18.192086092662066,0.8795033136113916,68.8761032471921,0.013090757187455893,14.07038273010403,3.5546421366743743,0.02325253002345562,0.0,41.470356464385986,41.486328125,48.873528480529785,49.283203125,1,0
generate,0.1,7,13,16,16,15257,1238,18.705838991794735,0.8553478946877686,66.1825433514661,0.013877796940505505,14.492302079219371,3.679002298042178,0.02834151405841112,0.0,41.47036790847778,41.486328125,49.145360469818115,49.537109375,1,0
generate,0.1,7,14,16,16,16216,1335,22.19323841482401,0.7209403017683429,60.153456428796105,0.014831388369202614,17.695494689047337,3.924813434947282,0.02760208398103714,0.0,41.47037935256958,41.486328125,49.41726064682007,49.830078125,1,0
hidden_state_write,0.1,7,0,16,16,0,0,0.004176293965429068,,,0.0,0.0,0.0,0.0,0.004176293965429068,41.470043659210205,41.486328125,49.41726064682007,49.830078125,0,0
generate,0.1,7,1,16,16,4121,1426,17.251139430794865,0.9274749684904021,82.66120656670708,0.005324386991560459,15.432192448992282,1.3065358907915652,0.032472359016537666,0.0,41.47011995315552,41.486328125,43.58106851577759,43.931640625,1,0
generate,0.1,7,2,16,16,5053,1369,11.87292136438191,1.3476043097530397,115.30439375324445,0.005949554033577442,10.181730643380433,1.2917622379027307,0.026419929694384336,0.0,41.470139026641846,41.486328125,43.72176933288574,43.853515625,1,0
generate,0.1,7,3,16,16,6084,1377,13.886634515132755,1.152187017132498,99.1600951619656,0.00660572899505496,11.897785837296396,1.5499432138167322,0.02824020991101861,0.0,41.47016000747681,41.486328125,44.217788219451904,44.380859375,1,0
generate,0.1,7,4,16,16,7119,1267,14.832365897018462,1.0787220401039492,85.42130155073149,0.008002614136785269,12.620744161773473,1.7307284828275442,0.02964294422417879,0.0,41.470179080963135,41.486328125,44.668914794921875,44.849609375,1,0
generate,0.1,7,5,16,16,8095,1378,14.424686775077134,1.1092095273531124,95.5306705432868,0.009133709594607353,11.891330739948899,2.048208226915449,0.027510565239936113,0.0,41.470213413238525,41.486328125,45.48142385482788,45.689453125,1,0
generate,0.1,7,6,16,16,9060,1341,23.874199025332928,0.670179551700243,56.16942367687662,0.010012237820774317,20.79772984283045,2.5200619250535965,0.03543966822326183,0.0,41.470234394073486,41.486328125,45.97826099395752,46.236328125,1,0
generate,0.1,7,7,16,16,10106,1239,19.82093517202884,0.8072273008883599,62.509664112542374,0.010687319561839104,16.40826770104468,2.893709172960371,0.02676742896437645,0.0,41.47028589248657,41.486328125,47.19874906539917,47.486328125,1,0
generate,0.1,7,8,16,16,11043,1320,19.99975209031254,0.8000099165104183,66.00081811210951,0.01120479591190815,16.242525895126164,3.2281084340065718,0.02735040383413434,0.0,41.47032022476196,41.486328125,48.01318073272705,48.384765625,1,0
generate,0.1,7,9,16,16,12025,1285,18.656103615183383,0.8576281698488372,68.87826239098473,0.01259944774210453,14.643989288713783,3.4763277480378747,0.02168712904676795,0.0,41.470348834991455,41.486328125,48.6923451423645,49.068359375,1,0
generate,0.1,7,10,16,16,12997,1223,44.723645822610706,0.357752587154041,27.34571338058701,0.012626619078218937,36.40482129063457,7.727214049082249,0.027823713142424822,0.0,41.47036600112915,41.486328125,49.10005044937134,49.654296875,1,0
generate,0.1,7,11,16,16,13950,1184,34.015728584025055,0.4703706392905,34.807427307497,0.013761770911514759,25.545834311284125,7.920161510352045,0.02111278660595417,0.0,41.47038125991821,41.486328125,49.462584495544434,49.869140625,1,0
generate,0.1,7,12,16,16,14864,1377,46.556772857904434,0.34366643170980676,29.576792279025245,0.014108981005847454,37.03697468619794,8.897991002071649,0.02656639600172639,0.0,41.47040414810181,41.486328125,50.006614208221436,50.84765625,1,0
generate,0.1,7,13,16,16,15939,1293,47.288485071156174,0.33834875394981245,27.34280867856922,0.01537353778257966,37.239831156563014,9.400553660001606,0.027453415095806122,0.0,41.470436573028564,41.486328125,50.777793407440186,51.609375,1,0
