run_id,brier,auc,n,scope
mistral_small_24b_2409__math_test_00009_99c62e67__temp0.10__seed7,0.20296489405149357,,14,per_run_oof
mistral_small_24b_2409__math_test_00009_99c62e67__temp0.60__seed7,0.29329028423194103,,14,per_run_oof
mistral_small_24b_2409__math_test_00009_99c62e67__temp1.00__seed7,0.33041846309970474,,14,per_run_oof
mistral_small_24b_2409__math_test_00010_88e977e0__temp0.10__seed7,0.20221836944901192,,14,per_run_oof
mistral_small_24b_2409__math_test_00010_88e977e0__temp0.60__seed7,0.20199465571573025,,14,per_run_oof
mistral_small_24b_2409__math_test_00010_88e977e0__temp1.00__seed7,0.23311113927625152,,14,per_run_oof
mistral_small_24b_2409__math_test_00011_3e051151__temp0.10__seed7,0.1504292907473858,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00011_3e051151__temp0.60__seed7,0.1839031949767591,0.9393939393939393,14,per_run_oof
mistral_small_24b_2409__math_test_00011_3e051151__temp1.00__seed7,0.10317216152111701,0.9696969696969697,14,per_run_oof
mistral_small_24b_2409__math_test_00012_2ce46331__temp0.10__seed7,0.33232588553403025,,14,per_run_oof
mistral_small_24b_2409__math_test_00012_2ce46331__temp0.60__seed7,0.2691253238342159,,14,per_run_oof
mistral_small_24b_2409__math_test_00012_2ce46331__temp1.00__seed7,0.39115819245680916,,14,per_run_oof
mistral_small_24b_2409__math_test_00013_3fae6c79__temp0.10__seed7,0.1317331680835113,,14,per_run_oof
mistral_small_24b_2409__math_test_00013_3fae6c79__temp0.60__seed7,0.26896852685411127,,14,per_run_oof
mistral_small_24b_2409__math_test_00013_3fae6c79__temp1.00__seed7,0.08707703543091429,0.9555555555555556,14,per_run_oof
mistral_small_24b_2409__math_test_00014_4bed628b__temp0.10__seed7,0.15590780742275498,0.9393939393939393,14,per_run_oof
mistral_small_24b_2409__math_test_00014_4bed628b__temp0.60__seed7,0.25578100910611595,0.7692307692307692,14,per_run_oof
mistral_small_24b_2409__math_test_00014_4bed628b__temp1.00__seed7,0.2701154947553886,,14,per_run_oof
mistral_small_24b_2409__math_test_00015_04ca2ad3__temp0.10__seed7,0.20863716931635692,,14,per_run_oof
mistral_small_24b_2409__math_test_00015_04ca2ad3__temp0.60__seed7,0.16734153688034897,,14,per_run_oof
mistral_small_24b_2409__math_test_00015_04ca2ad3__temp1.00__seed7,0.3937286419792268,,14,per_run_oof
mistral_small_24b_2409__math_test_00016_da610902__temp0.10__seed7,0.15838525079258295,0.9500000000000001,14,per_run_oof
mistral_small_24b_2409__math_test_00016_da610902__temp0.60__seed7,0.1838319760127782,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00016_da610902__temp1.00__seed7,0.08833483715831833,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00017_c6ed297b__temp0.10__seed7,0.13801803585900888,0.375,14,per_run_oof
mistral_small_24b_2409__math_test_00017_c6ed297b__temp0.60__seed7,0.24195842289127206,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00017_c6ed297b__temp1.00__seed7,0.14874720497887278,0.5384615384615384,14,per_run_oof
mistral_small_24b_2409__math_test_00018_407dceb0__temp0.10__seed7,0.006343959102617004,,14,per_run_oof
mistral_small_24b_2409__math_test_00018_407dceb0__temp0.60__seed7,0.16807062111079266,0.8541666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00018_407dceb0__temp1.00__seed7,0.34145878249282274,,14,per_run_oof
mistral_small_24b_2409__math_test_00019_646b1b85__temp0.10__seed7,0.1968442713857143,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00019_646b1b85__temp0.60__seed7,0.2895359188941337,,14,per_run_oof
mistral_small_24b_2409__math_test_00019_646b1b85__temp1.00__seed7,0.22976472426350505,0.7692307692307692,14,per_run_oof
mistral_small_24b_2409__math_test_00020_f9bb4c02__temp0.10__seed7,0.1411214304475461,,14,per_run_oof
mistral_small_24b_2409__math_test_00020_f9bb4c02__temp0.60__seed7,0.3233208703273884,,14,per_run_oof
mistral_small_24b_2409__math_test_00020_f9bb4c02__temp1.00__seed7,0.28499045901946707,,14,per_run_oof
mistral_small_24b_2409__math_test_00021_b40f659d__temp0.10__seed7,0.08938870982435353,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00021_b40f659d__temp0.60__seed7,0.3168777373728561,,14,per_run_oof
mistral_small_24b_2409__math_test_00021_b40f659d__temp1.00__seed7,0.1525084926623971,0.9111111111111111,14,per_run_oof
mistral_small_24b_2409__math_test_00022_8fba220b__temp0.10__seed7,0.1131902683921264,0.9583333333333334,14,per_run_oof
mistral_small_24b_2409__math_test_00022_8fba220b__temp0.60__seed7,0.09926118881146886,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00022_8fba220b__temp1.00__seed7,0.07131086527274745,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00023_998c2d9c__temp0.10__seed7,0.19534383017326573,,14,per_run_oof
mistral_small_24b_2409__math_test_00023_998c2d9c__temp0.60__seed7,0.012223866140336855,,14,per_run_oof
mistral_small_24b_2409__math_test_00023_998c2d9c__temp1.00__seed7,0.0049970679304507815,,14,per_run_oof
mistral_small_24b_2409__math_test_00024_f928c750__temp0.10__seed7,0.19644762705169208,,14,per_run_oof
mistral_small_24b_2409__math_test_00024_f928c750__temp0.60__seed7,0.12715669576645616,,14,per_run_oof
mistral_small_24b_2409__math_test_00024_f928c750__temp1.00__seed7,0.12567661765481145,,14,per_run_oof
mistral_small_24b_2409__math_test_00025_4388bd76__temp0.10__seed7,0.17063303111092504,,14,per_run_oof
mistral_small_24b_2409__math_test_00025_4388bd76__temp0.60__seed7,0.2245468763116951,,14,per_run_oof
mistral_small_24b_2409__math_test_00025_4388bd76__temp1.00__seed7,0.21197681566885285,,14,per_run_oof
mistral_small_24b_2409__math_test_00026_4945051e__temp0.10__seed7,0.08079036429042054,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00026_4945051e__temp0.60__seed7,0.11003916902617049,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00026_4945051e__temp1.00__seed7,0.24665566721433324,0.9696969696969697,14,per_run_oof
mistral_small_24b_2409__math_test_00027_9d852676__temp0.10__seed7,0.28094152568129527,,14,per_run_oof
mistral_small_24b_2409__math_test_00027_9d852676__temp0.60__seed7,0.22247715816553804,,14,per_run_oof
mistral_small_24b_2409__math_test_00027_9d852676__temp1.00__seed7,0.22222541926984504,,14,per_run_oof
mistral_small_24b_2409__math_test_00028_a585adcc__temp0.10__seed7,0.15753026495275965,,14,per_run_oof
mistral_small_24b_2409__math_test_00028_a585adcc__temp0.60__seed7,0.15613715521330626,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00028_a585adcc__temp1.00__seed7,0.2078006091527185,,14,per_run_oof
mistral_small_24b_2409__math_test_00029_1b84e405__temp0.10__seed7,0.12188815503934604,0.9791666666666666,14,per_run_oof
mistral_small_24b_2409__math_test_00029_1b84e405__temp0.60__seed7,0.1931279488483664,0.9333333333333333,14,per_run_oof
mistral_small_24b_2409__math_test_00029_1b84e405__temp1.00__seed7,0.10891601057627567,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00030_a477f137__temp0.10__seed7,0.06805716637463972,0.6153846153846154,14,per_run_oof
mistral_small_24b_2409__math_test_00030_a477f137__temp0.60__seed7,0.11505329560933264,,14,per_run_oof
mistral_small_24b_2409__math_test_00030_a477f137__temp1.00__seed7,0.34091891856663753,0.23076923076923073,14,per_run_oof
mistral_small_24b_2409__math_test_00031_1bbccbd2__temp0.10__seed7,0.0332437274458467,,14,per_run_oof
mistral_small_24b_2409__math_test_00031_1bbccbd2__temp0.60__seed7,0.0062793044301589565,,14,per_run_oof
mistral_small_24b_2409__math_test_00031_1bbccbd2__temp1.00__seed7,0.31005326157185303,,14,per_run_oof
mistral_small_24b_2409__math_test_00032_f08fb3bb__temp0.10__seed7,0.025617155966936152,,14,per_run_oof
mistral_small_24b_2409__math_test_00032_f08fb3bb__temp0.60__seed7,0.010524666950472663,,14,per_run_oof
mistral_small_24b_2409__math_test_00032_f08fb3bb__temp1.00__seed7,0.0912512326114965,0.8461538461538461,14,per_run_oof
mistral_small_24b_2409__math_test_00033_0f789c1f__temp0.10__seed7,0.14077047162684436,,14,per_run_oof
mistral_small_24b_2409__math_test_00033_0f789c1f__temp0.60__seed7,0.08649550496683153,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00033_0f789c1f__temp1.00__seed7,0.399174499055051,0.19999999999999998,14,per_run_oof
mistral_small_24b_2409__math_test_00034_dae3e9e5__temp0.10__seed7,0.11219666512827334,,14,per_run_oof
mistral_small_24b_2409__math_test_00034_dae3e9e5__temp0.60__seed7,0.025709401331783843,,14,per_run_oof
mistral_small_24b_2409__math_test_00034_dae3e9e5__temp1.00__seed7,0.052068398039269256,,14,per_run_oof
mistral_small_24b_2409__math_test_00035_f144cd5e__temp0.10__seed7,0.1686686596774815,,14,per_run_oof
mistral_small_24b_2409__math_test_00035_f144cd5e__temp0.60__seed7,0.10450198777738932,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00035_f144cd5e__temp1.00__seed7,0.212122275472553,,14,per_run_oof
mistral_small_24b_2409__math_test_00036_ccf4238b__temp0.10__seed7,0.011083872551196805,,14,per_run_oof
mistral_small_24b_2409__math_test_00036_ccf4238b__temp0.60__seed7,0.10316372875382378,0.9583333333333333,14,per_run_oof
mistral_small_24b_2409__math_test_00036_ccf4238b__temp1.00__seed7,0.16194586219661142,0.9583333333333333,14,per_run_oof
mistral_small_24b_2409__math_test_00037_2426e280__temp0.10__seed7,0.22740266890902228,,14,per_run_oof
mistral_small_24b_2409__math_test_00037_2426e280__temp0.60__seed7,0.21720924064689212,,14,per_run_oof
mistral_small_24b_2409__math_test_00037_2426e280__temp1.00__seed7,0.2948512344131082,,14,per_run_oof
mistral_small_24b_2409__math_test_00038_0e7cb690__temp0.10__seed7,0.19321538666421784,0.9393939393939393,14,per_run_oof
mistral_small_24b_2409__math_test_00038_0e7cb690__temp0.60__seed7,0.14410153035722778,0.8461538461538461,14,per_run_oof
mistral_small_24b_2409__math_test_00038_0e7cb690__temp1.00__seed7,0.16095722987450942,0.9166666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00039_8ba6a72a__temp0.10__seed7,0.13085357445583412,0.9777777777777777,14,per_run_oof
mistral_small_24b_2409__math_test_00039_8ba6a72a__temp0.60__seed7,0.17515950522161178,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00039_8ba6a72a__temp1.00__seed7,0.42282280308818543,,14,per_run_oof
mistral_small_24b_2409__math_test_00040_814d16a0__temp0.10__seed7,0.15607300679148356,,14,per_run_oof
mistral_small_24b_2409__math_test_00040_814d16a0__temp0.60__seed7,0.42664472269148324,,14,per_run_oof
mistral_small_24b_2409__math_test_00040_814d16a0__temp1.00__seed7,0.31605097793027187,,14,per_run_oof
mistral_small_24b_2409__math_test_00041_7ad395c5__temp0.10__seed7,0.18516981555762516,,14,per_run_oof
mistral_small_24b_2409__math_test_00041_7ad395c5__temp0.60__seed7,0.21830156099534861,,14,per_run_oof
mistral_small_24b_2409__math_test_00041_7ad395c5__temp1.00__seed7,0.2892093065920781,,14,per_run_oof
mistral_small_24b_2409__math_test_00042_39c9185d__temp0.10__seed7,0.13968342697416983,,14,per_run_oof
mistral_small_24b_2409__math_test_00042_39c9185d__temp0.60__seed7,0.03762238036024416,,14,per_run_oof
mistral_small_24b_2409__math_test_00042_39c9185d__temp1.00__seed7,0.0027870530284349053,,14,per_run_oof
mistral_small_24b_2409__math_test_00043_62275531__temp0.10__seed7,0.3446748588320894,0.5,14,per_run_oof
mistral_small_24b_2409__math_test_00043_62275531__temp0.60__seed7,0.17568624919631212,0.875,14,per_run_oof
mistral_small_24b_2409__math_test_00043_62275531__temp1.00__seed7,0.08828528019589002,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00044_810e3649__temp0.10__seed7,0.14014065930948733,0.979591836734694,14,per_run_oof
mistral_small_24b_2409__math_test_00044_810e3649__temp0.60__seed7,0.10928039211183245,0.9777777777777779,14,per_run_oof
mistral_small_24b_2409__math_test_00044_810e3649__temp1.00__seed7,0.20205380329885572,0.9249999999999999,14,per_run_oof
mistral_small_24b_2409__math_test_00045_152ae8e8__temp0.10__seed7,0.27152228384797505,,14,per_run_oof
mistral_small_24b_2409__math_test_00045_152ae8e8__temp0.60__seed7,0.28490683598616157,,14,per_run_oof
mistral_small_24b_2409__math_test_00045_152ae8e8__temp1.00__seed7,0.21154644387146362,,14,per_run_oof
mistral_small_24b_2409__math_test_00046_3e08e6df__temp0.10__seed7,0.029585264928292773,,14,per_run_oof
mistral_small_24b_2409__math_test_00046_3e08e6df__temp0.60__seed7,0.1521441019178715,0.8888888888888888,14,per_run_oof
mistral_small_24b_2409__math_test_00046_3e08e6df__temp1.00__seed7,0.19439403700957608,,14,per_run_oof
mistral_small_24b_2409__math_test_00047_3a39ed4a__temp0.10__seed7,0.12029277415517277,0.9791666666666666,14,per_run_oof
mistral_small_24b_2409__math_test_00047_3a39ed4a__temp0.60__seed7,0.12115433220171994,0.8888888888888888,14,per_run_oof
mistral_small_24b_2409__math_test_00047_3a39ed4a__temp1.00__seed7,0.2310216826186184,0.9090909090909091,14,per_run_oof
mistral_small_24b_2409__math_test_00048_6a611c4a__temp0.10__seed7,0.5144828531273159,0.09999999999999998,14,per_run_oof
mistral_small_24b_2409__math_test_00048_6a611c4a__temp0.60__seed7,0.45050332489720574,0.18181818181818177,14,per_run_oof
mistral_small_24b_2409__math_test_00048_6a611c4a__temp1.00__seed7,0.4110037662808316,0.2916666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00049_e45e9b10__temp0.10__seed7,0.016508062640084045,,14,per_run_oof
mistral_small_24b_2409__math_test_00049_e45e9b10__temp0.60__seed7,0.09257326163633195,,14,per_run_oof
mistral_small_24b_2409__math_test_00049_e45e9b10__temp1.00__seed7,0.36776496661223607,,14,per_run_oof
mistral_small_24b_2409__math_test_00050_f4090aaa__temp0.10__seed7,0.10152227994329774,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00050_f4090aaa__temp0.60__seed7,0.26288849378951135,,14,per_run_oof
mistral_small_24b_2409__math_test_00050_f4090aaa__temp1.00__seed7,0.019498941193792696,,14,per_run_oof
mistral_small_24b_2409__math_test_00051_1e5ff908__temp0.10__seed7,0.10548653351020751,,14,per_run_oof
mistral_small_24b_2409__math_test_00051_1e5ff908__temp0.60__seed7,0.0959223773155202,,14,per_run_oof
mistral_small_24b_2409__math_test_00051_1e5ff908__temp1.00__seed7,0.18015566064146032,,14,per_run_oof
mistral_small_24b_2409__math_test_00052_5850e1b9__temp0.10__seed7,0.16762672041743037,0.8333333333333334,14,per_run_oof
mistral_small_24b_2409__math_test_00052_5850e1b9__temp0.60__seed7,0.07378957128928187,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00052_5850e1b9__temp1.00__seed7,0.12907567260527933,0.9555555555555555,14,per_run_oof
mistral_small_24b_2409__math_test_00053_f8d21f23__temp0.10__seed7,0.10786021028091144,,14,per_run_oof
mistral_small_24b_2409__math_test_00053_f8d21f23__temp0.60__seed7,0.25980352056966105,,14,per_run_oof
mistral_small_24b_2409__math_test_00053_f8d21f23__temp1.00__seed7,0.3811309071428598,,14,per_run_oof
mistral_small_24b_2409__math_test_00054_ddf4c852__temp0.10__seed7,0.07368710595718626,,14,per_run_oof
mistral_small_24b_2409__math_test_00054_ddf4c852__temp0.60__seed7,0.12529344724657068,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00054_ddf4c852__temp1.00__seed7,0.05866997897412994,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00055_24952be5__temp0.10__seed7,0.11973376290292607,0.9166666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00055_24952be5__temp0.60__seed7,0.10264326345454769,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00055_24952be5__temp1.00__seed7,0.2345299151105786,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00056_a8c223a1__temp0.10__seed7,0.4334471648857728,,14,per_run_oof
mistral_small_24b_2409__math_test_00056_a8c223a1__temp0.60__seed7,0.3032938163024438,,14,per_run_oof
mistral_small_24b_2409__math_test_00056_a8c223a1__temp1.00__seed7,0.22524358548627732,,14,per_run_oof
mistral_small_24b_2409__math_test_00057_8236aaa4__temp0.10__seed7,0.2737269617345302,,14,per_run_oof
mistral_small_24b_2409__math_test_00057_8236aaa4__temp0.60__seed7,0.15312231156380626,,14,per_run_oof
mistral_small_24b_2409__math_test_00057_8236aaa4__temp1.00__seed7,0.2489502232612771,,14,per_run_oof
mistral_small_24b_2409__math_test_00058_7afa45ab__temp0.10__seed7,0.22277091106104002,,14,per_run_oof
mistral_small_24b_2409__math_test_00058_7afa45ab__temp0.60__seed7,0.32229576649682823,,14,per_run_oof
mistral_small_24b_2409__math_test_00058_7afa45ab__temp1.00__seed7,0.32715345427877285,,14,per_run_oof
mistral_small_24b_2409__math_test_00059_43a9d185__temp0.10__seed7,0.1797227295591854,,14,per_run_oof
mistral_small_24b_2409__math_test_00059_43a9d185__temp0.60__seed7,0.2725294233245724,,14,per_run_oof
mistral_small_24b_2409__math_test_00059_43a9d185__temp1.00__seed7,0.2215884946099693,,14,per_run_oof
mistral_small_24b_2409__math_test_00060_a67ac75a__temp0.10__seed7,0.013078336730450403,,14,per_run_oof
mistral_small_24b_2409__math_test_00060_a67ac75a__temp0.60__seed7,0.000884447193210149,,14,per_run_oof
mistral_small_24b_2409__math_test_00060_a67ac75a__temp1.00__seed7,0.17183235896671462,,14,per_run_oof
mistral_small_24b_2409__math_test_00061_4943c966__temp0.10__seed7,0.03074377815327861,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00061_4943c966__temp0.60__seed7,0.011842378186606748,,14,per_run_oof
mistral_small_24b_2409__math_test_00061_4943c966__temp1.00__seed7,0.06736097065244098,,14,per_run_oof
mistral_small_24b_2409__math_test_00062_ae97d603__temp0.10__seed7,0.28710414163000003,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00062_ae97d603__temp0.60__seed7,0.27023954527133615,,14,per_run_oof
mistral_small_24b_2409__math_test_00062_ae97d603__temp1.00__seed7,0.1945264054173434,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00063_7eb01312__temp0.10__seed7,0.05945337248232894,,14,per_run_oof
mistral_small_24b_2409__math_test_00063_7eb01312__temp0.60__seed7,0.12059552011339188,,14,per_run_oof
mistral_small_24b_2409__math_test_00063_7eb01312__temp1.00__seed7,0.034515723312520785,,14,per_run_oof
mistral_small_24b_2409__math_test_00064_56e26e67__temp0.10__seed7,0.17312511273420692,,14,per_run_oof
mistral_small_24b_2409__math_test_00064_56e26e67__temp0.60__seed7,0.09395912752633308,,14,per_run_oof
mistral_small_24b_2409__math_test_00064_56e26e67__temp1.00__seed7,0.23339516525709594,,14,per_run_oof
mistral_small_24b_2409__math_test_00065_1d982f42__temp0.10__seed7,0.13078954958610903,,14,per_run_oof
mistral_small_24b_2409__math_test_00065_1d982f42__temp0.60__seed7,0.11433326635865312,,14,per_run_oof
mistral_small_24b_2409__math_test_00065_1d982f42__temp1.00__seed7,0.20500408940792786,,14,per_run_oof
mistral_small_24b_2409__math_test_00066_c503000c__temp0.10__seed7,0.1802503427500279,0.775,14,per_run_oof
mistral_small_24b_2409__math_test_00066_c503000c__temp0.60__seed7,0.2597442523070234,,14,per_run_oof
mistral_small_24b_2409__math_test_00066_c503000c__temp1.00__seed7,0.11754842275619261,0.9166666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00067_b2cca4da__temp0.10__seed7,0.10259479491383058,0.975,14,per_run_oof
mistral_small_24b_2409__math_test_00067_b2cca4da__temp0.60__seed7,0.11864238381178493,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00067_b2cca4da__temp1.00__seed7,0.1339485197223705,0.9393939393939393,14,per_run_oof
mistral_small_24b_2409__math_test_00068_ea595be8__temp0.10__seed7,0.11414655602150967,0.975,14,per_run_oof
mistral_small_24b_2409__math_test_00068_ea595be8__temp0.60__seed7,0.22307204018902801,0.6875,14,per_run_oof
mistral_small_24b_2409__math_test_00068_ea595be8__temp1.00__seed7,0.2553278218662428,,14,per_run_oof
mistral_small_24b_2409__math_test_00069_c6dad45a__temp0.10__seed7,0.1228178090781232,0.9090909090909091,14,per_run_oof
mistral_small_24b_2409__math_test_00069_c6dad45a__temp0.60__seed7,0.17504920784100617,0.9166666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00069_c6dad45a__temp1.00__seed7,0.21529505320458134,0.0,14,per_run_oof
mistral_small_24b_2409__math_test_00070_96016437__temp0.10__seed7,0.1556843060013581,0.8461538461538461,14,per_run_oof
mistral_small_24b_2409__math_test_00070_96016437__temp0.60__seed7,0.4060472197193583,,14,per_run_oof
mistral_small_24b_2409__math_test_00070_96016437__temp1.00__seed7,0.058124257057852034,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00071_98672352__temp0.10__seed7,0.12256704245173466,,14,per_run_oof
mistral_small_24b_2409__math_test_00071_98672352__temp0.60__seed7,0.3082823641375378,,14,per_run_oof
mistral_small_24b_2409__math_test_00071_98672352__temp1.00__seed7,0.22475170244497247,,14,per_run_oof
mistral_small_24b_2409__math_test_00072_76de8c53__temp0.10__seed7,0.0185176047461125,,14,per_run_oof
mistral_small_24b_2409__math_test_00072_76de8c53__temp0.60__seed7,0.0948278964350138,0.9791666666666667,14,per_run_oof
mistral_small_24b_2409__math_test_00072_76de8c53__temp1.00__seed7,0.21827777485291483,,14,per_run_oof
mistral_small_24b_2409__math_test_00073_7f9e23c9__temp0.10__seed7,0.21673827361168937,,14,per_run_oof
mistral_small_24b_2409__math_test_00073_7f9e23c9__temp0.60__seed7,0.1009836063939561,0.9500000000000001,14,per_run_oof
mistral_small_24b_2409__math_test_00073_7f9e23c9__temp1.00__seed7,0.28208561007762284,0.6,14,per_run_oof
mistral_small_24b_2409__math_test_00074_5b6e5429__temp0.10__seed7,0.00482388271344711,,14,per_run_oof
mistral_small_24b_2409__math_test_00074_5b6e5429__temp0.60__seed7,0.2165276876334405,,14,per_run_oof
mistral_small_24b_2409__math_test_00074_5b6e5429__temp1.00__seed7,0.20856543370187355,,14,per_run_oof
mistral_small_24b_2409__math_test_00075_387f76f4__temp0.10__seed7,0.20358061319367984,0.7555555555555555,14,per_run_oof
mistral_small_24b_2409__math_test_00075_387f76f4__temp0.60__seed7,0.11678847159113796,0.9583333333333334,14,per_run_oof
mistral_small_24b_2409__math_test_00075_387f76f4__temp1.00__seed7,0.3074104173232719,,14,per_run_oof
mistral_small_24b_2409__math_test_00076_b45bd200__temp0.10__seed7,0.25448564668675433,,14,per_run_oof
mistral_small_24b_2409__math_test_00076_b45bd200__temp0.60__seed7,0.264917393028498,,14,per_run_oof
mistral_small_24b_2409__math_test_00076_b45bd200__temp1.00__seed7,0.3806574417020539,,14,per_run_oof
mistral_small_24b_2409__math_test_00077_0fdb870e__temp0.10__seed7,0.16657376757727096,,14,per_run_oof
mistral_small_24b_2409__math_test_00077_0fdb870e__temp0.60__seed7,0.13882702439952643,0.9183673469387754,14,per_run_oof
mistral_small_24b_2409__math_test_00077_0fdb870e__temp1.00__seed7,0.10496393689336389,0.9777777777777777,14,per_run_oof
mistral_small_24b_2409__math_test_00078_7de927b7__temp0.10__seed7,0.0955009943972214,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00078_7de927b7__temp0.60__seed7,0.14448943435794148,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00078_7de927b7__temp1.00__seed7,0.37405078322898516,,14,per_run_oof
mistral_small_24b_2409__math_test_00079_3f967fbe__temp0.10__seed7,0.10508813962358965,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00079_3f967fbe__temp0.60__seed7,0.3223749615476212,,14,per_run_oof
mistral_small_24b_2409__math_test_00079_3f967fbe__temp1.00__seed7,0.16821947270907106,1.0,14,per_run_oof
mistral_small_24b_2409__math_test_00080_ea7d5602__temp0.10__seed7,0.1337817184560943,,14,per_run_oof
mistral_small_24b_2409__math_test_00080_ea7d5602__temp0.60__seed7,0.10812978080219438,,14,per_run_oof
mistral_small_24b_2409__math_test_00080_ea7d5602__temp1.00__seed7,0.26043033057909837,,14,per_run_oof
mistral_small_24b_2409__math_test_00081_df488277__temp0.10__seed7,0.10555669077929562,0.9777777777777777,14,per_run_oof
mistral_small_24b_2409__math_test_00081_df488277__temp0.60__seed7,0.13087825476991838,0.9750000000000001,14,per_run_oof
mistral_small_24b_2409__math_test_00081_df488277__temp1.00__seed7,0.32713837648458044,,14,per_run_oof
