run_id,brier,auc,n,scope
yi_1p5_9b_chat__arc_test_00018_9925db26__temp1.00__seed7,0.14737004449834476,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00019_1a50b7f7__temp0.10__seed7,0.1842861537768687,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00019_1a50b7f7__temp0.60__seed7,0.27596658589794876,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00019_1a50b7f7__temp1.00__seed7,0.21032188273905028,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00020_d3e511bf__temp0.10__seed7,0.18046697735011022,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00020_d3e511bf__temp0.60__seed7,0.21192340216235872,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00020_d3e511bf__temp1.00__seed7,0.19571998434032717,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00021_ce0d3229__temp0.10__seed7,0.2610592758808608,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00021_ce0d3229__temp0.60__seed7,0.20266096378524323,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00021_ce0d3229__temp1.00__seed7,0.15112018329307925,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00022_51e7e2c1__temp0.10__seed7,0.15407752270285918,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00022_51e7e2c1__temp0.60__seed7,0.1571574689892063,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00022_51e7e2c1__temp1.00__seed7,0.19919290178889368,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00023_56ce0db0__temp0.10__seed7,0.22263816416161503,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00023_56ce0db0__temp0.60__seed7,0.19399652054660452,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00023_56ce0db0__temp1.00__seed7,0.13721919414705597,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00024_75e3f15b__temp0.10__seed7,0.3119670854973095,0.8571428571428572,8,per_run_oof
yi_1p5_9b_chat__arc_test_00024_75e3f15b__temp0.60__seed7,0.3173857700364351,0.7333333333333334,8,per_run_oof
yi_1p5_9b_chat__arc_test_00024_75e3f15b__temp1.00__seed7,0.11345663582322828,0.8571428571428572,8,per_run_oof
yi_1p5_9b_chat__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.19643986909694178,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.1808632330385847,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.19501902593723963,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00026_653ac6a4__temp0.10__seed7,0.19008947596617248,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00026_653ac6a4__temp0.60__seed7,0.172880960821598,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00026_653ac6a4__temp1.00__seed7,0.21686477405478266,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00027_4de7cd96__temp0.10__seed7,0.3706947964493608,0.6666666666666666,8,per_run_oof
yi_1p5_9b_chat__arc_test_00027_4de7cd96__temp0.60__seed7,0.3318647020185431,0.3333333333333333,8,per_run_oof
yi_1p5_9b_chat__arc_test_00027_4de7cd96__temp1.00__seed7,0.30110390135123777,0.3333333333333333,8,per_run_oof
yi_1p5_9b_chat__arc_test_00028_de472a7b__temp0.10__seed7,0.3142931553467804,0.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00028_de472a7b__temp0.60__seed7,0.18716431699540786,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00028_de472a7b__temp1.00__seed7,0.17178083578819836,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00029_9ab7fc82__temp0.10__seed7,0.1778682881605729,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00029_9ab7fc82__temp0.60__seed7,0.1601835975752222,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00029_9ab7fc82__temp1.00__seed7,0.2288654218652083,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00030_1a7be7be__temp0.10__seed7,0.24260512593680134,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00030_1a7be7be__temp0.60__seed7,0.1945428985579384,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00030_1a7be7be__temp1.00__seed7,0.23921410695521014,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00031_16af4104__temp0.10__seed7,0.16168385869426916,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00031_16af4104__temp0.60__seed7,0.14339401230449017,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00031_16af4104__temp1.00__seed7,0.15187716950716731,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.2670664789885659,0.7142857142857143,8,per_run_oof
yi_1p5_9b_chat__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.27757808929726513,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.2703252405421597,0.14285714285714285,8,per_run_oof
yi_1p5_9b_chat__arc_test_00033_936f56a6__temp0.10__seed7,0.2548696014758334,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00033_936f56a6__temp0.60__seed7,0.14748594620357186,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00033_936f56a6__temp1.00__seed7,0.11681040271394014,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00034_485f96ab__temp0.10__seed7,0.1716163614128065,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00034_485f96ab__temp0.60__seed7,0.19791546648349306,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00034_485f96ab__temp1.00__seed7,0.16958757848210976,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00035_aad2d50d__temp0.10__seed7,0.17753936619684724,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00035_aad2d50d__temp0.60__seed7,0.2127284925560436,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00035_aad2d50d__temp1.00__seed7,0.24933548565630798,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00036_99d6267d__temp0.10__seed7,0.3422887946150315,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00036_99d6267d__temp0.60__seed7,0.195974523764415,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00036_99d6267d__temp1.00__seed7,0.31591662582340163,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00037_10f2fddf__temp0.10__seed7,0.14744926762891553,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00037_10f2fddf__temp0.60__seed7,0.14378902534836036,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00037_10f2fddf__temp1.00__seed7,0.3183352928199701,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00038_715b0bef__temp0.10__seed7,0.16608756294059224,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00038_715b0bef__temp0.60__seed7,0.16233466050637568,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00038_715b0bef__temp1.00__seed7,0.15921424007719684,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00039_3e277a72__temp0.10__seed7,0.2528458269968735,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00039_3e277a72__temp0.60__seed7,0.18796088620379942,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00039_3e277a72__temp1.00__seed7,0.17112816585698612,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00040_aeb16c3b__temp0.10__seed7,0.1644437025843366,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00040_aeb16c3b__temp0.60__seed7,0.1946838276154404,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00040_aeb16c3b__temp1.00__seed7,0.23097908385040553,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00041_57e4090f__temp0.10__seed7,0.2364590783081572,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00041_57e4090f__temp0.60__seed7,0.26482406712222833,0.75,8,per_run_oof
yi_1p5_9b_chat__arc_test_00041_57e4090f__temp1.00__seed7,0.2591712559071523,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00042_eaad77d4__temp0.10__seed7,0.1798325518057809,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00042_eaad77d4__temp0.60__seed7,0.21125709479479077,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00042_eaad77d4__temp1.00__seed7,0.18760146851063642,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00043_90dea090__temp0.10__seed7,0.23337448062813534,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00043_90dea090__temp0.60__seed7,0.1764968541641615,0.8333333333333333,8,per_run_oof
yi_1p5_9b_chat__arc_test_00043_90dea090__temp1.00__seed7,0.19181547574924956,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00044_64e186ec__temp0.10__seed7,0.2857663204676665,0.7142857142857143,8,per_run_oof
yi_1p5_9b_chat__arc_test_00044_64e186ec__temp0.60__seed7,0.24874851101281306,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00044_64e186ec__temp1.00__seed7,0.16976207123582326,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00045_a364fb0e__temp0.10__seed7,0.226227341074625,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00045_a364fb0e__temp0.60__seed7,0.2275269795083642,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00045_a364fb0e__temp1.00__seed7,0.24871904857680954,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00046_3eac725f__temp0.10__seed7,0.15417631769801882,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00046_3eac725f__temp0.60__seed7,0.19372180996991026,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00046_3eac725f__temp1.00__seed7,0.15284480691173183,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00047_e5e078eb__temp0.10__seed7,0.2593802127068259,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00047_e5e078eb__temp0.60__seed7,0.30089643114023606,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00047_e5e078eb__temp1.00__seed7,0.2545822430290179,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00048_e95d73f4__temp0.10__seed7,0.23736119306207643,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00048_e95d73f4__temp0.60__seed7,0.1884721965745254,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00048_e95d73f4__temp1.00__seed7,0.2775173861146749,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00049_d116647f__temp0.10__seed7,0.15441487125720293,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00049_d116647f__temp0.60__seed7,0.14901906640715118,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00049_d116647f__temp1.00__seed7,0.1439394519359949,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00050_b8e70b73__temp0.10__seed7,0.21466845719837735,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00050_b8e70b73__temp0.60__seed7,0.19973130469981176,0.9375,8,per_run_oof
yi_1p5_9b_chat__arc_test_00050_b8e70b73__temp1.00__seed7,0.28107522306260063,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00051_5eb63cf4__temp0.10__seed7,0.2828822754832639,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00051_5eb63cf4__temp0.60__seed7,0.17928706188869567,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00051_5eb63cf4__temp1.00__seed7,0.19525426607149055,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00052_ec5a8597__temp0.10__seed7,0.2926236182389723,0.8333333333333333,8,per_run_oof
