phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,40,40,11736,2404,15.126130983233452,2.6444303599074983,158.93026463044066,0.01363169215619564,11.230848412029445,3.227187940850854,0.05920725176110864,0.0,16.477522373199463,16.505859375,19.192142009735107,19.44140625,1,0
generate,0.1,7,2,40,40,13261,2605,20.6336603150703,1.9385799411840183,126.2500186696092,0.012934325728565454,15.92345322901383,4.037324890028685,0.07024466013535857,0.0,16.477550983428955,16.505859375,19.546995162963867,19.83203125,1,0
generate,0.1,7,3,40,40,15172,2631,24.12803602265194,1.6578224585891328,109.0432722137002,0.014908939134329557,18.90161675820127,4.530429669190198,0.059833208099007607,0.0,16.47758913040161,16.505859375,20.020399570465088,20.33984375,1,0
generate,0.1,7,4,40,40,17130,2697,30.80978119932115,1.2982889992377271,87.53713577360375,0.018625793512910604,24.941166821867228,4.963391297496855,0.0638797078281641,0.0,16.47746515274048,16.505859375,18.485709190368652,18.67578125,2,1
generate,0.1,7,5,40,40,19224,2761,32.53284813603386,1.2295265336973498,84.86806898845957,0.021177110727876425,27.728471686132252,3.77474270388484,0.08473524218425155,0.0,16.477484226226807,16.505859375,18.722716808319092,18.830078125,2,1
generate,0.1,7,6,40,40,21423,2959,38.95270877983421,1.0268862231400957,75.96390835678858,0.026697833091020584,31.277724198065698,6.706041557248682,0.09388208203017712,0.0,16.477717876434326,16.505859375,21.620392322540283,22.1171875,1,0
generate,0.1,7,7,40,40,23838,2979,43.19963048491627,0.92593384598432,68.95892317968224,0.023213114123791456,36.920278823934495,5.275527602992952,0.08914046501740813,0.0,16.47777509689331,16.505859375,22.332616329193115,22.91796875,1,0
generate,0.1,7,8,40,40,26328,2912,38.72403872711584,1.0329501083777888,75.19876788990302,0.025963969994336367,29.11838720086962,8.635231359861791,0.0905838767066598,0.0,16.477851390838623,16.505859375,23.283316135406494,23.89453125,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.0053837900049984455,,,0.0,0.0,0.0,0.0,0.0053837900049984455,16.47730302810669,16.505859375,23.283316135406494,23.89453125,0,0
generate,0.1,7,1,40,40,12009,2359,20.982751687057316,1.906327663624452,112.42567396225205,0.014315526001155376,16.329687607008964,3.9554876759648323,0.06715093413367867,0.0,16.477550983428955,16.505859375,19.546995162963867,19.83203125,1,0
generate,0.1,7,2,40,40,13470,2569,24.42406933894381,1.6377287275474854,105.18312752673725,0.014061723835766315,18.92522763973102,4.720746370963752,0.059374015778303146,0.0,16.477570056915283,16.505859375,19.783658981323242,20.10546875,1,0
generate,0.1,7,3,40,40,15337,2621,25.49811172299087,1.5687436165687993,102.79192547567058,0.015500342007726431,19.96341821970418,4.833682663273066,0.07092239893972874,0.0,16.477593898773193,16.505859375,20.079596519470215,20.45703125,1,0
generate,0.1,7,4,40,40,17293,2661,27.36735876277089,1.4615951925332995,97.23262018327775,0.017130326945334673,21.29895565705374,5.233634972013533,0.06026638438925147,0.0,16.477627277374268,16.505859375,20.49410915374756,20.7265625,1,0
generate,0.1,7,5,40,40,19376,2720,29.118035630788654,1.3737190415999436,93.41289482879617,0.02026070188730955,24.204264032188803,4.085062138270587,0.07133596669882536,0.0,16.477694034576416,16.505859375,21.323835372924805,21.765625,1,0
