run_id,brier,auc,n,scope
internlm3_8b_instruct__arc_test_00014_7f872561__temp1.00__seed7,0.28971843868404323,,8,per_run_oof
internlm3_8b_instruct__arc_test_00015_495befc7__temp0.10__seed7,0.22159644823452077,,8,per_run_oof
internlm3_8b_instruct__arc_test_00015_495befc7__temp0.60__seed7,0.2637136632032579,,8,per_run_oof
internlm3_8b_instruct__arc_test_00015_495befc7__temp1.00__seed7,0.18936028591285323,,8,per_run_oof
internlm3_8b_instruct__arc_test_00016_75d83e3f__temp0.10__seed7,0.2708513135279539,,8,per_run_oof
internlm3_8b_instruct__arc_test_00016_75d83e3f__temp0.60__seed7,0.22610793568666462,,8,per_run_oof
internlm3_8b_instruct__arc_test_00016_75d83e3f__temp1.00__seed7,0.22810303012428917,,8,per_run_oof
internlm3_8b_instruct__arc_test_00017_dac51f3a__temp0.10__seed7,0.2977587899345271,,8,per_run_oof
internlm3_8b_instruct__arc_test_00017_dac51f3a__temp0.60__seed7,0.19352216352709223,,8,per_run_oof
internlm3_8b_instruct__arc_test_00017_dac51f3a__temp1.00__seed7,0.19903341508948008,,8,per_run_oof
internlm3_8b_instruct__arc_test_00018_9925db26__temp0.10__seed7,0.12124445617043184,,8,per_run_oof
internlm3_8b_instruct__arc_test_00018_9925db26__temp0.60__seed7,0.25654626447812484,,8,per_run_oof
internlm3_8b_instruct__arc_test_00018_9925db26__temp1.00__seed7,0.22706366515609125,,8,per_run_oof
internlm3_8b_instruct__arc_test_00019_1a50b7f7__temp0.10__seed7,0.19774580728862223,,8,per_run_oof
internlm3_8b_instruct__arc_test_00019_1a50b7f7__temp0.60__seed7,0.21449887140613172,,8,per_run_oof
internlm3_8b_instruct__arc_test_00019_1a50b7f7__temp1.00__seed7,0.2125471404279562,,8,per_run_oof
internlm3_8b_instruct__arc_test_00020_d3e511bf__temp0.10__seed7,0.2755163619040254,,8,per_run_oof
internlm3_8b_instruct__arc_test_00020_d3e511bf__temp0.60__seed7,0.40756864173976726,,8,per_run_oof
internlm3_8b_instruct__arc_test_00020_d3e511bf__temp1.00__seed7,0.1833591040392662,,8,per_run_oof
internlm3_8b_instruct__arc_test_00021_ce0d3229__temp0.10__seed7,0.22966900137186175,,8,per_run_oof
internlm3_8b_instruct__arc_test_00021_ce0d3229__temp0.60__seed7,0.2534058983792685,,8,per_run_oof
internlm3_8b_instruct__arc_test_00021_ce0d3229__temp1.00__seed7,0.20030932165205279,,8,per_run_oof
internlm3_8b_instruct__arc_test_00022_51e7e2c1__temp0.10__seed7,0.2516247415516916,,8,per_run_oof
internlm3_8b_instruct__arc_test_00022_51e7e2c1__temp0.60__seed7,0.2767379350939586,,8,per_run_oof
internlm3_8b_instruct__arc_test_00022_51e7e2c1__temp1.00__seed7,0.28307248859205525,,8,per_run_oof
internlm3_8b_instruct__arc_test_00023_56ce0db0__temp0.10__seed7,0.19085025713973147,,8,per_run_oof
internlm3_8b_instruct__arc_test_00023_56ce0db0__temp0.60__seed7,0.22659427379314678,,8,per_run_oof
internlm3_8b_instruct__arc_test_00023_56ce0db0__temp1.00__seed7,0.21152611808228483,,8,per_run_oof
internlm3_8b_instruct__arc_test_00024_75e3f15b__temp0.10__seed7,0.1829844556749854,,8,per_run_oof
internlm3_8b_instruct__arc_test_00024_75e3f15b__temp0.60__seed7,0.17749408946467776,,8,per_run_oof
internlm3_8b_instruct__arc_test_00024_75e3f15b__temp1.00__seed7,0.19244833561462868,,8,per_run_oof
internlm3_8b_instruct__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.20084166949867727,,8,per_run_oof
internlm3_8b_instruct__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.22207290778016936,,8,per_run_oof
internlm3_8b_instruct__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.31985345051449166,,8,per_run_oof
internlm3_8b_instruct__arc_test_00026_653ac6a4__temp0.10__seed7,0.23267702293721665,,8,per_run_oof
internlm3_8b_instruct__arc_test_00026_653ac6a4__temp0.60__seed7,0.2463290692639667,0.8571428571428571,8,per_run_oof
internlm3_8b_instruct__arc_test_00026_653ac6a4__temp1.00__seed7,0.2927062061301212,0.8571428571428571,8,per_run_oof
internlm3_8b_instruct__arc_test_00027_4de7cd96__temp0.10__seed7,0.3010561895107569,,8,per_run_oof
internlm3_8b_instruct__arc_test_00027_4de7cd96__temp0.60__seed7,0.29181799959728827,,8,per_run_oof
internlm3_8b_instruct__arc_test_00027_4de7cd96__temp1.00__seed7,0.234176943828049,,8,per_run_oof
internlm3_8b_instruct__arc_test_00028_de472a7b__temp0.10__seed7,0.12680669294315963,,8,per_run_oof
internlm3_8b_instruct__arc_test_00028_de472a7b__temp0.60__seed7,0.12047237732397459,,8,per_run_oof
internlm3_8b_instruct__arc_test_00028_de472a7b__temp1.00__seed7,0.18125182982093493,,8,per_run_oof
internlm3_8b_instruct__arc_test_00029_9ab7fc82__temp0.10__seed7,0.2870774844034269,,8,per_run_oof
internlm3_8b_instruct__arc_test_00029_9ab7fc82__temp0.60__seed7,0.27974700343008185,,8,per_run_oof
internlm3_8b_instruct__arc_test_00029_9ab7fc82__temp1.00__seed7,0.21083964580486364,,8,per_run_oof
internlm3_8b_instruct__arc_test_00030_1a7be7be__temp0.10__seed7,0.1250161195075093,,8,per_run_oof
internlm3_8b_instruct__arc_test_00030_1a7be7be__temp0.60__seed7,0.12851793191181982,,8,per_run_oof
internlm3_8b_instruct__arc_test_00030_1a7be7be__temp1.00__seed7,0.2140972770587816,,8,per_run_oof
internlm3_8b_instruct__arc_test_00031_16af4104__temp0.10__seed7,0.17259352880179954,,8,per_run_oof
internlm3_8b_instruct__arc_test_00031_16af4104__temp0.60__seed7,0.18396491761503983,,8,per_run_oof
internlm3_8b_instruct__arc_test_00031_16af4104__temp1.00__seed7,0.3094339566772323,,8,per_run_oof
internlm3_8b_instruct__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.21059511091425479,,8,per_run_oof
internlm3_8b_instruct__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.21676766160991706,,8,per_run_oof
internlm3_8b_instruct__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.3593389889314559,0.14285714285714285,8,per_run_oof
internlm3_8b_instruct__arc_test_00033_936f56a6__temp0.10__seed7,0.22863138128471522,,8,per_run_oof
internlm3_8b_instruct__arc_test_00033_936f56a6__temp0.60__seed7,0.15488091687252528,,8,per_run_oof
internlm3_8b_instruct__arc_test_00033_936f56a6__temp1.00__seed7,0.30502906638179045,,8,per_run_oof
internlm3_8b_instruct__arc_test_00034_485f96ab__temp0.10__seed7,0.26451748327658176,,8,per_run_oof
internlm3_8b_instruct__arc_test_00034_485f96ab__temp0.60__seed7,0.2391132045306557,,8,per_run_oof
internlm3_8b_instruct__arc_test_00034_485f96ab__temp1.00__seed7,0.2015235117542602,,8,per_run_oof
internlm3_8b_instruct__arc_test_00035_aad2d50d__temp0.10__seed7,0.23529582266512497,,8,per_run_oof
internlm3_8b_instruct__arc_test_00035_aad2d50d__temp0.60__seed7,0.21900189329691983,,8,per_run_oof
internlm3_8b_instruct__arc_test_00035_aad2d50d__temp1.00__seed7,0.21562925265528274,,8,per_run_oof
internlm3_8b_instruct__arc_test_00036_99d6267d__temp0.10__seed7,0.2870787866253536,,8,per_run_oof
internlm3_8b_instruct__arc_test_00036_99d6267d__temp0.60__seed7,0.14660752548015804,,8,per_run_oof
internlm3_8b_instruct__arc_test_00036_99d6267d__temp1.00__seed7,0.26811710108318554,,8,per_run_oof
internlm3_8b_instruct__arc_test_00037_10f2fddf__temp0.10__seed7,0.30830348801197277,,8,per_run_oof
internlm3_8b_instruct__arc_test_00037_10f2fddf__temp0.60__seed7,0.300359187247267,,8,per_run_oof
internlm3_8b_instruct__arc_test_00037_10f2fddf__temp1.00__seed7,0.300351120769414,,8,per_run_oof
internlm3_8b_instruct__arc_test_00038_715b0bef__temp0.10__seed7,0.20499920680927858,,8,per_run_oof
internlm3_8b_instruct__arc_test_00038_715b0bef__temp0.60__seed7,0.25097698286137515,,8,per_run_oof
internlm3_8b_instruct__arc_test_00038_715b0bef__temp1.00__seed7,0.17723092756499398,,8,per_run_oof
internlm3_8b_instruct__arc_test_00039_3e277a72__temp0.10__seed7,0.14738138834509917,,8,per_run_oof
internlm3_8b_instruct__arc_test_00039_3e277a72__temp0.60__seed7,0.1718062471587787,,8,per_run_oof
internlm3_8b_instruct__arc_test_00039_3e277a72__temp1.00__seed7,0.2521180650617153,,8,per_run_oof
internlm3_8b_instruct__arc_test_00040_aeb16c3b__temp0.10__seed7,0.22775979821838474,,8,per_run_oof
internlm3_8b_instruct__arc_test_00040_aeb16c3b__temp0.60__seed7,0.17873436707203919,,8,per_run_oof
internlm3_8b_instruct__arc_test_00040_aeb16c3b__temp1.00__seed7,0.2592385116372723,,8,per_run_oof
internlm3_8b_instruct__arc_test_00041_57e4090f__temp0.10__seed7,0.26155526793712497,0.8,8,per_run_oof
internlm3_8b_instruct__arc_test_00041_57e4090f__temp0.60__seed7,0.3287403888765982,0.0,8,per_run_oof
internlm3_8b_instruct__arc_test_00041_57e4090f__temp1.00__seed7,0.3802086345815931,0.0,8,per_run_oof
internlm3_8b_instruct__arc_test_00042_eaad77d4__temp0.10__seed7,0.17316478737769567,,8,per_run_oof
internlm3_8b_instruct__arc_test_00042_eaad77d4__temp0.60__seed7,0.12757207397551457,,8,per_run_oof
internlm3_8b_instruct__arc_test_00042_eaad77d4__temp1.00__seed7,0.18490249481578397,,8,per_run_oof
internlm3_8b_instruct__arc_test_00043_90dea090__temp0.10__seed7,0.2144275410474496,,8,per_run_oof
internlm3_8b_instruct__arc_test_00043_90dea090__temp0.60__seed7,0.21072782322589312,,8,per_run_oof
internlm3_8b_instruct__arc_test_00043_90dea090__temp1.00__seed7,0.2014559008716148,,8,per_run_oof
internlm3_8b_instruct__arc_test_00044_64e186ec__temp0.10__seed7,0.17128653930946333,,8,per_run_oof
internlm3_8b_instruct__arc_test_00044_64e186ec__temp0.60__seed7,0.20425257279799766,,8,per_run_oof
internlm3_8b_instruct__arc_test_00044_64e186ec__temp1.00__seed7,0.21944994013923955,,8,per_run_oof
internlm3_8b_instruct__arc_test_00045_a364fb0e__temp0.10__seed7,0.17736818516169284,,8,per_run_oof
internlm3_8b_instruct__arc_test_00045_a364fb0e__temp0.60__seed7,0.27523389819958677,,8,per_run_oof
internlm3_8b_instruct__arc_test_00045_a364fb0e__temp1.00__seed7,0.23364260643489912,,8,per_run_oof
internlm3_8b_instruct__arc_test_00046_3eac725f__temp0.10__seed7,0.13778466490892735,,8,per_run_oof
internlm3_8b_instruct__arc_test_00046_3eac725f__temp0.60__seed7,0.11930030907957791,,8,per_run_oof
internlm3_8b_instruct__arc_test_00046_3eac725f__temp1.00__seed7,0.1917341241633953,,8,per_run_oof
internlm3_8b_instruct__arc_test_00047_e5e078eb__temp0.10__seed7,0.21977602099096105,,8,per_run_oof
internlm3_8b_instruct__arc_test_00047_e5e078eb__temp0.60__seed7,0.263715304875759,,8,per_run_oof
internlm3_8b_instruct__arc_test_00047_e5e078eb__temp1.00__seed7,0.27434759538307907,,8,per_run_oof
internlm3_8b_instruct__arc_test_00048_e95d73f4__temp0.10__seed7,0.2530991526207155,,8,per_run_oof
internlm3_8b_instruct__arc_test_00048_e95d73f4__temp0.60__seed7,0.24681969684164656,,8,per_run_oof
internlm3_8b_instruct__arc_test_00048_e95d73f4__temp1.00__seed7,0.23175196869348214,,8,per_run_oof
internlm3_8b_instruct__arc_test_00049_d116647f__temp0.10__seed7,0.18580454175216154,,8,per_run_oof
internlm3_8b_instruct__arc_test_00049_d116647f__temp0.60__seed7,0.14646290076122992,,8,per_run_oof
internlm3_8b_instruct__arc_test_00049_d116647f__temp1.00__seed7,0.2621276602867264,,8,per_run_oof
internlm3_8b_instruct__arc_test_00050_b8e70b73__temp0.10__seed7,0.18929950333133838,,8,per_run_oof
internlm3_8b_instruct__arc_test_00050_b8e70b73__temp0.60__seed7,0.11995512340400694,,8,per_run_oof
internlm3_8b_instruct__arc_test_00050_b8e70b73__temp1.00__seed7,0.12974669159408322,,8,per_run_oof
internlm3_8b_instruct__arc_test_00051_5eb63cf4__temp0.10__seed7,0.18817252403864954,,8,per_run_oof
internlm3_8b_instruct__arc_test_00051_5eb63cf4__temp0.60__seed7,0.23837294100139356,,8,per_run_oof
internlm3_8b_instruct__arc_test_00051_5eb63cf4__temp1.00__seed7,0.26884342760754815,,8,per_run_oof
internlm3_8b_instruct__arc_test_00052_ec5a8597__temp0.10__seed7,0.31562630950072734,,8,per_run_oof
internlm3_8b_instruct__arc_test_00052_ec5a8597__temp0.60__seed7,0.18605591602915017,,8,per_run_oof
internlm3_8b_instruct__arc_test_00052_ec5a8597__temp1.00__seed7,0.29101967441781534,,8,per_run_oof
internlm3_8b_instruct__arc_test_00053_c9b0a942__temp0.10__seed7,0.2154863855290805,,8,per_run_oof
internlm3_8b_instruct__arc_test_00053_c9b0a942__temp0.60__seed7,0.19094561456621933,,8,per_run_oof
internlm3_8b_instruct__arc_test_00053_c9b0a942__temp1.00__seed7,0.20578553719157527,,8,per_run_oof
internlm3_8b_instruct__arc_test_00054_a5d562be__temp0.10__seed7,0.21182907037454807,,8,per_run_oof
internlm3_8b_instruct__arc_test_00054_a5d562be__temp0.60__seed7,0.2864755534992095,,8,per_run_oof
internlm3_8b_instruct__arc_test_00054_a5d562be__temp1.00__seed7,0.33895756665357946,,8,per_run_oof
internlm3_8b_instruct__arc_test_00055_6b308877__temp0.10__seed7,0.1944198098382121,,8,per_run_oof
internlm3_8b_instruct__arc_test_00055_6b308877__temp0.60__seed7,0.19981526612507522,,8,per_run_oof
internlm3_8b_instruct__arc_test_00055_6b308877__temp1.00__seed7,0.29360646810041413,,8,per_run_oof
internlm3_8b_instruct__arc_test_00056_9af0a219__temp0.10__seed7,0.26167905774203404,,8,per_run_oof
internlm3_8b_instruct__arc_test_00056_9af0a219__temp0.60__seed7,0.24701757079489803,,8,per_run_oof
internlm3_8b_instruct__arc_test_00056_9af0a219__temp1.00__seed7,0.2031027372102615,,8,per_run_oof
internlm3_8b_instruct__arc_test_00057_f156a7fc__temp0.10__seed7,0.19386490476451204,,8,per_run_oof
internlm3_8b_instruct__arc_test_00057_f156a7fc__temp0.60__seed7,0.23948989210534827,,8,per_run_oof
internlm3_8b_instruct__arc_test_00057_f156a7fc__temp1.00__seed7,0.2607047999697355,,8,per_run_oof
internlm3_8b_instruct__arc_test_00058_25585c43__temp0.10__seed7,0.23137742498601827,,8,per_run_oof
internlm3_8b_instruct__arc_test_00058_25585c43__temp0.60__seed7,0.2645200896663504,,8,per_run_oof
internlm3_8b_instruct__arc_test_00058_25585c43__temp1.00__seed7,0.32812826006950113,,8,per_run_oof
internlm3_8b_instruct__arc_test_00059_9f3bba93__temp0.10__seed7,0.4100117391918226,,8,per_run_oof
internlm3_8b_instruct__arc_test_00059_9f3bba93__temp0.60__seed7,0.32778774248735393,,8,per_run_oof
internlm3_8b_instruct__arc_test_00059_9f3bba93__temp1.00__seed7,0.3965106607309872,,8,per_run_oof
internlm3_8b_instruct__arc_test_00060_27a26900__temp0.10__seed7,0.21751969430782098,,8,per_run_oof
internlm3_8b_instruct__arc_test_00060_27a26900__temp0.60__seed7,0.17231475819451206,,8,per_run_oof
internlm3_8b_instruct__arc_test_00060_27a26900__temp1.00__seed7,0.2349976408410855,,8,per_run_oof
internlm3_8b_instruct__arc_test_00061_e952a7cb__temp0.10__seed7,0.20452823780357549,,8,per_run_oof
internlm3_8b_instruct__arc_test_00061_e952a7cb__temp0.60__seed7,0.17756757340273985,,8,per_run_oof
internlm3_8b_instruct__arc_test_00061_e952a7cb__temp1.00__seed7,0.18364068852871357,,8,per_run_oof
internlm3_8b_instruct__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.22777754196247968,,8,per_run_oof
internlm3_8b_instruct__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.25268999298522216,,8,per_run_oof
internlm3_8b_instruct__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.2309635145916233,,8,per_run_oof
internlm3_8b_instruct__arc_test_00063_0bbf7904__temp0.10__seed7,0.20956493478899757,,8,per_run_oof
internlm3_8b_instruct__arc_test_00063_0bbf7904__temp0.60__seed7,0.22963465223953483,,8,per_run_oof
internlm3_8b_instruct__arc_test_00063_0bbf7904__temp1.00__seed7,0.2292285889329857,,8,per_run_oof
internlm3_8b_instruct__arc_test_00064_30e8911f__temp0.10__seed7,0.17153595273299416,,8,per_run_oof
internlm3_8b_instruct__arc_test_00064_30e8911f__temp0.60__seed7,0.23314353920255257,,8,per_run_oof
internlm3_8b_instruct__arc_test_00064_30e8911f__temp1.00__seed7,0.1447250677389303,,8,per_run_oof
internlm3_8b_instruct__arc_test_00065_0c30043d__temp0.10__seed7,0.1718078772229576,,8,per_run_oof
internlm3_8b_instruct__arc_test_00065_0c30043d__temp0.60__seed7,0.19183821906813128,,8,per_run_oof
internlm3_8b_instruct__arc_test_00065_0c30043d__temp1.00__seed7,0.29511425532999835,,8,per_run_oof
internlm3_8b_instruct__arc_test_00066_a4f22ec7__temp0.10__seed7,0.21403709484512057,,8,per_run_oof
internlm3_8b_instruct__arc_test_00066_a4f22ec7__temp0.60__seed7,0.2656081428622935,,8,per_run_oof
internlm3_8b_instruct__arc_test_00066_a4f22ec7__temp1.00__seed7,0.24591498643726473,,8,per_run_oof
internlm3_8b_instruct__arc_test_00067_39a5e863__temp0.10__seed7,0.3113995020851117,,8,per_run_oof
internlm3_8b_instruct__arc_test_00067_39a5e863__temp0.60__seed7,0.17169887948615906,,8,per_run_oof
internlm3_8b_instruct__arc_test_00067_39a5e863__temp1.00__seed7,0.31655536511601434,,8,per_run_oof
internlm3_8b_instruct__arc_test_00068_169f201a__temp0.10__seed7,0.16454591797397772,,8,per_run_oof
internlm3_8b_instruct__arc_test_00068_169f201a__temp0.60__seed7,0.26906004316841736,,8,per_run_oof
internlm3_8b_instruct__arc_test_00068_169f201a__temp1.00__seed7,0.19525457971094384,,8,per_run_oof
internlm3_8b_instruct__arc_test_00069_c44c4bd5__temp0.10__seed7,0.23287858162823522,,8,per_run_oof
internlm3_8b_instruct__arc_test_00069_c44c4bd5__temp0.60__seed7,0.23707994293914353,,8,per_run_oof
internlm3_8b_instruct__arc_test_00069_c44c4bd5__temp1.00__seed7,0.258319849060482,,8,per_run_oof
internlm3_8b_instruct__arc_test_00070_7f98502f__temp0.10__seed7,0.33137258639608586,,8,per_run_oof
internlm3_8b_instruct__arc_test_00070_7f98502f__temp0.60__seed7,0.3289892425362724,,8,per_run_oof
internlm3_8b_instruct__arc_test_00070_7f98502f__temp1.00__seed7,0.2971609738855272,,8,per_run_oof
internlm3_8b_instruct__arc_test_00071_78c9064f__temp0.10__seed7,0.2869253693073583,,8,per_run_oof
internlm3_8b_instruct__arc_test_00071_78c9064f__temp0.60__seed7,0.23848731597286926,,8,per_run_oof
internlm3_8b_instruct__arc_test_00071_78c9064f__temp1.00__seed7,0.29978937295148106,,8,per_run_oof
internlm3_8b_instruct__arc_test_00072_25b05898__temp0.10__seed7,0.2141010908145352,,8,per_run_oof
internlm3_8b_instruct__arc_test_00072_25b05898__temp0.60__seed7,0.2295242331169246,,8,per_run_oof
internlm3_8b_instruct__arc_test_00072_25b05898__temp1.00__seed7,0.13817818984225227,,8,per_run_oof
internlm3_8b_instruct__arc_test_00073_ed2fea3a__temp0.10__seed7,0.1929808307457091,,8,per_run_oof
internlm3_8b_instruct__arc_test_00073_ed2fea3a__temp0.60__seed7,0.12142307707689248,,8,per_run_oof
internlm3_8b_instruct__arc_test_00073_ed2fea3a__temp1.00__seed7,0.18469155825515443,,8,per_run_oof
internlm3_8b_instruct__arc_test_00074_86e6443b__temp0.10__seed7,0.19923388862004993,,8,per_run_oof
internlm3_8b_instruct__arc_test_00074_86e6443b__temp0.60__seed7,0.28921580182923884,,8,per_run_oof
internlm3_8b_instruct__arc_test_00074_86e6443b__temp1.00__seed7,0.3077530695392138,,8,per_run_oof
internlm3_8b_instruct__arc_test_00075_fc461c98__temp0.10__seed7,0.1711139874922703,,8,per_run_oof
internlm3_8b_instruct__arc_test_00075_fc461c98__temp0.60__seed7,0.21750601430371097,,8,per_run_oof
internlm3_8b_instruct__arc_test_00075_fc461c98__temp1.00__seed7,0.18164908564147628,,8,per_run_oof
internlm3_8b_instruct__arc_test_00076_e201619a__temp0.10__seed7,0.2733034819434421,0.1428571428571429,8,per_run_oof
internlm3_8b_instruct__arc_test_00076_e201619a__temp0.60__seed7,0.19327462316523292,,8,per_run_oof
internlm3_8b_instruct__arc_test_00076_e201619a__temp1.00__seed7,0.29822903983436017,1.0,8,per_run_oof
internlm3_8b_instruct__arc_test_00077_cbb70e60__temp0.10__seed7,0.20832587870677155,,8,per_run_oof
internlm3_8b_instruct__arc_test_00077_cbb70e60__temp0.60__seed7,0.15875988136478814,,8,per_run_oof
internlm3_8b_instruct__arc_test_00077_cbb70e60__temp1.00__seed7,0.19555767216803652,,8,per_run_oof
internlm3_8b_instruct__arc_test_00078_9d260e71__temp0.10__seed7,0.17112071169183013,,8,per_run_oof
internlm3_8b_instruct__arc_test_00078_9d260e71__temp0.60__seed7,0.20031443566059126,,8,per_run_oof
internlm3_8b_instruct__arc_test_00078_9d260e71__temp1.00__seed7,0.22877467164694587,,8,per_run_oof
internlm3_8b_instruct__arc_test_00079_73a6dca6__temp0.10__seed7,0.35134274214105876,,8,per_run_oof
internlm3_8b_instruct__arc_test_00079_73a6dca6__temp0.60__seed7,0.23025735547717124,,8,per_run_oof
internlm3_8b_instruct__arc_test_00079_73a6dca6__temp1.00__seed7,0.3701894969973549,0.0,8,per_run_oof
internlm3_8b_instruct__arc_test_00080_a44020c4__temp0.10__seed7,0.19368479551777276,,8,per_run_oof
internlm3_8b_instruct__arc_test_00080_a44020c4__temp0.60__seed7,0.20014181251396657,,8,per_run_oof
internlm3_8b_instruct__arc_test_00080_a44020c4__temp1.00__seed7,0.23162794631475134,,8,per_run_oof
internlm3_8b_instruct__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.3191576466306831,,8,per_run_oof
internlm3_8b_instruct__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.3024310188185293,,8,per_run_oof
internlm3_8b_instruct__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.36439657470889075,,8,per_run_oof
internlm3_8b_instruct__arc_test_00082_02dec4b3__temp0.10__seed7,0.18763475091264115,,8,per_run_oof
internlm3_8b_instruct__arc_test_00082_02dec4b3__temp0.60__seed7,0.22763648734213907,,8,per_run_oof
internlm3_8b_instruct__arc_test_00082_02dec4b3__temp1.00__seed7,0.19887387654971644,,8,per_run_oof
internlm3_8b_instruct__arc_test_00083_4aac759c__temp0.10__seed7,0.2237979072866974,,8,per_run_oof
