run_id,brier,auc,n,scope
qwen2p5_14b__math_test_00085_ab1a6003__temp0.60__seed7,0.1120359932649334,,14,per_run_oof
qwen2p5_14b__math_test_00085_ab1a6003__temp1.00__seed7,0.08088928211818688,1.0,14,per_run_oof
qwen2p5_14b__math_test_00086_3447bc00__temp0.10__seed7,0.10252572539314132,,14,per_run_oof
qwen2p5_14b__math_test_00086_3447bc00__temp0.60__seed7,0.028716185922194656,1.0,14,per_run_oof
qwen2p5_14b__math_test_00086_3447bc00__temp1.00__seed7,0.3657893568726315,,14,per_run_oof
qwen2p5_14b__math_test_00087_649d31a4__temp0.10__seed7,0.035971623074091755,,14,per_run_oof
qwen2p5_14b__math_test_00087_649d31a4__temp0.60__seed7,0.04474099324758301,1.0,14,per_run_oof
qwen2p5_14b__math_test_00087_649d31a4__temp1.00__seed7,0.5387413367172285,,14,per_run_oof
qwen2p5_14b__math_test_00088_207198c5__temp0.10__seed7,0.05706476204158111,1.0,14,per_run_oof
qwen2p5_14b__math_test_00088_207198c5__temp0.60__seed7,0.07721952187030849,1.0,14,per_run_oof
qwen2p5_14b__math_test_00088_207198c5__temp1.00__seed7,0.15633991489346735,,14,per_run_oof
qwen2p5_14b__math_test_00089_962971ae__temp0.10__seed7,0.06629110602631684,0.9696969696969697,14,per_run_oof
qwen2p5_14b__math_test_00089_962971ae__temp0.60__seed7,0.07931123819502664,0.9393939393939393,14,per_run_oof
qwen2p5_14b__math_test_00089_962971ae__temp1.00__seed7,0.07410521431261272,0.9393939393939393,14,per_run_oof
qwen2p5_14b__math_test_00090_f27fcf39__temp0.10__seed7,0.014497798856978572,1.0,14,per_run_oof
qwen2p5_14b__math_test_00090_f27fcf39__temp0.60__seed7,0.017026771798014154,,14,per_run_oof
qwen2p5_14b__math_test_00090_f27fcf39__temp1.00__seed7,0.04309165246249488,1.0,14,per_run_oof
qwen2p5_14b__math_test_00091_6c78d89b__temp0.10__seed7,0.007123061689714707,,14,per_run_oof
qwen2p5_14b__math_test_00091_6c78d89b__temp0.60__seed7,0.014682595858447103,1.0,14,per_run_oof
qwen2p5_14b__math_test_00091_6c78d89b__temp1.00__seed7,0.014373241961047353,1.0,14,per_run_oof
qwen2p5_14b__math_test_00092_d2ef929c__temp0.10__seed7,0.7237806814043181,,14,per_run_oof
qwen2p5_14b__math_test_00092_d2ef929c__temp0.60__seed7,0.5066984687422138,,14,per_run_oof
qwen2p5_14b__math_test_00092_d2ef929c__temp1.00__seed7,0.08074774993075948,,14,per_run_oof
qwen2p5_14b__math_test_00093_c6ee4fae__temp0.10__seed7,0.06699777019805123,0.9230769230769231,14,per_run_oof
qwen2p5_14b__math_test_00093_c6ee4fae__temp0.60__seed7,0.047552174719793075,0.9230769230769231,14,per_run_oof
qwen2p5_14b__math_test_00093_c6ee4fae__temp1.00__seed7,0.06739767604035023,0.9230769230769231,14,per_run_oof
qwen2p5_14b__math_test_00094_82adbbe7__temp0.10__seed7,0.003980882932558732,,14,per_run_oof
qwen2p5_14b__math_test_00094_82adbbe7__temp0.60__seed7,0.11634941560950796,,14,per_run_oof
qwen2p5_14b__math_test_00094_82adbbe7__temp1.00__seed7,0.054708701982649,,14,per_run_oof
qwen2p5_14b__math_test_00095_21ca381e__temp0.10__seed7,0.3833366157343407,,14,per_run_oof
qwen2p5_14b__math_test_00095_21ca381e__temp0.60__seed7,0.5869637391849142,,14,per_run_oof
qwen2p5_14b__math_test_00095_21ca381e__temp1.00__seed7,0.5177877946904962,,14,per_run_oof
qwen2p5_14b__math_test_00096_9055d1e9__temp0.10__seed7,0.3119436429697632,,14,per_run_oof
qwen2p5_14b__math_test_00096_9055d1e9__temp0.60__seed7,0.011925969103229567,,14,per_run_oof
qwen2p5_14b__math_test_00096_9055d1e9__temp1.00__seed7,0.026939095122747007,,14,per_run_oof
qwen2p5_14b__math_test_00097_30394417__temp0.10__seed7,0.10972438689940657,,14,per_run_oof
qwen2p5_14b__math_test_00097_30394417__temp0.60__seed7,0.0034221779739501477,,14,per_run_oof
qwen2p5_14b__math_test_00097_30394417__temp1.00__seed7,0.15945754587591413,,14,per_run_oof
qwen2p5_14b__math_test_00098_9ceda233__temp0.10__seed7,0.31405480824837584,,14,per_run_oof
qwen2p5_14b__math_test_00098_9ceda233__temp0.60__seed7,0.011108809298534047,,14,per_run_oof
qwen2p5_14b__math_test_00098_9ceda233__temp1.00__seed7,0.01159236594902628,,14,per_run_oof
qwen2p5_14b__math_test_00099_491d2137__temp0.10__seed7,0.14187251349624436,0.9111111111111112,14,per_run_oof
qwen2p5_14b__math_test_00099_491d2137__temp0.60__seed7,0.06322581105754792,1.0,14,per_run_oof
qwen2p5_14b__math_test_00099_491d2137__temp1.00__seed7,0.02385373937970786,,14,per_run_oof
qwen2p5_14b__math_test_00100_941d341c__temp0.10__seed7,0.2721264697269406,0.75,14,per_run_oof
qwen2p5_14b__math_test_00100_941d341c__temp0.60__seed7,0.06708495255227166,0.9696969696969697,14,per_run_oof
qwen2p5_14b__math_test_00100_941d341c__temp1.00__seed7,0.20144440474701528,0.6458333333333333,14,per_run_oof
qwen2p5_14b__math_test_00101_75e027f9__temp0.10__seed7,0.01112175848530827,,14,per_run_oof
qwen2p5_14b__math_test_00101_75e027f9__temp0.60__seed7,0.2373134745145268,,14,per_run_oof
qwen2p5_14b__math_test_00101_75e027f9__temp1.00__seed7,0.01603150137464664,,14,per_run_oof
qwen2p5_14b__math_test_00102_129dd488__temp0.10__seed7,0.08909739930306039,0.9696969696969697,14,per_run_oof
qwen2p5_14b__math_test_00102_129dd488__temp0.60__seed7,0.02727453023259057,1.0,14,per_run_oof
qwen2p5_14b__math_test_00102_129dd488__temp1.00__seed7,0.10345543937984188,0.95,14,per_run_oof
qwen2p5_14b__math_test_00103_7b0f3b51__temp0.10__seed7,0.08568943765830897,0.95,14,per_run_oof
qwen2p5_14b__math_test_00103_7b0f3b51__temp0.60__seed7,0.056336982727025475,1.0,14,per_run_oof
qwen2p5_14b__math_test_00103_7b0f3b51__temp1.00__seed7,0.022588816713928983,1.0,14,per_run_oof
qwen2p5_14b__math_test_00104_d684f1e9__temp0.10__seed7,0.0707077549785094,1.0,14,per_run_oof
qwen2p5_14b__math_test_00104_d684f1e9__temp0.60__seed7,0.6150235977828754,,14,per_run_oof
qwen2p5_14b__math_test_00104_d684f1e9__temp1.00__seed7,0.04380851599962782,,14,per_run_oof
qwen2p5_14b__math_test_00105_6b770d5f__temp0.10__seed7,0.026687159421106076,,14,per_run_oof
qwen2p5_14b__math_test_00105_6b770d5f__temp0.60__seed7,0.15960337795942528,,14,per_run_oof
qwen2p5_14b__math_test_00105_6b770d5f__temp1.00__seed7,0.08470619202548343,,14,per_run_oof
qwen2p5_14b__math_test_00106_6e98540c__temp0.10__seed7,0.5536214226746985,0.125,14,per_run_oof
qwen2p5_14b__math_test_00106_6e98540c__temp0.60__seed7,0.45742547685032353,0.10416666666666667,14,per_run_oof
qwen2p5_14b__math_test_00106_6e98540c__temp1.00__seed7,0.10280579670008475,,14,per_run_oof
qwen2p5_14b__math_test_00107_fd74cd11__temp0.10__seed7,0.005196227886154503,,14,per_run_oof
qwen2p5_14b__math_test_00107_fd74cd11__temp0.60__seed7,0.009050446669827851,,14,per_run_oof
qwen2p5_14b__math_test_00107_fd74cd11__temp1.00__seed7,0.246714811364422,,14,per_run_oof
qwen2p5_14b__math_test_00108_611e7552__temp0.10__seed7,0.10644492824909546,,14,per_run_oof
qwen2p5_14b__math_test_00108_611e7552__temp0.60__seed7,0.06874486732268591,,14,per_run_oof
qwen2p5_14b__math_test_00108_611e7552__temp1.00__seed7,0.09612374708578994,1.0,14,per_run_oof
qwen2p5_14b__math_test_00109_d90424d8__temp0.10__seed7,0.45864749037960334,,14,per_run_oof
qwen2p5_14b__math_test_00109_d90424d8__temp0.60__seed7,0.19154497211693428,,14,per_run_oof
qwen2p5_14b__math_test_00109_d90424d8__temp1.00__seed7,0.5127709673355969,,14,per_run_oof
qwen2p5_14b__math_test_00110_72b3623f__temp0.10__seed7,0.05174384326770481,,14,per_run_oof
qwen2p5_14b__math_test_00110_72b3623f__temp0.60__seed7,0.07475034487547935,1.0,14,per_run_oof
qwen2p5_14b__math_test_00110_72b3623f__temp1.00__seed7,0.1018786931813612,,14,per_run_oof
qwen2p5_14b__math_test_00111_d752e2e3__temp0.10__seed7,0.06181742666632312,,14,per_run_oof
qwen2p5_14b__math_test_00111_d752e2e3__temp0.60__seed7,0.027653529828621865,,14,per_run_oof
qwen2p5_14b__math_test_00111_d752e2e3__temp1.00__seed7,0.10230220678986414,,14,per_run_oof
qwen2p5_14b__math_test_00112_84e6f7fa__temp0.10__seed7,0.010588010333683862,,14,per_run_oof
qwen2p5_14b__math_test_00112_84e6f7fa__temp0.60__seed7,0.07862548498050013,1.0,14,per_run_oof
qwen2p5_14b__math_test_00112_84e6f7fa__temp1.00__seed7,0.05713815057836491,1.0,14,per_run_oof
qwen2p5_14b__math_test_00113_f30e88a0__temp0.10__seed7,0.011092438435084574,,14,per_run_oof
qwen2p5_14b__math_test_00113_f30e88a0__temp0.60__seed7,0.40410539913126803,0.15384615384615385,14,per_run_oof
qwen2p5_14b__math_test_00113_f30e88a0__temp1.00__seed7,0.0052509697791742905,,14,per_run_oof
qwen2p5_14b__math_test_00114_deb9efc8__temp0.10__seed7,0.05838381169588756,,14,per_run_oof
qwen2p5_14b__math_test_00114_deb9efc8__temp0.60__seed7,0.161277336966335,0.9375,14,per_run_oof
qwen2p5_14b__math_test_00114_deb9efc8__temp1.00__seed7,0.011233204149546188,1.0,14,per_run_oof
qwen2p5_14b__math_test_00115_e20c9b7a__temp0.10__seed7,0.025267251979269954,,14,per_run_oof
qwen2p5_14b__math_test_00115_e20c9b7a__temp0.60__seed7,0.005720458373666193,,14,per_run_oof
qwen2p5_14b__math_test_00115_e20c9b7a__temp1.00__seed7,0.007758889047366724,,14,per_run_oof
qwen2p5_14b__math_test_00116_61f50e3d__temp0.10__seed7,0.1244093602038161,1.0,14,per_run_oof
qwen2p5_14b__math_test_00116_61f50e3d__temp0.60__seed7,0.6545760333771823,,14,per_run_oof
qwen2p5_14b__math_test_00116_61f50e3d__temp1.00__seed7,0.1316013416102195,,14,per_run_oof
qwen2p5_14b__math_test_00117_e884ad93__temp0.10__seed7,0.17537671107044597,1.0,14,per_run_oof
qwen2p5_14b__math_test_00117_e884ad93__temp0.60__seed7,0.042254863965085314,,14,per_run_oof
qwen2p5_14b__math_test_00117_e884ad93__temp1.00__seed7,0.06203828508553529,,14,per_run_oof
qwen2p5_14b__math_test_00118_fc8ebbb3__temp0.10__seed7,0.013700689191587683,1.0,14,per_run_oof
qwen2p5_14b__math_test_00118_fc8ebbb3__temp0.60__seed7,0.03534415902699008,1.0,14,per_run_oof
qwen2p5_14b__math_test_00118_fc8ebbb3__temp1.00__seed7,0.00809684805631754,,14,per_run_oof
qwen2p5_14b__math_test_00119_a6218ea2__temp0.10__seed7,0.00437362217315007,,14,per_run_oof
qwen2p5_14b__math_test_00119_a6218ea2__temp0.60__seed7,0.0844907842711355,,14,per_run_oof
qwen2p5_14b__math_test_00119_a6218ea2__temp1.00__seed7,0.22226413506815298,,14,per_run_oof
qwen2p5_14b__math_test_00120_8eef5288__temp0.10__seed7,0.013978681441542597,1.0,14,per_run_oof
qwen2p5_14b__math_test_00120_8eef5288__temp0.60__seed7,0.05380226423173162,1.0,14,per_run_oof
qwen2p5_14b__math_test_00120_8eef5288__temp1.00__seed7,0.07355759518379557,1.0,14,per_run_oof
qwen2p5_14b__math_test_00121_23cfdf25__temp0.10__seed7,0.037146485500926765,1.0,14,per_run_oof
qwen2p5_14b__math_test_00121_23cfdf25__temp0.60__seed7,0.01143507835665848,,14,per_run_oof
qwen2p5_14b__math_test_00121_23cfdf25__temp1.00__seed7,0.007360907180895471,,14,per_run_oof
qwen2p5_14b__math_test_00122_fdf4300d__temp0.10__seed7,0.029292861972585526,1.0,14,per_run_oof
qwen2p5_14b__math_test_00122_fdf4300d__temp0.60__seed7,0.08279673266392693,0.9696969696969697,14,per_run_oof
qwen2p5_14b__math_test_00122_fdf4300d__temp1.00__seed7,0.011803173173409478,1.0,14,per_run_oof
qwen2p5_14b__math_test_00123_860f65d4__temp0.10__seed7,0.008585024142783875,,14,per_run_oof
qwen2p5_14b__math_test_00123_860f65d4__temp0.60__seed7,0.01631243453818693,,14,per_run_oof
qwen2p5_14b__math_test_00123_860f65d4__temp1.00__seed7,0.06233617460893701,,14,per_run_oof
qwen2p5_14b__math_test_00124_93bacf2d__temp0.10__seed7,0.10534005771369025,0.9500000000000001,14,per_run_oof
qwen2p5_14b__math_test_00124_93bacf2d__temp0.60__seed7,0.11553029221882069,0.9230769230769231,14,per_run_oof
qwen2p5_14b__math_test_00124_93bacf2d__temp1.00__seed7,0.08549503001572893,0.7575757575757576,14,per_run_oof
qwen2p5_14b__math_test_00125_e5ac5620__temp0.10__seed7,0.06591948263394397,0.9777777777777777,14,per_run_oof
qwen2p5_14b__math_test_00125_e5ac5620__temp0.60__seed7,0.13729604619863117,0.15384615384615385,14,per_run_oof
qwen2p5_14b__math_test_00125_e5ac5620__temp1.00__seed7,0.08131382664760979,0.8888888888888888,14,per_run_oof
qwen2p5_14b__math_test_00126_81f4f6da__temp0.10__seed7,0.04179267953962699,1.0,14,per_run_oof
qwen2p5_14b__math_test_00126_81f4f6da__temp0.60__seed7,0.12197615982736891,0.5384615384615384,14,per_run_oof
qwen2p5_14b__math_test_00126_81f4f6da__temp1.00__seed7,0.022377275048352768,,14,per_run_oof
qwen2p5_14b__math_test_00127_831d47a3__temp0.10__seed7,0.1924877763150424,,14,per_run_oof
qwen2p5_14b__math_test_00127_831d47a3__temp0.60__seed7,0.011653861119618742,,14,per_run_oof
qwen2p5_14b__math_test_00127_831d47a3__temp1.00__seed7,0.012239265993766443,1.0,14,per_run_oof
qwen2p5_14b__math_test_00128_34115c3f__temp0.10__seed7,0.011564461151206329,,14,per_run_oof
qwen2p5_14b__math_test_00128_34115c3f__temp0.60__seed7,0.01299370057612419,,14,per_run_oof
qwen2p5_14b__math_test_00128_34115c3f__temp1.00__seed7,0.014595096487052612,,14,per_run_oof
qwen2p5_14b__math_test_00129_13560ab9__temp0.10__seed7,0.006978811338858021,,14,per_run_oof
qwen2p5_14b__math_test_00129_13560ab9__temp0.60__seed7,0.019041727031804345,,14,per_run_oof
qwen2p5_14b__math_test_00129_13560ab9__temp1.00__seed7,0.06362475804769871,0.9166666666666667,14,per_run_oof
qwen2p5_14b__math_test_00130_587c37e4__temp0.10__seed7,0.04656418963409119,,14,per_run_oof
qwen2p5_14b__math_test_00130_587c37e4__temp0.60__seed7,0.4612886796137342,,14,per_run_oof
qwen2p5_14b__math_test_00130_587c37e4__temp1.00__seed7,0.004075601991926243,,14,per_run_oof
qwen2p5_14b__math_test_00131_e4690c90__temp0.10__seed7,0.07965707026802082,1.0,14,per_run_oof
qwen2p5_14b__math_test_00131_e4690c90__temp0.60__seed7,0.38180243867682956,,14,per_run_oof
qwen2p5_14b__math_test_00131_e4690c90__temp1.00__seed7,0.05730242697345517,1.0,14,per_run_oof
qwen2p5_14b__math_test_00132_9804c9ed__temp0.10__seed7,0.19918288848901838,1.0,14,per_run_oof
qwen2p5_14b__math_test_00132_9804c9ed__temp0.60__seed7,0.10357317456878957,,14,per_run_oof
qwen2p5_14b__math_test_00132_9804c9ed__temp1.00__seed7,0.26904083210775437,0.4666666666666666,14,per_run_oof
qwen2p5_14b__math_test_00133_efc15efb__temp0.10__seed7,0.056680715890561915,,14,per_run_oof
qwen2p5_14b__math_test_00133_efc15efb__temp0.60__seed7,0.08591969652662969,1.0,14,per_run_oof
qwen2p5_14b__math_test_00133_efc15efb__temp1.00__seed7,0.0773018102800951,0.975,14,per_run_oof
qwen2p5_14b__math_test_00134_729aab2d__temp0.10__seed7,0.0038095401436531004,,14,per_run_oof
qwen2p5_14b__math_test_00134_729aab2d__temp0.60__seed7,0.15064428520401624,,14,per_run_oof
qwen2p5_14b__math_test_00134_729aab2d__temp1.00__seed7,0.24264755637904006,,14,per_run_oof
qwen2p5_14b__math_test_00135_cc85526c__temp0.10__seed7,0.18079264873871284,0.975,14,per_run_oof
qwen2p5_14b__math_test_00135_cc85526c__temp0.60__seed7,0.23410111942751843,0.9777777777777779,14,per_run_oof
qwen2p5_14b__math_test_00135_cc85526c__temp1.00__seed7,0.15141897529345738,0.8787878787878788,14,per_run_oof
qwen2p5_14b__math_test_00136_8e69a186__temp0.10__seed7,0.007862725451051246,,14,per_run_oof
qwen2p5_14b__math_test_00136_8e69a186__temp0.60__seed7,0.06681507307470039,0.6923076923076923,14,per_run_oof
qwen2p5_14b__math_test_00136_8e69a186__temp1.00__seed7,0.06430238479374843,0.8461538461538461,14,per_run_oof
qwen2p5_14b__math_test_00137_66c4d3d6__temp0.10__seed7,0.33672698999935247,,14,per_run_oof
qwen2p5_14b__math_test_00137_66c4d3d6__temp0.60__seed7,0.07507591890790259,,14,per_run_oof
qwen2p5_14b__math_test_00137_66c4d3d6__temp1.00__seed7,0.33337130547676475,,14,per_run_oof
qwen2p5_14b__math_test_00138_3cca3484__temp0.10__seed7,0.06927346956435969,0.23076923076923073,14,per_run_oof
qwen2p5_14b__math_test_00138_3cca3484__temp0.60__seed7,0.07108772952814231,0.23076923076923073,14,per_run_oof
qwen2p5_14b__math_test_00138_3cca3484__temp1.00__seed7,0.23559383945736292,,14,per_run_oof
qwen2p5_14b__math_test_00139_55101384__temp0.10__seed7,0.02404404500613248,,14,per_run_oof
qwen2p5_14b__math_test_00139_55101384__temp0.60__seed7,0.09693021785220335,0.9393939393939394,14,per_run_oof
qwen2p5_14b__math_test_00139_55101384__temp1.00__seed7,0.04516116884264929,1.0,14,per_run_oof
qwen2p5_14b__math_test_00140_9c2a8a8c__temp0.10__seed7,0.007204628129278437,,14,per_run_oof
qwen2p5_14b__math_test_00140_9c2a8a8c__temp0.60__seed7,0.0015046012301178169,,14,per_run_oof
qwen2p5_14b__math_test_00140_9c2a8a8c__temp1.00__seed7,0.005144059320430326,,14,per_run_oof
qwen2p5_14b__math_test_00141_fa53302b__temp0.10__seed7,0.08924210677371255,1.0,14,per_run_oof
qwen2p5_14b__math_test_00141_fa53302b__temp0.60__seed7,0.19558889072730096,,14,per_run_oof
qwen2p5_14b__math_test_00141_fa53302b__temp1.00__seed7,0.2981613904471335,0.9583333333333333,14,per_run_oof
qwen2p5_14b__math_test_00142_a535d7ed__temp0.10__seed7,0.5335161300469894,,14,per_run_oof
qwen2p5_14b__math_test_00142_a535d7ed__temp0.60__seed7,0.6949953513902459,,14,per_run_oof
qwen2p5_14b__math_test_00142_a535d7ed__temp1.00__seed7,0.176974599600103,,14,per_run_oof
qwen2p5_14b__math_test_00143_f0361309__temp0.10__seed7,0.03952032373526669,,14,per_run_oof
qwen2p5_14b__math_test_00143_f0361309__temp0.60__seed7,0.03660686657364326,1.0,14,per_run_oof
qwen2p5_14b__math_test_00143_f0361309__temp1.00__seed7,0.02445254155277068,1.0,14,per_run_oof
qwen2p5_14b__math_test_00144_3287fa74__temp0.10__seed7,0.009050704700964614,,14,per_run_oof
qwen2p5_14b__math_test_00144_3287fa74__temp0.60__seed7,0.057431221470940326,,14,per_run_oof
qwen2p5_14b__math_test_00144_3287fa74__temp1.00__seed7,0.46661428590715104,,14,per_run_oof
qwen2p5_14b__math_test_00145_bb1c005f__temp0.10__seed7,0.02073522982028118,,14,per_run_oof
qwen2p5_14b__math_test_00145_bb1c005f__temp0.60__seed7,0.06817121664010986,1.0,14,per_run_oof
qwen2p5_14b__math_test_00145_bb1c005f__temp1.00__seed7,0.4048588730598907,,14,per_run_oof
qwen2p5_14b__math_test_00146_faf5031d__temp0.10__seed7,0.00260984716383317,,14,per_run_oof
qwen2p5_14b__math_test_00146_faf5031d__temp0.60__seed7,0.0035680098400597163,,14,per_run_oof
qwen2p5_14b__math_test_00146_faf5031d__temp1.00__seed7,0.0032500149991719364,,14,per_run_oof
qwen2p5_14b__math_test_00147_390c3a01__temp0.10__seed7,0.00725220227153568,1.0,14,per_run_oof
qwen2p5_14b__math_test_00147_390c3a01__temp0.60__seed7,0.06751392680865813,0.6153846153846154,14,per_run_oof
qwen2p5_14b__math_test_00147_390c3a01__temp1.00__seed7,0.011031743313896041,1.0,14,per_run_oof
qwen2p5_14b__math_test_00148_c9dddba4__temp0.10__seed7,0.040180783680385725,1.0,14,per_run_oof
qwen2p5_14b__math_test_00148_c9dddba4__temp0.60__seed7,0.0764838026452914,1.0,14,per_run_oof
qwen2p5_14b__math_test_00148_c9dddba4__temp1.00__seed7,0.00975576979329988,,14,per_run_oof
qwen2p5_14b__math_test_00149_805d659b__temp0.10__seed7,0.014650671811944444,,14,per_run_oof
qwen2p5_14b__math_test_00149_805d659b__temp0.60__seed7,0.022077646702581645,,14,per_run_oof
qwen2p5_14b__math_test_00149_805d659b__temp1.00__seed7,0.11490133821120084,1.0,14,per_run_oof
qwen2p5_14b__math_test_00150_f0a2fdf6__temp0.10__seed7,0.37730864523901525,,14,per_run_oof
qwen2p5_14b__math_test_00150_f0a2fdf6__temp0.60__seed7,0.39703115459762806,,14,per_run_oof
qwen2p5_14b__math_test_00150_f0a2fdf6__temp1.00__seed7,0.3124524795536697,,14,per_run_oof
qwen2p5_14b__math_test_00151_3228d9fb__temp0.10__seed7,0.007073070600610437,,14,per_run_oof
qwen2p5_14b__math_test_00151_3228d9fb__temp0.60__seed7,0.01746193552268564,1.0,14,per_run_oof
qwen2p5_14b__math_test_00151_3228d9fb__temp1.00__seed7,0.018157105622808232,,14,per_run_oof
qwen2p5_14b__math_test_00152_df146136__temp0.10__seed7,0.007033205792030975,,14,per_run_oof
qwen2p5_14b__math_test_00152_df146136__temp0.60__seed7,0.007542573175861892,,14,per_run_oof
qwen2p5_14b__math_test_00152_df146136__temp1.00__seed7,0.05530831473765254,0.9230769230769231,14,per_run_oof
qwen2p5_14b__math_test_00153_e0a74423__temp0.10__seed7,0.03935241541379612,1.0,14,per_run_oof
qwen2p5_14b__math_test_00153_e0a74423__temp0.60__seed7,0.3296133645829816,,14,per_run_oof
qwen2p5_14b__math_test_00153_e0a74423__temp1.00__seed7,0.0997335054292742,1.0,14,per_run_oof
qwen2p5_14b__math_test_00154_7dc5f86e__temp0.10__seed7,0.03271006671047565,1.0,14,per_run_oof
qwen2p5_14b__math_test_00154_7dc5f86e__temp0.60__seed7,0.05122822280546418,1.0,14,per_run_oof
qwen2p5_14b__math_test_00154_7dc5f86e__temp1.00__seed7,0.09672648058703891,0.975,14,per_run_oof
qwen2p5_14b__math_test_00155_ee27b543__temp0.10__seed7,0.03483161735145552,1.0,14,per_run_oof
qwen2p5_14b__math_test_00155_ee27b543__temp0.60__seed7,0.08246969893095282,0.9583333333333333,14,per_run_oof
qwen2p5_14b__math_test_00155_ee27b543__temp1.00__seed7,0.5038621320445584,,14,per_run_oof
qwen2p5_14b__math_test_00156_95b47adc__temp0.10__seed7,0.014531693193810247,,14,per_run_oof
qwen2p5_14b__math_test_00156_95b47adc__temp0.60__seed7,0.010975498118244425,,14,per_run_oof
qwen2p5_14b__math_test_00156_95b47adc__temp1.00__seed7,0.06595099764476717,0.7692307692307692,14,per_run_oof
qwen2p5_14b__math_test_00157_37701db8__temp0.10__seed7,0.15345816509989937,,14,per_run_oof
qwen2p5_14b__math_test_00157_37701db8__temp0.60__seed7,0.0889792654510488,,14,per_run_oof
qwen2p5_14b__math_test_00157_37701db8__temp1.00__seed7,0.09985382008089219,1.0,14,per_run_oof
qwen2p5_14b__math_test_00158_15e70720__temp0.10__seed7,0.09794726674666669,1.0,14,per_run_oof
qwen2p5_14b__math_test_00158_15e70720__temp0.60__seed7,0.06577215574018662,0.6153846153846154,14,per_run_oof
qwen2p5_14b__math_test_00158_15e70720__temp1.00__seed7,0.06504119028817414,1.0,14,per_run_oof
qwen2p5_14b__math_test_00159_7acc030c__temp0.10__seed7,0.0836160237270365,1.0,14,per_run_oof
qwen2p5_14b__math_test_00159_7acc030c__temp0.60__seed7,0.09485995655450566,1.0,14,per_run_oof
qwen2p5_14b__math_test_00159_7acc030c__temp1.00__seed7,0.5216167251817136,,14,per_run_oof
qwen2p5_14b__math_test_00160_e84fb95f__temp0.10__seed7,0.049144303578034045,,14,per_run_oof
qwen2p5_14b__math_test_00160_e84fb95f__temp0.60__seed7,0.29240083705273096,,14,per_run_oof
qwen2p5_14b__math_test_00160_e84fb95f__temp1.00__seed7,0.4592033383031998,,14,per_run_oof
qwen2p5_14b__math_test_00161_643e7dc4__temp0.10__seed7,0.6537330364160988,,14,per_run_oof
qwen2p5_14b__math_test_00161_643e7dc4__temp0.60__seed7,0.02899030553632604,1.0,14,per_run_oof
qwen2p5_14b__math_test_00161_643e7dc4__temp1.00__seed7,0.04423438025851416,1.0,14,per_run_oof
qwen2p5_14b__math_test_00162_45ed500c__temp0.10__seed7,0.0792291362155405,0.9750000000000001,14,per_run_oof
qwen2p5_14b__math_test_00162_45ed500c__temp0.60__seed7,0.2760988981820078,0.9777777777777777,14,per_run_oof
qwen2p5_14b__math_test_00162_45ed500c__temp1.00__seed7,0.17561155282036187,0.9333333333333333,14,per_run_oof
qwen2p5_14b__math_test_00163_6f88c8c4__temp0.10__seed7,0.012566440816337426,1.0,14,per_run_oof
qwen2p5_14b__math_test_00163_6f88c8c4__temp0.60__seed7,0.006629598040880867,,14,per_run_oof
qwen2p5_14b__math_test_00163_6f88c8c4__temp1.00__seed7,0.09275052873448641,0.8,14,per_run_oof
qwen2p5_14b__math_test_00164_a06c5428__temp0.10__seed7,0.46791360054141445,,14,per_run_oof
qwen2p5_14b__math_test_00164_a06c5428__temp0.60__seed7,0.08634708153362265,0.975,14,per_run_oof
qwen2p5_14b__math_test_00164_a06c5428__temp1.00__seed7,0.05157631113911602,1.0,14,per_run_oof
qwen2p5_14b__math_test_00165_2bb09b99__temp0.10__seed7,0.005211154254418619,,14,per_run_oof
qwen2p5_14b__math_test_00165_2bb09b99__temp0.60__seed7,0.0031379235555385777,,14,per_run_oof
qwen2p5_14b__math_test_00165_2bb09b99__temp1.00__seed7,0.0033421214243230277,,14,per_run_oof
qwen2p5_14b__math_test_00166_e1652a94__temp0.10__seed7,0.03827626302891535,,14,per_run_oof
qwen2p5_14b__math_test_00166_e1652a94__temp0.60__seed7,0.009970730890166256,,14,per_run_oof
qwen2p5_14b__math_test_00166_e1652a94__temp1.00__seed7,0.011395608901642361,,14,per_run_oof
qwen2p5_14b__math_test_00167_87ffe725__temp0.10__seed7,0.026724002813560126,1.0,14,per_run_oof
qwen2p5_14b__math_test_00167_87ffe725__temp0.60__seed7,0.01175724484966334,,14,per_run_oof
qwen2p5_14b__math_test_00167_87ffe725__temp1.00__seed7,0.10143715614496952,,14,per_run_oof
qwen2p5_14b__math_test_00168_0f3086b8__temp0.10__seed7,0.031369932615249625,1.0,14,per_run_oof
qwen2p5_14b__math_test_00168_0f3086b8__temp0.60__seed7,0.05199718504364782,1.0,14,per_run_oof
qwen2p5_14b__math_test_00168_0f3086b8__temp1.00__seed7,0.05099155480662221,1.0,14,per_run_oof
qwen2p5_14b__math_test_00169_1a29884e__temp0.10__seed7,0.004018839280207661,,14,per_run_oof
qwen2p5_14b__math_test_00169_1a29884e__temp0.60__seed7,0.00397186965056919,,14,per_run_oof
qwen2p5_14b__math_test_00169_1a29884e__temp1.00__seed7,0.2773100166244336,,14,per_run_oof
qwen2p5_14b__math_test_00170_7682a602__temp0.10__seed7,0.2764605916178877,,14,per_run_oof
qwen2p5_14b__math_test_00170_7682a602__temp0.60__seed7,0.16772778428757554,0.9166666666666666,14,per_run_oof
