phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,5,24,24,13763,2067,48.8178840810433,0.491623110091319,42.34104035661485,0.02457951381802559,43.57930464996025,2.5935476678423584,0.2515362589620054,0.0,27.542876720428467,27.560546875,33.47092294692993,33.89453125,1,0
generate,0.1,7,6,24,24,15820,1874,42.1883312179707,0.5688776803235315,44.41986553859575,0.021663091611117125,33.930800581816584,6.349534431938082,0.227555806748569,0.0,27.54297399520874,27.5625,35.43451404571533,36.00390625,1,0
generate,0.1,7,7,24,24,18014,2134,56.91583185875788,0.42167529167558004,37.49396135148699,0.025129983201622963,50.46954135177657,3.6139517622068524,0.28362987423315644,0.0,27.54301404953003,27.5625,36.24401235580444,36.8828125,1,0
generate,0.1,7,8,24,24,20609,1976,68.24646011181176,0.351666591361362,28.95388268875214,0.027897086925804615,56.076607293915,9.35921838413924,0.24792517768219113,0.0,27.543128490447998,27.5625,38.55995559692383,39.34375,1,0
generate,0.1,7,9,24,24,22963,2259,87.38240666873753,0.2746548294439044,25.8518858214075,0.03192867478355765,71.85299095418304,12.491072890814394,0.38673872919753194,0.0,27.54330587387085,27.5625,42.158714294433594,43.19140625,1,0
generate,0.1,7,10,24,24,25766,1825,106.87724960362539,0.22455667683261465,17.075663967480075,0.052559563890099525,87.14436282683164,15.936697489582002,0.23096651816740632,0.0,27.54348611831665,27.5625,45.82678270339966,47.13671875,1,0
generate,0.1,7,11,24,24,28176,1633,80.73127500107512,0.29728255870702386,20.22760076535708,0.05711234686896205,65.33767949789762,13.646589761134237,0.1894576558843255,0.0,27.543663501739502,27.5625,49.44771432876587,50.984375,1,0
generate,0.1,7,12,24,24,30051,1972,129.60238834796473,0.18518177254236454,15.215768977230953,0.06056704372167587,112.28160454006866,15.097569392994046,0.23190563498064876,0.0,27.543720722198486,27.5625,50.61810255050659,52.236328125,1,0
generate,0.1,7,13,24,24,32357,1956,150.05009717307985,0.15994658085636873,13.03564633979405,0.04694277001544833,128.0451375162229,19.339525715913624,0.2590335379354656,0.0,27.543898105621338,27.5625,54.25357961654663,55.259765625,1,0
generate,0.1,7,14,24,24,34702,1838,103.39307681238279,0.23212385915887224,17.776818880583633,0.05241041164845228,86.95938370283693,14.416532523464411,0.17248645704239607,0.0,27.543330669403076,27.5625,42.75078821182251,43.833984375,2,1
hidden_state_write,0.1,7,0,24,24,0,0,0.006857465021312237,,,0.0,0.0,0.0,0.0,0.006857465021312237,27.542582035064697,27.5625,42.75078821182251,43.833984375,0,0
generate,0.1,7,1,24,24,6629,1629,27.0744086811319,0.8864459528058152,60.16751904669471,0.011997436173260212,22.447240490932018,3.4057374000549316,0.13616758165881038,0.0,27.542816638946533,27.560546875,32.259769439697266,32.583984375,1,0
generate,0.1,7,2,24,24,7886,2296,40.94793232996017,0.5861101802798487,56.0712072467722,0.012814799789339304,34.684232242871076,4.650592193938792,0.24530467903241515,0.0,27.54283380508423,27.560546875,32.79800367355347,33.287109375,1,0
generate,0.1,7,3,24,24,10475,1944,28.61317475605756,0.8387744528390396,67.9407306799622,0.015568695031106472,23.069706545677036,4.297830700408667,0.17474750988185406,0.0,27.542893886566162,27.560546875,33.817198753356934,34.263671875,1,0
generate,0.1,7,4,24,24,12837,1778,36.84878253610805,0.651310527735413,48.25125492973184,0.01981302071362734,32.234229049645364,3.229461253155023,0.15951674291864038,0.0,27.543002605438232,27.5625,36.012670040130615,36.62890625,1,0
generate,0.1,7,5,24,24,15084,1652,47.224952682852745,0.5082059088799116,34.98150672790058,0.022812743205577135,41.82455347618088,3.9053567172959447,0.1785393231548369,0.0,27.54308271408081,27.5625,37.633028984069824,38.3671875,1,0
generate,0.1,7,6,24,24,17236,1794,80.21085348166525,0.299211377989962,22.36605050474966,0.036651196889579296,67.63343954784796,10.707084483001381,0.1780298431403935,0.0,27.543205738067627,27.5625,40.125805377960205,41.0234375,1,0
generate,0.1,7,7,24,24,19638,1511,46.52167139714584,0.5158886015748874,32.47948654081895,0.03138808626681566,34.05831073317677,11.239323032088578,0.11617372091859579,0.0,27.543280124664307,27.5625,41.6356315612793,42.625,1,0
generate,0.1,7,8,24,24,21490,1911,95.91666637407616,0.25021720319594626,19.92354480447722,0.03224565088748932,80.19306765636429,13.755579970777035,0.20920553663745522,0.0,27.543351650238037,27.5625,43.08921146392822,44.16796875,1,0
generate,0.1,7,9,24,24,23949,1812,94.63200798491016,0.25361397809319436,19.147855346036174,0.03518177894875407,78.37284440780059,14.310043161734939,0.17359937727451324,0.0,27.543394565582275,27.5625,43.962217807769775,45.10546875,1,0
generate,0.1,7,10,24,24,26046,1946,105.62000518385321,0.22722968019385242,18.42453990238487,0.03732080198824406,88.31166606210172,15.124117614235729,0.2337770420126617,0.0,27.543440341949463,27.5625,44.89413404464722,46.140625,1,0
generate,0.1,7,11,24,24,28251,2002,110.60369025077671,0.21699095161819396,18.10066188081768,0.057997799944132566,95.58013957599178,12.895541653037071,0.22934267111122608,0.0,27.543617725372314,27.5625,48.5122275352478,49.98828125,1,0
generate,0.1,7,12,24,24,30499,1830,133.2684600329958,0.18008762158771752,13.73168114606346,0.045194359961897135,111.35077109979466,19.331488810945302,0.20127678709104657,0.0,27.543797969818115,27.5625,52.19994258880615,53.916015625,1,0
generate,0.1,7,13,24,24,32740,1502,100.32110853679478,0.23923180624741122,14.971923874317152,0.047986181918531656,78.56516759516671,19.640756173059344,0.11992538906633854,0.0,27.54381513595581,27.5625,52.55174541473389,54.287109375,1,0
generate,0.1,7,14,24,24,34437,1692,141.71773555409163,0.1693507160989003,11.93922548497247,0.06939467508345842,116.32386482926086,23.180121161974967,0.17726164869964123,0.0,27.543829441070557,27.5625,52.844993591308594,54.599609375,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.006141755264252424,,,0.0,0.0,0.0,0.0,0.006141755264252424,27.542582035064697,27.5625,52.844993591308594,54.599609375,0,0
generate,0.1,7,1,24,24,6185,1724,21.369014496915042,1.123121518002844,80.67756237653762,0.010189339984208345,18.892644204199314,1.3685752251185477,0.15305730095133185,0.0,27.542742252349854,27.560546875,30.761993408203125,31.001953125,1,0
generate,0.1,7,2,24,24,7357,1810,26.352978128939867,0.91071300869954,68.68293940609031,0.011349727865308523,21.82328866701573,3.329744966700673,0.13370035169646144,0.0,27.542768001556396,27.560546875,31.312175273895264,31.685546875,1,0
generate,0.1,7,3,24,24,9736,1797,34.97179902205244,0.6862672402087789,51.38425961063232,0.014945582952350378,31.45240737358108,2.0486564869061112,0.16632352909073234,0.0,27.542819499969482,27.560546875,32.3174147605896,32.681640625,1,0
generate,0.1,7,4,24,24,12270,1829,48.040270211175084,0.4995808702678184,38.07222548832666,0.017968960106372833,41.28755671903491,5.2428338611498475,0.14524307986721396,0.0,27.54287099838257,27.560546875,33.355520725250244,33.77734375,1,0
generate,0.1,7,5,24,24,14665,1786,53.21677045663819,0.4509856534709403,33.560849045795806,0.020233612973242998,45.11872532730922,6.462240803055465,0.148850133176893,0.0,27.5429425239563,27.560546875,34.79887247085571,35.3203125,1,0
generate,0.1,7,6,24,24,16713,1604,34.08246929291636,0.7041743306136601,47.06231776267961,0.023656168021261692,25.17812110716477,7.596437728963792,0.12056279880926013,0.0,27.54304552078247,27.5625,36.8804407119751,37.544921875,1,0
generate,0.1,7,7,24,24,18500,1889,64.62117714900523,0.3713952771962071,29.2319032759848,0.035116470884531736,57.196208010893315,5.55424168985337,0.21644544694572687,0.0,27.54305410385132,27.5625,37.05407190322876,37.72265625,1,0
generate,0.1,7,8,24,24,20574,1712,64.32522913906723,0.37310399544964634,26.614751675408108,0.028911849949508905,53.31865713978186,9.278045148123056,0.14637526730075479,0.0,27.543134212493896,27.5625,38.67587327957153,39.4609375,1,0
generate,0.1,7,9,24,24,22585,1812,74.38630120269954,0.32264005081528396,24.35932383655394,0.03115916484966874,61.49204128282145,10.685455196071416,0.21596259530633688,0.0,27.543211460113525,27.5625,40.24187707901001,41.140625,1,0
generate,0.1,7,10,24,24,24611,1710,84.8378627342172,0.2828925579512532,20.15609475402679,0.0355329648591578,70.40400040894747,12.484138794708997,0.17917090514674783,0.0,27.543297290802002,27.5625,41.98432779312134,43.015625,1,0
generate,0.1,7,11,24,24,26891,1716,92.40235319780186,0.25973364497140244,18.570955615455272,0.03805651515722275,76.76729887211695,13.724338287953287,0.16834374982863665,0.0,27.543363094329834,27.5625,43.32195043563843,44.44140625,1,0
generate,0.1,7,12,24,24,29094,1758,98.25682588201016,0.24425783943824872,17.89188673885172,0.04049025010317564,81.28413545619696,14.945268216077238,0.18570813722908497,0.0,27.543431758880615,27.5625,44.71934413909912,45.9453125,1,0
generate,0.1,7,13,24,24,31425,1620,108.87013803096488,0.22044612447514222,14.8801134020721,0.04475476732477546,89.81521546188742,16.85469118366018,0.1847393373027444,0.0,27.54352617263794,27.5625,46.64345121383667,48.015625,1,0
generate,0.1,7,14,24,24,33560,1668,125.28904644818977,0.1915570489230646,13.313214900152989,0.06562630599364638,103.60465547489002,19.47107034921646,0.14763435581699014,0.0,27.543692111968994,27.5625,50.03276538848877,51.611328125,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.00511536980047822,,,0.0,0.0,0.0,0.0,0.00511536980047822,27.542582035064697,27.5625,50.03276538848877,51.611328125,0,0
generate,0.1,7,1,24,24,6228,1710,20.27382235787809,1.1837925565463967,84.34521965393077,0.010288229212164879,16.1843188861385,2.730290891136974,0.1631680098362267,0.0,27.542733669281006,27.560546875,30.960172176361084,31.353515625,1,0
generate,0.1,7,2,24,24,7414,1790,13.609491652343422,1.7634751255288388,131.52585311235921,0.015700303949415684,9.839572849217802,2.8572071702219546,0.09560818923637271,0.0,27.54275369644165,27.560546875,30.992294788360596,31.255859375,1,0
generate,0.1,7,3,24,24,9337,1624,20.68612345820293,1.1601980452496516,78.50673439522642,0.013007850851863623,16.521541292313486,3.2183807571418583,0.12568407179787755,0.0,27.542770862579346,27.560546875,31.3378324508667,31.626953125,1,0
generate,0.1,7,4,24,24,11212,1512,19.09532690886408,1.2568520096327422,79.18167660686277,0.015625912230461836,14.295429363846779,3.7113267849199474,0.09480018774047494,0.0,27.542816638946533,27.560546875,32.259769439697266,32.583984375,1,0
generate,0.1,7,5,24,24,13033,1648,32.28334361733869,0.743417419350272,51.04799612871867,0.018415890634059906,26.434373241849244,4.498636840842664,0.14093016600236297,0.0,27.542848110198975,27.560546875,32.894025802612305,33.287109375,1,0
generate,0.1,7,6,24,24,15165,1645,24.070137416012585,0.9970861231574887,68.34194469141953,0.021500940900295973,20.533870738931,2.4171300870366395,0.1296706427820027,0.0,27.54289674758911,27.560546875,33.8749213218689,34.341796875,1,0
generate,0.1,7,7,24,24,17303,1611,37.698882871773094,0.63662363899833,42.7333617677629,0.023148057982325554,33.43920921254903,2.8584983688779175,0.14936126302927732,0.0,27.5429425239563,27.560546875,34.79887247085571,35.3203125,1,0
generate,0.1,7,8,24,24,19186,1704,57.0772030740045,0.42048311247631315,29.85430098581823,0.024424269795417786,48.08004424907267,6.9938717326149344,0.18699823133647442,0.0,27.54297971725464,27.5625,35.55012226104736,36.12109375,1,0
generate,0.1,7,9,24,24,21621,1701,66.25472212396562,0.3622383315576345,25.673641749147343,0.039989730808883905,55.80814923485741,8.40901389811188,0.18339970102533698,0.0,27.543065547943115,27.5625,37.28562068939209,37.9765625,1,0
generate,0.1,7,10,24,24,23996,1810,79.78582220012322,0.30080532277779715,22.685734759492203,0.046208093874156475,67.2575954911299,10.670397711917758,0.17095847940072417,0.0,27.543248653411865,27.5625,40.996623039245605,41.94140625,1,0
generate,0.1,7,11,24,24,26412,1566,88.45500735007226,0.2713243796930213,17.70391577496964,0.037311931140720844,74.41298959730193,12.263023663312197,0.11486076284199953,0.0,27.543285846710205,27.5625,41.75185203552246,42.76171875,1,0
generate,0.1,7,12,24,24,28725,1368,44.40148657280952,0.5405224431088546,30.809779257204706,0.03879199828952551,31.4248085077852,11.881203929893672,0.06110750790685415,0.0,27.543325901031494,27.5625,42.56571674346924,43.62109375,1,0
generate,0.1,7,13,24,24,30606,1419,70.89464372908697,0.33853051144050217,20.01561648891969,0.03876680973917246,56.35404659807682,13.071647442877293,0.09902620874345303,0.0,27.543354511260986,27.5625,43.14739179611206,44.2265625,1,0
generate,0.1,7,14,24,24,32382,1279,43.42959436494857,0.5526185623177284,29.449964216848944,0.041211712174117565,33.69981807237491,8.657146399840713,0.061525764875113964,0.0,27.543368816375732,27.5625,43.43833684921265,44.59765625,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.005071236286312342,,,0.0,0.0,0.0,0.0,0.005071236286312342,27.542582035064697,27.5625,43.43833684921265,44.59765625,0,0
generate,0.1,7,1,24,24,6259,1564,18.268324594944715,1.3137493739651078,85.61266753672619,0.010169961955398321,15.816791652236134,1.5388872027397156,0.08788083586841822,0.0,27.542776584625244,27.560546875,31.45303440093994,31.744140625,1,0
generate,0.1,7,2,24,24,7304,2034,35.824295999947935,0.6699364029382429,56.777110149016075,0.01164221577346325,30.52733774110675,3.5354939769022167,0.23411617521196604,0.0,27.54279088973999,27.560546875,32.95605516433716,33.384765625,1,0
generate,0.1,7,3,24,24,9794,2143,44.88405084097758,0.5347110955967644,47.74524491099443,0.02013554610311985,37.643875857815146,4.927240593824536,0.2490996876731515,0.0,27.542850971221924,27.560546875,32.994627475738525,33.5234375,1,0
generate,0.1,7,4,24,24,12391,1947,43.63990795100108,0.5499553304958209,44.61512618647347,0.0182587169110775,35.739228524733335,5.871180839370936,0.23597603710368276,0.0,27.542916774749756,27.560546875,34.27905988693237,34.75390625,1,0
generate,0.1,7,5,24,24,14704,1791,53.21839329088107,0.45097190117748975,33.653778125370174,0.020673503167927265,44.98283772962168,6.078603603877127,0.15630391705781221,0.0,27.54297399520874,27.5625,35.43451404571533,36.00390625,1,0
generate,0.1,7,6,24,24,16832,1913,61.79332683607936,0.38839145307171075,30.95803540525761,0.02537804702296853,52.07802412612364,7.666194729041308,0.2619884735904634,0.0,27.543025493621826,27.5625,36.47540092468262,37.09765625,1,0
generate,0.1,7,7,24,24,19294,1762,67.86303131794557,0.3536535214225464,25.964062697771947,0.03529311390593648,56.75769856898114,8.84645719686523,0.2383415880613029,0.0,27.543091297149658,27.5625,37.806772232055664,38.54296875,1,0
generate,0.1,7,8,24,24,21503,1862,71.42621053755283,0.3360111059984322,26.068861640378366,0.039922287687659264,62.51560113020241,6.51871682703495,0.19741369131952524,0.0,27.543139934539795,27.5625,38.79180192947388,39.59765625,1,0
generate,0.1,7,9,24,24,23451,1807,79.49844579817727,0.30189269436699184,22.73000411338143,0.03292109491303563,66.47187598980963,10.758155351039022,0.19206730276346207,0.0,27.54318857192993,27.5625,39.777658462524414,40.65234375,1,0
generate,0.1,7,10,24,24,26192,1974,87.27924048481509,0.27497947812888607,22.61706207610088,0.04936422826722264,72.97396291093901,11.903272590599954,0.25058743031695485,0.0,27.54326581954956,27.5625,41.34512996673584,42.33203125,1,0
generate,0.1,7,11,24,24,29364,2105,106.1976259299554,0.22599375258943777,19.82153538336527,0.04188996832817793,88.5570859471336,15.612293812911958,0.2422538585960865,0.0,27.54344606399536,27.5625,45.01067495346069,46.2578125,1,0
generate,0.1,7,12,24,24,32656,1712,96.67051489371806,0.2482659787877016,17.70963982018938,0.04585095960646868,81.47828421881422,13.17364461068064,0.15323055163025856,0.0,27.543543338775635,27.5625,46.99362325668335,48.3671875,1,0
generate,0.1,7,13,24,24,35016,1752,123.71070979908109,0.1940009885884453,14.162072166956508,0.050658101215958595,104.47354630101472,17.09870833903551,0.1801410550251603,0.0,27.543723583221436,27.5625,50.67665195465088,52.314453125,1,0
generate,0.1,7,14,24,24,37643,1798,130.35697079077363,0.18410983205892864,13.792894918414738,0.05335685284808278,107.30139423301443,20.902190515771508,0.17650334117934108,0.0,27.54374074935913,27.5625,51.02800893783569,52.666015625,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.005773324519395828,,,0.0,0.0,0.0,0.0,0.005773324519395828,27.542582035064697,27.5625,51.02800893783569,52.666015625,0,0
generate,0.1,7,1,24,24,5871,1666,16.31930280989036,1.4706510614812989,102.08769451782683,0.00998773705214262,12.75085134897381,2.4611644512042403,0.11948633613064885,0.0,27.54271650314331,27.560546875,30.35109567642212,30.708984375,1,0
generate,0.1,7,2,24,24,7006,1794,22.228612550068647,1.0796895193499552,80.70679157140916,0.01684180088341236,18.226198310032487,2.745329727884382,0.18202901678159833,0.0,27.542739391326904,27.560546875,30.70442533493042,30.943359375,1,0
generate,0.1,7,3,24,24,8936,1679,19.65932786418125,1.2207945340658026,85.40475094568677,0.01791700068861246,15.147990626748651,3.2411221992224455,0.13961705286055803,0.0,27.542768001556396,27.560546875,31.280235767364502,31.548828125,1,0
generate,0.1,7,4,24,24,11121,1719,35.86653571622446,0.6691474244930614,47.92768427931553,0.022246336098760366,32.24997669598088,2.050478088669479,0.19243290787562728,0.0,27.542813777923584,27.560546875,32.20212697982788,32.564453125,1,0
generate,0.1,7,5,24,24,13366,1403,20.2486819261685,1.1852623339884392,69.28846060774083,0.01842155819758773,17.303909575100988,1.967882052063942,0.08709126384928823,0.0,27.542845249176025,27.560546875,32.83635187149048,33.228515625,1,0
generate,0.1,7,6,24,24,15218,1501,23.43002649024129,1.024326626775096,64.06309444955913,0.020508722867816687,17.894737103022635,4.58668198203668,0.07809262769296765,0.0,27.542885303497314,27.560546875,33.64404821395874,34.087890625,1,0
generate,0.1,7,7,24,24,17140,1705,45.86333512188867,0.5232938236222118,37.17566538649463,0.022821377031505108,37.96725897490978,5.920370714738965,0.15945957088842988,0.0,27.542919635772705,27.560546875,34.33680534362793,34.83203125,1,0
generate,0.1,7,8,24,24,19375,1705,61.64156065834686,0.38934770216188824,27.659909674417474,0.027041707187891006,53.822536698076874,5.3473599860444665,0.256003943271935,0.0,27.543059825897217,27.5625,37.16984033584595,37.83984375,1,0
generate,0.1,7,9,24,24,21697,1526,46.65030029974878,0.5144661416065792,32.711472170484996,0.04366266820579767,38.93957991991192,6.373397060669959,0.1615235828794539,0.0,27.543240070343018,27.5625,40.822407722473145,41.765625,1,0
generate,0.1,7,10,24,24,23456,1461,43.32322452170774,0.5539753853726757,33.72325158456163,0.03336051991209388,35.79745707893744,6.176099403295666,0.074437215924263,0.0,27.543257236480713,27.5625,41.17086362838745,42.138671875,1,0
generate,0.1,7,11,24,24,25355,1498,49.838079896289855,0.481559483229342,30.057337744898096,0.047848356887698174,38.34053459903225,10.263198975939304,0.10524930013343692,0.0,27.54330015182495,27.5625,42.04245376586914,43.07421875,1,0
generate,0.1,7,12,24,24,27476,1687,92.96526126377285,0.25816094822671615,18.14656331910292,0.03901177318766713,77.63917593238875,13.253559018019587,0.20192845398560166,0.0,27.54334306716919,27.5625,42.914687633514404,44.01171875,1,0
generate,0.1,7,13,24,24,29529,1732,93.5961719090119,0.2564207436104463,18.505030330553875,0.05637733032926917,79.95103923138231,11.40822094399482,0.21340257907286286,0.0,27.543385982513428,27.5625,43.78756523132324,44.96875,1,0
generate,0.1,7,14,24,24,31964,1469,57.87908772472292,0.41465753769557867,25.380496786450212,0.06070231692865491,46.87113725300878,9.652956474106759,0.0949870920740068,0.0,27.543431758880615,27.5625,44.71934413909912,45.9453125,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.004871087614446878,,,0.0,0.0,0.0,0.0,0.004871087614446878,27.542582035064697,27.5625,44.71934413909912,45.9453125,0,0
generate,0.1,7,1,24,24,5999,1757,16.543928720988333,1.4506832327893542,106.20210166712063,0.011275374796241522,12.638500106986612,2.527360568754375,0.39599352423101664,0.0,27.542725086212158,27.580078125,30.416627883911133,30.630859375,1,0
generate,0.1,7,2,24,24,7256,1834,19.394853889010847,1.2374416501069099,94.56116609566969,0.01135113975033164,16.777564712800086,1.3418475482612848,0.34988618502393365,0.0,27.542745113372803,27.580078125,30.819564819335938,31.021484375,1,0
generate,0.1,7,3,24,24,9273,1875,34.465403445996344,0.6963504732392143,54.402380721813614,0.012995499186217785,28.94989603990689,3.8971704547293484,0.32134435325860977,0.0,27.542770862579346,27.580078125,32.20078420639038,32.603515625,1,0
generate,0.1,7,4,24,24,11588,1725,44.171649580821395,0.543334926989469,39.05219787736808,0.015353217255324125,37.110016042832285,5.639928525779396,0.284204991068691,0.0,27.542805194854736,27.580078125,32.029216289520264,32.349609375,1,0
generate,0.1,7,5,24,24,13828,1750,66.21947207581252,0.3624311588066299,26.42727199631676,0.018061067909002304,58.40089842909947,5.914640758186579,0.3188659232109785,0.0,27.542856693267822,27.580078125,33.06706476211548,33.54296875,1,0
generate,0.1,7,6,24,24,16185,1925,94.7731983247213,0.2532361514039953,20.311649643862125,0.02148744510486722,82.3470269208774,10.462120288982987,0.3483126941137016,0.0,27.54304552078247,27.58203125,36.8804407119751,37.52734375,1,0
generate,0.1,7,7,24,24,18635,2254,117.00736171100289,0.20511529914910592,19.263745178420198,0.03725881176069379,99.92093098489568,14.911774393171072,0.3829300249926746,0.0,27.54323434829712,27.58203125,40.706278800964355,41.62890625,1,0
generate,0.1,7,8,24,24,21451,2263,145.44850780628622,0.1650068492415481,15.558770826400972,0.03135073510929942,121.83473512157798,21.393804533407092,0.3740985211916268,0.0,27.543423175811768,27.58203125,44.54457950592041,45.76953125,1,0
generate,0.1,7,9,24,24,24291,2154,178.21769901597872,0.13466675943250841,12.086341659067632,0.03693232033401728,149.59555428707972,26.326384575106204,0.34507717192173004,0.0,27.543612003326416,27.58203125,48.39534282684326,49.8515625,1,0
generate,0.1,7,10,24,24,27177,1948,202.41973514389247,0.11856551429108093,9.623567576626069,0.04189993627369404,168.38003053888679,31.645205003209412,0.3394507020711899,0.0,27.543803691864014,27.58203125,52.317198753356934,54.072265625,1,0
generate,0.1,7,11,24,24,29823,2119,197.14605712611228,0.12173715442174655,10.748376259153373,0.062156759202480316,163.71923185698688,30.82955346116796,0.37272605719044805,0.0,27.54381513595581,27.58203125,52.55174541473389,54.306640625,1,0
generate,0.1,7,12,24,24,32527,1912,208.47702134773135,0.11512060103721915,9.17127454929846,0.047693578992038965,175.88628067728132,30.18493634276092,0.3024341696873307,0.0,27.543835163116455,27.58203125,52.96231269836426,54.736328125,1,0
generate,0.1,7,13,24,24,35227,1905,212.98826110037044,0.11268226650618098,8.944154903928116,0.05059884721413255,179.41831169417128,31.105783670209348,0.3179384972900152,0.0,27.543878078460693,27.58203125,53.84257173538208,55.673828125,1,0
generate,0.1,7,14,24,24,38057,1969,178.03549509402364,0.13480457920666428,11.059592352413414,0.05416069785133004,149.82620840100572,25.64100709091872,0.32110930513590574,0.0,27.543955326080322,27.58203125,55.42865991592407,57.587890625,1,0
