run_id,brier,auc,n,scope
qwen2p5_14b__gsm8k_train_00017_89d492f6__temp0.60__seed7,0.07647816471694277,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00017_89d492f6__temp1.00__seed7,0.01900598940837748,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00018_86b6a534__temp0.10__seed7,0.1526463700594231,0.5,10,per_run_oof
qwen2p5_14b__gsm8k_train_00018_86b6a534__temp0.60__seed7,0.06647493829061565,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00018_86b6a534__temp1.00__seed7,0.03023467051770452,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00019_fe91f244__temp0.10__seed7,0.015780849510168858,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00019_fe91f244__temp0.60__seed7,0.1772912850943627,0.875,10,per_run_oof
qwen2p5_14b__gsm8k_train_00019_fe91f244__temp1.00__seed7,0.1024549095791023,0.9047619047619048,10,per_run_oof
qwen2p5_14b__gsm8k_train_00020_7d8a849a__temp0.10__seed7,0.17460169038726006,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00020_7d8a849a__temp0.60__seed7,0.23705642293488535,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00020_7d8a849a__temp1.00__seed7,0.09444169346102368,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00021_8849281d__temp0.10__seed7,0.1754784300362912,0.875,10,per_run_oof
qwen2p5_14b__gsm8k_train_00021_8849281d__temp0.60__seed7,0.03480473624001845,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00021_8849281d__temp1.00__seed7,0.1510933818874814,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00022_80c4da46__temp0.10__seed7,0.03062306318055913,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00022_80c4da46__temp0.60__seed7,0.1372943438314816,0.9523809523809524,10,per_run_oof
qwen2p5_14b__gsm8k_train_00022_80c4da46__temp1.00__seed7,0.015332488212428502,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00023_5c659510__temp0.10__seed7,0.09255892170573043,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00023_5c659510__temp0.60__seed7,0.6620244421892596,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00023_5c659510__temp1.00__seed7,0.0368020749976287,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00024_f139cc04__temp0.10__seed7,0.6449565338547582,0.125,10,per_run_oof
qwen2p5_14b__gsm8k_train_00024_f139cc04__temp0.60__seed7,0.19430654698012848,0.8571428571428572,10,per_run_oof
