phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,4,16,16,6419,1369,5.688845714554191,2.812521344895332,240.64635757260686,0.004114813171327114,4.227949644438922,1.1281642345711589,0.031118694692850113,0.0,46.52166032791138,48.376953125,47.3231086730957,49.4296875,1,0
generate,0.6,7,5,16,16,7068,1426,6.219640287570655,2.5724960383921944,229.27370942170432,0.003647902049124241,4.6404843889176846,1.2438627881929278,0.031903624534606934,0.0,46.97046136856079,49.00390625,47.844916343688965,50.41015625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002373126335442066,,,0.0,0.0,0.0,0.0,0.002373126335442066,41.470043659210205,41.56640625,44.130515575408936,49.798828125,0,0
generate,0.6,7,1,16,16,5041,1261,5.400257498957217,2.9628216808345864,233.50738372077583,0.003984677605330944,3.928706075064838,1.1543055279180408,0.028514590114355087,0.0,46.62603425979614,48.57421875,47.44704532623291,49.65234375,1,0
generate,0.6,7,2,16,16,5561,1293,6.161090516485274,2.596942855682559,209.8654445248468,0.0035798707976937294,4.55095296073705,1.2763256393373013,0.033442636020481586,0.0,47.11658334732056,49.296875,48.01287794113159,50.4765625,1,0
generate,0.6,7,3,16,16,6159,1360,6.567991254851222,2.4360568367356072,207.0648311225266,0.004089495167136192,4.844877566210926,1.353682680055499,0.03166988119482994,0.0,47.46101236343384,49.76953125,48.41519021987915,51.0390625,1,0
generate,0.6,7,4,16,16,6790,1445,6.696650808677077,2.38925404013425,215.77950549962446,0.004403476603329182,4.903721519745886,1.4454289516434073,0.04320375248789787,0.0,47.86806535720825,50.330078125,48.88430213928223,51.546875,1,0
generate,0.6,7,5,16,16,7455,1396,7.074529248289764,2.26163458209858,197.3276172881011,0.004484388045966625,5.154287694022059,1.5725188590586185,0.030872571282088757,0.0,48.36905336380005,50.96484375,49.4653377532959,52.7109375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002390342764556408,,,0.0,0.0,0.0,0.0,0.002390342764556408,41.470043659210205,41.56640625,44.89454984664917,50.96875,0,0
generate,0.6,7,1,16,16,4803,1305,4.82862607203424,3.3135719687773215,270.26321370340025,0.003331344574689865,3.6189097138121724,0.8940971177071333,0.02949815709143877,0.0,45.41531229019165,46.7109375,46.043570041656494,47.638671875,1,0
generate,0.6,7,2,16,16,5349,1398,5.261938959360123,3.04070422016938,265.68153123729957,0.0033404091373085976,3.948194242082536,0.9607573486864567,0.03053167834877968,0.0,45.78061532974243,47.23046875,46.46406030654907,48.3125,1,0
generate,0.6,7,3,16,16,5998,1444,6.022300995886326,2.656791816106365,239.77546140359942,0.004074122756719589,4.5802054814994335,1.1053827526047826,0.039068217389285564,0.0,46.34422540664673,48.07421875,47.118871212005615,49.068359375,1,0
generate,0.6,7,4,16,16,6667,1417,5.827240789309144,2.7457248770900544,243.16825942728792,0.0033189868554472923,4.323005945421755,1.1805768134072423,0.03133920207619667,0.0,46.68865633010864,48.611328125,47.51714277267456,49.6953125,1,0
generate,0.6,7,5,16,16,7336,1423,6.312721817754209,2.5345644021570557,225.41782151684316,0.0040477123111486435,4.703556627035141,1.2795452857390046,0.0253036729991436,0.0,47.13745737075806,49.296875,48.038546085357666,50.4765625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0022983653470873833,,,0.0,0.0,0.0,0.0,0.0022983653470873833,41.470043659210205,41.56640625,44.219741344451904,50.103515625,0,0
generate,0.6,7,1,16,16,4511,1271,4.720001525245607,3.3898294130672837,269.27957400053236,0.0032157720997929573,3.580110974609852,0.8318121284246445,0.029268681071698666,0.0,45.248316287994385,46.59765625,45.8500189781189,47.310546875,1,0
generate,0.6,7,2,16,16,5049,1300,4.917320157401264,3.253804813973264,264.3716411353277,0.003588481806218624,3.6580060347914696,0.9469738695770502,0.0243907505646348,0.0,45.6553692817688,47.1796875,46.31888484954834,47.96875,1,0
generate,0.6,7,3,16,16,5668,1358,5.653589537367225,2.830060423426302,240.2013784383074,0.0044446177780628204,4.268549035303295,1.0512100383639336,0.030891588889062405,0.0,46.13548135757446,47.66015625,46.87688112258911,48.828125,1,0
generate,0.6,7,4,16,16,6308,1385,6.304237581789494,2.537975416126102,219.6934969584157,0.0035530896857380867,4.7887076968327165,1.1803717194125056,0.03277514781802893,0.0,46.68865442276001,48.572265625,47.51714086532593,49.65625,1,0
generate,0.6,7,5,16,16,6976,1380,6.481624484062195,2.4685169650513914,212.90958823568252,0.004108181223273277,4.873765168711543,1.276498188264668,0.031946041621267796,0.0,47.085270404815674,49.154296875,47.97949981689453,50.583984375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0025721434503793716,,,0.0,0.0,0.0,0.0,0.0025721434503793716,41.470043659210205,41.56640625,44.17340326309204,49.158203125,0,0
generate,0.6,7,1,16,16,4786,1291,5.364075241610408,2.9828067801667273,240.67522207470282,0.003824557177722454,4.064250584691763,0.9843403697013855,0.0298286909237504,0.0,45.874550342559814,47.4765625,46.57587432861328,48.375,1,0
generate,0.6,7,2,16,16,5325,1327,5.514761559665203,2.901304041324925,240.62690392738597,0.0037864698097109795,4.142809133045375,1.0489691030234098,0.029781399294734,0.0,46.11460733413696,47.66015625,46.851218700408936,48.828125,1,0
generate,0.6,7,3,16,16,5917,1355,6.258292059414089,2.5566080726341087,216.51274615120107,0.003187919966876507,4.7233211770653725,1.1474488787353039,0.03793510980904102,0.0,46.60515642166138,48.451171875,47.4199104309082,49.515625,1,0
generate,0.6,7,4,16,16,6546,1342,6.136401996947825,2.6073911076813765,218.69492915677546,0.004206379875540733,4.570502924732864,1.2414333764463663,0.03275368548929691,0.0,46.96002435684204,49.00390625,47.83427953720093,50.41015625,1,0
generate,0.6,7,5,16,16,7180,1421,7.0473040249198675,2.2703717539959447,201.63739140176483,0.005363057367503643,5.340534741058946,1.3549308637157083,0.03754369169473648,0.0,47.461010456085205,49.66015625,48.41518831253052,51.18359375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002700136974453926,,,0.0,0.0,0.0,0.0,0.002700136974453926,41.470043659210205,41.56640625,44.3531060218811,49.6640625,0,0
generate,0.6,7,1,16,16,4639,1315,5.025875817984343,3.1835247386627423,261.6459394588441,0.0033671995624899864,3.772051263600588,0.8994379984214902,0.03909099567681551,0.0,45.43618631362915,46.7109375,46.064833641052246,47.638671875,1,0
generate,0.6,7,2,16,16,5167,1361,5.465679740533233,2.9273577596112568,249.00836942693255,0.003010353073477745,4.17676916718483,0.9572411943227053,0.03550420701503754,0.0,45.7388653755188,47.25,46.415666580200195,48.05078125,1,0
generate,0.6,7,3,16,16,5831,1455,6.77391972951591,2.3620002360351884,214.79439646444996,0.0034625520929694176,5.315154713578522,1.1098330933600664,0.03562634997069836,0.0,46.385971546173096,48.09375,47.16726779937744,49.0859375,1,0
generate,0.6,7,4,16,16,6508,1452,6.278908480890095,2.5482136025228144,231.25038442894538,0.00353245809674263,4.748105995357037,1.1892230799421668,0.03426293097436428,0.0,46.76171541213989,48.685546875,47.602888107299805,49.78125,1,0
generate,0.6,7,5,16,16,7192,1424,6.8290168242529035,2.3429434151013977,208.5219639440244,0.0037918370217084885,5.170393447391689,1.3014567838981748,0.03426121734082699,0.0,47.28357744216919,49.39453125,48.206512451171875,50.87890625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0026230597868561745,,,0.0,0.0,0.0,0.0,0.0026230597868561745,41.470043659210205,41.56640625,44.26289224624634,49.3984375,0,0
generate,0.6,7,1,16,16,4697,1282,4.944434146396816,3.2359617958831075,259.281438895134,0.0034034540876746178,3.641926731914282,0.9835824221372604,0.027162332087755203,0.0,45.8849892616272,47.5234375,46.586509704589844,48.4296875,1,0
generate,0.6,7,2,16,16,5217,1356,5.856134328059852,2.7321777650036982,231.5520655840634,0.003425896167755127,4.4213026240468025,1.1072941552847624,0.03262896556407213,0.0,46.39641237258911,48.1796875,47.177905559539795,49.1796875,1,0
generate,0.6,7,3,16,16,5879,1371,6.074959854595363,2.6337622606504807,225.68050370948808,0.0053042396903038025,4.544248470105231,1.190898222848773,0.030900457873940468,0.0,46.803465366363525,48.57421875,47.65129375457764,49.93359375,1,0
generate,0.6,7,4,16,16,6513,1335,6.034876357764006,2.651255643276873,221.21414273591407,0.004203345626592636,4.395907456986606,1.2973722713068128,0.029187454842031002,0.0,47.24183130264282,49.41015625,48.15810537338257,50.89453125,1,0
generate,0.6,7,5,16,16,7144,1334,6.636391849257052,2.410948654545046,201.0128440726932,0.00523040909320116,4.8643168695271015,1.4026841316372156,0.028862875886261463,0.0,47.701069355010986,50.09375,48.69063901901245,51.275390625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002118322066962719,,,0.0,0.0,0.0,0.0,0.002118322066962719,41.470043659210205,41.56640625,44.53355693817139,50.09765625,0,0
generate,0.6,7,1,16,16,4518,1196,4.702110361307859,3.4027274501378804,254.35387689780657,0.0033221617341041565,3.5027371989563107,0.8954070368781686,0.02692990191280842,0.0,45.46749925613403,46.93359375,46.10259246826172,47.6875,1,0
generate,0.6,7,2,16,16,4989,1294,4.855166791006923,3.2954583619323463,266.5201950212785,0.0032924357801675797,3.5524775544181466,0.9608428692445159,0.03700063284486532,0.0,45.791054248809814,47.40234375,46.47908926010132,48.2890625,1,0
generate,0.6,7,3,16,16,5595,1305,5.543204274959862,2.886417170710501,235.42340048607525,0.0036025121808052063,4.138759171590209,1.0806150073185563,0.029720554128289223,0.0,46.27116632461548,48.00390625,47.0327091217041,48.986328125,1,0
generate,0.6,7,4,16,16,6213,1371,5.902433115057647,2.7107465155653414,232.27709205250517,0.004110925830900669,4.37727492954582,1.1806174917146564,0.042262579314410686,0.0,46.69909334182739,48.6484375,47.52904653549194,49.73828125,1,0
generate,0.6,7,5,16,16,6868,1356,6.195969137363136,2.5823240312022016,218.8519616443866,0.004066138528287411,4.473754490725696,1.2880551367998123,0.133215201087296,0.0,47.17920732498169,49.2890625,48.086955547332764,50.75,1,0
