phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,7,64,64,37538,4296,48.81445783236995,1.3110869779559484,88.00671339529303,0.04747419897466898,36.9307637703605,9.7849752609618,0.2583530191332102,0.0,14.989548206329346,15.021484375,27.087101936340332,27.783203125,1,0
generate,0.1,7,8,64,64,41187,4353,53.676180369220674,1.1923352138651668,81.09742478054798,0.054648338817059994,42.26223771413788,9.109302683267742,0.29153594095259905,0.0,14.98921251296997,15.021484375,21.81937599182129,22.33203125,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.008355651516467333,,,0.0,0.0,0.0,0.0,0.008355651516467333,14.98877763748169,15.021484375,21.278316020965576,21.763671875,0,0
generate,0.1,7,1,64,64,18246,3582,30.18683364102617,2.120129615483063,118.66100441656768,0.025036091916263103,22.723661008290946,5.482255680020899,0.2576867672614753,0.0,14.989166736602783,15.021484375,21.493347644805908,22.1171875,1,0
generate,0.1,7,2,64,64,21028,3731,36.42511512711644,1.7570294500553443,102.42932622119514,0.037177293095737696,28.715622848831117,5.649851886089891,0.2430368480272591,0.0,14.98921251296997,15.021484375,21.806978702545166,22.33203125,1,0
generate,0.1,7,3,64,64,24120,4045,34.05403483938426,1.8793661397792005,118.78181305323228,0.032370422035455704,24.95181073481217,6.95990549819544,0.22524698497727513,0.0,14.989288806915283,15.021484375,23.005709648132324,23.62109375,1,0
generate,0.1,7,4,64,64,27518,4004,47.633214846253395,1.3436002631057757,84.05899146055509,0.05057069193571806,37.31261324882507,8.156078974250704,0.19714223640039563,0.0,14.989418506622314,15.021484375,25.045303344726562,25.6328125,1,0
generate,0.1,7,5,64,64,30877,4252,48.17083192896098,1.3286048307071545,88.26918344010659,0.03928069490939379,36.69915768224746,9.167107922025025,0.23298629466444254,0.0,14.989471912384033,15.021484375,25.88577699661255,26.533203125,1,0
generate,0.1,7,6,64,64,34481,4425,68.1497713769786,0.9391080660561039,64.9305186296603,0.06082239327952266,55.47285010991618,9.938087719958276,0.2721278150565922,0.0,14.989548206329346,15.021484375,27.087101936340332,27.783203125,1,0
generate,0.1,7,7,64,64,38260,4566,74.49939154321328,0.8590674188644465,61.28909116461035,0.0710272048600018,61.90479725971818,9.64745759498328,0.313277545850724,0.0,14.989716053009033,15.021484375,29.73270273208618,30.576171875,1,0
generate,0.1,7,8,64,64,42180,4549,87.23994630901143,0.7336088879892987,52.14354424161437,0.056337203830480576,74.09214954683557,10.154646358918399,0.23975095804780722,0.0,14.989899158477783,15.021484375,32.623023986816406,33.720703125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.0079750488512218,,,0.0,0.0,0.0,0.0,0.0079750488512218,14.98877763748169,15.021484375,32.623023986816406,33.720703125,0,0
generate,0.1,7,1,64,64,17787,3557,24.753027703613043,2.585542292697322,143.69959273631835,0.02413642592728138,18.76708451192826,4.379439768847078,0.22108531091362238,0.0,14.989098072052002,15.021484375,20.01031255722046,20.61328125,1,0
generate,0.1,7,2,64,64,20539,3792,24.360793586354703,2.627172213135476,155.65995362827698,0.02620734926313162,17.820603494066745,4.824007912073284,0.18168766796588898,0.0,14.98914384841919,15.021484375,20.72877264022827,21.08203125,1,0
generate,0.1,7,3,64,64,23698,3933,29.107071897014976,2.1987783665234772,135.12180180526306,0.031905666925013065,23.054509752895683,3.864941763691604,0.2258010571822524,0.0,14.98920488357544,15.021484375,21.68714714050293,22.1953125,1,0
generate,0.1,7,4,64,64,26990,4196,34.901565466076136,1.8337286349578548,120.22383362942436,0.03412895789369941,26.194578944239765,6.710321799851954,0.1859971061348915,0.0,14.98927354812622,15.021484375,22.765902519226074,23.34765625,1,0
generate,0.1,7,5,64,64,30492,4305,44.694318569265306,1.431949340514401,96.320967358039,0.05357331270352006,34.788204295095056,7.855894641019404,0.19795448379591107,0.0,14.989372730255127,15.021484375,24.325194835662842,25.02734375,1,0
generate,0.1,7,6,64,64,34156,4488,53.548912425059825,1.1951689978683726,83.81122597551963,0.04401550302281976,42.00826685875654,9.246691343840212,0.25628402503207326,0.0,14.989487171173096,15.021484375,26.125980854034424,26.962890625,1,0
generate,0.1,7,7,64,64,38002,4480,56.550011933315545,1.1317415825741923,79.22191078019347,0.04886667197570205,43.35366698727012,10.820761172566563,0.3136208797805011,0.0,14.989616870880127,15.021484375,28.168946743011475,28.935546875,1,0
generate,0.1,7,8,64,64,41842,4315,63.11987845087424,1.013943650886634,68.36198208712227,0.07782031688839197,48.36614431301132,12.419497821945697,0.22777681099250913,0.0,14.989746570587158,15.021484375,30.214117527008057,31.201171875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007171701639890671,,,0.0,0.0,0.0,0.0,0.007171701639890671,14.98877763748169,15.021484375,30.214117527008057,31.201171875,0,0
generate,0.1,7,1,64,64,17616,3460,20.719504663720727,3.088876932085264,166.9924091408596,0.024547972716391087,14.439166569150984,4.740848117042333,0.17910611256957054,0.0,14.989136219024658,15.021484375,20.609010219573975,20.96484375,1,0
generate,0.1,7,2,64,64,20286,3753,30.459235929418355,2.1011689245358602,123.21385896536069,0.0263883201405406,23.14781917911023,5.347992843016982,0.15889421803876758,0.0,14.989181995391846,15.021484375,21.327699661254883,21.8046875,1,0
generate,0.1,7,3,64,64,23410,3898,30.64331757184118,2.0885467067968846,127.20554786084774,0.03150565782561898,22.55029982700944,6.1868926850147545,0.2138956431299448,0.0,14.989220142364502,15.021484375,21.926817417144775,22.46875,1,0
generate,0.1,7,4,64,64,26663,3931,41.01887180795893,1.5602574419802062,95.83393756912798,0.03416081704199314,31.436397752724588,7.304566957987845,0.2005168958567083,0.0,14.98933458328247,15.021484375,23.725314617156982,24.3828125,1,0
generate,0.1,7,5,64,64,29952,4169,42.540803846903145,1.5044379563283459,98.00002874895115,0.053523851092904806,34.57883096206933,5.79907714901492,0.21131932269781828,0.0,14.98944902420044,15.021484375,25.525527954101562,26.31640625,1,0
generate,0.1,7,6,64,64,33478,4422,47.624474632088095,1.3438468454385535,92.85141797702005,0.04565840493887663,35.62410872569308,9.907159599941224,0.210051282774657,0.0,14.989563465118408,15.021484375,27.327458381652832,28.056640625,1,0
generate,0.1,7,7,64,64,37256,4368,52.62410893384367,1.2161726116912974,83.00378074793106,0.04933394305408001,39.04797122813761,11.311193611938506,0.22625613631680608,0.0,14.989677906036377,15.021484375,29.131105422973633,29.951171875,1,0
generate,0.1,7,8,64,64,40981,4338,75.96908080391586,0.8424479975635178,57.1021783348522,0.053492603823542595,60.638180734124035,12.858966694679111,0.219767642673105,0.0,14.989792346954346,15.021484375,30.936469078063965,31.962890625,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007894606329500675,,,0.0,0.0,0.0,0.0,0.007894606329500675,14.98877763748169,15.021484375,30.936469078063965,31.962890625,0,0
generate,0.1,7,1,64,64,17897,3612,26.590085624251515,2.4069121440372023,135.8401041290996,0.024538249243050814,19.97052811505273,4.815926435869187,0.16306844493374228,0.0,14.98914384841919,15.021484375,21.203440189361572,21.921875,1,0
generate,0.1,7,2,64,64,20714,3575,22.273866910021752,2.8733223673525803,160.50199161383554,0.02789252484217286,16.800070699304342,4.102124865166843,0.1952438671141863,0.0,14.989181995391846,15.021484375,21.327699661254883,21.8046875,1,0
generate,0.1,7,3,64,64,23660,3870,28.2767859948799,2.263340678519423,136.86138165422136,0.03065059706568718,20.768308334983885,5.860197166912258,0.18032433185726404,0.0,14.989227771759033,15.021484375,22.046663761138916,22.56640625,1,0
generate,0.1,7,4,64,64,26884,4175,32.78456597076729,1.9521380901326035,127.34650822349406,0.048722045961767435,24.703486557118595,6.3505708570592105,0.2459275033324957,0.0,14.98926591873169,15.021484375,22.646009922027588,23.23046875,1,0
generate,0.1,7,5,64,64,30323,4256,32.77570079965517,1.9526661044170057,129.8522959437309,0.05291768303140998,25.050281960051507,5.680138201918453,0.20429038302972913,0.0,14.98932695388794,15.021484375,23.605360984802246,24.265625,1,0
generate,0.1,7,6,64,64,33899,4334,51.69952834723517,1.2379223185586883,83.83055200989618,0.04166216682642698,40.93838818091899,8.594782560598105,0.2065792316570878,0.0,14.989418506622314,15.021484375,25.045303344726562,25.6328125,1,0
generate,0.1,7,7,64,64,37582,4427,57.5547878453508,1.111983944271803,76.91801439517612,0.047108057886362076,45.54862666130066,9.726097356062382,0.19748658780008554,0.0,14.989555835723877,15.021484375,27.207276344299316,27.919921875,1,0
generate,0.1,7,8,64,64,41331,4410,58.0811112052761,1.101907292610239,75.92829938142428,0.05196130974218249,47.9436318250373,7.578072386328131,0.25396073097363114,0.0,14.98969316482544,15.021484375,29.371721267700195,30.205078125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007876849733293056,,,0.0,0.0,0.0,0.0,0.007876849733293056,14.98877763748169,15.021484375,29.371721267700195,30.205078125,0,0
generate,0.1,7,1,64,64,17821,3627,26.444123982917517,2.420197395888137,137.15712429509801,0.024951739236712456,19.974372487980872,4.781424046028405,0.2060659439302981,0.0,14.989136219024658,15.021484375,20.609010219573975,20.96484375,1,0
generate,0.1,7,2,64,64,20643,3718,26.142864918801934,2.4480867035338285,142.21853693341836,0.03809384070336819,19.521723413839936,5.043208833318204,0.20606296882033348,0.0,14.989166736602783,15.021484375,21.088106155395508,21.6484375,1,0
generate,0.1,7,3,64,64,23731,3983,30.92660801205784,2.069415435894144,128.7887762682246,0.03026228491216898,24.90890450309962,4.005755260121077,0.17937177466228604,0.0,14.98921251296997,15.021484375,21.806978702545166,22.33203125,1,0
generate,0.1,7,4,64,64,26990,3993,25.80621748790145,2.480022499616795,154.7301537651541,0.034629850182682276,18.183409648016095,6.0430629421025515,0.17663049697875977,0.0,14.989250659942627,15.021484375,22.406248569488525,22.9765625,1,0
generate,0.1,7,5,64,64,30336,4045,34.90618424117565,1.8334859965732095,115.88204462716614,0.03784780204296112,26.373348139226437,6.895825454033911,0.1549330959096551,0.0,14.989319324493408,15.021484375,23.4854154586792,24.12890625,1,0
generate,0.1,7,6,64,64,33707,4106,39.68264611205086,1.6127956744438074,103.47092248853552,0.042747794184833765,31.802475908305496,5.489108197391033,0.21310581406578422,0.0,14.989403247833252,15.021484375,24.80523681640625,25.5546875,1,0
generate,0.1,7,7,64,64,37141,4235,48.59536916017532,1.3169979178273024,87.14822159372852,0.06721628829836845,36.866653013043106,9.547947166953236,0.1818775199353695,0.0,14.98951005935669,15.021484375,26.48634386062622,27.353515625,1,0
generate,0.1,7,8,64,64,40706,4237,54.95487842615694,1.1645917857137473,77.09961556358043,0.05113428086042404,41.84445549780503,10.915542060974985,0.1787988473661244,0.0,14.98963975906372,15.021484375,28.529699325561523,29.326171875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.01093233423307538,,,0.0,0.0,0.0,0.0,0.01093233423307538,14.98877763748169,15.021484375,28.529699325561523,29.326171875,0,0
generate,0.1,7,1,52,52,14620,2782,18.436655584722757,2.820468157092926,150.89504640447154,0.03845399105921388,13.801904392894357,3.4765388667583466,0.13404495595023036,0.0,14.989044666290283,15.021484375,19.16605281829834,19.419921875,1,0
generate,0.1,7,2,52,52,16743,3051,17.366748732049018,2.994227693525498,175.68055178742875,0.021732144057750702,12.827502756379545,3.1311915488913655,0.1550111030228436,0.0,14.989087581634521,15.021484375,19.84715747833252,20.162109375,1,0
generate,0.1,7,3,52,52,19274,3152,25.44296417431906,2.043787022759179,123.88493645647947,0.025199820287525654,19.45088113239035,4.5994311310350895,0.12969436682760715,0.0,14.989137172698975,15.021484375,20.625936031341553,21.158203125,1,0
generate,0.1,7,4,52,52,21904,3362,28.438772602006793,1.8284896021261692,118.2188854297727,0.0295868800021708,21.628319662995636,5.4241496049799025,0.15718374121934175,0.0,14.989199161529541,15.021484375,21.599967002868652,22.095703125,1,0
generate,0.1,7,5,52,52,24742,3359,26.65776061080396,1.9506514729119908,126.00458264444956,0.03226103400811553,19.01531280297786,6.023172730114311,0.14585992973297834,0.0,14.989261150360107,15.021484375,22.574617862701416,23.15234375,1,0
generate,0.1,7,6,52,52,27525,3320,33.29912190325558,1.5616027398883474,99.7023287774868,0.035368960816413164,25.000981493853033,6.5900422050617635,0.16048640105873346,0.0,14.989323139190674,15.021484375,23.549888610839844,24.20703125,1,0
generate,0.1,7,7,52,52,30273,3506,36.737733230460435,1.4154384450939703,95.43321516345115,0.05201885290443897,27.28932895278558,7.604239488020539,0.1876026839017868,0.0,14.98938512802124,15.021484375,24.525779724121094,25.0859375,1,0
generate,0.1,7,8,52,52,33207,3429,44.60568195115775,1.165770765637859,76.87361452638882,0.060006065759807825,37.94778604991734,4.610597818158567,0.15412295842543244,0.0,14.989447116851807,15.021484375,25.50229024887085,26.296875,1,0
hidden_state_write,0.1,7,0,52,52,0,0,0.006786504294723272,,,0.0,0.0,0.0,0.0,0.006786504294723272,14.98877763748169,15.021484375,25.50229024887085,26.296875,0,0
generate,0.6,7,1,64,64,17492,3767,24.20267757261172,2.6443355206460217,155.64393603552443,0.024120281916111708,17.681153151206672,4.822928250301629,0.18312025582417846,0.0,14.989128589630127,15.021484375,20.59295415878296,21.27734375,1,0
generate,0.6,7,2,64,64,20460,3912,28.990509662777185,2.207619001682257,134.94071147782796,0.027520329225808382,22.00137738091871,5.3610731228254735,0.15927704935893416,0.0,14.989181995391846,15.021484375,21.327699661254883,21.8046875,1,0
generate,0.6,7,3,64,64,23734,3897,26.989330841228366,2.371307402043287,144.39038977754203,0.032157791778445244,21.173869918100536,4.055828406009823,0.17707323096692562,0.0,14.989243030548096,15.021484375,22.28637933731079,22.83984375,1,0
generate,0.6,7,4,64,64,26987,3876,27.533195620868355,2.3244668320117627,140.77552251371236,0.03510745894163847,19.115546146873385,6.518005707766861,0.1727263079956174,0.0,14.989296436309814,15.021484375,23.125624656677246,23.7578125,1,0
generate,0.6,7,5,64,64,30187,3910,43.37255616718903,1.4755874602663022,90.14917140064439,0.03930100379511714,33.8203847380355,7.5295833558775485,0.1825912999920547,0.0,14.98933458328247,15.021484375,23.725314617156982,24.3828125,1,0
generate,0.6,7,6,64,64,33426,3932,27.52441696682945,2.32520819885589,142.85497871720872,0.04249220620840788,18.286158620845526,7.54771819896996,0.16466284729540348,0.0,14.989410877227783,15.021484375,24.92526626586914,25.671875,1,0
generate,0.6,7,7,64,64,36686,3849,39.66230832692236,1.613622673508326,97.04427609896167,0.04408851685002446,29.206431455910206,8.506542785093188,0.18408368062227964,0.0,14.989471912384033,15.021484375,25.88577699661255,26.689453125,1,0
generate,0.6,7,8,64,64,39893,3902,48.528745932970196,1.3188059730288375,80.40595166810193,0.07183809531852603,37.949416351970285,8.572207094170153,0.18192860903218389,0.0,14.989525318145752,15.021484375,26.726624488830566,27.412109375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007635969202965498,,,0.0,0.0,0.0,0.0,0.007635969202965498,14.98877763748169,15.021484375,26.726624488830566,27.412109375,0,0
generate,0.6,7,1,64,64,17893,3434,18.81306186504662,3.4018917526076717,182.53275435085538,0.023775071837008,14.54842758225277,2.846541638020426,0.1549209482036531,0.0,14.989098072052002,15.021484375,20.01031255722046,20.33984375,1,0
generate,0.6,7,2,64,64,20530,3697,24.972242574207485,2.5628455197733113,148.0443732281552,0.025638137944042683,18.65237870393321,4.749857199843973,0.15185902314260602,0.0,14.989136219024658,15.021484375,20.609010219573975,20.96484375,1,0
generate,0.6,7,3,64,64,23590,3811,22.7662726319395,2.811176033718073,167.39674788280587,0.030728348065167665,17.61786222504452,3.648468738887459,0.15516830515116453,0.0,14.98920488357544,15.021484375,21.68714714050293,22.1953125,1,0
generate,0.6,7,4,64,64,26751,3876,33.94597195694223,1.8853488738274726,114.1814411711763,0.034974739886820316,26.609259275253862,5.543309067841619,0.1614888720214367,0.0,14.98926591873169,15.021484375,22.646009922027588,23.23046875,1,0
generate,0.6,7,5,64,64,29977,3734,30.887902076821774,2.072008640820753,120.88875413788581,0.03801549971103668,22.668255898170173,6.701421836856753,0.14866279903799295,0.0,14.989319324493408,15.021484375,23.4854154586792,24.12890625,1,0
generate,0.6,7,6,64,64,33041,3933,60.27833226090297,1.0617413853287865,65.24732607028308,0.04291392816230655,49.9567665848881,7.434139816090465,0.21775135211646557,0.0,14.989372730255127,15.021484375,24.65880060195923,29.75390625,1,0
generate,0.6,7,7,64,64,36299,3853,41.180682227015495,1.5541267540734063,93.56328724132553,0.04588070185855031,30.495964474976063,8.90260472195223,0.1583247878588736,0.0,14.98951005935669,15.021484375,26.48634386062622,27.353515625,1,0
generate,0.6,7,8,64,64,39482,3933,83.87072699703276,0.7630791134344673,46.8935961427775,0.050134509801864624,69.04783195396885,11.390071642119437,0.27149763936176896,0.0,14.989548206329346,15.021484375,27.252281665802002,28.466796875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.010417638346552849,,,0.0,0.0,0.0,0.0,0.010417638346552849,14.98877763748169,15.021484375,27.252281665802002,28.466796875,0,0
generate,0.6,7,1,64,64,18246,3717,25.637003753799945,2.4963915680089506,144.98574153576985,0.02919592894613743,19.92223421111703,3.669693866278976,0.16806630603969097,0.0,14.989166736602783,15.021484375,21.446990489959717,22.078125,1,0
generate,0.6,7,2,64,64,21158,3801,31.1663254420273,2.053498418318414,121.95855450044205,0.02801557583734393,23.73877062415704,5.750740119256079,0.15558825200423598,0.0,14.98921251296997,15.021484375,21.806978702545166,22.33203125,1,0
generate,0.6,7,3,64,64,24317,3681,29.782121952157468,2.148940230075303,123.59764042042485,0.033164738677442074,22.635747925844043,5.6226464211940765,0.16588235599920154,0.0,14.98926591873169,15.021484375,22.646009922027588,23.23046875,1,0
generate,0.6,7,4,64,64,27352,3842,25.485681042075157,2.5112140379666634,150.75131771668626,0.035956105682998896,19.62248275708407,4.413867849856615,0.15174294402822852,0.0,14.989319324493408,15.021484375,23.4854154586792,24.12890625,1,0
generate,0.6,7,5,64,64,30501,3892,27.08673146693036,2.362780466079353,143.68658709345067,0.04107467271387577,18.34728123433888,7.196046497672796,0.16790449107065797,0.0,14.989372730255127,15.021484375,24.325194835662842,25.02734375,1,0
generate,0.6,7,6,64,64,33735,4066,37.99162492575124,1.6845818025703851,107.02358764454979,0.04432730982080102,28.292400162201375,7.9896729667671025,0.18466515187174082,0.0,14.989418506622314,15.021484375,25.045303344726562,25.6328125,1,0
generate,0.6,7,7,64,64,37159,4073,40.55108276195824,1.5782562546033825,100.44121445311839,0.05397286405786872,31.557338814251125,6.975214581936598,0.18895189929753542,0.0,14.989132404327393,15.021484375,20.557383060455322,20.904296875,2,1
generate,0.6,7,8,64,64,40560,3937,43.93452474987134,1.4567131513170042,89.61061994898509,0.050028104335069656,32.60824498394504,9.44269248796627,0.18078279914334416,0.0,14.989540576934814,15.021484375,26.96693515777588,27.6640625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007962577510625124,,,0.0,0.0,0.0,0.0,0.007962577510625124,14.98877763748169,15.021484375,26.96693515777588,27.6640625,0,0
generate,0.6,7,1,64,64,17787,3641,26.137256387155503,2.448612013901015,139.3030678533374,0.026134131010621786,21.38456431403756,2.7739503867924213,0.15435893833637238,0.0,14.989098072052002,15.021484375,21.31898260116577,21.98046875,1,0
generate,0.6,7,2,64,64,20621,3887,27.514709618408233,2.3260285457340215,141.26988995731472,0.02813633205369115,20.405155598185956,5.390028358902782,0.1806318387389183,0.0,14.989181995391846,15.021484375,21.327699661254883,21.8046875,1,0
generate,0.6,7,3,64,64,23847,3893,27.40217529796064,2.3355810005625024,142.06901304984098,0.03186553483828902,20.304355334024876,5.589409150183201,0.15645455894991755,0.0,14.989220142364502,15.021484375,21.926817417144775,22.46875,1,0
generate,0.6,7,4,64,64,27096,3964,24.63765492197126,2.5976498251433155,160.89193604481412,0.034257160034030676,18.86030998826027,4.037469679955393,0.15221014898270369,0.0,14.98927354812622,15.021484375,22.765902519226074,23.34765625,1,0
generate,0.6,7,5,64,64,30390,4076,41.48464704724029,1.5427394121762816,98.25321631297695,0.03848821623250842,32.08272407576442,7.283046736847609,0.17992177279666066,0.0,14.98932695388794,15.021484375,23.605360984802246,24.265625,1,0
generate,0.6,7,6,64,64,33823,4064,44.2542652990669,1.4461882841686096,91.8329560447067,0.047329414170235395,36.05998611077666,5.720627271104604,0.18472960405051708,0.0,14.989426136016846,15.021484375,25.165348052978516,25.76953125,1,0
generate,0.6,7,7,64,64,37218,3983,48.66361557692289,1.315150944730664,81.84759707597242,0.048281348776072264,37.10526228835806,9.59103039605543,0.16954668518155813,0.0,14.989548206329346,15.021484375,27.087101936340332,27.783203125,1,0
generate,0.6,7,8,64,64,40563,3983,38.58211867604405,1.65879952154463,103.23435147362909,0.05210291827097535,29.8165481146425,6.83932309737429,0.17575605120509863,0.0,14.989616870880127,15.021484375,28.168946743011475,28.935546875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007742866408079863,,,0.0,0.0,0.0,0.0,0.007742866408079863,14.98877763748169,15.021484375,28.168946743011475,28.935546875,0,0
generate,0.6,7,1,64,64,17616,3682,32.92786990990862,1.943642275528463,111.82016966399688,0.024487723130732775,25.63571650767699,5.317590750288218,0.15148228406906128,0.0,14.989136219024658,15.021484375,21.84851884841919,22.56640625,1,0
generate,0.6,7,2,64,64,20498,3907,31.722247124183923,2.0175115511034734,123.16277547126984,0.027932106982916594,24.410439867991954,5.519026542082429,0.1663371273316443,0.0,14.989181995391846,15.021484375,21.327699661254883,21.8046875,1,0
generate,0.6,7,3,64,64,23773,3912,30.124906786251813,2.124487901459926,129.85932297673799,0.031454688869416714,25.195737410336733,2.974574583116919,0.16692350199446082,0.0,14.98927354812622,15.021484375,22.765902519226074,23.34765625,1,0
generate,0.6,7,4,64,64,27038,3822,33.85801576077938,1.8902466243794664,112.88316559966127,0.036395967938005924,24.875438208691776,7.336452470161021,0.17801567213609815,0.0,14.989365100860596,15.021484375,24.205203533172607,24.890625,1,0
generate,0.6,7,5,64,64,30192,3836,42.972405245993286,1.4893278519932813,89.2665881288473,0.043658376671373844,33.35903192590922,7.716348214074969,0.17329950630664825,0.0,14.989105701446533,15.021484375,20.13709259033203,20.455078125,2,1
generate,0.6,7,6,64,64,33351,3902,38.73849465511739,1.652103432768406,100.72668116659877,0.04648840893059969,29.71860489761457,6.956639438867569,0.18029190553352237,0.0,14.98915147781372,15.021484375,20.857705116271973,21.236328125,2,1
generate,0.6,7,7,64,64,36575,4032,51.475927777122706,1.2432995919394256,78.32787429218381,0.04929523728787899,39.89748220704496,9.445277103688568,0.17557725915685296,0.0,14.989624500274658,15.021484375,28.28918981552124,29.052734375,1,0
generate,0.6,7,8,64,64,39966,3930,46.04998550377786,1.3897941399948877,85.34204640906107,0.052412009332329035,33.039333443157375,11.295598256867379,0.14514989173039794,0.0,14.989723682403564,15.021484375,29.853044986724854,30.693359375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.006922723259776831,,,0.0,0.0,0.0,0.0,0.006922723259776831,14.98877763748169,15.021484375,29.853044986724854,30.693359375,0,0
generate,0.6,7,1,64,64,17897,3360,27.4153593480587,2.334457819336659,122.55903551517459,0.024038685020059347,21.29223521705717,4.267996490933001,0.15541437081992626,0.0,14.98914384841919,15.021484375,21.48158311843872,22.1953125,1,0
generate,0.6,7,2,64,64,20470,3753,29.56640162691474,2.1646191784711415,126.93462151253428,0.03842874011024833,22.538137434981763,5.292159100063145,0.17438350105658174,0.0,14.989174365997314,15.021484375,21.20789909362793,21.6875,1,0
generate,0.6,7,3,64,64,23562,3653,26.550094238016754,2.4105375832662466,137.58896549486872,0.03062022291123867,19.40771327773109,5.712325986009091,0.14706714218482375,0.0,14.989227771759033,15.021484375,22.046663761138916,22.56640625,1,0
