run_id,brier,auc,n,scope
qwen2p5_3b__arc_test_00019_1a50b7f7__temp0.60__seed7,0.19045307317912516,,8,per_run_oof
qwen2p5_3b__arc_test_00019_1a50b7f7__temp1.00__seed7,0.3079313702964903,,8,per_run_oof
qwen2p5_3b__arc_test_00020_d3e511bf__temp0.10__seed7,0.3019653988946476,,8,per_run_oof
qwen2p5_3b__arc_test_00020_d3e511bf__temp0.60__seed7,0.2898780767555875,,8,per_run_oof
qwen2p5_3b__arc_test_00020_d3e511bf__temp1.00__seed7,0.30769907698298105,,8,per_run_oof
qwen2p5_3b__arc_test_00021_ce0d3229__temp0.10__seed7,0.2011490525138802,,8,per_run_oof
qwen2p5_3b__arc_test_00021_ce0d3229__temp0.60__seed7,0.3256851538574873,,8,per_run_oof
qwen2p5_3b__arc_test_00021_ce0d3229__temp1.00__seed7,0.24044829292451453,,8,per_run_oof
qwen2p5_3b__arc_test_00022_51e7e2c1__temp0.10__seed7,0.24333039643600407,,8,per_run_oof
qwen2p5_3b__arc_test_00022_51e7e2c1__temp0.60__seed7,0.23264498000409223,,8,per_run_oof
qwen2p5_3b__arc_test_00022_51e7e2c1__temp1.00__seed7,0.2834500608016942,,8,per_run_oof
qwen2p5_3b__arc_test_00023_56ce0db0__temp0.10__seed7,0.19457781626669168,,8,per_run_oof
qwen2p5_3b__arc_test_00023_56ce0db0__temp0.60__seed7,0.36595386161863386,,8,per_run_oof
qwen2p5_3b__arc_test_00023_56ce0db0__temp1.00__seed7,0.1636913675493371,,8,per_run_oof
qwen2p5_3b__arc_test_00024_75e3f15b__temp0.10__seed7,0.16905072539020882,0.875,8,per_run_oof
qwen2p5_3b__arc_test_00024_75e3f15b__temp0.60__seed7,0.23152778853378575,,8,per_run_oof
qwen2p5_3b__arc_test_00024_75e3f15b__temp1.00__seed7,0.17254986516606385,0.5714285714285714,8,per_run_oof
qwen2p5_3b__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.23543553011009885,,8,per_run_oof
qwen2p5_3b__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.1861061615667413,,8,per_run_oof
qwen2p5_3b__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.26722214844636755,0.8571428571428571,8,per_run_oof
qwen2p5_3b__arc_test_00026_653ac6a4__temp0.10__seed7,0.15824326660814042,,8,per_run_oof
qwen2p5_3b__arc_test_00026_653ac6a4__temp0.60__seed7,0.31022862421398134,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00026_653ac6a4__temp1.00__seed7,0.30958950629154475,,8,per_run_oof
qwen2p5_3b__arc_test_00027_4de7cd96__temp0.10__seed7,0.1784473511109283,0.8666666666666667,8,per_run_oof
qwen2p5_3b__arc_test_00027_4de7cd96__temp0.60__seed7,0.32867322614342376,0.33333333333333337,8,per_run_oof
qwen2p5_3b__arc_test_00027_4de7cd96__temp1.00__seed7,0.17786546138702186,1.0,8,per_run_oof
qwen2p5_3b__arc_test_00028_de472a7b__temp0.10__seed7,0.33457277325525714,,8,per_run_oof
qwen2p5_3b__arc_test_00028_de472a7b__temp0.60__seed7,0.2729603536494732,,8,per_run_oof
qwen2p5_3b__arc_test_00028_de472a7b__temp1.00__seed7,0.3156886576925615,,8,per_run_oof
qwen2p5_3b__arc_test_00029_9ab7fc82__temp0.10__seed7,0.20809900224526465,0.2857142857142857,8,per_run_oof
qwen2p5_3b__arc_test_00029_9ab7fc82__temp0.60__seed7,0.3337384930455094,0.3333333333333333,8,per_run_oof
qwen2p5_3b__arc_test_00029_9ab7fc82__temp1.00__seed7,0.3051340711685717,0.5333333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00030_1a7be7be__temp0.10__seed7,0.2090768399395852,0.9166666666666667,8,per_run_oof
qwen2p5_3b__arc_test_00030_1a7be7be__temp0.60__seed7,0.15283102212515473,,8,per_run_oof
qwen2p5_3b__arc_test_00030_1a7be7be__temp1.00__seed7,0.2673744839350434,0.625,8,per_run_oof
qwen2p5_3b__arc_test_00031_16af4104__temp0.10__seed7,0.2967304757348971,,8,per_run_oof
qwen2p5_3b__arc_test_00031_16af4104__temp0.60__seed7,0.4083653767231361,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00031_16af4104__temp1.00__seed7,0.30427778126089006,,8,per_run_oof
qwen2p5_3b__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.25013240231723344,,8,per_run_oof
qwen2p5_3b__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.22098921836653862,,8,per_run_oof
qwen2p5_3b__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.3112941319859652,,8,per_run_oof
qwen2p5_3b__arc_test_00033_936f56a6__temp0.10__seed7,0.2534078280667451,0.7142857142857143,8,per_run_oof
qwen2p5_3b__arc_test_00033_936f56a6__temp0.60__seed7,0.2678046647477058,0.08333333333333331,8,per_run_oof
qwen2p5_3b__arc_test_00033_936f56a6__temp1.00__seed7,0.3361735479230315,0.375,8,per_run_oof
qwen2p5_3b__arc_test_00034_485f96ab__temp0.10__seed7,0.2182779056294003,,8,per_run_oof
qwen2p5_3b__arc_test_00034_485f96ab__temp0.60__seed7,0.16893883090728812,,8,per_run_oof
qwen2p5_3b__arc_test_00034_485f96ab__temp1.00__seed7,0.23597160235086162,,8,per_run_oof
qwen2p5_3b__arc_test_00035_aad2d50d__temp0.10__seed7,0.2267166813642149,,8,per_run_oof
qwen2p5_3b__arc_test_00035_aad2d50d__temp0.60__seed7,0.3221098126811356,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00035_aad2d50d__temp1.00__seed7,0.24430030460667349,0.39999999999999997,8,per_run_oof
qwen2p5_3b__arc_test_00036_99d6267d__temp0.10__seed7,0.23046192966947932,,8,per_run_oof
qwen2p5_3b__arc_test_00036_99d6267d__temp0.60__seed7,0.1730145121913214,,8,per_run_oof
qwen2p5_3b__arc_test_00036_99d6267d__temp1.00__seed7,0.22132619500709128,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00037_10f2fddf__temp0.10__seed7,0.27296323890633634,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00037_10f2fddf__temp0.60__seed7,0.24801858431748225,0.5333333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00037_10f2fddf__temp1.00__seed7,0.283422827657902,0.4166666666666667,8,per_run_oof
qwen2p5_3b__arc_test_00038_715b0bef__temp0.10__seed7,0.2977756300839574,,8,per_run_oof
qwen2p5_3b__arc_test_00038_715b0bef__temp0.60__seed7,0.15958807025997124,,8,per_run_oof
qwen2p5_3b__arc_test_00038_715b0bef__temp1.00__seed7,0.24486753800423244,0.8571428571428571,8,per_run_oof
qwen2p5_3b__arc_test_00039_3e277a72__temp0.10__seed7,0.17711816651619966,,8,per_run_oof
qwen2p5_3b__arc_test_00039_3e277a72__temp0.60__seed7,0.21256309697780876,0.5714285714285714,8,per_run_oof
qwen2p5_3b__arc_test_00039_3e277a72__temp1.00__seed7,0.20110011339316997,,8,per_run_oof
qwen2p5_3b__arc_test_00040_aeb16c3b__temp0.10__seed7,0.16835275630112911,,8,per_run_oof
qwen2p5_3b__arc_test_00040_aeb16c3b__temp0.60__seed7,0.23922552819063822,0.7142857142857143,8,per_run_oof
qwen2p5_3b__arc_test_00040_aeb16c3b__temp1.00__seed7,0.23455818521499724,0.2857142857142857,8,per_run_oof
qwen2p5_3b__arc_test_00041_57e4090f__temp0.10__seed7,0.35870959865612967,0.3333333333333333,8,per_run_oof
qwen2p5_3b__arc_test_00041_57e4090f__temp0.60__seed7,0.3500368299849026,,8,per_run_oof
qwen2p5_3b__arc_test_00041_57e4090f__temp1.00__seed7,0.2989136783646552,,8,per_run_oof
qwen2p5_3b__arc_test_00042_eaad77d4__temp0.10__seed7,0.21759451901161977,,8,per_run_oof
qwen2p5_3b__arc_test_00042_eaad77d4__temp0.60__seed7,0.28378929145536225,,8,per_run_oof
qwen2p5_3b__arc_test_00042_eaad77d4__temp1.00__seed7,0.1972164387606241,,8,per_run_oof
qwen2p5_3b__arc_test_00043_90dea090__temp0.10__seed7,0.23792042627677673,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00043_90dea090__temp0.60__seed7,0.30323313365941373,0.8666666666666667,8,per_run_oof
qwen2p5_3b__arc_test_00043_90dea090__temp1.00__seed7,0.168587238378893,,8,per_run_oof
qwen2p5_3b__arc_test_00044_64e186ec__temp0.10__seed7,0.3435733491144083,,8,per_run_oof
qwen2p5_3b__arc_test_00044_64e186ec__temp0.60__seed7,0.2993706527299683,,8,per_run_oof
qwen2p5_3b__arc_test_00044_64e186ec__temp1.00__seed7,0.22856771858592456,,8,per_run_oof
qwen2p5_3b__arc_test_00045_a364fb0e__temp0.10__seed7,0.1947093190728928,,8,per_run_oof
qwen2p5_3b__arc_test_00045_a364fb0e__temp0.60__seed7,0.24404107633099237,,8,per_run_oof
qwen2p5_3b__arc_test_00045_a364fb0e__temp1.00__seed7,0.37332320850994494,,8,per_run_oof
qwen2p5_3b__arc_test_00046_3eac725f__temp0.10__seed7,0.17152208631990057,,8,per_run_oof
qwen2p5_3b__arc_test_00046_3eac725f__temp0.60__seed7,0.19624065795939497,,8,per_run_oof
qwen2p5_3b__arc_test_00046_3eac725f__temp1.00__seed7,0.18013049723566626,,8,per_run_oof
qwen2p5_3b__arc_test_00047_e5e078eb__temp0.10__seed7,0.20293499346626018,,8,per_run_oof
qwen2p5_3b__arc_test_00047_e5e078eb__temp0.60__seed7,0.16230247202872802,,8,per_run_oof
qwen2p5_3b__arc_test_00047_e5e078eb__temp1.00__seed7,0.18282028532908287,,8,per_run_oof
qwen2p5_3b__arc_test_00048_e95d73f4__temp0.10__seed7,0.2199025447761484,0.7142857142857143,8,per_run_oof
qwen2p5_3b__arc_test_00048_e95d73f4__temp0.60__seed7,0.31072360831738177,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00048_e95d73f4__temp1.00__seed7,0.26687253315147386,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00049_d116647f__temp0.10__seed7,0.10043046443131429,,8,per_run_oof
qwen2p5_3b__arc_test_00049_d116647f__temp0.60__seed7,0.1899233638763077,,8,per_run_oof
qwen2p5_3b__arc_test_00049_d116647f__temp1.00__seed7,0.20020698809451237,,8,per_run_oof
qwen2p5_3b__arc_test_00050_b8e70b73__temp0.10__seed7,0.3168743954995944,,8,per_run_oof
qwen2p5_3b__arc_test_00050_b8e70b73__temp0.60__seed7,0.3432504870393125,,8,per_run_oof
qwen2p5_3b__arc_test_00050_b8e70b73__temp1.00__seed7,0.258372286845553,,8,per_run_oof
qwen2p5_3b__arc_test_00051_5eb63cf4__temp0.10__seed7,0.1699126249345936,,8,per_run_oof
qwen2p5_3b__arc_test_00051_5eb63cf4__temp0.60__seed7,0.25089506271732787,,8,per_run_oof
qwen2p5_3b__arc_test_00051_5eb63cf4__temp1.00__seed7,0.28725205143499344,,8,per_run_oof
qwen2p5_3b__arc_test_00052_ec5a8597__temp0.10__seed7,0.16272447556026037,,8,per_run_oof
qwen2p5_3b__arc_test_00052_ec5a8597__temp0.60__seed7,0.3538542688603073,,8,per_run_oof
qwen2p5_3b__arc_test_00052_ec5a8597__temp1.00__seed7,0.25778880932644443,,8,per_run_oof
qwen2p5_3b__arc_test_00053_c9b0a942__temp0.10__seed7,0.21115830920913706,0.8571428571428571,8,per_run_oof
qwen2p5_3b__arc_test_00053_c9b0a942__temp0.60__seed7,0.24622082825841227,0.8333333333333333,8,per_run_oof
qwen2p5_3b__arc_test_00053_c9b0a942__temp1.00__seed7,0.2973157883088129,,8,per_run_oof
qwen2p5_3b__arc_test_00054_a5d562be__temp0.10__seed7,0.222129039121022,,8,per_run_oof
qwen2p5_3b__arc_test_00054_a5d562be__temp0.60__seed7,0.17988393484833048,,8,per_run_oof
qwen2p5_3b__arc_test_00054_a5d562be__temp1.00__seed7,0.16791240109346595,,8,per_run_oof
qwen2p5_3b__arc_test_00055_6b308877__temp0.10__seed7,0.27260964978497526,,8,per_run_oof
qwen2p5_3b__arc_test_00055_6b308877__temp0.60__seed7,0.1851004820689257,,8,per_run_oof
qwen2p5_3b__arc_test_00055_6b308877__temp1.00__seed7,0.2294791198747144,,8,per_run_oof
qwen2p5_3b__arc_test_00056_9af0a219__temp0.10__seed7,0.17114790232856725,,8,per_run_oof
qwen2p5_3b__arc_test_00056_9af0a219__temp0.60__seed7,0.2469443728568642,,8,per_run_oof
qwen2p5_3b__arc_test_00056_9af0a219__temp1.00__seed7,0.27677806319934783,0.1428571428571429,8,per_run_oof
qwen2p5_3b__arc_test_00057_f156a7fc__temp0.10__seed7,0.3677466831496249,,8,per_run_oof
qwen2p5_3b__arc_test_00057_f156a7fc__temp0.60__seed7,0.21855281965401632,,8,per_run_oof
qwen2p5_3b__arc_test_00057_f156a7fc__temp1.00__seed7,0.300427873690761,,8,per_run_oof
qwen2p5_3b__arc_test_00058_25585c43__temp0.10__seed7,0.27765814089338414,,8,per_run_oof
qwen2p5_3b__arc_test_00058_25585c43__temp0.60__seed7,0.21688966215316724,1.0,8,per_run_oof
qwen2p5_3b__arc_test_00058_25585c43__temp1.00__seed7,0.197187664889575,,8,per_run_oof
qwen2p5_3b__arc_test_00059_9f3bba93__temp0.10__seed7,0.2434652969729633,,8,per_run_oof
qwen2p5_3b__arc_test_00059_9f3bba93__temp0.60__seed7,0.27620749122059285,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00059_9f3bba93__temp1.00__seed7,0.2191758417431208,,8,per_run_oof
qwen2p5_3b__arc_test_00060_27a26900__temp0.10__seed7,0.2723642968906765,,8,per_run_oof
qwen2p5_3b__arc_test_00060_27a26900__temp0.60__seed7,0.16802846446332712,,8,per_run_oof
qwen2p5_3b__arc_test_00060_27a26900__temp1.00__seed7,0.22203005362213318,0.8333333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00061_e952a7cb__temp0.10__seed7,0.2818662412480565,,8,per_run_oof
qwen2p5_3b__arc_test_00061_e952a7cb__temp0.60__seed7,0.29292830741823883,,8,per_run_oof
qwen2p5_3b__arc_test_00061_e952a7cb__temp1.00__seed7,0.2322005723008421,,8,per_run_oof
qwen2p5_3b__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.18825644551272336,,8,per_run_oof
qwen2p5_3b__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.21964419835872884,,8,per_run_oof
qwen2p5_3b__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.1805906489227398,,8,per_run_oof
qwen2p5_3b__arc_test_00063_0bbf7904__temp0.10__seed7,0.19695952965725189,,8,per_run_oof
qwen2p5_3b__arc_test_00063_0bbf7904__temp0.60__seed7,0.2510953821578014,0.2857142857142857,8,per_run_oof
qwen2p5_3b__arc_test_00063_0bbf7904__temp1.00__seed7,0.2656567064468909,,8,per_run_oof
qwen2p5_3b__arc_test_00064_30e8911f__temp0.10__seed7,0.3685738975804813,,8,per_run_oof
qwen2p5_3b__arc_test_00064_30e8911f__temp0.60__seed7,0.2902268572645993,,8,per_run_oof
qwen2p5_3b__arc_test_00064_30e8911f__temp1.00__seed7,0.22122847138820728,,8,per_run_oof
qwen2p5_3b__arc_test_00065_0c30043d__temp0.10__seed7,0.38689801532036616,,8,per_run_oof
qwen2p5_3b__arc_test_00065_0c30043d__temp0.60__seed7,0.3420469026247503,,8,per_run_oof
qwen2p5_3b__arc_test_00065_0c30043d__temp1.00__seed7,0.36627379538265004,,8,per_run_oof
qwen2p5_3b__arc_test_00066_a4f22ec7__temp0.10__seed7,0.176395687306937,,8,per_run_oof
qwen2p5_3b__arc_test_00066_a4f22ec7__temp0.60__seed7,0.17943639968801228,,8,per_run_oof
qwen2p5_3b__arc_test_00066_a4f22ec7__temp1.00__seed7,0.2264593084547685,,8,per_run_oof
qwen2p5_3b__arc_test_00067_39a5e863__temp0.10__seed7,0.23007842547591367,,8,per_run_oof
qwen2p5_3b__arc_test_00067_39a5e863__temp0.60__seed7,0.18619456430955222,,8,per_run_oof
qwen2p5_3b__arc_test_00067_39a5e863__temp1.00__seed7,0.17959497992569243,,8,per_run_oof
qwen2p5_3b__arc_test_00068_169f201a__temp0.10__seed7,0.16886795993830675,,8,per_run_oof
qwen2p5_3b__arc_test_00068_169f201a__temp0.60__seed7,0.12390670590322068,,8,per_run_oof
qwen2p5_3b__arc_test_00068_169f201a__temp1.00__seed7,0.19677217066926542,,8,per_run_oof
qwen2p5_3b__arc_test_00069_c44c4bd5__temp0.10__seed7,0.18354192994031504,,8,per_run_oof
qwen2p5_3b__arc_test_00069_c44c4bd5__temp0.60__seed7,0.25824861797632115,1.0,8,per_run_oof
qwen2p5_3b__arc_test_00069_c44c4bd5__temp1.00__seed7,0.20116109677735947,1.0,8,per_run_oof
qwen2p5_3b__arc_test_00070_7f98502f__temp0.10__seed7,0.18616274544687816,,8,per_run_oof
qwen2p5_3b__arc_test_00070_7f98502f__temp0.60__seed7,0.38367626231889657,,8,per_run_oof
qwen2p5_3b__arc_test_00070_7f98502f__temp1.00__seed7,0.28754759643037353,,8,per_run_oof
qwen2p5_3b__arc_test_00071_78c9064f__temp0.10__seed7,0.24024977317403703,,8,per_run_oof
qwen2p5_3b__arc_test_00071_78c9064f__temp0.60__seed7,0.2472660026510237,0.8333333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00071_78c9064f__temp1.00__seed7,0.1616442790036086,,8,per_run_oof
qwen2p5_3b__arc_test_00072_25b05898__temp0.10__seed7,0.21663197525708836,,8,per_run_oof
qwen2p5_3b__arc_test_00072_25b05898__temp0.60__seed7,0.19454085125733567,,8,per_run_oof
qwen2p5_3b__arc_test_00072_25b05898__temp1.00__seed7,0.2328349971313185,,8,per_run_oof
qwen2p5_3b__arc_test_00073_ed2fea3a__temp0.10__seed7,0.21593398252129814,,8,per_run_oof
qwen2p5_3b__arc_test_00073_ed2fea3a__temp0.60__seed7,0.14317796105225333,1.0,8,per_run_oof
qwen2p5_3b__arc_test_00073_ed2fea3a__temp1.00__seed7,0.4455231578415097,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00074_86e6443b__temp0.10__seed7,0.23989550567458445,0.14285714285714285,8,per_run_oof
qwen2p5_3b__arc_test_00074_86e6443b__temp0.60__seed7,0.2904790654735546,0.5833333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00074_86e6443b__temp1.00__seed7,0.2787576616247919,0.25,8,per_run_oof
qwen2p5_3b__arc_test_00075_fc461c98__temp0.10__seed7,0.22650822341642982,,8,per_run_oof
qwen2p5_3b__arc_test_00075_fc461c98__temp0.60__seed7,0.22229510094378233,,8,per_run_oof
qwen2p5_3b__arc_test_00075_fc461c98__temp1.00__seed7,0.2507878319881352,,8,per_run_oof
qwen2p5_3b__arc_test_00076_e201619a__temp0.10__seed7,0.25948653973439545,0.6,8,per_run_oof
qwen2p5_3b__arc_test_00076_e201619a__temp0.60__seed7,0.15440206927391517,,8,per_run_oof
qwen2p5_3b__arc_test_00076_e201619a__temp1.00__seed7,0.188961986366658,,8,per_run_oof
qwen2p5_3b__arc_test_00077_cbb70e60__temp0.10__seed7,0.16780196184666646,,8,per_run_oof
qwen2p5_3b__arc_test_00077_cbb70e60__temp0.60__seed7,0.15874005171750782,,8,per_run_oof
qwen2p5_3b__arc_test_00077_cbb70e60__temp1.00__seed7,0.18352487456154637,,8,per_run_oof
qwen2p5_3b__arc_test_00078_9d260e71__temp0.10__seed7,0.24575916464924952,,8,per_run_oof
qwen2p5_3b__arc_test_00078_9d260e71__temp0.60__seed7,0.228342929465904,,8,per_run_oof
qwen2p5_3b__arc_test_00078_9d260e71__temp1.00__seed7,0.1802170939977924,,8,per_run_oof
qwen2p5_3b__arc_test_00079_73a6dca6__temp0.10__seed7,0.3395260241129492,0.0,8,per_run_oof
qwen2p5_3b__arc_test_00079_73a6dca6__temp0.60__seed7,0.27494942923436166,0.5625,8,per_run_oof
qwen2p5_3b__arc_test_00079_73a6dca6__temp1.00__seed7,0.25951988221011024,0.5333333333333332,8,per_run_oof
qwen2p5_3b__arc_test_00080_a44020c4__temp0.10__seed7,0.26934707330495544,0.14285714285714285,8,per_run_oof
qwen2p5_3b__arc_test_00080_a44020c4__temp0.60__seed7,0.181718600093007,,8,per_run_oof
qwen2p5_3b__arc_test_00080_a44020c4__temp1.00__seed7,0.2315201681096705,0.8571428571428571,8,per_run_oof
qwen2p5_3b__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.17727306519615324,,8,per_run_oof
qwen2p5_3b__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.1637468886379184,,8,per_run_oof
qwen2p5_3b__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.24424754738921234,,8,per_run_oof
qwen2p5_3b__arc_test_00082_02dec4b3__temp0.10__seed7,0.1853826515541251,0.8571428571428572,8,per_run_oof
qwen2p5_3b__arc_test_00082_02dec4b3__temp0.60__seed7,0.2778056305981279,0.25,8,per_run_oof
qwen2p5_3b__arc_test_00082_02dec4b3__temp1.00__seed7,0.29384243898723333,0.7333333333333334,8,per_run_oof
qwen2p5_3b__arc_test_00083_4aac759c__temp0.10__seed7,0.23247180795403175,,8,per_run_oof
qwen2p5_3b__arc_test_00083_4aac759c__temp0.60__seed7,0.18371642861938015,,8,per_run_oof
qwen2p5_3b__arc_test_00083_4aac759c__temp1.00__seed7,0.21143977311054285,,8,per_run_oof
