phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,32,32,15026,3371,8.664432298392057,3.6932598579988385,389.06184316606516,0.011663224548101425,6.448446337133646,1.4914144966751337,0.10653530713170767,0.0,25.0549898147583,28.369140625,26.65846347808838,30.859375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003732210025191307,,,0.0,0.0,0.0,0.0,0.003732210025191307,16.477303504943848,16.634765625,20.117619514465332,28.91015625,0,0
generate,0.6,7,1,32,32,9632,2905,4.312471455894411,7.420338969725,673.6276470953476,0.010807276703417301,2.9547617360949516,0.8375163143500686,0.0842385571449995,0.0,21.4779634475708,23.18359375,22.408408164978027,24.8203125,1,0
generate,0.6,7,2,32,32,10710,3141,5.044564216397703,6.34346171984129,622.6504144381717,0.008264562115073204,3.5590102653950453,0.9384032748639584,0.09197798743844032,0.0,22.06416416168213,23.97265625,23.10504961013794,25.8125,1,0
generate,0.6,7,3,32,32,12118,3234,5.743342625908554,5.571668292197323,563.086726780192,0.009262933395802975,4.07997233979404,1.0716116148978472,0.09923059865832329,0.0,22.722146034240723,25.123046875,23.885706901550293,26.943359375,1,0
generate,0.6,7,4,32,32,13574,3247,5.723461811430752,5.591021842076488,567.3139975381987,0.008244250901043415,3.984912277199328,1.1661980459466577,0.09126778692007065,0.0,23.284428596496582,25.986328125,24.55355215072632,27.87890625,1,0
generate,0.6,7,5,32,32,15028,3425,8.162792164832354,3.9202272156168774,419.5868191714939,0.010309262201189995,6.073835619725287,1.3710073670372367,0.11182879377156496,0.0,24.38504123687744,27.443359375,25.861177921295166,29.83984375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004266742616891861,,,0.0,0.0,0.0,0.0,0.004266742616891861,16.477303504943848,16.634765625,19.78552532196045,28.16796875,0,0
generate,0.6,7,1,32,32,9682,3037,5.416149450466037,5.908256463869647,560.7304650241288,0.00965440645813942,3.843313063494861,0.8993584793061018,0.11730915866792202,0.0,21.812928199768066,23.505859375,22.80707836151123,25.666015625,1,0
generate,0.6,7,2,32,32,10901,3300,5.400189781561494,5.925717668157031,611.0896345286938,0.007381986826658249,3.7890221811830997,1.0120067996904254,0.09375829249620438,0.0,22.47091770172119,24.80078125,23.587355613708496,26.533203125,1,0
generate,0.6,7,3,32,32,12363,3263,5.851767645217478,5.468433119717749,557.6092896762192,0.008772149682044983,4.132928499020636,1.1231523249298334,0.09517488442361355,0.0,23.069085121154785,25.365234375,24.297765254974365,27.619140625,1,0
generate,0.6,7,4,32,32,13822,3346,6.215799615718424,5.148171108843159,538.3056415684127,0.009132521227002144,4.382550035603344,1.2347049117088318,0.1031944788992405,0.0,23.727070808410645,26.66796875,25.081860065460205,28.703125,1,0
generate,0.6,7,5,32,32,15337,3349,6.636485272087157,4.821829430495532,504.634586335298,0.01074090227484703,4.665237571112812,1.3705306993797421,0.0970098627731204,0.0,24.397019386291504,27.626953125,25.875408172607422,29.763671875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0026483219116926193,,,0.0,0.0,0.0,0.0,0.0026483219116926193,16.477303504943848,16.634765625,19.975619316101074,28.16796875,0,0
generate,0.6,7,1,32,32,9746,3055,7.15824912302196,4.470366908170797,426.7803407644308,0.009254785254597664,5.493889627046883,0.9616857655346394,0.10500936768949032,0.0,22.123955726623535,23.66796875,23.497960090637207,26.375,1,0
generate,0.6,7,2,32,32,10944,3336,5.738927225582302,5.575955007297224,581.2933095107356,0.007508397102355957,4.160653113387525,0.9740420402958989,0.0919769685715437,0.0,22.23164463043213,24.12890625,23.305654048919678,26.115234375,1,0
generate,0.6,7,3,32,32,12464,3385,6.23514324426651,5.132199653861267,542.8904946350121,0.008080017752945423,4.512405733577907,1.1246256614103913,0.09362401627004147,0.0,23.08104419708252,25.595703125,24.31196928024292,27.55078125,1,0
generate,0.6,7,4,32,32,13993,3348,7.013726205565035,4.562482061904502,477.3496857267585,0.009120712988078594,5.111084613017738,1.2853228878229856,0.08913050498813391,0.0,23.99025821685791,26.939453125,25.392263889312744,29.12890625,1,0
generate,0.6,7,5,32,32,15476,3504,7.3196339113637805,4.371803342557855,478.7124660100851,0.008698548190295696,5.283267010934651,1.4107087533921003,0.09925945475697517,0.0,24.62431812286377,27.87890625,26.146852016448975,30.138671875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002833101898431778,,,0.0,0.0,0.0,0.0,0.002833101898431778,16.477303504943848,16.634765625,20.024250984191895,29.931640625,0,0
generate,0.6,7,1,32,32,9915,3371,14.49918008223176,2.2070213500703315,232.4959053464715,0.008094247430562973,12.040796878747642,1.4088847441598773,0.16448562033474445,0.0,24.589329719543457,27.908203125,27.31426239013672,32.95703125,1,0
generate,0.6,7,2,32,32,11163,3279,7.510555559769273,4.260670165521424,436.5855460232734,0.00816570594906807,5.580421280115843,1.2737460089847445,0.09533512778580189,0.0,23.93043613433838,26.814453125,25.321006298065186,29.072265625,1,0
generate,0.6,7,3,32,32,12650,3419,8.26506101898849,3.8717197521569275,413.6690572695167,0.010699737817049026,6.07578007876873,1.4744270769879222,0.10451116412878036,0.0,24.9712495803833,28.302734375,26.561287879943848,30.728515625,1,0
generate,0.6,7,4,32,32,14153,3598,9.339803901501,3.4261961318970817,385.23292758017817,0.011078288778662682,6.9283074755221605,1.6854644119739532,0.09576646611094475,0.0,26.095803260803223,29.904296875,27.894710540771484,32.60546875,1,0
generate,0.6,7,5,32,32,15739,3649,10.168420165777206,3.1469982040768802,358.85613895864174,0.013237596489489079,7.563788799569011,1.911438686773181,0.08910991996526718,0.0,27.24428653717041,31.544921875,29.260563850402832,34.67578125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0027590468525886536,,,0.0,0.0,0.0,0.0,0.0027590468525886536,16.477303504943848,16.634765625,21.21003246307373,34.154296875,0,0
generate,0.6,7,1,32,32,9544,3060,13.715042242780328,2.333204625515825,223.1126923149508,0.008209090679883957,11.42674171552062,1.2084872713312507,0.14262495562434196,0.0,23.46378803253174,26.271484375,26.39375400543213,30.830078125,1,0
generate,0.6,7,2,32,32,10652,3119,5.1025944147259,6.27131952867921,611.2576753109518,0.007816259749233723,3.604823241941631,0.9330179141834378,0.0932916896417737,0.0,21.992383003234863,23.857421875,23.01991319656372,25.6953125,1,0
generate,0.6,7,3,32,32,12049,3331,6.670783527195454,4.797037689732006,499.34164201554097,0.008357974700629711,4.890984151512384,1.115405848249793,0.08932111598551273,0.0,23.00925922393799,25.158203125,24.226707458496094,27.509765625,1,0
generate,0.6,7,4,32,32,13558,3404,8.059171011671424,3.9706317130703734,422.37594847786096,0.010342180728912354,6.066334898583591,1.305370177142322,0.10712292790412903,0.0,24.133809089660645,27.033203125,25.562646865844727,29.39453125,1,0
generate,0.6,7,5,32,32,15135,3591,7.930427282117307,4.035091535629903,452.81292826396816,0.010107727721333504,5.802256766706705,1.492809396237135,0.10106645617634058,0.0,25.078923225402832,28.5078125,26.688746452331543,30.904296875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002820175141096115,,,0.0,0.0,0.0,0.0,0.002820175141096115,16.477303504943848,16.634765625,20.213017463684082,30.76171875,0,0
generate,0.6,7,1,32,32,9635,2976,5.041887195780873,6.346829819353768,590.2551731999005,0.007275897078216076,3.581929214298725,0.8923884881660342,0.07876908872276545,0.0,21.741150856018066,23.447265625,22.72195291519165,25.248046875,1,0
generate,0.6,7,2,32,32,10776,3226,9.76941332872957,3.2755293407328208,330.2143016626275,0.006120338104665279,7.817795618437231,1.168933667242527,0.1021946631371975,0.0,23.272419929504395,26.318359375,25.104722023010254,29.47265625,1,0
generate,0.6,7,3,32,32,12143,3151,5.822844864800572,5.495595493783772,541.1444187785207,0.007283327169716358,4.146242642775178,1.0874982131645083,0.09032705705612898,0.0,22.81785297393799,25.001953125,23.999372482299805,27.193359375,1,0
generate,0.6,7,4,32,32,13559,3272,6.325672795064747,5.0587504344148515,517.2572319189186,0.010356511920690536,4.562119774520397,1.1721033761277795,0.09287842456251383,0.0,23.344727516174316,25.96875,24.626094818115234,27.962890625,1,0
generate,0.6,7,5,32,32,15042,3258,6.430607791990042,4.976201478164967,506.6395129956707,0.008755521848797798,4.536943227052689,1.2952175568789244,0.09008985012769699,0.0,24.02615451812744,27.078125,25.434868812561035,29.181640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002410614863038063,,,0.0,0.0,0.0,0.0,0.002410614863038063,16.477303504943848,16.634765625,19.78552532196045,28.92578125,0,0
generate,0.6,7,1,32,32,9465,2900,4.403739121742547,7.266552153829152,658.5312889407669,0.007729439064860344,3.006458569318056,0.8915030369535089,0.06171575095504522,0.0,21.741158485412598,23.5859375,22.72196054458618,25.267578125,1,0
generate,0.6,7,2,32,32,10513,2949,4.866558359004557,6.575488803250583,605.9723900245616,0.007488134317100048,3.373943841084838,0.97890305519104,0.08314633276313543,0.0,22.267544746398926,24.55078125,23.348233699798584,26.17578125,1,0
generate,0.6,7,3,32,32,11830,3092,6.2582777896896005,5.113227804096428,494.06563657081733,0.009687083773314953,4.513567544519901,1.1153863295912743,0.09171878825873137,0.0,22.997300148010254,25.478515625,24.21250343322754,27.42578125,1,0
generate,0.6,7,4,32,32,13233,3230,6.075418819673359,5.267126588273705,531.650590003877,0.00869996938854456,4.309376838617027,1.1730754859745502,0.07483900338411331,0.0,23.368168830871582,26.052734375,24.655953884124756,28.01171875,1,0
generate,0.6,7,5,32,32,14681,3316,6.542572138831019,4.891042746028863,506.8343045572409,0.008766899816691875,4.644266386516392,1.2976608481258154,0.09955103229731321,0.0,24.05008029937744,27.111328125,25.465219497680664,29.236328125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004034480080008507,,,0.0,0.0,0.0,0.0,0.004034480080008507,16.477303504943848,16.634765625,19.78552532196045,27.66015625,0,0
