run_id,brier,auc,n,scope
qwen2p5_32b__math_test_00014_4bed628b__temp0.60__seed7,0.1426518216500309,1.0,14,per_run_oof
qwen2p5_32b__math_test_00014_4bed628b__temp1.00__seed7,0.051943229386655736,1.0,14,per_run_oof
qwen2p5_32b__math_test_00015_04ca2ad3__temp0.10__seed7,0.32567126487254977,,14,per_run_oof
qwen2p5_32b__math_test_00015_04ca2ad3__temp0.60__seed7,0.3713501924715385,,14,per_run_oof
qwen2p5_32b__math_test_00015_04ca2ad3__temp1.00__seed7,0.2378806210512907,,14,per_run_oof
qwen2p5_32b__math_test_00016_da610902__temp0.10__seed7,0.19510052558301513,,14,per_run_oof
qwen2p5_32b__math_test_00016_da610902__temp0.60__seed7,0.08515482968721153,0.9696969696969697,14,per_run_oof
qwen2p5_32b__math_test_00016_da610902__temp1.00__seed7,0.12822394675936752,,14,per_run_oof
qwen2p5_32b__math_test_00017_c6ed297b__temp0.10__seed7,0.1422524373371923,0.925,14,per_run_oof
qwen2p5_32b__math_test_00017_c6ed297b__temp0.60__seed7,0.09583987976695797,0.9591836734693877,14,per_run_oof
qwen2p5_32b__math_test_00017_c6ed297b__temp1.00__seed7,0.09082533055649634,1.0,14,per_run_oof
qwen2p5_32b__math_test_00018_407dceb0__temp0.10__seed7,0.20619398263868263,,14,per_run_oof
qwen2p5_32b__math_test_00018_407dceb0__temp0.60__seed7,0.17821328568518213,,14,per_run_oof
qwen2p5_32b__math_test_00018_407dceb0__temp1.00__seed7,0.15785047048284936,1.0,14,per_run_oof
qwen2p5_32b__math_test_00019_646b1b85__temp0.10__seed7,0.22683692839857564,0.3,14,per_run_oof
qwen2p5_32b__math_test_00019_646b1b85__temp0.60__seed7,0.22114663273614435,0.475,14,per_run_oof
qwen2p5_32b__math_test_00019_646b1b85__temp1.00__seed7,0.2226878123671463,0.525,14,per_run_oof
qwen2p5_32b__math_test_00020_f9bb4c02__temp0.10__seed7,0.058932541452714295,,14,per_run_oof
qwen2p5_32b__math_test_00020_f9bb4c02__temp0.60__seed7,0.18949714289776978,,14,per_run_oof
qwen2p5_32b__math_test_00020_f9bb4c02__temp1.00__seed7,0.2805378638775392,,14,per_run_oof
qwen2p5_32b__math_test_00021_b40f659d__temp0.10__seed7,0.08520534326986748,1.0,14,per_run_oof
qwen2p5_32b__math_test_00021_b40f659d__temp0.60__seed7,0.13613749974329217,0.9230769230769231,14,per_run_oof
qwen2p5_32b__math_test_00021_b40f659d__temp1.00__seed7,0.11326029942191156,1.0,14,per_run_oof
qwen2p5_32b__math_test_00022_8fba220b__temp0.10__seed7,0.12442537729542588,1.0,14,per_run_oof
qwen2p5_32b__math_test_00022_8fba220b__temp0.60__seed7,0.14056051368598035,0.625,14,per_run_oof
qwen2p5_32b__math_test_00022_8fba220b__temp1.00__seed7,0.08586386403954363,1.0,14,per_run_oof
qwen2p5_32b__math_test_00023_998c2d9c__temp0.10__seed7,0.17239306658776127,,14,per_run_oof
qwen2p5_32b__math_test_00023_998c2d9c__temp0.60__seed7,0.2974123553817107,,14,per_run_oof
qwen2p5_32b__math_test_00023_998c2d9c__temp1.00__seed7,0.40139575908130976,,14,per_run_oof
qwen2p5_32b__math_test_00024_f928c750__temp0.10__seed7,0.11233119300626491,0.875,14,per_run_oof
qwen2p5_32b__math_test_00024_f928c750__temp0.60__seed7,0.11269120943764861,0.7083333333333333,14,per_run_oof
qwen2p5_32b__math_test_00024_f928c750__temp1.00__seed7,0.19415777591256472,0.7878787878787878,14,per_run_oof
qwen2p5_32b__math_test_00025_4388bd76__temp0.10__seed7,0.16002982488802145,,14,per_run_oof
qwen2p5_32b__math_test_00025_4388bd76__temp0.60__seed7,0.17686367388417848,0.75,14,per_run_oof
qwen2p5_32b__math_test_00025_4388bd76__temp1.00__seed7,0.14638927256935846,0.9166666666666667,14,per_run_oof
qwen2p5_32b__math_test_00026_4945051e__temp0.10__seed7,0.014287211612719486,,14,per_run_oof
qwen2p5_32b__math_test_00026_4945051e__temp0.60__seed7,0.3186172901722006,0.8222222222222222,14,per_run_oof
qwen2p5_32b__math_test_00026_4945051e__temp1.00__seed7,0.11698719527651678,0.0,14,per_run_oof
qwen2p5_32b__math_test_00027_9d852676__temp0.10__seed7,0.30672390498465496,,14,per_run_oof
qwen2p5_32b__math_test_00027_9d852676__temp0.60__seed7,0.3390664955588042,,14,per_run_oof
qwen2p5_32b__math_test_00027_9d852676__temp1.00__seed7,0.19165667834547775,,14,per_run_oof
qwen2p5_32b__math_test_00028_a585adcc__temp0.10__seed7,0.10307054953869503,0.9791666666666667,14,per_run_oof
qwen2p5_32b__math_test_00028_a585adcc__temp0.60__seed7,0.25965840717759886,0.15384615384615385,14,per_run_oof
qwen2p5_32b__math_test_00028_a585adcc__temp1.00__seed7,0.28164548336243284,,14,per_run_oof
qwen2p5_32b__math_test_00029_1b84e405__temp0.10__seed7,0.14944017313068975,0.979591836734694,14,per_run_oof
qwen2p5_32b__math_test_00029_1b84e405__temp0.60__seed7,0.09257657694011383,1.0,14,per_run_oof
qwen2p5_32b__math_test_00029_1b84e405__temp1.00__seed7,0.13904385301333516,0.9,14,per_run_oof
qwen2p5_32b__math_test_00030_a477f137__temp0.10__seed7,0.14721869321686487,0.8571428571428571,14,per_run_oof
qwen2p5_32b__math_test_00030_a477f137__temp0.60__seed7,0.21654906771492652,0.8666666666666667,14,per_run_oof
qwen2p5_32b__math_test_00030_a477f137__temp1.00__seed7,0.08678975489673545,1.0,14,per_run_oof
qwen2p5_32b__math_test_00031_1bbccbd2__temp0.10__seed7,0.08872202635932265,0.8979591836734694,14,per_run_oof
qwen2p5_32b__math_test_00031_1bbccbd2__temp0.60__seed7,0.04798175001453063,1.0,14,per_run_oof
qwen2p5_32b__math_test_00031_1bbccbd2__temp1.00__seed7,0.11133171065823756,0.9791666666666666,14,per_run_oof
qwen2p5_32b__math_test_00032_f08fb3bb__temp0.10__seed7,0.4399489634785372,0.8787878787878788,14,per_run_oof
qwen2p5_32b__math_test_00032_f08fb3bb__temp0.60__seed7,0.15893478429644733,1.0,14,per_run_oof
qwen2p5_32b__math_test_00032_f08fb3bb__temp1.00__seed7,0.3173824110263902,,14,per_run_oof
qwen2p5_32b__math_test_00033_0f789c1f__temp0.10__seed7,0.18664041518980642,,14,per_run_oof
qwen2p5_32b__math_test_00033_0f789c1f__temp0.60__seed7,0.21399409640831527,,14,per_run_oof
qwen2p5_32b__math_test_00033_0f789c1f__temp1.00__seed7,0.3879576718572136,,14,per_run_oof
qwen2p5_32b__math_test_00034_dae3e9e5__temp0.10__seed7,0.11829736344538233,0.9090909090909091,14,per_run_oof
qwen2p5_32b__math_test_00034_dae3e9e5__temp0.60__seed7,0.13121826307040174,0.979591836734694,14,per_run_oof
qwen2p5_32b__math_test_00034_dae3e9e5__temp1.00__seed7,0.07866890372893764,1.0,14,per_run_oof
qwen2p5_32b__math_test_00035_f144cd5e__temp0.10__seed7,0.16408790173227386,0.975,14,per_run_oof
qwen2p5_32b__math_test_00035_f144cd5e__temp0.60__seed7,0.18291447908797137,0.95,14,per_run_oof
qwen2p5_32b__math_test_00035_f144cd5e__temp1.00__seed7,0.2564226548451617,,14,per_run_oof
qwen2p5_32b__math_test_00036_ccf4238b__temp0.10__seed7,0.11358975081604553,0.9777777777777779,14,per_run_oof
qwen2p5_32b__math_test_00036_ccf4238b__temp0.60__seed7,0.1675346265165309,0.9375,14,per_run_oof
qwen2p5_32b__math_test_00036_ccf4238b__temp1.00__seed7,0.1099932171301861,1.0,14,per_run_oof
qwen2p5_32b__math_test_00037_2426e280__temp0.10__seed7,0.12139150959649761,0.9166666666666666,14,per_run_oof
qwen2p5_32b__math_test_00037_2426e280__temp0.60__seed7,0.0708859609729799,1.0,14,per_run_oof
qwen2p5_32b__math_test_00037_2426e280__temp1.00__seed7,0.11650456244197241,1.0,14,per_run_oof
qwen2p5_32b__math_test_00038_0e7cb690__temp0.10__seed7,0.08556037615792164,1.0,14,per_run_oof
qwen2p5_32b__math_test_00038_0e7cb690__temp0.60__seed7,0.08322831116775434,0.9555555555555556,14,per_run_oof
qwen2p5_32b__math_test_00038_0e7cb690__temp1.00__seed7,0.13103877464892802,0.8888888888888888,14,per_run_oof
qwen2p5_32b__math_test_00039_8ba6a72a__temp0.10__seed7,0.22113308674919838,0.6666666666666667,14,per_run_oof
qwen2p5_32b__math_test_00039_8ba6a72a__temp0.60__seed7,0.08519318838686714,0.9791666666666667,14,per_run_oof
qwen2p5_32b__math_test_00039_8ba6a72a__temp1.00__seed7,0.06785926015029937,1.0,14,per_run_oof
qwen2p5_32b__math_test_00040_814d16a0__temp0.10__seed7,0.08213436781205508,1.0,14,per_run_oof
qwen2p5_32b__math_test_00040_814d16a0__temp0.60__seed7,0.4177629331773292,,14,per_run_oof
qwen2p5_32b__math_test_00040_814d16a0__temp1.00__seed7,0.08636162052064253,1.0,14,per_run_oof
qwen2p5_32b__math_test_00041_7ad395c5__temp0.10__seed7,0.26574002978418965,,14,per_run_oof
qwen2p5_32b__math_test_00041_7ad395c5__temp0.60__seed7,0.2356424283378466,,14,per_run_oof
qwen2p5_32b__math_test_00041_7ad395c5__temp1.00__seed7,0.09621001798005037,,14,per_run_oof
qwen2p5_32b__math_test_00042_39c9185d__temp0.10__seed7,0.35690759480252526,,14,per_run_oof
qwen2p5_32b__math_test_00042_39c9185d__temp0.60__seed7,0.24190742820411537,,14,per_run_oof
qwen2p5_32b__math_test_00042_39c9185d__temp1.00__seed7,0.21946504176815446,,14,per_run_oof
qwen2p5_32b__math_test_00043_62275531__temp0.10__seed7,0.11132758404185797,1.0,14,per_run_oof
qwen2p5_32b__math_test_00043_62275531__temp0.60__seed7,0.13942436647309772,1.0,14,per_run_oof
qwen2p5_32b__math_test_00043_62275531__temp1.00__seed7,0.10391034734202466,1.0,14,per_run_oof
qwen2p5_32b__math_test_00044_810e3649__temp0.10__seed7,0.1086723506614862,1.0,14,per_run_oof
qwen2p5_32b__math_test_00044_810e3649__temp0.60__seed7,0.10269721846112731,1.0,14,per_run_oof
qwen2p5_32b__math_test_00044_810e3649__temp1.00__seed7,0.13227511962165264,1.0,14,per_run_oof
qwen2p5_32b__math_test_00045_152ae8e8__temp0.10__seed7,0.2129993654172615,,14,per_run_oof
qwen2p5_32b__math_test_00045_152ae8e8__temp0.60__seed7,0.33635018877793105,,14,per_run_oof
qwen2p5_32b__math_test_00045_152ae8e8__temp1.00__seed7,0.20411380326920184,,14,per_run_oof
qwen2p5_32b__math_test_00046_3e08e6df__temp0.10__seed7,0.14384611327861152,1.0,14,per_run_oof
qwen2p5_32b__math_test_00046_3e08e6df__temp0.60__seed7,0.41456976600218925,,14,per_run_oof
qwen2p5_32b__math_test_00046_3e08e6df__temp1.00__seed7,0.18653343812382744,,14,per_run_oof
qwen2p5_32b__math_test_00047_3a39ed4a__temp0.10__seed7,0.06002310976494768,,14,per_run_oof
qwen2p5_32b__math_test_00047_3a39ed4a__temp0.60__seed7,0.06712974606751342,,14,per_run_oof
qwen2p5_32b__math_test_00047_3a39ed4a__temp1.00__seed7,0.1258513526970901,,14,per_run_oof
qwen2p5_32b__math_test_00048_6a611c4a__temp0.10__seed7,0.3574120793419445,,14,per_run_oof
qwen2p5_32b__math_test_00048_6a611c4a__temp0.60__seed7,0.08639379055669837,1.0,14,per_run_oof
qwen2p5_32b__math_test_00048_6a611c4a__temp1.00__seed7,0.36203792729568013,,14,per_run_oof
qwen2p5_32b__math_test_00049_e45e9b10__temp0.10__seed7,0.08342085604255044,1.0,14,per_run_oof
qwen2p5_32b__math_test_00049_e45e9b10__temp0.60__seed7,0.32987697870071514,,14,per_run_oof
qwen2p5_32b__math_test_00049_e45e9b10__temp1.00__seed7,0.3118886453158373,,14,per_run_oof
qwen2p5_32b__math_test_00050_f4090aaa__temp0.10__seed7,0.08369002540200995,1.0,14,per_run_oof
qwen2p5_32b__math_test_00050_f4090aaa__temp0.60__seed7,0.07101303710105923,1.0,14,per_run_oof
qwen2p5_32b__math_test_00050_f4090aaa__temp1.00__seed7,0.13591453886282098,0.8775510204081632,14,per_run_oof
qwen2p5_32b__math_test_00051_1e5ff908__temp0.10__seed7,0.2794755567264055,,14,per_run_oof
qwen2p5_32b__math_test_00051_1e5ff908__temp0.60__seed7,0.059572115472879376,,14,per_run_oof
qwen2p5_32b__math_test_00051_1e5ff908__temp1.00__seed7,0.10459358987460046,,14,per_run_oof
qwen2p5_32b__math_test_00052_5850e1b9__temp0.10__seed7,0.12973353546138303,1.0,14,per_run_oof
qwen2p5_32b__math_test_00052_5850e1b9__temp0.60__seed7,0.12724010940525046,1.0,14,per_run_oof
qwen2p5_32b__math_test_00052_5850e1b9__temp1.00__seed7,0.05774304856347601,1.0,14,per_run_oof
qwen2p5_32b__math_test_00053_f8d21f23__temp0.10__seed7,0.21152510195058474,,14,per_run_oof
qwen2p5_32b__math_test_00053_f8d21f23__temp0.60__seed7,0.0652240045149417,,14,per_run_oof
qwen2p5_32b__math_test_00053_f8d21f23__temp1.00__seed7,0.24043612382849908,,14,per_run_oof
qwen2p5_32b__math_test_00054_ddf4c852__temp0.10__seed7,0.40191202764608425,,14,per_run_oof
qwen2p5_32b__math_test_00054_ddf4c852__temp0.60__seed7,0.4424910707071211,,14,per_run_oof
qwen2p5_32b__math_test_00054_ddf4c852__temp1.00__seed7,0.11347864002663612,0.9583333333333334,14,per_run_oof
qwen2p5_32b__math_test_00055_24952be5__temp0.10__seed7,0.09326929562029473,1.0,14,per_run_oof
qwen2p5_32b__math_test_00055_24952be5__temp0.60__seed7,0.06829505992157474,1.0,14,per_run_oof
qwen2p5_32b__math_test_00055_24952be5__temp1.00__seed7,0.17894834596820688,1.0,14,per_run_oof
qwen2p5_32b__math_test_00056_a8c223a1__temp0.10__seed7,0.16317368789256168,0.8666666666666667,14,per_run_oof
qwen2p5_32b__math_test_00056_a8c223a1__temp0.60__seed7,0.10844923992081243,,14,per_run_oof
qwen2p5_32b__math_test_00056_a8c223a1__temp1.00__seed7,0.08628080416335493,1.0,14,per_run_oof
qwen2p5_32b__math_test_00057_8236aaa4__temp0.10__seed7,0.0948775371997912,1.0,14,per_run_oof
qwen2p5_32b__math_test_00057_8236aaa4__temp0.60__seed7,0.38947803797183844,,14,per_run_oof
qwen2p5_32b__math_test_00057_8236aaa4__temp1.00__seed7,0.07315354081267891,1.0,14,per_run_oof
qwen2p5_32b__math_test_00058_7afa45ab__temp0.10__seed7,0.37560725008392554,0.8,14,per_run_oof
qwen2p5_32b__math_test_00058_7afa45ab__temp0.60__seed7,0.2845565165865969,0.9230769230769231,14,per_run_oof
qwen2p5_32b__math_test_00058_7afa45ab__temp1.00__seed7,0.10987359716731179,1.0,14,per_run_oof
qwen2p5_32b__math_test_00059_43a9d185__temp0.10__seed7,0.1475588782994059,0.75,14,per_run_oof
qwen2p5_32b__math_test_00059_43a9d185__temp0.60__seed7,0.15418720562337201,,14,per_run_oof
qwen2p5_32b__math_test_00059_43a9d185__temp1.00__seed7,0.13454178963026606,,14,per_run_oof
qwen2p5_32b__math_test_00060_a67ac75a__temp0.10__seed7,0.08551879341672512,1.0,14,per_run_oof
qwen2p5_32b__math_test_00060_a67ac75a__temp0.60__seed7,0.05986352962497301,1.0,14,per_run_oof
qwen2p5_32b__math_test_00060_a67ac75a__temp1.00__seed7,0.03352474538752913,1.0,14,per_run_oof
qwen2p5_32b__math_test_00061_4943c966__temp0.10__seed7,0.0788241467179852,1.0,14,per_run_oof
qwen2p5_32b__math_test_00061_4943c966__temp0.60__seed7,0.20436836458782562,,14,per_run_oof
qwen2p5_32b__math_test_00061_4943c966__temp1.00__seed7,0.1304726434989973,0.9090909090909091,14,per_run_oof
qwen2p5_32b__math_test_00062_ae97d603__temp0.10__seed7,0.11364562178177785,1.0,14,per_run_oof
qwen2p5_32b__math_test_00062_ae97d603__temp0.60__seed7,0.09714564685561701,0.979591836734694,14,per_run_oof
qwen2p5_32b__math_test_00062_ae97d603__temp1.00__seed7,0.11705719150427991,0.975,14,per_run_oof
qwen2p5_32b__math_test_00063_7eb01312__temp0.10__seed7,0.5422810752317772,0.22916666666666669,14,per_run_oof
qwen2p5_32b__math_test_00063_7eb01312__temp0.60__seed7,0.17969072274867326,,14,per_run_oof
qwen2p5_32b__math_test_00063_7eb01312__temp1.00__seed7,0.008380904146880652,,14,per_run_oof
qwen2p5_32b__math_test_00064_56e26e67__temp0.10__seed7,0.010261883166084092,,14,per_run_oof
qwen2p5_32b__math_test_00064_56e26e67__temp0.60__seed7,0.09596529170825364,,14,per_run_oof
qwen2p5_32b__math_test_00064_56e26e67__temp1.00__seed7,0.31329563111030234,,14,per_run_oof
qwen2p5_32b__math_test_00065_1d982f42__temp0.10__seed7,0.060122780363524086,,14,per_run_oof
qwen2p5_32b__math_test_00065_1d982f42__temp0.60__seed7,0.1965091187544523,,14,per_run_oof
qwen2p5_32b__math_test_00065_1d982f42__temp1.00__seed7,0.17934318205979136,,14,per_run_oof
qwen2p5_32b__math_test_00066_c503000c__temp0.10__seed7,0.14484873402220158,,14,per_run_oof
qwen2p5_32b__math_test_00066_c503000c__temp0.60__seed7,0.16599872205848612,0.9777777777777779,14,per_run_oof
qwen2p5_32b__math_test_00066_c503000c__temp1.00__seed7,0.3264806917570434,0.7575757575757576,14,per_run_oof
qwen2p5_32b__math_test_00067_b2cca4da__temp0.10__seed7,0.10810790127554228,0.9230769230769231,14,per_run_oof
qwen2p5_32b__math_test_00067_b2cca4da__temp0.60__seed7,0.09169832310329343,1.0,14,per_run_oof
qwen2p5_32b__math_test_00067_b2cca4da__temp1.00__seed7,0.7546812627950995,0.787878787878788,14,per_run_oof
qwen2p5_32b__math_test_00068_ea595be8__temp0.10__seed7,0.08106855334613781,1.0,14,per_run_oof
qwen2p5_32b__math_test_00068_ea595be8__temp0.60__seed7,0.34434384084418523,,14,per_run_oof
qwen2p5_32b__math_test_00068_ea595be8__temp1.00__seed7,0.20599520036822141,,14,per_run_oof
qwen2p5_32b__math_test_00069_c6dad45a__temp0.10__seed7,0.1177036566448892,0.9166666666666666,14,per_run_oof
qwen2p5_32b__math_test_00069_c6dad45a__temp0.60__seed7,0.1127104041738571,0.9777777777777779,14,per_run_oof
qwen2p5_32b__math_test_00069_c6dad45a__temp1.00__seed7,0.20927652146990167,1.0,14,per_run_oof
qwen2p5_32b__math_test_00070_96016437__temp0.10__seed7,0.11002903420539172,,14,per_run_oof
qwen2p5_32b__math_test_00070_96016437__temp0.60__seed7,0.2175365242278069,,14,per_run_oof
qwen2p5_32b__math_test_00070_96016437__temp1.00__seed7,0.14355762114233286,0.9090909090909092,14,per_run_oof
qwen2p5_32b__math_test_00071_98672352__temp0.10__seed7,0.123532721239722,1.0,14,per_run_oof
qwen2p5_32b__math_test_00071_98672352__temp0.60__seed7,0.17731273054214797,0.675,14,per_run_oof
qwen2p5_32b__math_test_00071_98672352__temp1.00__seed7,0.1632499101824854,0.9,14,per_run_oof
qwen2p5_32b__math_test_00072_76de8c53__temp0.10__seed7,0.27672693692412714,,14,per_run_oof
qwen2p5_32b__math_test_00072_76de8c53__temp0.60__seed7,0.07318443212487769,1.0,14,per_run_oof
qwen2p5_32b__math_test_00072_76de8c53__temp1.00__seed7,0.1316942859017999,1.0,14,per_run_oof
qwen2p5_32b__math_test_00073_7f9e23c9__temp0.10__seed7,0.07733131664032918,,14,per_run_oof
qwen2p5_32b__math_test_00073_7f9e23c9__temp0.60__seed7,0.0991500736026919,,14,per_run_oof
qwen2p5_32b__math_test_00073_7f9e23c9__temp1.00__seed7,0.0737883286237637,,14,per_run_oof
qwen2p5_32b__math_test_00074_5b6e5429__temp0.10__seed7,0.15795077857171141,0.925,14,per_run_oof
qwen2p5_32b__math_test_00074_5b6e5429__temp0.60__seed7,0.26565017747244785,0.8787878787878789,14,per_run_oof
qwen2p5_32b__math_test_00074_5b6e5429__temp1.00__seed7,0.052519240154833925,1.0,14,per_run_oof
qwen2p5_32b__math_test_00075_387f76f4__temp0.10__seed7,0.4614919251772815,,14,per_run_oof
qwen2p5_32b__math_test_00075_387f76f4__temp0.60__seed7,0.35981408763339795,,14,per_run_oof
qwen2p5_32b__math_test_00075_387f76f4__temp1.00__seed7,0.16302388065793316,1.0,14,per_run_oof
qwen2p5_32b__math_test_00076_b45bd200__temp0.10__seed7,0.3592888993846764,,14,per_run_oof
qwen2p5_32b__math_test_00076_b45bd200__temp0.60__seed7,0.4467808113666667,,14,per_run_oof
qwen2p5_32b__math_test_00076_b45bd200__temp1.00__seed7,0.41992851398769976,,14,per_run_oof
qwen2p5_32b__math_test_00077_0fdb870e__temp0.10__seed7,0.11352523395509238,0.9166666666666667,14,per_run_oof
qwen2p5_32b__math_test_00077_0fdb870e__temp0.60__seed7,0.12412605227558014,0.9393939393939393,14,per_run_oof
qwen2p5_32b__math_test_00077_0fdb870e__temp1.00__seed7,0.11381179668428895,0.9696969696969697,14,per_run_oof
qwen2p5_32b__math_test_00078_7de927b7__temp0.10__seed7,0.17471694430998977,,14,per_run_oof
qwen2p5_32b__math_test_00078_7de927b7__temp0.60__seed7,0.17573369047862972,,14,per_run_oof
qwen2p5_32b__math_test_00078_7de927b7__temp1.00__seed7,0.14404666324853294,,14,per_run_oof
qwen2p5_32b__math_test_00079_3f967fbe__temp0.10__seed7,0.10753740483528561,1.0,14,per_run_oof
qwen2p5_32b__math_test_00079_3f967fbe__temp0.60__seed7,0.12312130604385048,0.9230769230769231,14,per_run_oof
qwen2p5_32b__math_test_00079_3f967fbe__temp1.00__seed7,0.16680983306568772,0.7692307692307693,14,per_run_oof
qwen2p5_32b__math_test_00080_ea7d5602__temp0.10__seed7,0.13064978792407037,,14,per_run_oof
qwen2p5_32b__math_test_00080_ea7d5602__temp0.60__seed7,0.1509390427062081,,14,per_run_oof
qwen2p5_32b__math_test_00080_ea7d5602__temp1.00__seed7,0.187084404665489,,14,per_run_oof
qwen2p5_32b__math_test_00081_df488277__temp0.10__seed7,0.16252317959087725,,14,per_run_oof
qwen2p5_32b__math_test_00081_df488277__temp0.60__seed7,0.08007635049828155,1.0,14,per_run_oof
qwen2p5_32b__math_test_00081_df488277__temp1.00__seed7,0.1622303121886979,1.0,14,per_run_oof
qwen2p5_32b__math_test_00082_7fd2e8f8__temp0.10__seed7,0.44366436572042145,,14,per_run_oof
qwen2p5_32b__math_test_00082_7fd2e8f8__temp0.60__seed7,0.34089489468825207,,14,per_run_oof
qwen2p5_32b__math_test_00082_7fd2e8f8__temp1.00__seed7,0.47077954797678023,,14,per_run_oof
qwen2p5_32b__math_test_00083_5465f015__temp0.10__seed7,0.0721378491016619,1.0,14,per_run_oof
qwen2p5_32b__math_test_00083_5465f015__temp0.60__seed7,0.07827255753902017,1.0,14,per_run_oof
qwen2p5_32b__math_test_00083_5465f015__temp1.00__seed7,0.18349886375899724,,14,per_run_oof
qwen2p5_32b__math_test_00084_c4267ccc__temp0.10__seed7,0.23720954773584982,,14,per_run_oof
qwen2p5_32b__math_test_00084_c4267ccc__temp0.60__seed7,0.19964612825696296,,14,per_run_oof
