phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,32,32,11490,16384,19.367626673541963,1.652241678311317,845.9477392953943,0.011749639175832272,11.132552105002105,2.1869145622476935,3.3555707978084683,0.0,23.305627822875977,25.046875,34.67315483093262,42.21875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00548136979341507,,,0.0,0.0,0.0,0.0,0.00548136979341507,17.569082260131836,17.619140625,29.110654830932617,40.9609375,0,0
generate,0.6,7,1,32,32,8971,16384,18.19959647487849,1.7582807423324285,900.2397400742034,0.010752195492386818,10.491728655062616,1.8107125600799918,3.2930318573489785,0.0,22.338773727416992,23.826171875,33.70624351501465,39.576171875,1,0
generate,0.6,7,2,32,32,9515,16384,18.301255430094898,1.748513926939605,895.2391305930778,0.010230322368443012,10.540082461200655,1.8390258429571986,3.2961497604846954,0.0,22.467687606811523,23.568359375,33.83516502380371,39.486328125,1,0
generate,0.6,7,3,32,32,10235,16384,18.803156027570367,1.701841964885022,871.3430860211313,0.010129350237548351,10.802508048713207,1.9894968438893557,3.41642805095762,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,4,32,32,10939,16384,19.39285177178681,1.6500925380430318,844.8473794780323,0.010494948364794254,10.883455353789032,2.0366026405245066,3.367709065787494,0.0,22.98334312438965,24.55078125,34.35085105895996,40.869140625,1,0
generate,0.6,7,5,32,32,11643,16384,18.950353050604463,1.6886228934388792,864.5749214407061,0.010489821434020996,10.997931579127908,2.0783727411180735,3.226952623575926,0.0,23.176713943481445,24.53125,34.544233322143555,41.064453125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00544907059520483,,,0.0,0.0,0.0,0.0,0.00544907059520483,17.569082260131836,17.619140625,29.106733322143555,39.498046875,0,0
generate,0.6,7,1,32,32,8986,16384,18.08647497743368,1.7692778742085502,905.8702715947777,0.009605726227164268,10.419946714304388,1.7977820811793208,3.221402946859598,0.0,22.274316787719727,23.32421875,33.64178276062012,39.248046875,1,0
generate,0.6,7,2,32,32,9530,16184,18.32143320888281,1.746588251866966,883.337008381718,0.009778143838047981,10.510750211775303,1.828738635405898,3.3119589127600193,0.0,22.403230667114258,23.716796875,33.77070426940918,39.791015625,1,0
generate,0.6,7,3,32,32,10258,16384,18.479803478345275,1.7316201461502423,886.589514828924,0.009995960630476475,10.615914850495756,1.8742679804563522,3.375915255397558,0.0,22.596601486206055,23.826171875,33.96408653259277,39.712890625,1,0
generate,0.6,7,4,32,32,10962,16179,18.945726364850998,1.6890352675718945,853.9656748139275,0.010172365233302116,10.802813755348325,1.989503724500537,3.5396802788600326,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,5,32,32,11699,16384,18.803563025780022,1.7018051289602627,871.3242260276545,0.012031231075525284,10.870720957405865,2.026663163676858,3.3177086524665356,0.0,22.918886184692383,24.326171875,34.28639030456543,40.626953125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004752352833747864,,,0.0,0.0,0.0,0.0,0.004752352833747864,17.569082260131836,17.619140625,29.09889030456543,39.22265625,0,0
generate,0.6,7,1,32,32,9077,16384,18.07862243708223,1.770046368929235,906.2637408917683,0.011613334529101849,10.415069511160254,1.827122250571847,3.2104564486071467,0.0,22.274316787719727,23.32421875,33.64178276062012,39.248046875,1,0
generate,0.6,7,2,32,32,9621,16384,18.256172980181873,1.7528317700943041,897.4498662882837,0.008879896253347397,10.492502593435347,1.833156012929976,3.274645123630762,0.0,22.403230667114258,23.716796875,33.77070426940918,39.791015625,1,0
generate,0.6,7,3,32,32,10325,16384,18.413871676661074,1.7378202999295829,889.7639935639464,0.009745431132614613,10.618248716928065,1.8746441463008523,3.258940702304244,0.0,22.596601486206055,23.826171875,33.96408653259277,39.712890625,1,0
generate,0.6,7,4,32,32,11029,16384,18.810251211747527,1.7012000339482498,871.0144173815039,0.01018751971423626,10.798371924087405,1.9895065370947123,3.3579999934881926,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,5,32,32,11733,16384,18.715110927820206,1.7098482677135336,875.4423130693292,0.00990702398121357,10.884485948830843,2.0375172160565853,3.1921661738306284,0.0,22.98334312438965,24.55078125,34.35085105895996,40.869140625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004176376387476921,,,0.0,0.0,0.0,0.0,0.004176376387476921,17.569082260131836,17.619140625,29.10085105895996,39.46484375,0,0
generate,0.6,7,1,32,32,9243,16384,19.022652785293758,1.6822049143818107,861.2889161634871,0.010057351551949978,10.914508025161922,2.0369150256738067,3.4714432964101434,0.0,22.98334312438965,24.55078125,34.35085105895996,40.869140625,1,0
generate,0.6,7,2,32,32,9787,16384,18.85006155166775,1.6976071888300448,869.1748806809829,0.010888900607824326,10.963542656973004,2.0664122588932514,3.140650613233447,0.0,23.11225700378418,24.36328125,34.47977256774902,41.193359375,1,0
generate,0.6,7,3,32,32,10491,16384,19.256003472022712,1.6618193929230018,850.851529176577,0.012081313878297806,11.163762295618653,2.1864626612514257,3.2827252177521586,0.0,23.305627822875977,25.046875,34.67315483093262,42.21875,1,0
generate,0.6,7,4,32,32,11220,16384,19.342794422991574,1.6543628237067751,847.0337657378689,0.010815830901265144,11.202815055847168,2.2113218661397696,3.2253437004983425,0.0,23.434541702270508,25.220703125,34.80207633972168,42.58984375,1,0
generate,0.6,7,5,32,32,11925,16264,19.535366867668927,1.6380547248877146,832.5413139241809,0.0113134253770113,11.297522258013487,2.2496509617194533,3.339395811781287,0.0,23.627912521362305,25.474609375,34.99545860290527,42.369140625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004591934382915497,,,0.0,0.0,0.0,0.0,0.004591934382915497,17.569082260131836,17.619140625,29.120458602905273,40.751953125,0,0
generate,0.6,7,1,32,32,8908,16384,18.037699284031987,1.774062173679115,908.3198329237068,0.008567240089178085,10.302588490769267,1.707175835967064,3.372051887214184,0.0,22.145402908325195,22.9375,33.512861251831055,38.419921875,1,0
generate,0.6,7,2,32,32,9452,16384,18.235221453011036,1.7548457024477813,898.480999653264,0.009644880890846252,10.421975368633866,1.7991031622514129,3.3530339719727635,0.0,22.274316787719727,23.32421875,33.64178276062012,39.248046875,1,0
generate,0.6,7,3,32,32,10156,16384,18.58313823118806,1.7219911729599275,881.6594805554829,0.009358945302665234,10.525171482004225,1.839333220385015,3.5549884336069226,0.0,22.467687606811523,23.568359375,33.83516502380371,39.486328125,1,0
generate,0.6,7,4,32,32,10861,16384,18.641123660840094,1.716634714849473,878.9169740029301,0.009939485229551792,10.649219878949225,1.893054397776723,3.4779105316847563,0.0,22.66105842590332,23.83203125,34.028547286987305,39.849609375,1,0
generate,0.6,7,5,32,32,11577,16384,18.86581783555448,1.696189387543691,868.4489664223698,0.010389689356088638,10.796873445622623,1.9904936412349343,3.4275471419095993,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003932875581085682,,,0.0,0.0,0.0,0.0,0.003932875581085682,17.569082260131836,17.619140625,29.094968795776367,39.416015625,0,0
generate,0.6,7,1,32,32,8965,16384,18.048528735525906,1.7729977035198803,907.7748242021787,0.009080289863049984,10.512800441123545,1.828962099738419,3.0639760363847017,0.0,22.403230667114258,23.716796875,33.77070426940918,39.791015625,1,0
generate,0.6,7,2,32,32,9510,16384,18.584744875319302,1.721842307477477,881.5832614284682,0.010870453901588917,10.590319777838886,1.8649266110733151,3.5311828581616282,0.0,22.53214454650879,23.81640625,33.89962577819824,40.14453125,1,0
generate,0.6,7,3,32,32,10226,16384,18.7944639576599,1.7026290333201033,871.7460650598929,0.0100527573376894,10.731889869086444,1.8928410606458783,3.538968442939222,0.0,22.725515365600586,23.43359375,34.093008041381836,41.34765625,1,0
generate,0.6,7,4,32,32,10954,16384,19.202614223584533,1.6664397684299566,853.2171614361378,0.01087559387087822,10.862733504734933,2.001133599318564,3.6434054179117084,0.0,22.854429244995117,24.3203125,34.2219295501709,40.791015625,1,0
generate,0.6,7,5,32,32,11658,16384,19.32879318948835,1.655561197550744,847.647333145981,0.012138301506638527,10.94510065484792,2.0541973765939474,3.6312631061300635,0.0,23.048330307006836,24.57421875,34.415842056274414,41.361328125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004649936221539974,,,0.0,0.0,0.0,0.0,0.004649936221539974,17.569082260131836,17.619140625,29.102811813354492,39.849609375,0,0
generate,0.6,7,1,32,32,8822,16384,18.586294095031917,1.7216987870946012,881.5097789924358,0.008442852646112442,10.576362822204828,1.8640684355050325,3.5208048596978188,0.0,22.53214454650879,23.81640625,33.89962577819824,40.14453125,1,0
generate,0.6,7,2,32,32,9366,16384,18.714663673192263,1.709889130726846,875.4632349321452,0.00985366478562355,10.6766337454319,1.8947146870195866,3.507434925995767,0.0,22.66105842590332,23.83203125,34.028547286987305,39.849609375,1,0
generate,0.6,7,3,32,32,10070,16339,18.815723803825676,1.700705236409436,868.3694643029305,0.009906419552862644,10.815776676870883,1.999197818338871,3.354161554016173,0.0,22.854429244995117,24.3203125,34.2219295501709,40.791015625,1,0
generate,0.6,7,4,32,32,10774,16184,18.813158654607832,1.7009371253116161,860.2489511263499,0.010206209495663643,10.893888093531132,2.0358795188367367,3.2608959935605526,0.0,22.98334312438965,24.55078125,34.35085105895996,40.869140625,1,0
generate,0.6,7,5,32,32,11516,16180,18.714373835362494,1.709915612540192,864.5760815906345,0.010618637315928936,11.00526783335954,2.0807285960763693,3.0003057587891817,0.0,23.176713943481445,24.53125,34.544233322143555,41.064453125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0047314586117863655,,,0.0,0.0,0.0,0.0,0.0047314586117863655,17.569082260131836,17.619140625,29.106733322143555,39.498046875,0,0
generate,0.6,7,1,32,32,8869,16384,18.392109567299485,1.739876542324153,890.8167896699663,0.010822792537510395,10.659713845700026,1.8923702370375395,3.254770478233695,0.0,22.66105842590332,23.83203125,34.028547286987305,39.849609375,1,0
generate,0.6,7,2,32,32,9413,16384,18.96498810965568,1.6873198029429706,863.9077391068009,0.009954283945262432,10.796420865692198,1.989389301277697,3.5554397515952587,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,3,32,32,10117,16384,18.904166906140745,1.6927484907893648,866.6872272841548,0.009937175549566746,10.880863179452717,2.0364519637078047,3.397069316357374,0.0,22.98334312438965,24.55078125,34.35085105895996,40.869140625,1,0
generate,0.6,7,4,32,32,10821,16384,19.1610914953053,1.670050999330617,855.0661116572759,0.010494682006537914,10.99993366934359,2.0785180618986487,3.4699467718601227,0.0,23.176713943481445,24.53125,34.544233322143555,41.064453125,1,0
generate,0.6,7,5,32,32,11538,16384,19.703228753991425,1.6240992986247256,831.5388408958595,0.010864746756851673,11.156042097136378,2.1975186932832003,3.7387697361409664,0.0,23.370084762573242,25.357421875,34.73761558532715,42.013671875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004444845952093601,,,0.0,0.0,0.0,0.0,0.004444845952093601,17.569082260131836,17.619140625,29.11261558532715,40.939453125,0,0
generate,0.6,7,1,32,32,9158,16384,19.249237971380353,1.6624034700790442,851.1505766804706,0.009937961585819721,10.803187923505902,1.9901844430714846,3.816330384463072,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,2,32,32,9702,16384,19.101160158403218,1.6752909108466987,857.7489463535097,0.009950109757483006,10.877345527522266,2.0255345962941647,3.5442259088158607,0.0,22.918886184692383,24.326171875,34.28639030456543,40.626953125,1,0
generate,0.6,7,3,32,32,10406,16384,19.17549521010369,1.6687965369018996,854.4238268937726,0.010124941356480122,10.959185126237571,2.0674214363098145,3.47304708044976,0.0,23.11225700378418,24.36328125,34.47977256774902,41.193359375,1,0
generate,0.6,7,4,32,32,11122,16384,19.532061784528196,1.6383319054083656,838.8259355690832,0.01343254093080759,11.23145046737045,2.1863711830228567,3.45359143987298,0.0,23.305627822875977,25.046875,34.67315483093262,42.21875,1,0
generate,0.6,7,5,32,32,11827,16199,19.485420553945005,1.6422534946786818,831.3395112593739,0.011243890039622784,11.222936558537185,2.212431661784649,3.4037521416321397,0.0,23.434541702270508,25.220703125,34.80207633972168,42.58984375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0039379773661494255,,,0.0,0.0,0.0,0.0,0.0039379773661494255,17.569082260131836,17.619140625,29.11457633972168,41.177734375,0,0
generate,0.6,7,1,32,32,8833,16384,18.344562974758446,1.7443860638179833,893.1256646748075,0.009183921851217747,10.492616889998317,1.8108652541413903,3.4424897311255336,0.0,22.338773727416992,23.826171875,33.70624351501465,39.576171875,1,0
generate,0.6,7,2,32,32,9378,16384,18.471994628198445,1.7323521711699916,886.9643116390357,0.010552349500358105,10.585880771279335,1.8647169200703502,3.3895268896594644,0.0,22.53214454650879,23.81640625,33.89962577819824,40.14453125,1,0
generate,0.6,7,3,32,32,10083,16178,18.348149057477713,1.7440451295526473,881.7238158094602,0.009936882182955742,10.650738187134266,1.8925124360248446,3.192433435469866,0.0,22.66105842590332,23.83203125,34.028547286987305,39.849609375,1,0
generate,0.6,7,4,32,32,10796,16384,18.952232074923813,1.6884554744525329,864.4892029196968,0.009495768696069717,10.81193754542619,1.9996903100982308,3.5081597408279777,0.0,22.854429244995117,24.3203125,34.2219295501709,40.791015625,1,0
generate,0.6,7,5,32,32,11501,16384,19.108231322839856,1.674670955116121,857.4315290194539,0.011386929079890251,10.936820236034691,2.0549175972118974,3.507152870297432,0.0,23.048330307006836,24.57421875,34.415842056274414,41.361328125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004492980428040028,,,0.0,0.0,0.0,0.0,0.004492980428040028,17.569082260131836,17.619140625,29.102811813354492,39.849609375,0,0
generate,0.6,7,1,32,32,8930,16384,18.62523361761123,1.7180992548593945,879.66681848801,0.00940010417252779,10.682952648960054,1.891187820583582,3.421750858426094,0.0,22.725515365600586,23.43359375,34.093008041381836,41.34765625,1,0
generate,0.6,7,2,32,32,9474,16384,19.04983694665134,1.6798044040804818,860.0598548892067,0.009796928614377975,10.80948406457901,2.028464271686971,3.5629281597211957,0.0,22.854429244995117,24.3203125,34.2219295501709,40.791015625,1,0
generate,0.6,7,3,32,32,10178,16384,18.849031615071,1.697699948384296,869.2223735727596,0.010598733089864254,10.935218875296414,2.0528561202809215,3.191439130343497,0.0,23.048330307006836,24.57421875,34.415842056274414,41.361328125,1,0
generate,0.6,7,4,32,32,10883,16190,19.08614285197109,1.6766090586341416,848.259395602711,0.00996740348637104,11.018933396786451,2.070605537854135,3.345870805904269,0.0,23.24117088317871,24.12109375,34.608694076538086,42.828125,1,0
generate,0.6,7,5,32,32,11589,16384,19.55776105169207,1.636179106362048,837.7237024573686,0.010053512640297413,11.206750049255788,2.2118623880669475,3.501035986468196,0.0,23.434541702270508,25.220703125,34.80207633972168,42.58984375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004698014818131924,,,0.0,0.0,0.0,0.0,0.004698014818131924,17.569082260131836,17.619140625,29.11457633972168,41.177734375,0,0
generate,0.6,7,1,32,32,8969,16384,18.31766528263688,1.7469475234014926,894.4371319815642,0.008502312004566193,10.505567639134824,1.810600227676332,3.380074005573988,0.0,22.338773727416992,23.826171875,33.70624351501465,39.576171875,1,0
generate,0.6,7,2,32,32,9514,16384,18.389918255619705,1.7400838630819493,890.922937897958,0.008937906473875046,10.525482104159892,1.8384169032797217,3.375885557383299,0.0,22.467687606811523,23.568359375,33.83516502380371,39.486328125,1,0
generate,0.6,7,3,32,32,10218,16384,19.501949383877218,1.6408616067096993,840.121142635366,0.011480565182864666,10.789500433951616,1.893052814528346,3.5675993906334043,0.0,22.66105842590332,23.83203125,34.028547286987305,39.849609375,1,0
generate,0.6,7,4,32,32,10922,16316,18.55471393931657,1.7246291214543328,879.345273301528,0.011870108544826508,10.820672510191798,2.0002560233697295,3.093009227886796,0.0,22.854429244995117,24.3203125,34.2219295501709,40.791015625,1,0
generate,0.6,7,5,32,32,11628,16384,18.796453001908958,1.7024488607903894,871.6538167246794,0.01045127771794796,10.941102985292673,2.0551143288612366,3.2030448224395514,0.0,23.048330307006836,24.57421875,34.415842056274414,41.361328125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002165970392525196,,,0.0,0.0,0.0,0.0,0.002165970392525196,17.569082260131836,17.619140625,29.102811813354492,39.849609375,0,0
generate,0.6,7,1,32,32,8846,16384,18.251643848605454,1.7532667339684591,897.6725677918511,0.008863203227519989,10.539188619703054,1.8510834285989404,3.2532066889107227,0.0,22.467687606811523,23.568359375,33.83516502380371,39.486328125,1,0
generate,0.6,7,2,32,32,9391,16384,18.23817904666066,1.7545611279575124,898.3352975142463,0.009120139293372631,10.612031229771674,1.8742544827982783,3.179738575592637,0.0,22.596601486206055,23.826171875,33.96408653259277,39.712890625,1,0
generate,0.6,7,3,32,32,10096,16384,18.971603545360267,1.6867314311881656,863.6064927683408,0.00936475582420826,10.807566767558455,1.990036997012794,3.5866015823557973,0.0,22.78997230529785,24.2109375,34.15746879577637,40.79296875,1,0
generate,0.6,7,4,32,32,10800,16384,18.805801312439144,1.7016025782870268,871.2205200829577,0.009929182007908821,10.870045516639948,2.028122304007411,3.27227330673486,0.0,22.918886184692383,24.326171875,34.28639030456543,40.626953125,1,0
generate,0.6,7,5,32,32,11505,16225,19.155635185539722,1.670526698282304,847.0092399884494,0.01055870857089758,10.966049384325743,2.0687662037089467,3.481090694665909,0.0,23.11225700378418,24.36328125,34.47977256774902,41.193359375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004028524272143841,,,0.0,0.0,0.0,0.0,0.004028524272143841,17.569082260131836,17.619140625,29.104772567749023,39.994140625,0,0
generate,0.6,7,1,20,20,5827,10240,12.998209105804563,1.5386735078041385,787.8008359957189,0.006848553195595741,8.022113452665508,1.0955380341038108,2.168116768822074,0.0,20.55502223968506,21.359375,27.660667419433594,31.216796875,1,0
generate,0.6,7,2,20,20,6167,10240,13.119793435558677,1.5244142446476212,780.5000932595821,0.006532439962029457,8.0245679365471,1.1300856452435255,2.2181383166462183,0.0,20.63071060180664,21.439453125,27.736360549926758,31.2734375,1,0
generate,0.6,7,3,20,20,6607,10240,13.177218647673726,1.517770975404643,777.0987394071772,0.006155814975500107,8.105221977457404,1.158080417662859,2.165243965573609,0.0,20.754985809326172,21.5859375,27.86064338684082,31.62109375,1,0
generate,0.6,7,4,20,20,7047,10240,13.204649833962321,1.5146179755982667,775.4844035063126,0.006500892341136932,8.181978358887136,1.223475843667984,2.0530210807919502,0.0,20.832139015197754,21.716796875,27.937801361083984,32.076171875,1,0
generate,0.6,7,5,20,20,7487,10240,13.456189419142902,1.486304880009181,760.9880985647006,0.006145160645246506,8.33814325556159,1.2401961218565702,2.114242068491876,0.0,20.95299530029297,21.919921875,28.058664321899414,32.3125,1,0
hidden_state_write,0.6,7,0,20,20,0,0,0.002400623634457588,,,0.0,0.0,0.0,0.0,0.002400623634457588,17.569082260131836,17.619140625,24.777414321899414,31.248046875,0,0
