run_id,brier,auc
deepseek_r1_distill_7b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,0.19536940967552333,0.75
deepseek_r1_distill_7b__gsm8k_train_00082_3bc88e6c__temp1.00__seed7,0.19181709780706427,0.761904761904762
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp0.10__seed7,0.1823070696722801,1.0
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp0.60__seed7,0.2686143897857102,0.5625
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp1.00__seed7,0.27634272881706073,0.375
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp0.10__seed7,0.22443550138479873,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp0.60__seed7,0.15680329268692916,1.0
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp1.00__seed7,0.2300599988939554,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp0.10__seed7,0.16821912232488107,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp0.60__seed7,0.16385399756419583,1.0
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp1.00__seed7,0.23601260163938656,0.2380952380952381
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp0.10__seed7,0.2049444432569198,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp0.60__seed7,0.12253099391756753,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp1.00__seed7,0.17395837371936237,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp0.10__seed7,0.12765810731122043,0.7777777777777778
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp0.60__seed7,0.12453431187423318,0.875
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp1.00__seed7,0.16376250420219512,0.875
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp0.10__seed7,0.28976202487534947,0.33333333333333337
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp0.60__seed7,0.24631670725345414,0.375
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp1.00__seed7,0.1742607060613867,0.84
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp0.10__seed7,0.17480726004066025,0.6875
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp0.60__seed7,0.14725054686606287,0.75
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp1.00__seed7,0.1739439687240485,0.9375
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp0.10__seed7,0.1707494291433736,0.88
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp0.60__seed7,0.1210726500598502,0.875
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp1.00__seed7,0.18560001529527653,0.9047619047619049
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp0.10__seed7,0.14053891266714078,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp0.60__seed7,0.23582444736071378,0.75
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp1.00__seed7,0.2105805715567019,0.6400000000000001
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp0.10__seed7,0.32524557845633856,0.3125
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp0.60__seed7,0.17343178306246737,0.875
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp1.00__seed7,0.25479191787522326,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp0.10__seed7,0.11674379325440502,1.0
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp0.60__seed7,0.13429915725924566,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp1.00__seed7,0.12984626552961293,0.9375
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp0.10__seed7,0.16448322925718295,0.875
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp0.60__seed7,0.21458277825663524,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp1.00__seed7,0.16748240320637797,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp0.10__seed7,0.12889621253971933,0.9583333333333334
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp0.60__seed7,0.18314430328105707,0.72
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp1.00__seed7,0.14942360721558728,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp0.10__seed7,0.23486552677827585,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp0.60__seed7,0.09500283690033104,
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp1.00__seed7,0.20639184937567867,0.5238095238095237
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp0.10__seed7,0.31928695621868786,0.1875
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp0.60__seed7,0.12758620692708458,1.0
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp1.00__seed7,0.20688843030689838,0.875
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp0.10__seed7,0.24540241773789534,0.8125
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp0.60__seed7,0.1657428800481839,0.7777777777777778
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp1.00__seed7,0.21222488653213803,0.4375
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp0.10__seed7,0.49157016734807213,0.11111111111111116
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp0.60__seed7,0.199973815992242,0.75
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp1.00__seed7,0.1574936379235098,0.875
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp0.10__seed7,0.3151781207931874,0.3333333333333333
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp0.60__seed7,0.2236135692022117,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp1.00__seed7,0.21765300931396614,0.625
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp0.10__seed7,0.27416058953979483,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp0.60__seed7,0.17447220332033048,0.875
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp1.00__seed7,0.12379502859895497,1.0
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp0.10__seed7,0.48102437930058867,
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp0.60__seed7,0.397876643612406,
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp1.00__seed7,0.5017571915349077,
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp0.10__seed7,0.22418680655182266,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp0.60__seed7,0.19381274268237902,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp1.00__seed7,0.24813049552617428,0.7083333333333333
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp0.10__seed7,0.25826161926245,
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp0.60__seed7,0.21214307376612443,0.72
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp1.00__seed7,0.20638088823390302,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp0.10__seed7,0.1343332324473961,0.875
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp0.60__seed7,0.23801229024603643,0.625
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp1.00__seed7,0.17037180333978036,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp0.10__seed7,0.2709736960901083,0.625
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp0.60__seed7,0.14839387341914972,0.875
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp1.00__seed7,0.14696756571273775,0.875
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp0.10__seed7,0.2178973212739724,0.75
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp0.60__seed7,0.2869187430046155,0.0
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp1.00__seed7,0.21121957885629553,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp0.10__seed7,0.3073968102569376,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp0.60__seed7,0.1364053622195653,0.9166666666666666
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp1.00__seed7,0.22289280605636405,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp0.10__seed7,0.15977793749664093,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp0.60__seed7,0.15207764174474336,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp1.00__seed7,0.19723234613765445,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp0.10__seed7,0.22663136209088552,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp0.60__seed7,0.15298233550753843,0.9375
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp1.00__seed7,0.16293981721975598,0.875
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp0.10__seed7,0.25977425221469885,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp0.60__seed7,0.229278045509743,0.64
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp1.00__seed7,0.17494981161852605,0.5
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp0.10__seed7,0.22084387799892333,0.7083333333333333
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp0.60__seed7,0.21607159566899217,0.5625
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp1.00__seed7,0.2746129879051149,0.5
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp0.10__seed7,0.21997299077938265,0.625
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp0.60__seed7,0.24133441804865105,0.23809523809523808
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp1.00__seed7,0.17092525075508375,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp0.10__seed7,0.22176573011864117,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp0.60__seed7,0.2398636843796799,0.375
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp1.00__seed7,0.2394218022194324,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp0.10__seed7,0.15661203508256788,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp0.60__seed7,0.2941058156479542,0.5
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp1.00__seed7,0.21159322375101172,0.6799999999999999
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp0.10__seed7,0.12300198686911754,1.0
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp0.60__seed7,0.19597441815503427,0.9047619047619049
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp1.00__seed7,0.11391511387107844,0.9375
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp0.10__seed7,0.2399840311313496,0.6875
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp0.60__seed7,0.09351715934012393,
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp1.00__seed7,0.2086819219184302,
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp0.10__seed7,0.20790214315811933,0.5416666666666666
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp0.60__seed7,0.22379455003871668,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp1.00__seed7,0.22962080312645883,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp0.10__seed7,0.24088375204899562,0.4375
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp0.60__seed7,0.15203432267830982,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp1.00__seed7,0.09224341384772419,
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp0.10__seed7,0.29472022265952474,1.0
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp0.60__seed7,0.15363776788849295,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp1.00__seed7,0.10616905419913322,1.0
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp0.10__seed7,0.20266533039490717,
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp0.60__seed7,0.15866706729406066,
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp1.00__seed7,0.21049801605602853,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp0.10__seed7,0.16998454844452499,0.92
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp0.60__seed7,0.2161755176473114,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp1.00__seed7,0.2309162250090843,0.75
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp0.10__seed7,0.26509295171021313,0.5416666666666666
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp0.60__seed7,0.17676062428710068,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp1.00__seed7,0.08940449604246155,
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp0.10__seed7,0.11548543188526492,
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp0.60__seed7,0.08301244821339628,
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp1.00__seed7,0.19515868638063882,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp0.10__seed7,0.02532803730194455,1.0
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp0.60__seed7,0.1799315633963453,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp1.00__seed7,0.07578328078471115,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp0.10__seed7,0.2623297526581797,0.4761904761904762
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp0.60__seed7,0.2265259378245177,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp1.00__seed7,0.1577007846937432,0.875
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp0.10__seed7,0.1857524096519827,0.761904761904762
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp0.60__seed7,0.24286725638190226,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp1.00__seed7,0.27702216108182665,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp0.10__seed7,0.20598222159691418,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp0.60__seed7,0.2934216321610893,0.48
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp1.00__seed7,0.16333255138665367,0.875
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp0.10__seed7,0.2570683500836162,
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp0.60__seed7,0.14100174050024852,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp1.00__seed7,0.16597149152899252,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp0.10__seed7,0.14000708139319568,0.9375
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp0.60__seed7,0.20335452917561647,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp1.00__seed7,0.1681587565651518,1.0
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp0.10__seed7,0.1720818731609928,0.875
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp0.60__seed7,0.14822399722493043,
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp1.00__seed7,0.25724035751030205,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp0.10__seed7,0.2969726560971577,0.5
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp0.60__seed7,0.2113412818742729,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp1.00__seed7,0.25807274859753726,0.3333333333333333
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp0.10__seed7,0.11359114911403267,
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp0.60__seed7,0.14554059837714567,1.0
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp1.00__seed7,0.13160486740132002,0.625
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp0.10__seed7,0.27861719268352003,0.56
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp0.60__seed7,0.22344674839842754,0.7200000000000001
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp1.00__seed7,0.2783598655205787,0.38095238095238093
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp0.10__seed7,0.1928646129337106,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp0.60__seed7,0.18073423777821915,0.9047619047619049
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp1.00__seed7,0.0880602119570631,1.0
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp0.10__seed7,0.14262031566281702,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp0.60__seed7,0.09513834387403582,1.0
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp1.00__seed7,0.18874477384256377,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp0.10__seed7,0.25129042063058865,0.41666666666666663
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp0.60__seed7,0.1534327922985617,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp1.00__seed7,0.21601563098721624,0.625
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp0.10__seed7,0.1871096568829102,0.75
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp0.60__seed7,0.16551682270239415,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp1.00__seed7,0.2930971786938098,0.3333333333333333
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp0.10__seed7,0.29441906805660595,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp0.60__seed7,0.21750945812437145,0.64
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp1.00__seed7,0.2668080026122806,0.75
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp0.10__seed7,0.6988926515969066,
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp0.60__seed7,0.42242441634764766,
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp1.00__seed7,0.19948631877925924,
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp0.10__seed7,0.13159666764694714,1.0
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp0.60__seed7,0.23496675695429206,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp1.00__seed7,0.1955882204197561,0.4444444444444444
deepseek_r1_distill_7b__gsm8k_train_00142_534ffd84__temp0.10__seed7,0.18533775808879277,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00142_534ffd84__temp0.60__seed7,0.32399895164413023,0.11111111111111116
deepseek_r1_distill_7b__gsm8k_train_00142_534ffd84__temp1.00__seed7,0.1644795967757788,0.88
deepseek_r1_distill_7b__gsm8k_train_00143_b52213e4__temp0.10__seed7,0.0784531968067336,
deepseek_r1_distill_7b__gsm8k_train_00143_b52213e4__temp0.60__seed7,0.04262821241021132,1.0
deepseek_r1_distill_7b__gsm8k_train_00143_b52213e4__temp1.00__seed7,0.24161649826114884,0.5416666666666667
deepseek_r1_distill_7b__gsm8k_train_00144_db61f2fd__temp0.10__seed7,0.09825948146285045,0.9375
deepseek_r1_distill_7b__gsm8k_train_00144_db61f2fd__temp0.60__seed7,0.19476108543876686,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00144_db61f2fd__temp1.00__seed7,0.1614634412418775,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00145_63fdba4d__temp0.10__seed7,0.20215089386511936,0.84
deepseek_r1_distill_7b__gsm8k_train_00145_63fdba4d__temp0.60__seed7,0.22659719900833997,0.625
deepseek_r1_distill_7b__gsm8k_train_00145_63fdba4d__temp1.00__seed7,0.16190302707548732,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00146_84b32c93__temp0.10__seed7,0.1432873915613591,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00146_84b32c93__temp0.60__seed7,0.19671824738984517,0.68
deepseek_r1_distill_7b__gsm8k_train_00146_84b32c93__temp1.00__seed7,0.2544898943384645,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00147_986fd9cb__temp0.10__seed7,0.16175705189061035,0.8
deepseek_r1_distill_7b__gsm8k_train_00147_986fd9cb__temp0.60__seed7,0.19333050910228342,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00147_986fd9cb__temp1.00__seed7,0.21619211141435227,0.625
deepseek_r1_distill_7b__gsm8k_train_00148_063dff44__temp0.10__seed7,0.15910610864221764,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00148_063dff44__temp0.60__seed7,0.23650671005527008,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00148_063dff44__temp1.00__seed7,0.20870085975751246,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00149_3771c034__temp0.10__seed7,0.24036799492887395,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00149_3771c034__temp0.60__seed7,0.1764798227054757,0.8333333333333333
deepseek_r1_distill_7b__gsm8k_train_00149_3771c034__temp1.00__seed7,0.14308138467756992,0.9375
deepseek_r1_distill_7b__gsm8k_train_00150_e22b1bdf__temp0.10__seed7,0.2093526809608123,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00150_e22b1bdf__temp0.60__seed7,0.25041965388783555,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00150_e22b1bdf__temp1.00__seed7,0.237678668907557,0.56
deepseek_r1_distill_7b__gsm8k_train_00151_4bb7eefb__temp0.10__seed7,0.06882506255846191,1.0
deepseek_r1_distill_7b__gsm8k_train_00151_4bb7eefb__temp0.60__seed7,0.08645037772531011,
deepseek_r1_distill_7b__gsm8k_train_00151_4bb7eefb__temp1.00__seed7,0.1970235605799086,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00152_2cb74a26__temp0.10__seed7,0.386446339626494,0.2222222222222222
deepseek_r1_distill_7b__gsm8k_train_00152_2cb74a26__temp0.60__seed7,0.22163967115895641,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00152_2cb74a26__temp1.00__seed7,0.2503400574518661,0.5833333333333334
deepseek_r1_distill_7b__gsm8k_train_00153_afb1af8f__temp0.10__seed7,0.18829926921658985,
deepseek_r1_distill_7b__gsm8k_train_00153_afb1af8f__temp0.60__seed7,0.22713307075300687,
deepseek_r1_distill_7b__gsm8k_train_00153_afb1af8f__temp1.00__seed7,0.12327156150174987,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00154_a9b9e3d8__temp0.10__seed7,0.1292779299386087,1.0
deepseek_r1_distill_7b__gsm8k_train_00154_a9b9e3d8__temp0.60__seed7,0.19954536608726198,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00154_a9b9e3d8__temp1.00__seed7,0.18672310315996182,0.875
deepseek_r1_distill_7b__gsm8k_train_00155_4c8b7c96__temp0.10__seed7,0.2078052835537692,
deepseek_r1_distill_7b__gsm8k_train_00155_4c8b7c96__temp0.60__seed7,0.25409471538123274,
deepseek_r1_distill_7b__gsm8k_train_00155_4c8b7c96__temp1.00__seed7,0.1532253461394467,
deepseek_r1_distill_7b__gsm8k_train_00156_daa5c92b__temp0.10__seed7,0.1454916161996597,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00156_daa5c92b__temp0.60__seed7,0.09800682396267169,1.0
deepseek_r1_distill_7b__gsm8k_train_00156_daa5c92b__temp1.00__seed7,0.2917940842798412,0.41666666666666663
deepseek_r1_distill_7b__gsm8k_train_00157_2b8c0bdc__temp0.10__seed7,0.1893189823102747,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,0.1704873504067519,0.7142857142857142
deepseek_r1_distill_7b__gsm8k_train_00157_2b8c0bdc__temp1.00__seed7,0.13399427658908972,0.92
deepseek_r1_distill_7b__gsm8k_train_00158_e62259b6__temp0.10__seed7,0.12698095052688074,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00158_e62259b6__temp0.60__seed7,0.10872518224753284,
deepseek_r1_distill_7b__gsm8k_train_00158_e62259b6__temp1.00__seed7,0.17072060918008242,0.9583333333333334
deepseek_r1_distill_7b__gsm8k_train_00159_aaf4fb3e__temp0.10__seed7,0.24522013754314176,0.625
deepseek_r1_distill_7b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,0.2443071491920467,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00159_aaf4fb3e__temp1.00__seed7,0.2008676408140701,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00160_e3ca64fa__temp0.10__seed7,0.17640756766075583,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,0.22771167614145763,0.4375
deepseek_r1_distill_7b__gsm8k_train_00160_e3ca64fa__temp1.00__seed7,0.1703931169962883,0.875
deepseek_r1_distill_7b__gsm8k_train_00161_c9030195__temp0.10__seed7,0.2039698544539962,0.76
deepseek_r1_distill_7b__gsm8k_train_00161_c9030195__temp0.60__seed7,0.20194766317590504,
deepseek_r1_distill_7b__gsm8k_train_00161_c9030195__temp1.00__seed7,0.25728638462605313,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00162_c635097b__temp0.10__seed7,0.11427825540430507,0.875
deepseek_r1_distill_7b__gsm8k_train_00162_c635097b__temp0.60__seed7,0.08009217203996599,
deepseek_r1_distill_7b__gsm8k_train_00162_c635097b__temp1.00__seed7,0.32791601509096746,0.4285714285714286
deepseek_r1_distill_7b__gsm8k_train_00163_8e8be5fe__temp0.10__seed7,0.11500907933950939,1.0
deepseek_r1_distill_7b__gsm8k_train_00163_8e8be5fe__temp0.60__seed7,0.15660664201433053,1.0
deepseek_r1_distill_7b__gsm8k_train_00163_8e8be5fe__temp1.00__seed7,0.1820986185207336,0.76
deepseek_r1_distill_7b__gsm8k_train_00164_04e62ecd__temp0.10__seed7,0.1616460720705194,0.9375
deepseek_r1_distill_7b__gsm8k_train_00164_04e62ecd__temp0.60__seed7,0.12414385518982755,1.0
