run_id,brier,auc,n,scope
qwen2p5_0p5b__arc_test_00018_9925db26__temp1.00__seed7,0.25342167640561863,0.1428571428571429,8,per_run_oof
qwen2p5_0p5b__arc_test_00019_1a50b7f7__temp0.10__seed7,0.20966000994646503,,8,per_run_oof
qwen2p5_0p5b__arc_test_00019_1a50b7f7__temp0.60__seed7,0.24469483454162708,,8,per_run_oof
qwen2p5_0p5b__arc_test_00019_1a50b7f7__temp1.00__seed7,0.252915611746964,1.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00020_d3e511bf__temp0.10__seed7,0.2586740598541193,,8,per_run_oof
qwen2p5_0p5b__arc_test_00020_d3e511bf__temp0.60__seed7,0.2515626806404948,,8,per_run_oof
qwen2p5_0p5b__arc_test_00020_d3e511bf__temp1.00__seed7,0.22297458491970784,,8,per_run_oof
qwen2p5_0p5b__arc_test_00021_ce0d3229__temp0.10__seed7,0.22293137403102548,,8,per_run_oof
qwen2p5_0p5b__arc_test_00021_ce0d3229__temp0.60__seed7,0.2513276300888336,0.6,8,per_run_oof
qwen2p5_0p5b__arc_test_00021_ce0d3229__temp1.00__seed7,0.23947446607856626,0.6875,8,per_run_oof
qwen2p5_0p5b__arc_test_00022_51e7e2c1__temp0.10__seed7,0.22734289721267953,,8,per_run_oof
qwen2p5_0p5b__arc_test_00022_51e7e2c1__temp0.60__seed7,0.256799491164333,,8,per_run_oof
qwen2p5_0p5b__arc_test_00022_51e7e2c1__temp1.00__seed7,0.26196790656753066,,8,per_run_oof
qwen2p5_0p5b__arc_test_00023_56ce0db0__temp0.10__seed7,0.28173609168759517,,8,per_run_oof
qwen2p5_0p5b__arc_test_00023_56ce0db0__temp0.60__seed7,0.24864432323727254,,8,per_run_oof
qwen2p5_0p5b__arc_test_00023_56ce0db0__temp1.00__seed7,0.22592194819058592,,8,per_run_oof
qwen2p5_0p5b__arc_test_00024_75e3f15b__temp0.10__seed7,0.24879117016057817,,8,per_run_oof
qwen2p5_0p5b__arc_test_00024_75e3f15b__temp0.60__seed7,0.2666685722000849,,8,per_run_oof
qwen2p5_0p5b__arc_test_00024_75e3f15b__temp1.00__seed7,0.24369249151681516,,8,per_run_oof
qwen2p5_0p5b__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.2718405166958082,,8,per_run_oof
qwen2p5_0p5b__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.24952997702539975,,8,per_run_oof
qwen2p5_0p5b__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.23995158307248632,,8,per_run_oof
qwen2p5_0p5b__arc_test_00026_653ac6a4__temp0.10__seed7,0.24047047476623198,0.8,8,per_run_oof
qwen2p5_0p5b__arc_test_00026_653ac6a4__temp0.60__seed7,0.2649364977439018,0.08333333333333331,8,per_run_oof
qwen2p5_0p5b__arc_test_00026_653ac6a4__temp1.00__seed7,0.2590274415699959,,8,per_run_oof
qwen2p5_0p5b__arc_test_00027_4de7cd96__temp0.10__seed7,0.2646195968098648,,8,per_run_oof
qwen2p5_0p5b__arc_test_00027_4de7cd96__temp0.60__seed7,0.24980257799363212,0.5333333333333333,8,per_run_oof
qwen2p5_0p5b__arc_test_00027_4de7cd96__temp1.00__seed7,0.20803487722242303,,8,per_run_oof
qwen2p5_0p5b__arc_test_00028_de472a7b__temp0.10__seed7,0.22929203973134488,,8,per_run_oof
qwen2p5_0p5b__arc_test_00028_de472a7b__temp0.60__seed7,0.2143246087008417,,8,per_run_oof
qwen2p5_0p5b__arc_test_00028_de472a7b__temp1.00__seed7,0.22765113252389424,0.5714285714285714,8,per_run_oof
qwen2p5_0p5b__arc_test_00029_9ab7fc82__temp0.10__seed7,0.2910907025159427,,8,per_run_oof
qwen2p5_0p5b__arc_test_00029_9ab7fc82__temp0.60__seed7,0.2796239713501981,,8,per_run_oof
qwen2p5_0p5b__arc_test_00029_9ab7fc82__temp1.00__seed7,0.2644223643968646,,8,per_run_oof
qwen2p5_0p5b__arc_test_00030_1a7be7be__temp0.10__seed7,0.2396667464863387,0.8571428571428571,8,per_run_oof
