phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,8,116,116,70167,6929,20.0379880159162,5.789004360510699,345.79320012050545,0.09301817929372191,14.45293667493388,2.6749370861798525,0.2974107190966606,0.0,0.9531054496765137,0.990234375,11.398682117462158,12.033203125,1,0
hidden_state_write,0.6,7,0,116,116,0,0,0.01359783485531807,,,0.0,0.0,0.0,0.0,0.01359783485531807,0.9514870643615723,0.990234375,11.398682117462158,12.033203125,0,0
generate,1.0,7,1,128,128,33400,7524,12.999260613694787,9.84671388656916,578.8021506448935,0.04729679459705949,8.263766360003501,0.9988435539416969,0.38486932776868343,0.0,0.9521584510803223,0.98828125,14.965769290924072,15.2890625,1,0
generate,1.0,7,2,128,128,39097,7410,16.198782292194664,7.901828525819279,457.4417920025067,0.054184338077902794,11.139918907079846,1.442640156019479,0.36887220526114106,0.0,0.9522347450256348,0.98828125,14.647800922393799,14.9765625,1,0
generate,1.0,7,3,128,128,45468,7212,17.693956358823925,7.234108494687609,407.59680049755497,0.06259875884279609,12.866595868952572,1.2197339837439358,0.3867458547465503,0.0,0.9523720741271973,0.98828125,14.554567813873291,14.919921875,1,0
generate,1.0,7,4,128,128,51640,7166,16.797368921805173,7.620241038692632,426.61443190055786,0.07125412207096815,12.249255980364978,1.3796374257653952,0.37976563489064574,0.0,0.9525399208068848,0.98828125,12.504818439483643,12.888671875,1,0
generate,1.0,7,5,128,128,57779,7275,19.713034190237522,6.49316582950936,369.04516726312966,0.07888845400884748,14.530384924262762,1.5223444383591413,0.3824190739542246,0.0,0.9527230262756348,0.98828125,14.3767991065979,14.82421875,1,0
generate,1.0,7,6,128,128,63915,7318,26.807682767976075,4.774750623090267,272.9814457794889,0.08805275009945035,19.759304251987487,2.442160958889872,0.40324270678684115,0.0,0.9528450965881348,0.990234375,19.07292604446411,19.55078125,1,0
generate,1.0,7,7,128,128,70021,7320,18.617657088208944,6.875193768665221,393.1751436455423,0.09372648503631353,13.351079967338592,1.8090930292382836,0.39327325811609626,0.0,0.9529976844787598,0.990234375,13.21033525466919,13.80859375,1,0
generate,1.0,7,8,128,128,76274,7614,22.04894574917853,5.80526622252535,345.32263295553133,0.10007729288190603,15.912851497996598,2.6375061948783696,0.37485114904120564,0.0,0.9530892372131348,0.990234375,13.765215396881104,14.396484375,1,0
