phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,3,4,4,1454,284,1.4790109833702445,2.704510003627654,192.02021025756343,0.003016175702214241,0.9160010619089007,0.09875683672726154,0.08951132744550705,0.0,14.67275857925415,14.943359375,14.917317390441895,15.294921875,1,0
generate,0.6,7,4,4,4,1593,265,1.4819393055513501,2.699165873403847,178.81973911300486,0.0026575997471809387,0.9631069786846638,0.10874072555452585,0.059813723899424076,0.0,14.705731868743896,14.97265625,14.968984603881836,15.3125,1,0
generate,0.6,7,5,4,4,1722,249,1.7215811423957348,2.3234455242891663,144.6344838870006,0.002676567994058132,0.9703092258423567,0.11051761079579592,0.0625007888302207,0.0,14.733672618865967,14.9453125,15.009602069854736,15.3359375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0015608612447977066,,,0.0,0.0,0.0,0.0,0.0015608612447977066,14.258433818817139,14.384765625,14.689371109008789,15.119140625,0,0
generate,0.6,7,1,4,4,1011,285,1.6528455233201385,2.4200688712669507,172.42990707777025,0.0023319534957408905,1.0015046000480652,0.05966120772063732,0.06224889401346445,0.0,14.497734546661377,14.6875,14.65070390701294,14.98046875,1,0
generate,0.6,7,2,4,4,1155,274,1.3413778971880674,2.982008282964261,204.26756738305187,0.002247287891805172,0.9236384155228734,0.06666901893913746,0.05863356404006481,0.0,14.520967960357666,14.71484375,14.674177646636963,14.962890625,1,0
generate,0.6,7,3,4,4,1291,322,1.5474303318187594,2.5849305896044013,208.0869124631543,0.0026387032121419907,1.134450943209231,0.07129457127302885,0.06645160540938377,0.0,14.55426836013794,14.744140625,14.738518238067627,15.09765625,1,0
generate,0.6,7,4,4,4,1450,294,1.335055660456419,2.9961297633332453,220.21553760499353,0.0024601351469755173,0.9373607290908694,0.08349517919123173,0.0579439764842391,0.0,14.59047269821167,14.818359375,14.78445816040039,15.10546875,1,0
generate,0.6,7,5,4,4,1597,322,1.4161670915782452,2.824525455920746,227.37429920162006,0.002162550576031208,0.9730112263932824,0.0857177609577775,0.05165517143905163,0.0,14.616998195648193,14.873046875,14.826461791992188,15.208984375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.001278359442949295,,,0.0,0.0,0.0,0.0,0.001278359442949295,14.258433818817139,14.384765625,14.579262733459473,14.986328125,0,0
generate,0.6,7,1,4,4,1083,286,1.248750427737832,3.203202106001422,229.02895057910166,0.002079837955534458,0.853500634431839,0.08428383897989988,0.05008974391967058,0.0,14.599960803985596,14.80078125,14.800202369689941,15.171875,1,0
generate,0.6,7,2,4,4,1220,292,1.4374443897977471,2.78271634603048,203.13829326022505,0.0014803921803832054,1.0137294316664338,0.09363792650401592,0.043365608900785446,0.0,14.630938053131104,14.880859375,14.849985599517822,15.2265625,1,0
generate,0.6,7,3,4,4,1368,343,1.5859292736276984,2.5221805704174245,216.27698391329415,0.0019978946074843407,1.1584701463580132,0.09650805592536926,0.04112217761576176,0.0,14.66114091873169,14.875,14.899431228637695,15.33203125,1,0
generate,0.6,7,4,4,4,1532,278,1.4149153539910913,2.8270242376811363,196.478184518839,0.003216976299881935,0.9478129791095853,0.10694445110857487,0.05285796243697405,0.0,14.681277751922607,14.95703125,14.928813934326172,15.3203125,1,0
generate,0.6,7,5,4,4,1669,251,1.2347865737974644,3.2394262173570567,203.2739951391553,0.002273966558277607,0.8005425119772553,0.1086259139701724,0.05733455251902342,0.0,14.711095333099365,14.8984375,14.97443151473999,15.146484375,1,0
