phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,10,32,32,35153,8192,36.74416692578234,0.870886529136316,222.9469514588969,0.053954959847033024,28.623142990050837,4.672395022120327,1.6398416189476848,0.0,16.431305408477783,16.439453125,33.221237659454346,40.294921875,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.005955294007435441,,,0.0,0.0,0.0,0.0,0.005955294007435441,16.430450916290283,16.439453125,33.221237659454346,40.294921875,0,0
generate,0.1,7,1,32,32,8936,8192,15.270654301857576,2.0955225210034,536.4537653768704,0.023921889951452613,11.067411029012874,1.191524151014164,1.5041836309246719,0.0,16.43061113357544,16.439453125,22.458237171173096,24.783203125,1,0
generate,0.1,7,2,32,32,12758,8192,17.5824101800099,1.8200007662420477,465.9201961579642,0.02283170516602695,13.026928622974083,1.5037437330465764,1.5154993089381605,0.0,16.430683612823486,16.439453125,22.49549150466919,26.78125,1,0
generate,0.1,7,3,32,32,16364,8192,20.028752725105733,1.5977030841210842,409.01198953499755,0.02825201698578894,14.95793061493896,1.8750879969447851,1.6152029859367758,0.0,16.4307599067688,16.439453125,22.545921802520752,28.970703125,1,0
generate,0.1,7,4,32,32,19362,8192,22.890926932916045,1.3979337793431836,357.871047511855,0.044665301917120814,16.956771854078397,2.227163254050538,1.893925904063508,0.0,16.430840015411377,16.439453125,24.077128887176514,27.28125,1,0
generate,0.1,7,5,32,32,22502,8192,24.88515374995768,1.2859072650919192,329.1922598635313,0.049383260076865554,18.93935462483205,2.620585268130526,1.6822505148593336,0.0,16.430920124053955,16.439453125,25.65332269668579,29.419921875,1,0
generate,0.1,7,6,32,32,25629,8192,27.22110403701663,1.1755584915470285,300.9429738360393,0.05574806919321418,20.952230481198058,2.993301891023293,1.5827083201147616,0.0,16.431000232696533,16.439453125,27.225505352020264,31.658203125,1,0
generate,0.1,7,7,32,32,28758,8192,29.934470784151927,1.0690016947599292,273.6644338585419,0.048431962030008435,23.082373986952007,3.4707830450497568,1.6710065200459212,0.0,16.431084156036377,16.439453125,28.873623847961426,34.015625,1,0
generate,0.1,7,8,32,32,31884,8192,32.296424676897004,0.9908217494703353,253.65036786440584,0.06715192599222064,25.058890351094306,3.9175616081338376,1.570023975102231,0.0,16.431164264678955,16.439453125,30.450689792633057,36.3046875,1,0
generate,0.1,7,9,32,32,35013,8192,34.82971613202244,0.9187556935205452,235.20145754125957,0.07233200781047344,27.099040288943797,4.327077199937776,1.6359577109105885,0.0,16.431244373321533,16.439453125,32.02189588546753,38.564453125,1,0
generate,0.1,7,10,32,32,38173,8192,37.513690249063075,0.8530219177997083,218.37361095672532,0.08204231597483158,29.209124885033816,4.837474924046546,1.6465392138343304,0.0,16.431328296661377,16.439453125,33.67099094390869,40.951171875,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004747261060401797,,,0.0,0.0,0.0,0.0,0.004747261060401797,16.430450916290283,16.439453125,33.67099094390869,40.951171875,0,0
generate,0.1,7,1,32,32,8987,8192,15.433798556914553,2.073371625397013,530.7831361016354,0.01704266807064414,11.057949317852035,1.1902109400834888,1.663375036092475,0.0,16.43061113357544,16.439453125,22.458237171173096,24.783203125,1,0
generate,0.1,7,2,32,32,12041,8192,18.51952474284917,1.7279061122967512,442.3439647479683,0.021797622088342905,13.656893614912406,1.6101466349791735,1.695022728992626,0.0,16.43070650100708,16.439453125,22.507256031036377,27.4765625,1,0
generate,0.1,7,3,32,32,15036,8192,19.754636871162802,1.6198728535836866,414.68745051742377,0.026878383941948414,14.599346861010417,1.7769979080185294,1.8215541609097272,0.0,16.430744647979736,16.439453125,22.52686357498169,28.4765625,1,0
generate,0.1,7,4,32,32,17705,8192,20.607092570047826,1.5528634081312196,397.5330324815922,0.040606579976156354,15.436248573940247,1.9497660452034324,1.6306506730616093,0.0,16.430778980255127,16.439453125,22.909861087799072,29.501953125,1,0
generate,0.1,7,5,32,32,20550,8192,22.64788486296311,1.4129354769164664,361.7114820906154,0.033042291877791286,17.040388002991676,2.232127466937527,1.755914140958339,0.0,16.430843830108643,16.439453125,24.15390110015869,27.390625,1,0
generate,0.1,7,6,32,32,23128,8192,24.805291766067967,1.2900473133629466,330.25211222091434,0.05165003798902035,18.81814047601074,2.608626745874062,1.7107606949284673,0.0,16.43091630935669,16.439453125,25.57592248916626,29.30859375,1,0
generate,0.1,7,7,32,32,25823,8192,27.241624039132148,1.174672991376451,300.7162857923715,0.05545867094770074,20.663518036017194,2.955649087904021,1.9191539739258587,0.0,16.430988788604736,16.439453125,27.00282621383667,31.341796875,1,0
generate,0.1,7,8,32,32,28467,8192,29.486366737866774,1.0852473037617478,277.82330976300744,0.0609007750172168,22.630049124825746,3.390413310844451,1.7477604351006448,0.0,16.43106508255005,16.439453125,28.50175952911377,33.486328125,1,0
generate,0.1,7,9,32,32,31173,8192,31.67853097920306,1.0101478512689868,258.5978499248606,0.0665953978896141,24.40869694808498,3.7907368009909987,1.751813368871808,0.0,16.431137561798096,16.439453125,29.92402458190918,35.5234375,1,0
generate,0.1,7,10,32,32,33911,8192,34.24602939398028,0.934414896158003,239.21021341644877,0.07256584498099983,26.209563218988478,4.164237729972228,1.759561336832121,0.0,16.431210041046143,16.439453125,31.35092830657959,37.59765625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.006484551355242729,,,0.0,0.0,0.0,0.0,0.006484551355242729,16.430450916290283,16.439453125,31.35092830657959,37.59765625,0,0
generate,0.1,7,1,32,32,9113,8192,15.47607729700394,2.0677074290779727,529.333101843961,0.023662233958020806,11.167917899088934,1.2017670730128884,1.5230328310281038,0.0,16.430614948272705,16.439453125,22.460197925567627,24.89453125,1,0
generate,0.1,7,2,32,32,12383,8192,17.89961555507034,1.7877478933303408,457.66346069256724,0.0223861881531775,13.23630184493959,1.5448068520054221,1.5709622912108898,0.0,16.430691242218018,16.439453125,22.499413013458252,26.990234375,1,0
generate,0.1,7,3,32,32,15459,8192,20.042906139045954,1.5965748568597151,408.72316335608707,0.03627752582542598,14.962640811922029,1.873654532013461,1.6301027741283178,0.0,16.4307599067688,16.439453125,22.545921802520752,28.970703125,1,0
generate,0.1,7,4,32,32,18328,8192,22.210387235041708,1.4407673158220786,368.8364328504521,0.042582867899909616,16.76304864604026,2.1992552229203284,1.616948570124805,0.0,16.430832386016846,16.439453125,23.932090282440186,27.064453125,1,0
generate,0.1,7,5,32,32,21006,8192,23.952527899993584,1.3359758992289317,342.0098302026065,0.03517311718314886,18.28672506706789,2.503910430939868,1.5520682311616838,0.0,16.430893421173096,16.439453125,25.126657485961914,28.669921875,1,0
generate,0.1,7,6,32,32,23688,8192,26.30661234119907,1.216424204871277,311.4045964470469,0.05187175702303648,19.99907071981579,2.841356310993433,1.77005992596969,0.0,16.430962085723877,16.439453125,26.474940299987793,30.58984375,1,0
generate,0.1,7,7,32,32,26383,8192,28.442109936848283,1.1250923391777725,288.02363882950976,0.05788176413625479,21.84089225018397,3.211901572998613,1.685034082038328,0.0,16.431034564971924,16.439453125,27.90208864212036,32.626953125,1,0
generate,0.1,7,8,32,32,29079,8192,30.642729844897985,1.044293382540394,267.33910593034085,0.06647115293890238,23.618972815107554,3.5821208958514035,1.6859229900874197,0.0,16.43110704421997,16.439453125,29.32435369491577,34.66015625,1,0
generate,0.1,7,9,32,32,31776,8192,32.866837446112186,0.9736257725577206,249.2481977747765,0.06783867394551635,25.450091628124937,3.9605273210909218,1.717384068062529,0.0,16.431179523468018,16.439453125,30.75198984146118,36.734375,1,0
generate,0.1,7,10,32,32,34522,8192,35.23877755901776,0.9080905246047917,232.47117429882667,0.052036698907613754,27.299504043068737,4.416300536133349,1.7368319611996412,0.0,16.431252002716064,16.439453125,32.17230224609375,38.783203125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.005004320992156863,,,0.0,0.0,0.0,0.0,0.005004320992156863,16.430450916290283,16.439453125,32.17230224609375,38.783203125,0,0
generate,0.1,7,1,32,32,9085,8192,15.736068160971627,2.0335448266146905,520.5874756133608,0.02254362916573882,11.170419696019962,1.202488173963502,1.8353104579728097,0.0,16.430614948272705,16.439453125,22.460197925567627,24.89453125,1,0
generate,0.1,7,2,32,32,12294,8192,18.240431169979274,1.7543444944803002,449.11219058695684,0.02914644801057875,13.45195412891917,1.596177385887131,1.6182350520975888,0.0,16.43069887161255,16.439453125,22.503334522247314,27.265625,1,0
generate,0.1,7,3,32,32,15710,8192,20.755102046066895,1.5417895767977696,394.698131660229,0.027878884924575686,15.243983712978661,1.9044078588485718,1.7975343810394406,0.0,16.430771350860596,16.439453125,22.764090061187744,29.28515625,1,0
generate,0.1,7,4,32,32,18852,8192,22.803353956900537,1.4033023414223003,359.24539940410887,0.042588548036292195,17.218167672865093,2.2961885209660977,1.661054537864402,0.0,16.430851459503174,16.439453125,24.303086757659912,27.60546875,1,0
generate,0.1,7,5,32,32,21823,8192,25.33485026122071,1.263082262972023,323.3490593208379,0.03595492197200656,19.22753161098808,2.6658327139448375,1.7796728238463402,0.0,16.430931568145752,16.439453125,25.876734256744385,29.736328125,1,0
generate,0.1,7,6,32,32,24755,8192,28.054599583148956,1.140632925633373,292.00202896214347,0.05470338510349393,21.255936039146036,3.101331709884107,1.9522580630145967,0.0,16.43101167678833,16.439453125,27.452335357666016,31.98828125,1,0
generate,0.1,7,7,32,32,27774,8192,30.228673161938787,1.058597571536534,271.00097831335273,0.04489465616643429,23.250688451109454,3.5168771801982075,1.7450510021299124,0.0,16.431091785430908,16.439453125,29.02354145050049,34.232421875,1,0
generate,0.1,7,8,32,32,30787,8192,32.600720138056204,0.9815734089458056,251.28279269012623,0.06753819203004241,25.2478179349564,3.944256610935554,1.6421557581052184,0.0,16.431171894073486,16.439453125,30.60085153579712,36.515625,1,0
generate,0.1,7,9,32,32,33800,8192,35.12385899806395,0.9110616234327743,233.23177559879022,0.051965414080768824,27.302196247968823,4.4178670649416745,1.6211314329411834,0.0,16.431252002716064,16.439453125,32.17230224609375,38.783203125,1,0
generate,0.1,7,10,32,32,36845,8192,37.78950401302427,0.8467959777659717,216.77977030808876,0.05702903098426759,29.31522352108732,4.852338407188654,1.8215708970092237,0.0,16.431332111358643,16.439453125,33.74863529205322,41.06640625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.0038703654427081347,,,0.0,0.0,0.0,0.0,0.0038703654427081347,16.430450916290283,16.439453125,33.74863529205322,41.06640625,0,0
generate,0.1,7,1,32,32,8987,8192,15.774585341103375,2.028579471855817,519.3163447950892,0.01685621216893196,11.297080406919122,1.2214873270131648,1.7374647660180926,0.0,16.43061876296997,16.439453125,22.462158679962158,24.9921875,1,0
generate,0.1,7,2,32,32,12141,8192,17.89306494803168,1.788402383434044,457.83101015911524,0.020853700814768672,13.221339881885797,1.543526851106435,1.5631400980055332,0.0,16.430691242218018,16.439453125,22.499413013458252,26.990234375,1,0
generate,0.1,7,3,32,32,15445,8192,19.38685355288908,1.650603070410633,422.554386025122,0.02669239090755582,14.480728600174189,1.7582080559805036,1.5746572560165077,0.0,16.43074083328247,16.439453125,22.524902820587158,28.3671875,1,0
generate,0.1,7,4,32,32,18232,8192,21.185342208016664,1.5104783149498053,386.68244862715017,0.030106722842901945,15.845816557994112,2.0019813161343336,1.7654416421428323,0.0,16.43079423904419,16.439453125,23.203478813171387,29.92578125,1,0
generate,0.1,7,5,32,32,20896,8192,22.155193160055205,1.4443566241478105,369.7552957818395,0.03356129699386656,16.7626601010561,2.1979900349397212,1.5997290378436446,0.0,16.430832386016846,16.439453125,23.932090282440186,27.064453125,1,0
generate,0.1,7,6,32,32,23527,8192,23.886002890067175,1.3396967314823098,342.9623632594713,0.03798349108546972,18.071957824984565,2.4643777990713716,1.7639210300985724,0.0,16.430885791778564,16.439453125,24.97625160217285,28.455078125,1,0
generate,0.1,7,7,32,32,26117,8192,25.789698641048744,1.2408055032122978,317.6462088223482,0.05666799494065344,19.64546486083418,2.769742897944525,1.7099524410441518,0.0,16.430946826934814,16.439453125,26.175593376159668,30.162109375,1,0
generate,0.1,7,8,32,32,28709,8192,27.496967817889526,1.1637646816890406,297.9237585123944,0.04437387897633016,21.063620136817917,3.0784520590677857,1.674813853111118,0.0,16.4310040473938,16.439453125,27.302417755126953,31.7734375,1,0
generate,0.1,7,9,32,32,31309,8192,29.753039718139917,1.075520360378175,275.3332122568128,0.0694731071125716,22.605069775832817,3.3971364109311253,1.9431939921341836,0.0,16.43106508255005,16.439453125,28.50175952911377,33.486328125,1,0
generate,0.1,7,10,32,32,33952,8192,31.29631847399287,1.022484482530809,261.7560275278871,0.07199015305377543,24.168002544902265,3.73318126401864,1.6699963349383324,0.0,16.4311261177063,16.439453125,29.701101303100586,35.20703125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.006006983807310462,,,0.0,0.0,0.0,0.0,0.006006983807310462,16.430450916290283,16.439453125,29.701101303100586,35.20703125,0,0
generate,0.1,7,1,32,32,8700,8192,15.519742037868127,2.061889941335371,527.8438249818549,0.022127880016341805,10.977262143045664,1.1820543031208217,1.818610613932833,0.0,16.430607318878174,16.439453125,22.456276416778564,24.685546875,1,0
generate,0.1,7,2,32,32,12053,8192,17.487084830878302,1.8299219286393074,468.4600137316627,0.02985505317337811,12.84563283319585,1.4745217468589544,1.616926243994385,0.0,16.430675983428955,16.439453125,22.491569995880127,26.58984375,1,0
generate,0.1,7,3,32,32,15008,8192,18.680284892907366,1.713035972601785,438.53720898605695,0.02582696988247335,13.829759801039472,1.6548345040064305,1.633888044860214,0.0,16.43071413040161,16.439453125,22.51117753982544,27.689453125,1,0
generate,0.1,7,4,32,32,17786,8192,20.83381578186527,1.535964430858331,393.2068942997327,0.030612029135227203,15.614626727998257,1.9751513458322734,1.653165269875899,0.0,16.430786609649658,16.439453125,23.0572190284729,29.71484375,1,0
generate,0.1,7,5,32,32,20461,8192,22.261701008072123,1.4374463114205314,367.98625572365603,0.04752606595866382,16.65663755289279,2.1866596220061183,1.7738175720442086,0.0,16.43082857131958,16.439453125,23.86005926132202,26.96484375,1,0
generate,0.1,7,6,32,32,23451,8192,24.20026190695353,1.322299738863791,338.5087331491305,0.05167454993352294,18.339344623032957,2.5211091910023242,1.686975308926776,0.0,16.43089723587036,16.439453125,25.203813552856445,28.779296875,1,0
generate,0.1,7,7,32,32,26321,8192,26.554809401975945,1.2050547799307074,308.4940236622611,0.042920585023239255,20.29394302214496,2.89053985895589,1.7035162560641766,0.0,16.430973529815674,16.439453125,26.702746868133545,30.9140625,1,0
generate,0.1,7,8,32,32,29191,8192,28.84802391496487,1.1092614209668639,283.97092376751715,0.0455730149988085,22.18741352111101,3.2957220019306988,1.6480388019699603,0.0,16.431049823760986,16.439453125,28.202167987823486,33.05859375,1,0
generate,0.1,7,9,32,32,32061,8192,31.240948844933882,1.0242966741770139,262.21994858931555,0.04914210899733007,23.987735711038113,3.658261250006035,1.8824397011194378,0.0,16.431122303009033,16.439453125,29.623212337493896,35.091796875,1,0
generate,0.1,7,10,32,32,34954,8192,33.54566123499535,0.9539236617168574,244.2044573995155,0.07266218704171479,25.936060058884323,4.104462895076722,1.7419756359886378,0.0,16.431198596954346,16.439453125,31.123366355895996,37.26953125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004754114430397749,,,0.0,0.0,0.0,0.0,0.004754114430397749,16.430450916290283,16.439453125,31.123366355895996,37.26953125,0,0
generate,0.1,7,1,32,32,8895,8192,15.736862739082426,2.0334421498465605,520.5611903607195,0.017327376175671816,11.074333308963105,1.1905125309713185,1.937609514920041,0.0,16.43061113357544,16.439453125,22.458237171173096,24.783203125,1,0
generate,0.1,7,2,32,32,11914,8192,17.89701912784949,1.7880072525711788,457.72985665822176,0.02870641788467765,13.127704809885472,1.5128812128677964,1.7128365389071405,0.0,16.430687427520752,16.439453125,22.49745225906372,26.880859375,1,0
generate,0.1,7,3,32,32,15212,8192,19.66556232701987,1.6272100165695744,416.56576424181105,0.02663833601400256,14.582296227104962,1.778493159916252,1.7242167070508003,0.0,16.430744647979736,16.439453125,22.52686357498169,28.4765625,1,0
generate,0.1,7,4,32,32,18194,8192,21.699410611065105,1.4746944317318162,377.52177452334496,0.05237994692288339,16.178790790960193,2.0750339068472385,1.8019529001321644,0.0,16.430809497833252,16.439453125,23.493067741394043,30.345703125,1,0
generate,0.1,7,5,32,32,21117,8192,23.67573631601408,1.3515947116861347,346.00824619165047,0.04972981009632349,17.87430132715963,2.4013939511496574,1.7591809118166566,0.0,16.430878162384033,16.439453125,24.82584524154663,28.2421875,1,0
generate,0.1,7,6,32,32,24085,8192,26.199686367064714,1.2213886667065903,312.6754986768871,0.05468263989314437,19.91419492708519,2.8351504190359265,1.791637890972197,0.0,16.43095827102661,16.439453125,26.40315532684326,30.486328125,1,0
generate,0.1,7,7,32,32,27062,8192,29.128560572862625,1.0985781436042716,281.23600476269354,0.05959629290737212,22.380029798951,3.3207402990665287,1.703162964899093,0.0,16.431057453155518,16.439453125,28.35318422317505,33.271484375,1,0
generate,0.1,7,8,32,32,30054,8192,32.39012272213586,0.9879555034266899,252.91660887723262,0.06615819712169468,24.897169291973114,3.8708093920722604,1.8833798679988831,0.0,16.431156635284424,16.439453125,30.300772190093994,36.0859375,1,0
generate,0.1,7,9,32,32,33057,8192,35.146385034080595,0.9104777054303131,233.08229259016016,0.07182586006820202,27.400112831033766,4.434960848186165,1.5048874400090426,0.0,16.43125581741333,16.439453125,32.24970245361328,38.89453125,1,0
generate,0.1,7,10,32,32,36092,8192,38.252389292931184,0.8365490520068876,214.15655731376322,0.05650552501901984,29.862631940981373,4.97362581291236,1.5885331160388887,0.0,16.431354999542236,16.439453125,34.19790029525757,41.71484375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004831516649574041,,,0.0,0.0,0.0,0.0,0.004831516649574041,16.430450916290283,16.439453125,34.19790029525757,41.71484375,0,0
generate,0.1,7,1,12,12,3340,3072,9.122751005925238,1.3153926915473177,336.74052903611334,0.006851318990811706,7.4098526269663125,0.42018636991269886,0.5910200690850616,0.0,16.43050718307495,16.439453125,18.688665866851807,19.466796875,1,0
generate,0.1,7,2,12,12,4946,3072,9.962595493998379,1.2045053929198455,308.35338058748044,0.009602647041901946,8.06694209203124,0.5432590539567173,0.6090297289192677,0.0,16.43053388595581,16.439453125,18.702635288238525,20.2109375,1,0
generate,0.1,7,3,12,12,6078,3072,10.850438060006127,1.1059461317263373,283.12220972194234,0.0111809850204736,8.881688705878332,0.6886725339572877,0.569944579154253,0.0,16.430565357208252,16.439453125,18.718811511993408,21.080078125,1,0
generate,0.1,7,4,12,12,7100,3072,12.040519156958908,0.9966347666217126,255.13850025515842,0.013116559013724327,9.730595608009025,0.8501203421037644,0.6934313930105418,0.0,16.430595874786377,16.439453125,19.273152351379395,20.466796875,1,0
generate,0.1,7,5,12,12,8022,3072,12.459700193023309,0.9631050357631628,246.55488915536966,0.020011082058772445,10.209463042207062,0.9110877481289208,0.5860336860641837,0.0,16.43061113357544,16.439453125,19.579217433929443,20.880859375,1,0
generate,0.1,7,6,12,12,9006,3072,12.992508971132338,0.9236091371314376,236.443939105648,0.016044060001149774,10.679895079927519,0.989610634976998,0.5618330570869148,0.0,16.43062734603882,16.439453125,19.888393878936768,21.328125,1,0
generate,0.1,7,7,12,12,9969,3072,13.60854788706638,0.8817987120730824,225.74047029070908,0.0172038609161973,11.17613181215711,1.0777010330930352,0.5893610469065607,0.0,16.43064260482788,16.439453125,20.2020845413208,21.76171875,1,0
generate,0.1,7,8,12,12,10933,3072,14.213986197020859,0.8442388949635471,216.12515711066806,0.018144552130252123,11.676687090890482,1.1710403868928552,0.5925631900317967,0.0,16.43065881729126,16.439453125,20.5072021484375,22.197265625,1,0
generate,0.1,7,9,12,12,11897,3072,14.735826624091715,0.8143418286681732,208.47150813905233,0.019720025127753615,12.115405125077814,1.2311855300795287,0.6255565979517996,0.0,16.430674076080322,16.439453125,20.816528797149658,22.642578125,1,0
generate,0.1,7,10,12,12,12886,3072,15.303362827049568,0.784141377004361,200.74019251311643,0.021028778981417418,12.598516230005771,1.324656980810687,0.5928456820547581,0.0,16.4306902885437,16.439453125,21.128329277038574,23.0859375,1,0
hidden_state_write,0.1,7,0,12,12,0,0,0.0021048870403319597,,,0.0,0.0,0.0,0.0,0.0021048870403319597,16.430450916290283,16.439453125,21.128329277038574,23.0859375,0,0
generate,0.6,7,1,32,32,8900,8192,15.637142478954047,2.0464096968527747,523.8808823943103,0.016619323985651135,11.05632665520534,1.1876363009214401,1.8735481679905206,0.0,16.43061113357544,16.439453125,22.458237171173096,24.783203125,1,0
generate,0.6,7,2,32,32,12014,8192,18.77467219089158,1.7044239001693255,436.33251844334734,0.029658897081390023,13.820492035942152,1.6517240880057216,1.7412093600723892,0.0,16.43071413040161,16.439453125,22.51117753982544,27.689453125,1,0
generate,0.6,7,3,32,32,15242,8192,21.243937873048708,1.506312068469992,385.61588952831795,0.03567633405327797,15.838707288959995,2.00342985894531,1.7799451709724963,0.0,16.43079423904419,16.439453125,23.203478813171387,29.92578125,1,0
generate,0.6,7,4,32,32,18211,8192,23.013295443961397,1.390500551210569,355.9681411099057,0.04307029698975384,17.34384598908946,2.303345951018855,1.7550677261315286,0.0,16.43085527420044,16.439453125,24.376580715179443,27.705078125,1,0
generate,0.6,7,5,32,32,21188,8192,24.338681341148913,1.3147795294027804,336.5835595271118,0.036316985031589866,18.47632753686048,2.5276953319553286,1.6990878579672426,0.0,16.430901050567627,16.439453125,25.275598526000977,28.8828125,1,0
generate,0.6,7,6,32,32,23924,8192,26.86559695797041,1.191114422287435,304.92529210558337,0.05727308499626815,20.470957234036177,2.9317193010356277,1.7751637888140976,0.0,16.430981159210205,16.439453125,26.852664470672607,31.12890625,1,0
generate,0.6,7,7,32,32,26788,8192,27.593394621973857,1.1596978348766471,296.88264572842166,0.059094717958942056,21.153802466811612,3.0846746789757162,1.673331140074879,0.0,16.431007862091064,16.439453125,27.374935150146484,31.87109375,1,0
generate,0.6,7,8,32,32,29597,8192,29.845385214081034,1.0721925607749374,274.481295558384,0.04728328809142113,23.05785467196256,3.472840095171705,1.5870196069590747,0.0,16.431084156036377,16.439453125,28.873623847961426,34.015625,1,0
generate,0.6,7,9,32,32,32499,8192,32.46231037587859,0.9857585498220697,252.35418875444984,0.05158802610822022,25.005382765084505,3.8969991081394255,1.777362948982045,0.0,16.43116044998169,16.439453125,30.373289585113525,36.1875,1,0
