run_id,brier,auc,n,scope
qwen2p5_7b__gsm8k_train_00076_4bc39af7__temp1.00__seed7,0.05979285777870974,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00077_ef228274__temp0.10__seed7,0.056658520155640234,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00077_ef228274__temp0.60__seed7,0.1765104743249061,0.375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00077_ef228274__temp1.00__seed7,0.14848362972207158,0.9583333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00078_8202f885__temp0.10__seed7,0.24312786518298016,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00078_8202f885__temp0.60__seed7,0.355229372817888,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00078_8202f885__temp1.00__seed7,0.2189362721658173,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp0.10__seed7,0.2021051137982503,0.8571428571428572,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp0.60__seed7,0.17506431750793192,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp1.00__seed7,0.42405229168618536,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp0.10__seed7,0.0830541656343078,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp0.60__seed7,0.1855288516489252,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp1.00__seed7,0.13010814323726175,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp0.10__seed7,0.05272504594858953,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp0.60__seed7,0.17464905244141724,0.8400000000000001,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp1.00__seed7,0.3054082759756428,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp0.10__seed7,0.048401216537106884,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,0.04430278341481399,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp1.00__seed7,0.10788584048927925,0.9166666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp0.10__seed7,0.07274008029499572,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp0.60__seed7,0.08767723529336627,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp1.00__seed7,0.08264659285185419,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp0.10__seed7,0.1564410560320993,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp0.60__seed7,0.15182794115393447,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp1.00__seed7,0.07687020206328773,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp0.10__seed7,0.11801395065170198,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp0.60__seed7,0.1661393002074461,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp1.00__seed7,0.13540080468038115,0.9600000000000001,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp0.10__seed7,0.08878684059775885,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp0.60__seed7,0.14239833392321913,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp1.00__seed7,0.2199172469745306,0.6666666666666666,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp0.10__seed7,0.17066227289902047,0.7777777777777778,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp0.60__seed7,0.11433774767447606,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp1.00__seed7,0.07695270350433617,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp0.10__seed7,0.3492312886383259,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp0.60__seed7,0.2688706736318346,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp1.00__seed7,0.21888226321628296,0.7777777777777778,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp0.10__seed7,0.16671234550566122,0.9166666666666666,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp0.60__seed7,0.17445507403534138,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp1.00__seed7,0.2438749842066083,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp0.10__seed7,0.15481505510579868,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp0.60__seed7,0.13721167849450047,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp1.00__seed7,0.1457505646432499,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp0.10__seed7,0.10284810349098372,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp0.60__seed7,0.05419891688279625,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp1.00__seed7,0.15009781163575653,0.9047619047619049,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp0.10__seed7,0.04394379450868956,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp0.60__seed7,0.0500781604379489,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp1.00__seed7,0.22662284857220158,0.75,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp0.10__seed7,0.35418599833748743,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp0.60__seed7,0.040771436468751796,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp1.00__seed7,0.06909776793308063,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp0.10__seed7,0.12014930566527024,0.88,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp0.60__seed7,0.11130414937399438,0.8571428571428571,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp1.00__seed7,0.5379269723131633,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp0.10__seed7,0.1062107824860707,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp0.60__seed7,0.14120237091939952,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp1.00__seed7,0.08130949857980925,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp0.10__seed7,0.13418216546294018,0.75,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp0.60__seed7,0.20697977450994273,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp1.00__seed7,0.15313505397542274,0.9166666666666666,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp0.10__seed7,0.0722800366048937,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp0.60__seed7,0.0680171582864812,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp1.00__seed7,0.04802793516633987,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp0.10__seed7,0.10337750943181771,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp0.60__seed7,0.157783013002381,0.8571428571428571,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp1.00__seed7,0.07892213924804178,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp0.10__seed7,0.16109397374439438,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp0.60__seed7,0.10832929436501286,0.8333333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp1.00__seed7,0.2200138919720031,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp0.10__seed7,0.11505511008959872,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp0.60__seed7,0.15505579460574018,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp1.00__seed7,0.07250103484963144,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp0.10__seed7,0.4722054577392186,0.2222222222222222,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp0.60__seed7,0.43923726142225766,0.33333333333333337,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp1.00__seed7,0.3865694523079162,0.33333333333333337,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp0.10__seed7,0.4369130439150025,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp0.60__seed7,0.4065322687090708,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp1.00__seed7,0.3309018218280844,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp0.10__seed7,0.03691302168090459,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp0.60__seed7,0.035989540014755406,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp1.00__seed7,0.2929104214646106,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp0.10__seed7,0.10114147640705637,0.92,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp0.60__seed7,0.17142151159842156,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp1.00__seed7,0.3360364452562937,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp0.10__seed7,0.3361000619947019,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp0.60__seed7,0.06244122866321659,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp1.00__seed7,0.12874867904488638,0.9583333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp0.10__seed7,0.04029957662518123,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp0.60__seed7,0.05887693807913723,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp1.00__seed7,0.08035763184030985,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp0.10__seed7,0.049431191809107426,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp0.60__seed7,0.15395942826290407,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp1.00__seed7,0.4301159437358697,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp0.10__seed7,0.09614286171795154,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp0.60__seed7,0.13690919891464762,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp1.00__seed7,0.10393402885075365,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp0.10__seed7,0.09937049452572204,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp0.60__seed7,0.12927605196379457,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp1.00__seed7,0.09281992578254226,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp0.10__seed7,0.22209818197979203,0.7083333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp0.60__seed7,0.23293435838644858,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp1.00__seed7,0.2931965887251907,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp0.10__seed7,0.17713473119202022,0.8095238095238095,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp0.60__seed7,0.426106235078662,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp1.00__seed7,0.09879748333954771,0.92,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp0.10__seed7,0.09683354644616558,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp0.60__seed7,0.1472814192615057,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp1.00__seed7,0.1714000927312785,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp0.10__seed7,0.10538534795680914,0.9047619047619048,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp0.60__seed7,0.40490214460526214,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp1.00__seed7,0.08505509414762927,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp0.10__seed7,0.16984859017419582,0.7916666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp0.60__seed7,0.1696331676441774,0.8095238095238095,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp1.00__seed7,0.2223068522296056,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp0.10__seed7,0.03990079858665989,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp0.60__seed7,0.046434271266987,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp1.00__seed7,0.06737865614185949,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp0.10__seed7,0.2113193094356479,0.92,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp0.60__seed7,0.14390521071889814,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp1.00__seed7,0.0553949154853137,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp0.10__seed7,0.18579518116464452,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp0.60__seed7,0.13315433442513896,0.75,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp1.00__seed7,0.33545571362010757,0.6666666666666666,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp0.10__seed7,0.10024705058771795,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp0.60__seed7,0.10469399356427933,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp1.00__seed7,0.14499656985671106,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp0.10__seed7,0.15094414108079537,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp0.60__seed7,0.07390936178076636,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp1.00__seed7,0.10012653922387335,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp0.10__seed7,0.04478444597877716,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp0.60__seed7,0.059688390920718995,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp1.00__seed7,0.20359745870595064,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp0.10__seed7,0.3621736209023754,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp0.60__seed7,0.28000057256349203,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp1.00__seed7,0.2812376738221608,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp0.10__seed7,0.08627775246937627,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp0.60__seed7,0.1150030530239188,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp1.00__seed7,0.13017920938611577,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp0.10__seed7,0.04236538833887258,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp0.60__seed7,0.08264278328142112,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp1.00__seed7,0.16741527980530085,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp0.10__seed7,0.08088126988422717,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp0.60__seed7,0.04200125752885788,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp1.00__seed7,0.22969796239135837,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp0.10__seed7,0.13504995742112938,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp0.60__seed7,0.0810539538351439,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp1.00__seed7,0.2340696943195903,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp0.10__seed7,0.16134187207803563,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp0.60__seed7,0.1849825854696552,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp1.00__seed7,0.11552068575034077,0.9600000000000001,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp0.10__seed7,0.09361250375634629,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp0.60__seed7,0.2141511566344824,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp1.00__seed7,0.22345908296632513,0.7619047619047619,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp0.10__seed7,0.14614930887870733,0.5625,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp0.60__seed7,0.32138706780860793,0.56,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp1.00__seed7,0.17059964934565736,0.8333333333333333,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp0.10__seed7,0.3169949978818905,0.9047619047619048,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp0.60__seed7,0.18332824128812625,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp1.00__seed7,0.1441808537752757,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp0.10__seed7,0.19942134886099674,0.5833333333333333,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp0.60__seed7,0.1444971015342505,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp1.00__seed7,0.07034794946704268,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp0.10__seed7,0.2790433270697679,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp0.60__seed7,0.2504619958357117,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp1.00__seed7,0.06956224859226685,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp0.10__seed7,0.38721728336035915,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp0.60__seed7,0.44365988508636944,0.33333333333333337,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp1.00__seed7,0.08918016348229554,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp0.10__seed7,0.04108867824057211,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp0.60__seed7,0.10985932274194896,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp1.00__seed7,0.09155720357046027,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp0.10__seed7,0.06256971727017978,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp0.60__seed7,0.08449893233818717,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp1.00__seed7,0.32944644931479783,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp0.10__seed7,0.04070086732151888,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp0.60__seed7,0.08603623254696505,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp1.00__seed7,0.12328391269529355,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp0.10__seed7,0.1385316727965621,0.5625,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp0.60__seed7,0.07827575334295292,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp1.00__seed7,0.11060627949109784,0.9583333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp0.10__seed7,0.1301201456403605,0.9047619047619048,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp0.60__seed7,0.35988628237493175,0.7619047619047619,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp1.00__seed7,0.40467848934286843,0.11111111111111116,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp0.10__seed7,0.23547080896775158,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp0.60__seed7,0.16188283285332306,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp1.00__seed7,0.06318340129563128,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp0.10__seed7,0.06587297360295209,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp0.60__seed7,0.1186273393437991,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp1.00__seed7,0.2600978157697923,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp0.10__seed7,0.10833839341828637,0.9166666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp0.60__seed7,0.386978423854399,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp1.00__seed7,0.29925028572163737,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp0.10__seed7,0.1040705790140849,0.9583333333333334,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp0.60__seed7,0.11788403184837845,0.9047619047619048,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp1.00__seed7,0.2644897543485809,0.9600000000000001,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp0.10__seed7,0.04035919026106983,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp0.60__seed7,0.10078065670629408,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp1.00__seed7,0.08698422012751136,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp0.10__seed7,0.09676820634243301,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp0.60__seed7,0.10870189246533846,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp1.00__seed7,0.22744236806052212,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp0.10__seed7,0.053770628102321825,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp0.60__seed7,0.0576119867176223,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp1.00__seed7,0.05049754369386526,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp0.10__seed7,0.0600387075357095,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp0.60__seed7,0.051282346216134055,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp1.00__seed7,0.3358187096533167,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp0.10__seed7,0.06825056105722009,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp0.60__seed7,0.042769426712089005,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp1.00__seed7,0.46525720894571065,0.2222222222222222,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp0.10__seed7,0.20408435954170162,0.8571428571428572,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp0.60__seed7,0.1475317653771635,0.9047619047619049,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp1.00__seed7,0.2081057187462604,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp0.10__seed7,0.17121568765236514,0.75,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp0.60__seed7,0.13931240433240413,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp1.00__seed7,0.1910654479175508,0.8400000000000001,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp0.10__seed7,0.4344777521129428,0.6666666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp0.60__seed7,0.19171161241324858,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp1.00__seed7,0.18612304218440706,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp0.10__seed7,0.0784991340145878,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp0.60__seed7,0.10631465901795192,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp1.00__seed7,0.1740077095911184,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp0.10__seed7,0.144897758911911,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp0.60__seed7,0.051219766475539594,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp1.00__seed7,0.12791633861625612,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp0.10__seed7,0.30893726494716034,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp0.60__seed7,0.30320335886070376,0.5555555555555556,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp1.00__seed7,0.21921403176948492,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp0.10__seed7,0.05040387508636727,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp0.60__seed7,0.052292942609967766,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp1.00__seed7,0.0956673999976874,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00154_a9b9e3d8__temp0.10__seed7,0.15842106483238666,,10,per_run_oof
