phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,32,32,16593,14506,22.187271058559418,1.4422684031551967,653.7982955052901,0.01661746483296156,13.14003344066441,3.3689574198797345,2.927722758613527,0.0,26.464017868041992,29.04296875,37.83173179626465,48.9453125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0033308658748865128,,,0.0,0.0,0.0,0.0,0.0033308658748865128,17.569082260131836,17.619140625,29.20673179626465,44.708984375,0,0
generate,0.6,7,1,32,32,9193,16384,19.594244685024023,1.6331326118662668,836.1638972755286,0.010808178223669529,11.297003380022943,2.2494172351434827,3.359408085234463,0.0,23.627912521362305,25.474609375,34.99545860290527,42.369140625,1,0
generate,0.6,7,2,32,32,10389,15003,19.788852150551975,1.617072064440454,758.1541307125041,0.010163883678615093,11.520476090721786,2.4023746317252517,3.157486711628735,0.0,23.950197219848633,25.423828125,35.31776237487793,42.48828125,1,0
generate,0.6,7,3,32,32,12150,14875,22.14086749497801,1.4452911570541775,671.8345612869028,0.015595543198287487,12.863208062946796,3.20172368735075,3.001704288646579,0.0,26.0772762298584,28.01953125,37.44496726989746,47.931640625,1,0
generate,0.6,7,4,32,32,13535,14114,21.997551130130887,1.4547073813215678,641.616874374144,0.015634821727871895,13.139528537169099,3.367231013253331,2.7625372549518943,0.0,26.464017868041992,29.04296875,37.83173179626465,48.9453125,1,0
generate,0.6,7,5,32,32,15408,14774,23.077016646042466,1.3866610442250453,640.2040708556506,0.01766214147210121,13.574440041556954,3.6187167428433895,3.118951172567904,0.0,27.173044204711914,29.603515625,38.54080009460449,50.041015625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0028116637840867043,,,0.0,0.0,0.0,0.0,0.0028116637840867043,17.569082260131836,17.619140625,29.228300094604492,44.970703125,0,0
generate,0.6,7,1,32,32,9308,16384,24.195912336930633,1.3225374416304962,677.1391701148141,0.015322945080697536,14.177084678784013,3.960688385181129,3.260602556169033,0.0,28.010984420776367,30.9140625,39.3787899017334,52.84375,1,0
generate,0.6,7,2,32,32,10481,15111,24.47015619650483,1.307715395971632,617.5277296414791,0.01647719368338585,14.492966063320637,4.137441443279386,3.063138134777546,0.0,28.526639938354492,31.6484375,39.89447593688965,54.14453125,1,0
generate,0.6,7,3,32,32,11829,15682,24.82576856482774,1.2889832561049672,631.6823569449405,0.017667888663709164,14.625281438231468,4.216840457171202,3.0945863518863916,0.0,28.784467697143555,31.67578125,40.15231895446777,54.353515625,1,0
generate,0.6,7,4,32,32,13645,14290,25.472981181927025,1.256233016915345,560.9865566162588,0.019093765877187252,14.929371821694076,4.408966884948313,3.1611766507849097,0.0,29.30012321472168,33.01171875,40.66800498962402,55.38671875,1,0
generate,0.6,7,5,32,32,15362,12872,25.364465127699077,1.2616075221335787,507.48162577823206,0.02020063530653715,15.242025467567146,4.6235179007053375,2.60025039780885,0.0,29.815778732299805,33.12890625,41.18369102478027,57.298828125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0036193542182445526,,,0.0,0.0,0.0,0.0,0.0036193542182445526,17.569082260131836,17.619140625,29.308691024780273,52.12109375,0,0
generate,0.6,7,1,32,32,8835,16384,18.977801451459527,1.686180566376353,863.3244499846927,0.010935389436781406,11.016922908835113,2.0708445059135556,3.2237959541380405,0.0,23.24117088317871,24.12109375,34.608694076538086,42.828125,1,0
generate,0.6,7,2,32,32,9922,15027,19.79663493297994,1.6164363341716235,759.0683997999058,0.012597329914569855,11.210694941692054,2.21418986748904,3.426953947171569,0.0,23.434541702270508,25.220703125,34.80207633972168,42.58984375,1,0
generate,0.6,7,3,32,32,11562,14415,19.746924137696624,1.6205055418687921,729.9871058137074,0.01269487664103508,11.646113771013916,2.4746035682037473,2.9621787071228027,0.0,24.208024978637695,25.298828125,35.575605392456055,42.833984375,1,0
generate,0.6,7,4,32,32,13271,13642,19.96993298549205,1.6024089827065353,683.1269794400798,0.01434716209769249,11.968572188168764,2.6600355049595237,2.655747588723898,0.0,24.72368049621582,26.021484375,36.091291427612305,44.2578125,1,0
generate,0.6,7,5,32,32,14869,13821,21.05710720922798,1.5196769281763667,656.3579632601738,0.014887621626257896,12.283580507151783,2.867192138917744,3.1417468655854464,0.0,25.239336013793945,26.80859375,36.606977462768555,45.31640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003528386354446411,,,0.0,0.0,0.0,0.0,0.003528386354446411,17.569082260131836,17.619140625,29.169477462768555,41.724609375,0,0
generate,0.6,7,1,32,32,8753,16384,19.39892558939755,1.649575892877776,844.5828571534213,0.010268209502100945,11.018716042861342,2.070018945261836,3.658527275547385,0.0,23.24117088317871,24.12109375,34.608694076538086,42.828125,1,0
generate,0.6,7,2,32,32,9767,15143,19.17036203853786,1.6692433839105871,789.9172675799382,0.011615508235991001,11.330250185914338,2.28473386913538,2.8927113665267825,0.0,23.69236946105957,25.302734375,35.059919357299805,42.224609375,1,0
generate,0.6,7,3,32,32,11409,15276,19.926504933275282,1.6059012911272352,766.617128851864,0.011828207410871983,11.663101338781416,2.459258417598903,3.1176010658964515,0.0,24.14356803894043,25.25,35.51114463806152,42.421875,1,0
generate,0.6,7,4,32,32,13298,13191,20.34609765280038,1.5727831717939094,648.3307130979206,0.017591233365237713,12.175805816426873,2.796553149819374,2.619006210938096,0.0,24.981508255004883,26.560546875,36.34913444519043,44.712890625,1,0
generate,0.6,7,5,32,32,15015,13244,21.268659551627934,1.5045612029438251,622.7002678683756,0.014674752950668335,12.51966442540288,3.0134546915069222,2.6681765131652355,0.0,25.561681747436523,27.33203125,36.92934226989746,46.5546875,1,0
