phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,32,32,9394,3608,8.151790419593453,3.9255179970139498,442.60215416332284,0.015029750764369965,6.234605603851378,1.2087797252461314,0.13294176943600178,0.0,23.511719703674316,26.0234375,24.826300144195557,28.802734375,1,0
generate,0.6,7,2,32,32,10723,3902,17.098722307942808,1.8714848644062227,228.20418565353378,0.012363126501441002,14.248855116777122,1.6545442892238498,0.18340459652245045,0.0,25.952168464660645,30.125,28.88223361968994,34.88671875,1,0
generate,0.6,7,3,32,32,12333,3354,8.502172880806029,3.7637437451126394,394.4873912846185,0.011315478943288326,6.306038433685899,1.4780839197337627,0.10550636239349842,0.0,25.0191011428833,27.9375,26.615979194641113,30.8671875,1,0
generate,0.6,7,4,32,32,13836,3433,8.682292508892715,3.6856625098986764,395.4024811400674,0.010440664365887642,6.402845683507621,1.5737187843769789,0.11063357535749674,0.0,25.557454109191895,28.708984375,27.254796981811523,31.7578125,1,0
generate,0.6,7,5,32,32,15375,3638,9.662983017973602,3.3116067719956144,376.4882948912514,0.012130765244364738,7.20273775421083,1.7487032320350409,0.09753684140741825,0.0,26.490593910217285,30.478515625,28.364161491394043,33.482421875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.005205653607845306,,,0.0,0.0,0.0,0.0,0.005205653607845306,16.477303504943848,16.705078125,20.82911205291748,34.017578125,0,0
generate,0.6,7,1,32,32,9062,3104,5.3697446417063475,5.959315039202933,578.0535588026845,0.00815089326351881,3.854464360512793,0.9308551959693432,0.0830622361972928,0.0,21.980416297912598,23.875,23.007672786712646,25.763671875,1,0
generate,0.6,7,2,32,32,10196,3245,6.552610342390835,4.883549963742272,495.22248851073977,0.008211624808609486,4.877659745514393,1.0675750337541103,0.0778169333934784,0.0,22.674283027648926,24.75,23.828866004943848,27.302734375,1,0
generate,0.6,7,3,32,32,11654,3244,6.605162085033953,4.844695646834457,491.1310211978431,0.009381253272294998,4.839925615116954,1.1253225449472666,0.09809314738959074,0.0,23.081040382385254,25.330078125,24.311965465545654,27.572265625,1,0
generate,0.6,7,4,32,32,13126,3356,7.013041469268501,4.562927531546135,478.5370248709009,0.009394504129886627,5.098411103710532,1.235556222498417,0.11134051531553268,0.0,23.727063179016113,26.177734375,25.081852436065674,28.55859375,1,0
generate,0.6,7,5,32,32,14649,3442,7.482428453862667,4.276686398983285,460.0110807906396,0.01186936441808939,5.414064416661859,1.3858164548873901,0.11523705627769232,0.0,24.48075580596924,27.625,25.976428031921387,29.884765625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.005146226845681667,,,0.0,0.0,0.0,0.0,0.005146226845681667,16.477303504943848,16.705078125,19.92772388458252,29.619140625,0,0
generate,0.6,7,1,32,32,9762,3552,9.098656422458589,3.5170027874679475,390.38730940894214,0.012597878463566303,6.624914965592325,1.786942582577467,0.08627450745552778,0.0,26.717904090881348,30.849609375,28.637048721313477,33.8125,1,0
generate,0.6,7,2,32,32,11083,3366,9.72956017125398,3.288946204839158,345.9560289215189,0.015234745107591152,7.066997612826526,1.949425601400435,0.1081729345023632,0.0,27.57926654815674,32.078125,29.66051149368286,35.884765625,1,0
generate,0.6,7,3,32,32,12630,3641,10.864180914126337,2.945459050519994,335.13801259197805,0.013408178463578224,7.958016267046332,2.144451812840998,0.13759151846170425,0.0,28.608113288879395,33.61328125,30.88533639907837,36.78515625,1,0
generate,0.6,7,4,32,32,14222,3361,10.17212884221226,3.1458508338202056,330.41264538967846,0.013145203702151775,7.208664003759623,2.252638707868755,0.09687107987701893,0.0,29.086655616760254,34.40625,31.452777862548828,36.96875,1,0
generate,0.6,7,5,32,32,15727,3607,22.626211863942444,1.4142888872615835,159.41687551101663,0.012794367037713528,18.772004831582308,2.7485422817990184,0.1395579781383276,0.0,31.62281894683838,37.158203125,34.47285795211792,43.009765625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0036707790568470955,,,0.0,0.0,0.0,0.0,0.0036707790568470955,16.477303504943848,16.705078125,22.636019706726074,38.255859375,0,0
generate,0.6,7,1,32,32,9170,3345,10.087123580276966,3.172361252970925,331.610887224617,0.009197239764034748,7.880072178319097,1.3878948464989662,0.11048691160976887,0.0,24.46876621246338,26.8515625,26.07150173187256,30.34765625,1,0
generate,0.6,7,2,32,32,10531,3502,7.4384008487686515,4.301999939314546,470.8001183587355,0.009440455585718155,5.449420736171305,1.3441547630354762,0.10279210284352303,0.0,24.24148654937744,26.953125,25.690593242645264,29.623046875,1,0
generate,0.6,7,3,32,32,12125,3453,7.663602564483881,4.175581879506704,450.5713821855203,0.010076040402054787,5.525456437841058,1.478102046996355,0.09949060063809156,0.0,25.019108772277832,28.04296875,26.615986824035645,30.859375,1,0
generate,0.6,7,4,32,32,13753,3448,8.560132847167552,3.7382597409791867,402.7974870905074,0.010674580931663513,6.2481948006898165,1.6385032990947366,0.1010306691750884,0.0,25.868504524230957,29.630859375,27.62707281112671,32.384765625,1,0
generate,0.6,7,5,32,32,15277,3687,15.548504229635,2.0580757819140523,237.1289189974097,0.011349515989422798,12.572912002913654,2.009004931896925,0.12646272405982018,0.0,27.782597541809082,31.869140625,29.900957107543945,37.0703125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003772907890379429,,,0.0,0.0,0.0,0.0,0.003772907890379429,16.477303504943848,16.705078125,20.971562385559082,32.5703125,0,0
generate,0.6,7,1,32,32,9198,3580,19.125039663165808,1.6731991443464005,187.18915427375356,0.014906655997037888,16.016491844318807,1.9580726251006126,0.1374649228528142,0.0,27.57918643951416,32.654296875,30.509316444396973,38.35546875,1,0
generate,0.6,7,2,32,32,10539,3227,9.769807304255664,3.275397252314384,330.30334166307864,0.01133721973747015,7.231239360757172,1.6989113735035062,0.11625844612717628,0.0,26.23936176300049,30.107421875,28.065410137176514,33.064453125,1,0
generate,0.6,7,3,32,32,11926,3247,9.016492631286383,3.5490518662393185,360.11785655247087,0.010749105364084244,6.584135478362441,1.7507059732452035,0.09768362529575825,0.0,26.538453102111816,30.59375,28.423867225646973,33.5234375,1,0
generate,0.6,7,4,32,32,13357,3306,9.844135190360248,3.2506664507549243,335.8344776936181,0.01441173255443573,7.2550512328743935,1.8380159232765436,0.10180988162755966,0.0,27.100728034973145,31.37109375,29.08980369567871,35.0859375,1,0
generate,0.6,7,5,32,32,14842,3583,9.514216298237443,3.3633879025777627,376.5943392167539,0.013471929356455803,6.876985882408917,1.934694103896618,0.09876592643558979,0.0,27.459633827209473,31.927734375,29.5167293548584,35.67578125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0038231266662478447,,,0.0,0.0,0.0,0.0,0.0038231266662478447,16.477303504943848,16.705078125,21.40009593963623,34.708984375,0,0
generate,0.6,7,1,32,32,8922,3336,6.995779811404645,4.5741862755361495,476.85891922464356,0.0073067378252744675,5.24685422051698,1.0840684492141008,0.09988824650645256,0.0,22.769986152648926,24.8125,23.944265365600586,27.47265625,1,0
generate,0.6,7,2,32,32,10325,3720,11.454211262986064,2.7937323020579363,324.7713801142351,0.008653303608298302,9.243747098371387,1.3484387220814824,0.11226007249206305,0.0,24.24144458770752,27.90625,26.2679386138916,31.337890625,1,0
generate,0.6,7,3,32,32,11969,3544,9.83830581791699,3.2525925288603386,360.22462257128245,0.010638879612088203,7.672005179338157,1.3741536578163505,0.11541687324643135,0.0,24.42091464996338,26.822265625,25.978360176086426,30.265625,1,0
generate,0.6,7,4,32,32,13673,3463,7.396176924929023,4.3265595624332756,468.214867647076,0.009692937135696411,5.351089162752032,1.3858435228466988,0.09887253399938345,0.0,24.46879291534424,27.625,25.960700035095215,29.876953125,1,0
generate,0.6,7,5,32,32,15192,3465,8.517419283278286,3.7570065457295954,406.81336502978274,0.010266640223562717,6.212234334088862,1.5197035130113363,0.13002002704888582,0.0,25.342114448547363,28.416015625,26.99908447265625,31.39453125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0036435583606362343,,,0.0,0.0,0.0,0.0,0.0036435583606362343,16.477303504943848,16.705078125,20.308308601379395,29.09375,0,0
generate,0.6,7,1,32,32,9488,3330,11.344568713568151,2.82073305807808,293.5325338562502,0.01436802837997675,8.221053633838892,2.3881441364064813,0.11005587503314018,0.0,29.864270210266113,35.4453125,32.37898302078247,38.41015625,1,0
generate,0.6,7,2,32,32,10782,3819,25.455779254436493,1.2570819254893941,150.02487104512488,0.014023981057107449,21.341708672232926,2.878213705495,0.1567702041938901,0.0,32.17311954498291,37.748046875,35.12997770309448,44.041015625,1,0
