run_id,brier,auc,n,scope
qwen2p5_32b__arc_test_00019_1a50b7f7__temp1.00__seed7,0.13479774497082583,,8,per_run_oof
qwen2p5_32b__arc_test_00020_d3e511bf__temp0.10__seed7,0.17178718295374854,,8,per_run_oof
qwen2p5_32b__arc_test_00020_d3e511bf__temp0.60__seed7,0.23663270589268942,,8,per_run_oof
qwen2p5_32b__arc_test_00020_d3e511bf__temp1.00__seed7,0.1221747972025825,,8,per_run_oof
qwen2p5_32b__arc_test_00021_ce0d3229__temp0.10__seed7,0.18939136327949385,,8,per_run_oof
qwen2p5_32b__arc_test_00021_ce0d3229__temp0.60__seed7,0.13888053365041755,,8,per_run_oof
qwen2p5_32b__arc_test_00021_ce0d3229__temp1.00__seed7,0.1380921529317761,,8,per_run_oof
qwen2p5_32b__arc_test_00022_51e7e2c1__temp0.10__seed7,0.27221360802109074,,8,per_run_oof
qwen2p5_32b__arc_test_00022_51e7e2c1__temp0.60__seed7,0.19007089483847078,,8,per_run_oof
qwen2p5_32b__arc_test_00022_51e7e2c1__temp1.00__seed7,0.30206543610512926,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00023_56ce0db0__temp0.10__seed7,0.15559015474824633,,8,per_run_oof
qwen2p5_32b__arc_test_00023_56ce0db0__temp0.60__seed7,0.18458364556188198,,8,per_run_oof
qwen2p5_32b__arc_test_00023_56ce0db0__temp1.00__seed7,0.18478290786105678,,8,per_run_oof
qwen2p5_32b__arc_test_00024_75e3f15b__temp0.10__seed7,0.12522489837745607,,8,per_run_oof
qwen2p5_32b__arc_test_00024_75e3f15b__temp0.60__seed7,0.1392517046198441,,8,per_run_oof
qwen2p5_32b__arc_test_00024_75e3f15b__temp1.00__seed7,0.2512495215249322,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.32449199552745106,,8,per_run_oof
qwen2p5_32b__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.18502501360298196,,8,per_run_oof
qwen2p5_32b__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.16828008322808874,,8,per_run_oof
qwen2p5_32b__arc_test_00026_653ac6a4__temp0.10__seed7,0.1843352316076251,,8,per_run_oof
qwen2p5_32b__arc_test_00026_653ac6a4__temp0.60__seed7,0.16550613388347182,,8,per_run_oof
qwen2p5_32b__arc_test_00026_653ac6a4__temp1.00__seed7,0.16807089768431674,,8,per_run_oof
qwen2p5_32b__arc_test_00027_4de7cd96__temp0.10__seed7,0.2621398712280389,,8,per_run_oof
qwen2p5_32b__arc_test_00027_4de7cd96__temp0.60__seed7,0.22922302850706588,,8,per_run_oof
qwen2p5_32b__arc_test_00027_4de7cd96__temp1.00__seed7,0.37493412409023247,,8,per_run_oof
qwen2p5_32b__arc_test_00028_de472a7b__temp0.10__seed7,0.14008687485298982,,8,per_run_oof
qwen2p5_32b__arc_test_00028_de472a7b__temp0.60__seed7,0.18985346202681896,,8,per_run_oof
qwen2p5_32b__arc_test_00028_de472a7b__temp1.00__seed7,0.10941771702477635,,8,per_run_oof
qwen2p5_32b__arc_test_00029_9ab7fc82__temp0.10__seed7,0.23581597499854856,,8,per_run_oof
qwen2p5_32b__arc_test_00029_9ab7fc82__temp0.60__seed7,0.214764472021014,,8,per_run_oof
qwen2p5_32b__arc_test_00029_9ab7fc82__temp1.00__seed7,0.2012429231428735,,8,per_run_oof
qwen2p5_32b__arc_test_00030_1a7be7be__temp0.10__seed7,0.13754905772757564,,8,per_run_oof
qwen2p5_32b__arc_test_00030_1a7be7be__temp0.60__seed7,0.16950715236409977,,8,per_run_oof
qwen2p5_32b__arc_test_00030_1a7be7be__temp1.00__seed7,0.15603902771375347,,8,per_run_oof
qwen2p5_32b__arc_test_00031_16af4104__temp0.10__seed7,0.12995019350643935,,8,per_run_oof
qwen2p5_32b__arc_test_00031_16af4104__temp0.60__seed7,0.19315205482955944,,8,per_run_oof
qwen2p5_32b__arc_test_00031_16af4104__temp1.00__seed7,0.1872755090168912,,8,per_run_oof
qwen2p5_32b__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.13817061744516573,,8,per_run_oof
qwen2p5_32b__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.15417708886976472,,8,per_run_oof
qwen2p5_32b__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.24242323265519658,1.0,8,per_run_oof
qwen2p5_32b__arc_test_00033_936f56a6__temp0.10__seed7,0.2745010030276197,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00033_936f56a6__temp0.60__seed7,0.33423775186446864,,8,per_run_oof
qwen2p5_32b__arc_test_00033_936f56a6__temp1.00__seed7,0.1798748333701003,,8,per_run_oof
qwen2p5_32b__arc_test_00034_485f96ab__temp0.10__seed7,0.14304677283541484,,8,per_run_oof
qwen2p5_32b__arc_test_00034_485f96ab__temp0.60__seed7,0.1446405073040393,,8,per_run_oof
qwen2p5_32b__arc_test_00034_485f96ab__temp1.00__seed7,0.14873189143458548,,8,per_run_oof
qwen2p5_32b__arc_test_00035_aad2d50d__temp0.10__seed7,0.18590354684307953,,8,per_run_oof
qwen2p5_32b__arc_test_00035_aad2d50d__temp0.60__seed7,0.16194744846811476,,8,per_run_oof
qwen2p5_32b__arc_test_00035_aad2d50d__temp1.00__seed7,0.2700124608561949,,8,per_run_oof
qwen2p5_32b__arc_test_00036_99d6267d__temp0.10__seed7,0.30832701224376213,,8,per_run_oof
qwen2p5_32b__arc_test_00036_99d6267d__temp0.60__seed7,0.22852021233593847,1.0,8,per_run_oof
qwen2p5_32b__arc_test_00036_99d6267d__temp1.00__seed7,0.31532945853389727,,8,per_run_oof
qwen2p5_32b__arc_test_00037_10f2fddf__temp0.10__seed7,0.354457283443105,0.0,8,per_run_oof
qwen2p5_32b__arc_test_00037_10f2fddf__temp0.60__seed7,0.19039768767521215,1.0,8,per_run_oof
qwen2p5_32b__arc_test_00037_10f2fddf__temp1.00__seed7,0.1711642406084201,1.0,8,per_run_oof
qwen2p5_32b__arc_test_00038_715b0bef__temp0.10__seed7,0.13342303318325321,,8,per_run_oof
qwen2p5_32b__arc_test_00038_715b0bef__temp0.60__seed7,0.1224991527372523,,8,per_run_oof
qwen2p5_32b__arc_test_00038_715b0bef__temp1.00__seed7,0.17843149584510976,,8,per_run_oof
qwen2p5_32b__arc_test_00039_3e277a72__temp0.10__seed7,0.17429396425516674,,8,per_run_oof
qwen2p5_32b__arc_test_00039_3e277a72__temp0.60__seed7,0.28841606084125965,,8,per_run_oof
qwen2p5_32b__arc_test_00039_3e277a72__temp1.00__seed7,0.28270170008730333,,8,per_run_oof
qwen2p5_32b__arc_test_00040_aeb16c3b__temp0.10__seed7,0.21533548230545108,,8,per_run_oof
qwen2p5_32b__arc_test_00040_aeb16c3b__temp0.60__seed7,0.21264780925187052,,8,per_run_oof
qwen2p5_32b__arc_test_00040_aeb16c3b__temp1.00__seed7,0.3168862261877166,,8,per_run_oof
qwen2p5_32b__arc_test_00041_57e4090f__temp0.10__seed7,0.30234030078034385,,8,per_run_oof
qwen2p5_32b__arc_test_00041_57e4090f__temp0.60__seed7,0.34481167317007044,,8,per_run_oof
qwen2p5_32b__arc_test_00041_57e4090f__temp1.00__seed7,0.20661033174369764,0.9166666666666667,8,per_run_oof
qwen2p5_32b__arc_test_00042_eaad77d4__temp0.10__seed7,0.14129304447694413,,8,per_run_oof
qwen2p5_32b__arc_test_00042_eaad77d4__temp0.60__seed7,0.12775302446522702,,8,per_run_oof
qwen2p5_32b__arc_test_00042_eaad77d4__temp1.00__seed7,0.2424716582689048,,8,per_run_oof
qwen2p5_32b__arc_test_00043_90dea090__temp0.10__seed7,0.20791448773239285,,8,per_run_oof
qwen2p5_32b__arc_test_00043_90dea090__temp0.60__seed7,0.1581246532004954,,8,per_run_oof
qwen2p5_32b__arc_test_00043_90dea090__temp1.00__seed7,0.2251503482161024,,8,per_run_oof
qwen2p5_32b__arc_test_00044_64e186ec__temp0.10__seed7,0.17630927223564288,,8,per_run_oof
qwen2p5_32b__arc_test_00044_64e186ec__temp0.60__seed7,0.2901138750705474,0.5714285714285714,8,per_run_oof
qwen2p5_32b__arc_test_00044_64e186ec__temp1.00__seed7,0.17918321919939634,,8,per_run_oof
qwen2p5_32b__arc_test_00045_a364fb0e__temp0.10__seed7,0.22727147796691344,,8,per_run_oof
qwen2p5_32b__arc_test_00045_a364fb0e__temp0.60__seed7,0.24466804212905813,,8,per_run_oof
qwen2p5_32b__arc_test_00045_a364fb0e__temp1.00__seed7,0.2444780885529385,,8,per_run_oof
qwen2p5_32b__arc_test_00046_3eac725f__temp0.10__seed7,0.1292213167153769,,8,per_run_oof
qwen2p5_32b__arc_test_00046_3eac725f__temp0.60__seed7,0.23259993740732468,,8,per_run_oof
qwen2p5_32b__arc_test_00046_3eac725f__temp1.00__seed7,0.12999826640596568,,8,per_run_oof
qwen2p5_32b__arc_test_00047_e5e078eb__temp0.10__seed7,0.1104446148478659,,8,per_run_oof
qwen2p5_32b__arc_test_00047_e5e078eb__temp0.60__seed7,0.1800868070450327,,8,per_run_oof
