phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,64,64,17884,6118,26.598468916025013,2.406153534703697,230.01323945808156,0.018692357931286097,21.869909926317632,3.728530461899936,0.13101844396442175,0.0,13.53211259841919,13.576171875,19.27174139022827,19.63671875,1,0
generate,0.1,7,2,64,64,22795,5489,18.561441050842404,3.4480081489737233,295.7205739018245,0.023538959678262472,15.332710621878505,2.194904626812786,0.11322029493749142,0.0,13.53223466873169,13.576171875,21.188978672027588,21.78515625,1,0
generate,0.1,7,3,64,64,27280,5851,34.4918617522344,1.8555101623603734,169.63421812453976,0.02783336490392685,27.878933700732887,5.419144156388938,0.12689601723104715,0.0,13.53229570388794,13.576171875,22.148329734802246,22.80078125,1,0
generate,0.1,7,4,64,64,32100,6072,49.28305342886597,1.2986208350985422,123.2066517299742,0.03366167796775699,38.38198034092784,9.691881106235087,0.12848858488723636,0.0,13.532471179962158,13.576171875,24.909183979034424,25.751953125,1,0
generate,0.1,7,5,64,64,36977,6225,65.65738488407806,0.9747570682718438,94.81035546862856,0.03911578096449375,56.242249532137066,8.110554428771138,0.14555365685373545,0.0,13.532639026641846,13.576171875,27.55377769470215,28.369140625,1,0
generate,0.1,7,6,64,64,41851,6032,81.11925239115953,0.7889619062487168,74.35965966394156,0.045072146225720644,70.14111232198775,9.63600641535595,0.09326075296849012,0.0,13.532806873321533,13.576171875,30.202064037322998,31.259765625,1,0
generate,0.1,7,7,64,64,46421,6053,92.3616137849167,0.6929285595749481,65.53588392354939,0.050572718027979136,74.85693170502782,16.01123300101608,0.11199226090684533,0.0,13.532982349395752,13.576171875,32.97467517852783,34.169921875,1,0
generate,0.1,7,8,64,64,50921,5854,109.5647845491767,0.5841292917550023,53.429576155215365,0.05550109315663576,89.49935053987429,18.49331195699051,0.11107917362824082,0.0,13.53315019607544,13.576171875,35.63051414489746,36.982421875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.009820079430937767,,,0.0,0.0,0.0,0.0,0.009820079430937767,13.53174638748169,13.576171875,35.63051414489746,36.982421875,0,0
generate,0.1,7,1,64,64,18391,6066,21.35219871578738,2.9973493995576064,284.09252277681935,0.019291573204100132,16.770921866875142,3.697644012980163,0.08938285801559687,0.0,13.532082080841064,13.576171875,18.79273748397827,19.12890625,1,0
generate,0.1,7,2,64,64,23247,5952,41.71133236400783,1.5343552069131403,142.69503424292205,0.02371048415079713,34.41385366208851,6.3089852361008525,0.09862028015777469,0.0,13.53218126296997,13.576171875,20.349947452545166,20.8671875,1,0
generate,0.1,7,3,64,64,28170,5873,44.02169347833842,1.4538286681654404,133.41149637711925,0.02902027079835534,37.0969692771323,5.913912943098694,0.08903232589364052,0.0,13.53230333328247,13.576171875,22.268283367156982,22.91796875,1,0
generate,0.1,7,4,64,64,32755,6053,63.35135338595137,1.0102388754048697,95.5464986379012,0.03352302685379982,53.34989854088053,8.728746670298278,0.10731770424172282,0.0,13.532394886016846,13.576171875,23.708316802978516,24.4609375,1,0
generate,0.1,7,5,64,64,37453,6039,58.88482140703127,1.0868675232554572,102.5561402021829,0.03893149131909013,51.086484800092876,6.540589719079435,0.1020333981141448,0.0,13.53260850906372,13.576171875,27.072668075561523,28.291015625,1,0
generate,0.1,7,6,64,64,41733,5934,76.86032577091828,0.8326792705869033,77.20498111972944,0.045078301802277565,66.60691042616963,8.855630184989423,0.1023831139318645,0.0,13.532715320587158,13.576171875,28.757086277008057,29.619140625,1,0
generate,0.1,7,7,64,64,45966,6034,92.09248018683866,0.6949535930637963,65.52109344604605,0.0490784146822989,78.84357667714357,11.706065956968814,0.12874910002574325,0.0,13.532822132110596,13.576171875,30.443000316619873,31.513671875,1,0
generate,0.1,7,8,64,64,50131,5625,81.34059579763561,0.7868149891503541,69.15366115579283,0.05333783896639943,65.30202336329967,14.72403606865555,0.09455954423174262,0.0,13.532936573028564,13.576171875,32.250996112823486,33.408203125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007142212707549334,,,0.0,0.0,0.0,0.0,0.007142212707549334,13.53174638748169,13.576171875,32.250996112823486,33.408203125,0,0
generate,0.1,7,1,64,64,18783,6066,52.61468750797212,1.2163903851049727,115.29100118823068,0.020770761650055647,44.48158072819933,6.939536925870925,0.09665424330160022,0.0,13.532166004180908,13.576171875,20.110292434692383,20.7109375,1,0
generate,0.1,7,2,64,64,23568,5792,49.05045250384137,1.304778992507518,118.08249882193037,0.025638695806264877,40.32526064384729,7.591620790306479,0.09402851900085807,0.0,13.53224229812622,13.576171875,21.308871269226074,21.90234375,1,0
generate,0.1,7,3,64,64,28424,6200,59.33701347094029,1.0785847863971678,104.48790118222563,0.030716754961758852,52.07368243299425,6.00543641904369,0.08986039506271482,0.0,13.53235673904419,13.576171875,23.108169078826904,23.6796875,1,0
generate,0.1,7,4,64,64,33270,6214,69.9374319491908,0.9151036607477336,88.85084606072526,0.03568050265312195,58.79365307185799,9.83949513034895,0.1193495006300509,0.0,13.532494068145752,13.576171875,25.269593238830566,25.966796875,1,0
generate,0.1,7,5,64,64,38004,6111,76.09311898099259,0.8410747365472909,80.30949554750774,0.04077976429834962,61.794274935964495,12.90150659903884,0.11081235110759735,0.0,13.532692432403564,13.576171875,28.396013736724854,29.248046875,1,0
generate,0.1,7,6,64,64,42675,5837,77.90551764331758,0.8215079231360407,74.9240898022667,0.04569305572658777,62.8009520159103,13.826226077973843,0.086522595025599,0.0,13.532806873321533,13.576171875,30.202064037322998,31.259765625,1,0
generate,0.1,7,7,64,64,46614,5852,71.17348934104666,0.8992112174425932,82.22162569490712,0.04871768830344081,58.19287264207378,11.642084201797843,0.09548583580181003,0.0,13.53291368484497,13.576171875,31.889259815216064,33.017578125,1,0
generate,0.1,7,8,64,64,50652,5735,83.82428411114961,0.7635018977929721,68.4169278725421,0.057447119150310755,66.9716337309219,15.4891412621364,0.08058100333437324,0.0,13.53303575515747,13.576171875,33.81931447982788,35.068359375,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007731181103736162,,,0.0,0.0,0.0,0.0,0.007731181103736162,13.53174638748169,13.576171875,33.81931447982788,35.068359375,0,0
