run_id,brier,auc,n,scope
yi_1p5_9b_chat__math_test_00011_3e051151__temp0.60__seed7,0.38329001826004144,,14,per_run_oof
yi_1p5_9b_chat__math_test_00011_3e051151__temp1.00__seed7,0.29773106709917674,0.6,14,per_run_oof
yi_1p5_9b_chat__math_test_00012_2ce46331__temp0.10__seed7,0.14716046601668625,,14,per_run_oof
yi_1p5_9b_chat__math_test_00012_2ce46331__temp0.60__seed7,0.0019098380648846897,,14,per_run_oof
yi_1p5_9b_chat__math_test_00012_2ce46331__temp1.00__seed7,0.2210550388219051,,14,per_run_oof
yi_1p5_9b_chat__math_test_00013_3fae6c79__temp0.10__seed7,0.35237102921635566,,14,per_run_oof
yi_1p5_9b_chat__math_test_00013_3fae6c79__temp0.60__seed7,0.3556481077599624,,14,per_run_oof
yi_1p5_9b_chat__math_test_00013_3fae6c79__temp1.00__seed7,0.398904941135913,,14,per_run_oof
yi_1p5_9b_chat__math_test_00014_4bed628b__temp0.10__seed7,0.20400314938104144,0.9166666666666666,14,per_run_oof
yi_1p5_9b_chat__math_test_00014_4bed628b__temp0.60__seed7,0.17589987420175918,,14,per_run_oof
yi_1p5_9b_chat__math_test_00014_4bed628b__temp1.00__seed7,0.22105459475184702,,14,per_run_oof
yi_1p5_9b_chat__math_test_00015_04ca2ad3__temp0.10__seed7,0.3042149168675644,,14,per_run_oof
yi_1p5_9b_chat__math_test_00015_04ca2ad3__temp0.60__seed7,0.283858977357689,,14,per_run_oof
yi_1p5_9b_chat__math_test_00015_04ca2ad3__temp1.00__seed7,0.3210925144696219,,14,per_run_oof
yi_1p5_9b_chat__math_test_00016_da610902__temp0.10__seed7,0.33808175309892524,,14,per_run_oof
yi_1p5_9b_chat__math_test_00016_da610902__temp0.60__seed7,0.39768894894832146,0.3076923076923077,14,per_run_oof
yi_1p5_9b_chat__math_test_00016_da610902__temp1.00__seed7,0.2588234517303855,,14,per_run_oof
yi_1p5_9b_chat__math_test_00017_c6ed297b__temp0.10__seed7,0.23590849614536705,0.4888888888888889,14,per_run_oof
yi_1p5_9b_chat__math_test_00017_c6ed297b__temp0.60__seed7,0.3125031973867433,,14,per_run_oof
yi_1p5_9b_chat__math_test_00017_c6ed297b__temp1.00__seed7,0.1526482022519063,,14,per_run_oof
yi_1p5_9b_chat__math_test_00018_407dceb0__temp0.10__seed7,0.1529522423787924,0.5384615384615384,14,per_run_oof
yi_1p5_9b_chat__math_test_00018_407dceb0__temp0.60__seed7,0.1759927030710417,,14,per_run_oof
yi_1p5_9b_chat__math_test_00018_407dceb0__temp1.00__seed7,0.32911474953199077,0.4545454545454546,14,per_run_oof
yi_1p5_9b_chat__math_test_00019_646b1b85__temp0.10__seed7,0.22720503261875588,0.8333333333333334,14,per_run_oof
yi_1p5_9b_chat__math_test_00019_646b1b85__temp0.60__seed7,0.1610704844005781,,14,per_run_oof
yi_1p5_9b_chat__math_test_00019_646b1b85__temp1.00__seed7,0.3324631552697257,,14,per_run_oof
yi_1p5_9b_chat__math_test_00020_f9bb4c02__temp0.10__seed7,0.009469529403729634,,14,per_run_oof
yi_1p5_9b_chat__math_test_00020_f9bb4c02__temp0.60__seed7,0.12637750121434083,,14,per_run_oof
yi_1p5_9b_chat__math_test_00020_f9bb4c02__temp1.00__seed7,0.06041046214287472,,14,per_run_oof
yi_1p5_9b_chat__math_test_00021_b40f659d__temp0.10__seed7,0.40324487110727947,0.8461538461538461,14,per_run_oof
yi_1p5_9b_chat__math_test_00021_b40f659d__temp0.60__seed7,0.20134365819198205,,14,per_run_oof
yi_1p5_9b_chat__math_test_00021_b40f659d__temp1.00__seed7,0.6125244687333297,0.8484848484848485,14,per_run_oof
yi_1p5_9b_chat__math_test_00022_8fba220b__temp0.10__seed7,0.17329622515101328,0.7575757575757576,14,per_run_oof
yi_1p5_9b_chat__math_test_00022_8fba220b__temp0.60__seed7,0.22126532606467578,0.36363636363636365,14,per_run_oof
yi_1p5_9b_chat__math_test_00022_8fba220b__temp1.00__seed7,0.10801583175398788,,14,per_run_oof
yi_1p5_9b_chat__math_test_00023_998c2d9c__temp0.10__seed7,0.2646430476706055,,14,per_run_oof
yi_1p5_9b_chat__math_test_00023_998c2d9c__temp0.60__seed7,0.3341863193412626,,14,per_run_oof
yi_1p5_9b_chat__math_test_00023_998c2d9c__temp1.00__seed7,0.04561594206886661,,14,per_run_oof
yi_1p5_9b_chat__math_test_00024_f928c750__temp0.10__seed7,0.3917823704362573,,14,per_run_oof
yi_1p5_9b_chat__math_test_00024_f928c750__temp0.60__seed7,0.427432991389916,,14,per_run_oof
yi_1p5_9b_chat__math_test_00024_f928c750__temp1.00__seed7,0.09942195039210001,,14,per_run_oof
yi_1p5_9b_chat__math_test_00025_4388bd76__temp0.10__seed7,0.09383303992141125,,14,per_run_oof
yi_1p5_9b_chat__math_test_00025_4388bd76__temp0.60__seed7,0.3258613642983233,,14,per_run_oof
yi_1p5_9b_chat__math_test_00025_4388bd76__temp1.00__seed7,0.2325022097729421,,14,per_run_oof
yi_1p5_9b_chat__math_test_00026_4945051e__temp0.10__seed7,0.017192839623899513,,14,per_run_oof
yi_1p5_9b_chat__math_test_00026_4945051e__temp0.60__seed7,0.07489227702369632,,14,per_run_oof
yi_1p5_9b_chat__math_test_00026_4945051e__temp1.00__seed7,0.0904604333156516,,14,per_run_oof
yi_1p5_9b_chat__math_test_00027_9d852676__temp0.10__seed7,0.16866424078770142,,14,per_run_oof
yi_1p5_9b_chat__math_test_00027_9d852676__temp0.60__seed7,0.13868192071423088,,14,per_run_oof
yi_1p5_9b_chat__math_test_00027_9d852676__temp1.00__seed7,0.2538243888210307,,14,per_run_oof
yi_1p5_9b_chat__math_test_00028_a585adcc__temp0.10__seed7,0.3706187514252507,,14,per_run_oof
yi_1p5_9b_chat__math_test_00028_a585adcc__temp0.60__seed7,0.19004885213515646,,14,per_run_oof
yi_1p5_9b_chat__math_test_00028_a585adcc__temp1.00__seed7,0.30953607682664963,,14,per_run_oof
yi_1p5_9b_chat__math_test_00029_1b84e405__temp0.10__seed7,0.3105312407839646,,14,per_run_oof
yi_1p5_9b_chat__math_test_00029_1b84e405__temp0.60__seed7,0.3586848682496164,,14,per_run_oof
yi_1p5_9b_chat__math_test_00029_1b84e405__temp1.00__seed7,0.29754373293194325,,14,per_run_oof
yi_1p5_9b_chat__math_test_00030_a477f137__temp0.10__seed7,0.07910194410381623,,14,per_run_oof
yi_1p5_9b_chat__math_test_00030_a477f137__temp0.60__seed7,0.35962706811963463,,14,per_run_oof
yi_1p5_9b_chat__math_test_00030_a477f137__temp1.00__seed7,0.04233366075443874,,14,per_run_oof
yi_1p5_9b_chat__math_test_00031_1bbccbd2__temp0.10__seed7,0.22080100229215385,,14,per_run_oof
yi_1p5_9b_chat__math_test_00031_1bbccbd2__temp0.60__seed7,0.27875146548417773,,14,per_run_oof
yi_1p5_9b_chat__math_test_00031_1bbccbd2__temp1.00__seed7,0.35926023487689884,,14,per_run_oof
yi_1p5_9b_chat__math_test_00032_f08fb3bb__temp0.10__seed7,0.2850552976655665,0.07499999999999998,14,per_run_oof
yi_1p5_9b_chat__math_test_00032_f08fb3bb__temp0.60__seed7,0.449773067189151,,14,per_run_oof
yi_1p5_9b_chat__math_test_00032_f08fb3bb__temp1.00__seed7,0.1989283544924469,0.125,14,per_run_oof
yi_1p5_9b_chat__math_test_00033_0f789c1f__temp0.10__seed7,0.31222991934632044,0.17777777777777778,14,per_run_oof
yi_1p5_9b_chat__math_test_00033_0f789c1f__temp0.60__seed7,0.2459574114637935,0.6444444444444445,14,per_run_oof
yi_1p5_9b_chat__math_test_00033_0f789c1f__temp1.00__seed7,0.1477277774763151,0.9583333333333333,14,per_run_oof
yi_1p5_9b_chat__math_test_00034_dae3e9e5__temp0.10__seed7,0.07710052771473243,,14,per_run_oof
yi_1p5_9b_chat__math_test_00034_dae3e9e5__temp0.60__seed7,0.3408665328489146,0.15384615384615385,14,per_run_oof
yi_1p5_9b_chat__math_test_00034_dae3e9e5__temp1.00__seed7,0.13354910838620712,,14,per_run_oof
yi_1p5_9b_chat__math_test_00035_f144cd5e__temp0.10__seed7,0.3754122925551425,,14,per_run_oof
yi_1p5_9b_chat__math_test_00035_f144cd5e__temp0.60__seed7,0.3765992224897211,,14,per_run_oof
yi_1p5_9b_chat__math_test_00035_f144cd5e__temp1.00__seed7,0.1322858424301232,,14,per_run_oof
yi_1p5_9b_chat__math_test_00036_ccf4238b__temp0.10__seed7,0.369290140084869,,14,per_run_oof
yi_1p5_9b_chat__math_test_00036_ccf4238b__temp0.60__seed7,0.3895464290294743,,14,per_run_oof
yi_1p5_9b_chat__math_test_00036_ccf4238b__temp1.00__seed7,0.27245317577200673,0.4545454545454546,14,per_run_oof
yi_1p5_9b_chat__math_test_00037_2426e280__temp0.10__seed7,0.4084753294949066,,14,per_run_oof
yi_1p5_9b_chat__math_test_00037_2426e280__temp0.60__seed7,0.35291990328871053,,14,per_run_oof
yi_1p5_9b_chat__math_test_00037_2426e280__temp1.00__seed7,0.201427784491848,,14,per_run_oof
yi_1p5_9b_chat__math_test_00038_0e7cb690__temp0.10__seed7,0.06562633350628469,,14,per_run_oof
yi_1p5_9b_chat__math_test_00038_0e7cb690__temp0.60__seed7,0.3797231460241607,,14,per_run_oof
yi_1p5_9b_chat__math_test_00038_0e7cb690__temp1.00__seed7,0.34886609873431657,,14,per_run_oof
yi_1p5_9b_chat__math_test_00039_8ba6a72a__temp0.10__seed7,0.4159472066187099,,14,per_run_oof
yi_1p5_9b_chat__math_test_00039_8ba6a72a__temp0.60__seed7,0.2578633223476991,,14,per_run_oof
yi_1p5_9b_chat__math_test_00039_8ba6a72a__temp1.00__seed7,0.2502499456912512,0.3076923076923077,14,per_run_oof
yi_1p5_9b_chat__math_test_00040_814d16a0__temp0.10__seed7,0.36091166147331466,,14,per_run_oof
yi_1p5_9b_chat__math_test_00040_814d16a0__temp0.60__seed7,0.3829689242644228,,14,per_run_oof
yi_1p5_9b_chat__math_test_00040_814d16a0__temp1.00__seed7,0.1691295598129436,0.7575757575757576,14,per_run_oof
yi_1p5_9b_chat__math_test_00041_7ad395c5__temp0.10__seed7,0.16485940357988663,,14,per_run_oof
yi_1p5_9b_chat__math_test_00041_7ad395c5__temp0.60__seed7,0.10347515376873727,,14,per_run_oof
yi_1p5_9b_chat__math_test_00041_7ad395c5__temp1.00__seed7,0.14825359537984176,,14,per_run_oof
yi_1p5_9b_chat__math_test_00042_39c9185d__temp0.10__seed7,0.03146262216032936,,14,per_run_oof
yi_1p5_9b_chat__math_test_00042_39c9185d__temp0.60__seed7,0.11620241423609388,,14,per_run_oof
yi_1p5_9b_chat__math_test_00042_39c9185d__temp1.00__seed7,0.043053426424780925,,14,per_run_oof
yi_1p5_9b_chat__math_test_00043_62275531__temp0.10__seed7,0.12840702468190204,,14,per_run_oof
yi_1p5_9b_chat__math_test_00043_62275531__temp0.60__seed7,0.324744395134983,0.5,14,per_run_oof
yi_1p5_9b_chat__math_test_00043_62275531__temp1.00__seed7,0.18148874794145464,0.9090909090909091,14,per_run_oof
yi_1p5_9b_chat__math_test_00044_810e3649__temp0.10__seed7,0.36778019274625845,,14,per_run_oof
yi_1p5_9b_chat__math_test_00044_810e3649__temp0.60__seed7,0.3318961725731081,,14,per_run_oof
yi_1p5_9b_chat__math_test_00044_810e3649__temp1.00__seed7,0.2897908742799718,,14,per_run_oof
yi_1p5_9b_chat__math_test_00045_152ae8e8__temp0.10__seed7,0.3230612912662617,,14,per_run_oof
yi_1p5_9b_chat__math_test_00045_152ae8e8__temp0.60__seed7,0.16005272082661556,,14,per_run_oof
yi_1p5_9b_chat__math_test_00045_152ae8e8__temp1.00__seed7,0.06849070155251966,,14,per_run_oof
yi_1p5_9b_chat__math_test_00046_3e08e6df__temp0.10__seed7,0.23629743046521184,,14,per_run_oof
yi_1p5_9b_chat__math_test_00046_3e08e6df__temp0.60__seed7,0.3806594961375409,,14,per_run_oof
yi_1p5_9b_chat__math_test_00046_3e08e6df__temp1.00__seed7,0.2576550345083724,,14,per_run_oof
yi_1p5_9b_chat__math_test_00047_3a39ed4a__temp0.10__seed7,0.17542787511291452,0.9393939393939394,14,per_run_oof
yi_1p5_9b_chat__math_test_00047_3a39ed4a__temp0.60__seed7,0.12174724535825494,,14,per_run_oof
yi_1p5_9b_chat__math_test_00047_3a39ed4a__temp1.00__seed7,0.048667932725759346,1.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00048_6a611c4a__temp0.10__seed7,0.3734107850657938,0.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00048_6a611c4a__temp0.60__seed7,0.2035814212832197,0.36363636363636365,14,per_run_oof
yi_1p5_9b_chat__math_test_00048_6a611c4a__temp1.00__seed7,0.27973748796099246,0.4897959183673469,14,per_run_oof
yi_1p5_9b_chat__math_test_00049_e45e9b10__temp0.10__seed7,0.3268582957489015,,14,per_run_oof
yi_1p5_9b_chat__math_test_00049_e45e9b10__temp0.60__seed7,0.14752322057631992,,14,per_run_oof
yi_1p5_9b_chat__math_test_00049_e45e9b10__temp1.00__seed7,0.05640333706052969,,14,per_run_oof
yi_1p5_9b_chat__math_test_00050_f4090aaa__temp0.10__seed7,0.3688442499094043,,14,per_run_oof
yi_1p5_9b_chat__math_test_00050_f4090aaa__temp0.60__seed7,0.19204775465166482,0.9230769230769231,14,per_run_oof
yi_1p5_9b_chat__math_test_00050_f4090aaa__temp1.00__seed7,0.17399505419289402,0.8,14,per_run_oof
yi_1p5_9b_chat__math_test_00051_1e5ff908__temp0.10__seed7,0.09502965863759473,,14,per_run_oof
yi_1p5_9b_chat__math_test_00051_1e5ff908__temp0.60__seed7,0.24031477699567833,,14,per_run_oof
yi_1p5_9b_chat__math_test_00051_1e5ff908__temp1.00__seed7,0.16013318181625766,,14,per_run_oof
yi_1p5_9b_chat__math_test_00052_5850e1b9__temp0.10__seed7,0.23861214258337382,0.8787878787878788,14,per_run_oof
yi_1p5_9b_chat__math_test_00052_5850e1b9__temp0.60__seed7,0.19114616676704885,0.8461538461538461,14,per_run_oof
yi_1p5_9b_chat__math_test_00052_5850e1b9__temp1.00__seed7,0.16835848297422668,1.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00053_f8d21f23__temp0.10__seed7,0.0723104210167643,,14,per_run_oof
yi_1p5_9b_chat__math_test_00053_f8d21f23__temp0.60__seed7,0.16469986959656846,,14,per_run_oof
yi_1p5_9b_chat__math_test_00053_f8d21f23__temp1.00__seed7,0.2177089308210248,,14,per_run_oof
yi_1p5_9b_chat__math_test_00054_ddf4c852__temp0.10__seed7,0.43181540485705,,14,per_run_oof
yi_1p5_9b_chat__math_test_00054_ddf4c852__temp0.60__seed7,0.4440562661607829,,14,per_run_oof
yi_1p5_9b_chat__math_test_00054_ddf4c852__temp1.00__seed7,0.4610224220821549,,14,per_run_oof
yi_1p5_9b_chat__math_test_00055_24952be5__temp0.10__seed7,0.30792625022931475,0.23076923076923073,14,per_run_oof
yi_1p5_9b_chat__math_test_00055_24952be5__temp0.60__seed7,0.43150565753803083,,14,per_run_oof
yi_1p5_9b_chat__math_test_00055_24952be5__temp1.00__seed7,0.31460354519514355,0.36363636363636365,14,per_run_oof
yi_1p5_9b_chat__math_test_00056_a8c223a1__temp0.10__seed7,0.42161661219838775,,14,per_run_oof
yi_1p5_9b_chat__math_test_00056_a8c223a1__temp0.60__seed7,0.38099093325489275,,14,per_run_oof
yi_1p5_9b_chat__math_test_00056_a8c223a1__temp1.00__seed7,0.10269527557005939,,14,per_run_oof
yi_1p5_9b_chat__math_test_00057_8236aaa4__temp0.10__seed7,0.3217187414856763,,14,per_run_oof
yi_1p5_9b_chat__math_test_00057_8236aaa4__temp0.60__seed7,0.3441085736309155,,14,per_run_oof
yi_1p5_9b_chat__math_test_00057_8236aaa4__temp1.00__seed7,0.34367034366148663,,14,per_run_oof
yi_1p5_9b_chat__math_test_00058_7afa45ab__temp0.10__seed7,0.381262587257512,,14,per_run_oof
yi_1p5_9b_chat__math_test_00058_7afa45ab__temp0.60__seed7,0.42855723472983326,,14,per_run_oof
yi_1p5_9b_chat__math_test_00058_7afa45ab__temp1.00__seed7,0.4505312590123202,,14,per_run_oof
yi_1p5_9b_chat__math_test_00059_43a9d185__temp0.10__seed7,0.29917810797027833,0.15384615384615385,14,per_run_oof
yi_1p5_9b_chat__math_test_00059_43a9d185__temp0.60__seed7,0.15756480105187357,,14,per_run_oof
yi_1p5_9b_chat__math_test_00059_43a9d185__temp1.00__seed7,0.28838883762233003,,14,per_run_oof
yi_1p5_9b_chat__math_test_00060_a67ac75a__temp0.10__seed7,0.28559000149382935,,14,per_run_oof
yi_1p5_9b_chat__math_test_00060_a67ac75a__temp0.60__seed7,0.31347797104556696,,14,per_run_oof
yi_1p5_9b_chat__math_test_00060_a67ac75a__temp1.00__seed7,0.02831593186081142,,14,per_run_oof
yi_1p5_9b_chat__math_test_00061_4943c966__temp0.10__seed7,0.32841041112182134,0.25,14,per_run_oof
yi_1p5_9b_chat__math_test_00061_4943c966__temp0.60__seed7,0.2680005247393046,0.3076923076923077,14,per_run_oof
yi_1p5_9b_chat__math_test_00061_4943c966__temp1.00__seed7,0.17684164686663387,,14,per_run_oof
yi_1p5_9b_chat__math_test_00062_ae97d603__temp0.10__seed7,0.173121022199297,0.7272727272727272,14,per_run_oof
yi_1p5_9b_chat__math_test_00062_ae97d603__temp0.60__seed7,0.2567868069816679,0.32499999999999996,14,per_run_oof
yi_1p5_9b_chat__math_test_00062_ae97d603__temp1.00__seed7,0.10665555866220809,,14,per_run_oof
yi_1p5_9b_chat__math_test_00063_7eb01312__temp0.10__seed7,0.3167470687680078,,14,per_run_oof
yi_1p5_9b_chat__math_test_00063_7eb01312__temp0.60__seed7,0.35918013309510627,,14,per_run_oof
yi_1p5_9b_chat__math_test_00063_7eb01312__temp1.00__seed7,0.23993168732283704,,14,per_run_oof
yi_1p5_9b_chat__math_test_00064_56e26e67__temp0.10__seed7,0.2863947913751685,,14,per_run_oof
yi_1p5_9b_chat__math_test_00064_56e26e67__temp0.60__seed7,0.22049994262677972,,14,per_run_oof
yi_1p5_9b_chat__math_test_00064_56e26e67__temp1.00__seed7,0.20396302944216635,,14,per_run_oof
yi_1p5_9b_chat__math_test_00065_1d982f42__temp0.10__seed7,0.09319550766153795,,14,per_run_oof
yi_1p5_9b_chat__math_test_00065_1d982f42__temp0.60__seed7,0.04496794646585709,,14,per_run_oof
yi_1p5_9b_chat__math_test_00065_1d982f42__temp1.00__seed7,0.15528180601729705,,14,per_run_oof
yi_1p5_9b_chat__math_test_00066_c503000c__temp0.10__seed7,0.17439346267244674,1.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00066_c503000c__temp0.60__seed7,0.38294983770282115,,14,per_run_oof
yi_1p5_9b_chat__math_test_00066_c503000c__temp1.00__seed7,0.20531621209054698,,14,per_run_oof
yi_1p5_9b_chat__math_test_00067_b2cca4da__temp0.10__seed7,0.3808433384302026,,14,per_run_oof
yi_1p5_9b_chat__math_test_00067_b2cca4da__temp0.60__seed7,0.41810060461278586,,14,per_run_oof
yi_1p5_9b_chat__math_test_00067_b2cca4da__temp1.00__seed7,0.3984196253850251,,14,per_run_oof
yi_1p5_9b_chat__math_test_00068_ea595be8__temp0.10__seed7,0.1616257206707306,0.9230769230769231,14,per_run_oof
yi_1p5_9b_chat__math_test_00068_ea595be8__temp0.60__seed7,0.1531681587344321,0.9230769230769231,14,per_run_oof
yi_1p5_9b_chat__math_test_00068_ea595be8__temp1.00__seed7,0.3789457225955754,0.07692307692307687,14,per_run_oof
yi_1p5_9b_chat__math_test_00069_c6dad45a__temp0.10__seed7,0.2897110854408882,0.40816326530612246,14,per_run_oof
yi_1p5_9b_chat__math_test_00069_c6dad45a__temp0.60__seed7,0.3126447850772434,,14,per_run_oof
yi_1p5_9b_chat__math_test_00069_c6dad45a__temp1.00__seed7,0.37256977399623464,,14,per_run_oof
yi_1p5_9b_chat__math_test_00070_96016437__temp0.10__seed7,0.1547546833605329,0.9230769230769231,14,per_run_oof
yi_1p5_9b_chat__math_test_00070_96016437__temp0.60__seed7,0.14073833844061406,0.9230769230769231,14,per_run_oof
yi_1p5_9b_chat__math_test_00070_96016437__temp1.00__seed7,0.1625530956305598,0.8461538461538461,14,per_run_oof
yi_1p5_9b_chat__math_test_00071_98672352__temp0.10__seed7,0.359567697202709,,14,per_run_oof
yi_1p5_9b_chat__math_test_00071_98672352__temp0.60__seed7,0.393082285569883,,14,per_run_oof
yi_1p5_9b_chat__math_test_00071_98672352__temp1.00__seed7,0.2162792316135544,0.23076923076923073,14,per_run_oof
yi_1p5_9b_chat__math_test_00072_76de8c53__temp0.10__seed7,0.17251173904014475,0.9555555555555556,14,per_run_oof
yi_1p5_9b_chat__math_test_00072_76de8c53__temp0.60__seed7,0.31670038199938805,,14,per_run_oof
yi_1p5_9b_chat__math_test_00072_76de8c53__temp1.00__seed7,0.3002378928324462,,14,per_run_oof
yi_1p5_9b_chat__math_test_00073_7f9e23c9__temp0.10__seed7,0.2903387923708112,0.3541666666666667,14,per_run_oof
yi_1p5_9b_chat__math_test_00073_7f9e23c9__temp0.60__seed7,0.14922297023588707,,14,per_run_oof
yi_1p5_9b_chat__math_test_00073_7f9e23c9__temp1.00__seed7,0.22089433329786776,,14,per_run_oof
yi_1p5_9b_chat__math_test_00074_5b6e5429__temp0.10__seed7,0.23223686130252502,,14,per_run_oof
yi_1p5_9b_chat__math_test_00074_5b6e5429__temp0.60__seed7,0.2425128907313209,0.5918367346938775,14,per_run_oof
yi_1p5_9b_chat__math_test_00074_5b6e5429__temp1.00__seed7,0.2931454016535461,0.7692307692307692,14,per_run_oof
yi_1p5_9b_chat__math_test_00075_387f76f4__temp0.10__seed7,0.17099655084778628,0.9696969696969697,14,per_run_oof
yi_1p5_9b_chat__math_test_00075_387f76f4__temp0.60__seed7,0.1494286236892616,0.9696969696969697,14,per_run_oof
yi_1p5_9b_chat__math_test_00075_387f76f4__temp1.00__seed7,0.16107861917301822,0.9696969696969697,14,per_run_oof
yi_1p5_9b_chat__math_test_00076_b45bd200__temp0.10__seed7,0.2084769779064208,,14,per_run_oof
yi_1p5_9b_chat__math_test_00076_b45bd200__temp0.60__seed7,0.16707011078324102,,14,per_run_oof
yi_1p5_9b_chat__math_test_00076_b45bd200__temp1.00__seed7,0.14208840319038674,0.9696969696969697,14,per_run_oof
yi_1p5_9b_chat__math_test_00077_0fdb870e__temp0.10__seed7,0.034952780517259155,,14,per_run_oof
yi_1p5_9b_chat__math_test_00077_0fdb870e__temp0.60__seed7,0.189104426069061,0.8958333333333333,14,per_run_oof
yi_1p5_9b_chat__math_test_00077_0fdb870e__temp1.00__seed7,0.26868317544670567,0.7272727272727273,14,per_run_oof
yi_1p5_9b_chat__math_test_00078_7de927b7__temp0.10__seed7,0.13747244146456689,,14,per_run_oof
yi_1p5_9b_chat__math_test_00078_7de927b7__temp0.60__seed7,0.29528127969067947,1.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00078_7de927b7__temp1.00__seed7,0.21886969584692698,0.07692307692307693,14,per_run_oof
yi_1p5_9b_chat__math_test_00079_3f967fbe__temp0.10__seed7,0.17770934817599496,0.9583333333333333,14,per_run_oof
yi_1p5_9b_chat__math_test_00079_3f967fbe__temp0.60__seed7,0.18927023471910168,0.3076923076923077,14,per_run_oof
yi_1p5_9b_chat__math_test_00079_3f967fbe__temp1.00__seed7,0.30504528657088065,0.16666666666666663,14,per_run_oof
yi_1p5_9b_chat__math_test_00080_ea7d5602__temp0.10__seed7,0.10959135886664507,,14,per_run_oof
yi_1p5_9b_chat__math_test_00080_ea7d5602__temp0.60__seed7,0.1394516816756329,0.0,14,per_run_oof
yi_1p5_9b_chat__math_test_00080_ea7d5602__temp1.00__seed7,0.08345177814900571,,14,per_run_oof
