run_id,brier,auc,n,scope
qwen2p5_14b__arc_test_00020_d3e511bf__temp1.00__seed7,0.1989940802126279,,8,per_run_oof
qwen2p5_14b__arc_test_00021_ce0d3229__temp0.10__seed7,0.15324869307813915,,8,per_run_oof
qwen2p5_14b__arc_test_00021_ce0d3229__temp0.60__seed7,0.24483500967052102,,8,per_run_oof
qwen2p5_14b__arc_test_00021_ce0d3229__temp1.00__seed7,0.26058657780202155,,8,per_run_oof
qwen2p5_14b__arc_test_00022_51e7e2c1__temp0.10__seed7,0.24854765928991127,,8,per_run_oof
qwen2p5_14b__arc_test_00022_51e7e2c1__temp0.60__seed7,0.21337941760044232,,8,per_run_oof
qwen2p5_14b__arc_test_00022_51e7e2c1__temp1.00__seed7,0.22017137358875233,,8,per_run_oof
qwen2p5_14b__arc_test_00023_56ce0db0__temp0.10__seed7,0.13842867646636758,,8,per_run_oof
qwen2p5_14b__arc_test_00023_56ce0db0__temp0.60__seed7,0.17139822936004423,,8,per_run_oof
qwen2p5_14b__arc_test_00023_56ce0db0__temp1.00__seed7,0.16550819980218595,,8,per_run_oof
qwen2p5_14b__arc_test_00024_75e3f15b__temp0.10__seed7,0.1059160289701565,,8,per_run_oof
qwen2p5_14b__arc_test_00024_75e3f15b__temp0.60__seed7,0.1955323252779333,,8,per_run_oof
qwen2p5_14b__arc_test_00024_75e3f15b__temp1.00__seed7,0.3615362736943719,,8,per_run_oof
qwen2p5_14b__arc_test_00025_aa1dfcf3__temp0.10__seed7,0.18070997544330847,,8,per_run_oof
qwen2p5_14b__arc_test_00025_aa1dfcf3__temp0.60__seed7,0.1872984847474971,,8,per_run_oof
qwen2p5_14b__arc_test_00025_aa1dfcf3__temp1.00__seed7,0.4681983876314162,,8,per_run_oof
qwen2p5_14b__arc_test_00026_653ac6a4__temp0.10__seed7,0.29786216806310045,,8,per_run_oof
qwen2p5_14b__arc_test_00026_653ac6a4__temp0.60__seed7,0.21364880441333894,,8,per_run_oof
qwen2p5_14b__arc_test_00026_653ac6a4__temp1.00__seed7,0.3232358906142624,,8,per_run_oof
qwen2p5_14b__arc_test_00027_4de7cd96__temp0.10__seed7,0.24189921564447697,,8,per_run_oof
qwen2p5_14b__arc_test_00027_4de7cd96__temp0.60__seed7,0.28820946862319313,,8,per_run_oof
qwen2p5_14b__arc_test_00027_4de7cd96__temp1.00__seed7,0.3394532095521329,,8,per_run_oof
qwen2p5_14b__arc_test_00028_de472a7b__temp0.10__seed7,0.10907515260247805,,8,per_run_oof
qwen2p5_14b__arc_test_00028_de472a7b__temp0.60__seed7,0.14109117584825792,,8,per_run_oof
qwen2p5_14b__arc_test_00028_de472a7b__temp1.00__seed7,0.16967078377680345,,8,per_run_oof
qwen2p5_14b__arc_test_00029_9ab7fc82__temp0.10__seed7,0.18839548442652415,,8,per_run_oof
qwen2p5_14b__arc_test_00029_9ab7fc82__temp0.60__seed7,0.542848739325396,,8,per_run_oof
qwen2p5_14b__arc_test_00029_9ab7fc82__temp1.00__seed7,0.46364773303418355,,8,per_run_oof
qwen2p5_14b__arc_test_00030_1a7be7be__temp0.10__seed7,0.1283540024363755,,8,per_run_oof
qwen2p5_14b__arc_test_00030_1a7be7be__temp0.60__seed7,0.1656587443417556,,8,per_run_oof
qwen2p5_14b__arc_test_00030_1a7be7be__temp1.00__seed7,0.16096844312446057,,8,per_run_oof
qwen2p5_14b__arc_test_00031_16af4104__temp0.10__seed7,0.11456588734483958,,8,per_run_oof
qwen2p5_14b__arc_test_00031_16af4104__temp0.60__seed7,0.12723750105508308,,8,per_run_oof
qwen2p5_14b__arc_test_00031_16af4104__temp1.00__seed7,0.19521379815940187,,8,per_run_oof
qwen2p5_14b__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.165777444433172,,8,per_run_oof
qwen2p5_14b__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.2046876255462461,,8,per_run_oof
qwen2p5_14b__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.2271757446760738,,8,per_run_oof
qwen2p5_14b__arc_test_00033_936f56a6__temp0.10__seed7,0.19806887960753167,,8,per_run_oof
qwen2p5_14b__arc_test_00033_936f56a6__temp0.60__seed7,0.15865022721979327,,8,per_run_oof
qwen2p5_14b__arc_test_00033_936f56a6__temp1.00__seed7,0.1500797935686695,,8,per_run_oof
qwen2p5_14b__arc_test_00034_485f96ab__temp0.10__seed7,0.1673792307099366,,8,per_run_oof
qwen2p5_14b__arc_test_00034_485f96ab__temp0.60__seed7,0.1393301008518707,,8,per_run_oof
qwen2p5_14b__arc_test_00034_485f96ab__temp1.00__seed7,0.3139067947448671,,8,per_run_oof
qwen2p5_14b__arc_test_00035_aad2d50d__temp0.10__seed7,0.2539502868668648,,8,per_run_oof
qwen2p5_14b__arc_test_00035_aad2d50d__temp0.60__seed7,0.5749592379475096,,8,per_run_oof
qwen2p5_14b__arc_test_00035_aad2d50d__temp1.00__seed7,0.2659458847417734,,8,per_run_oof
qwen2p5_14b__arc_test_00036_99d6267d__temp0.10__seed7,0.20151318798869305,0.1428571428571429,8,per_run_oof
qwen2p5_14b__arc_test_00036_99d6267d__temp0.60__seed7,0.2832553940708582,,8,per_run_oof
qwen2p5_14b__arc_test_00036_99d6267d__temp1.00__seed7,0.24790480404550563,0.25,8,per_run_oof
qwen2p5_14b__arc_test_00037_10f2fddf__temp0.10__seed7,0.12399906324387003,,8,per_run_oof
qwen2p5_14b__arc_test_00037_10f2fddf__temp0.60__seed7,0.057971104736556166,,8,per_run_oof
qwen2p5_14b__arc_test_00037_10f2fddf__temp1.00__seed7,0.40554663432176485,,8,per_run_oof
qwen2p5_14b__arc_test_00038_715b0bef__temp0.10__seed7,0.19039574668700818,,8,per_run_oof
qwen2p5_14b__arc_test_00038_715b0bef__temp0.60__seed7,0.20791537095571536,,8,per_run_oof
qwen2p5_14b__arc_test_00038_715b0bef__temp1.00__seed7,0.16758480859751307,,8,per_run_oof
qwen2p5_14b__arc_test_00039_3e277a72__temp0.10__seed7,0.12410972774959582,,8,per_run_oof
qwen2p5_14b__arc_test_00039_3e277a72__temp0.60__seed7,0.15724551455419483,,8,per_run_oof
qwen2p5_14b__arc_test_00039_3e277a72__temp1.00__seed7,0.21387308809323505,,8,per_run_oof
qwen2p5_14b__arc_test_00040_aeb16c3b__temp0.10__seed7,0.1720822534131958,,8,per_run_oof
qwen2p5_14b__arc_test_00040_aeb16c3b__temp0.60__seed7,0.20909229728698925,,8,per_run_oof
qwen2p5_14b__arc_test_00040_aeb16c3b__temp1.00__seed7,0.36357093574443916,,8,per_run_oof
qwen2p5_14b__arc_test_00041_57e4090f__temp0.10__seed7,0.12934039126137428,,8,per_run_oof
qwen2p5_14b__arc_test_00041_57e4090f__temp0.60__seed7,0.17619542286764128,,8,per_run_oof
qwen2p5_14b__arc_test_00041_57e4090f__temp1.00__seed7,0.16509525436210973,0.8571428571428571,8,per_run_oof
qwen2p5_14b__arc_test_00042_eaad77d4__temp0.10__seed7,0.1564195760477334,,8,per_run_oof
qwen2p5_14b__arc_test_00042_eaad77d4__temp0.60__seed7,0.1330833976797899,,8,per_run_oof
qwen2p5_14b__arc_test_00042_eaad77d4__temp1.00__seed7,0.10193926288506139,,8,per_run_oof
qwen2p5_14b__arc_test_00043_90dea090__temp0.10__seed7,0.18475970379668877,,8,per_run_oof
qwen2p5_14b__arc_test_00043_90dea090__temp0.60__seed7,0.15725576855575502,,8,per_run_oof
qwen2p5_14b__arc_test_00043_90dea090__temp1.00__seed7,0.06945885082994255,,8,per_run_oof
qwen2p5_14b__arc_test_00044_64e186ec__temp0.10__seed7,0.16553354267561726,,8,per_run_oof
qwen2p5_14b__arc_test_00044_64e186ec__temp0.60__seed7,0.15371190116657235,,8,per_run_oof
qwen2p5_14b__arc_test_00044_64e186ec__temp1.00__seed7,0.34480486984914915,,8,per_run_oof
qwen2p5_14b__arc_test_00045_a364fb0e__temp0.10__seed7,0.18194819393674855,,8,per_run_oof
qwen2p5_14b__arc_test_00045_a364fb0e__temp0.60__seed7,0.21470733085454047,,8,per_run_oof
qwen2p5_14b__arc_test_00045_a364fb0e__temp1.00__seed7,0.2919552033827268,,8,per_run_oof
qwen2p5_14b__arc_test_00046_3eac725f__temp0.10__seed7,0.09754907825816922,,8,per_run_oof
qwen2p5_14b__arc_test_00046_3eac725f__temp0.60__seed7,0.09341923279183353,,8,per_run_oof
qwen2p5_14b__arc_test_00046_3eac725f__temp1.00__seed7,0.06978466873054101,,8,per_run_oof
qwen2p5_14b__arc_test_00047_e5e078eb__temp0.10__seed7,0.15783411236307415,,8,per_run_oof
qwen2p5_14b__arc_test_00047_e5e078eb__temp0.60__seed7,0.19610480140127437,,8,per_run_oof
qwen2p5_14b__arc_test_00047_e5e078eb__temp1.00__seed7,0.5134778553680859,,8,per_run_oof
qwen2p5_14b__arc_test_00048_e95d73f4__temp0.10__seed7,0.289904911576443,,8,per_run_oof
qwen2p5_14b__arc_test_00048_e95d73f4__temp0.60__seed7,0.22625533314478843,,8,per_run_oof
qwen2p5_14b__arc_test_00048_e95d73f4__temp1.00__seed7,0.1671466217227292,,8,per_run_oof
qwen2p5_14b__arc_test_00049_d116647f__temp0.10__seed7,0.11684374867952993,,8,per_run_oof
qwen2p5_14b__arc_test_00049_d116647f__temp0.60__seed7,0.10716672299128653,,8,per_run_oof
qwen2p5_14b__arc_test_00049_d116647f__temp1.00__seed7,0.12142903380165793,,8,per_run_oof
qwen2p5_14b__arc_test_00050_b8e70b73__temp0.10__seed7,0.23335041028824483,,8,per_run_oof
qwen2p5_14b__arc_test_00050_b8e70b73__temp0.60__seed7,0.23156199427177918,,8,per_run_oof
qwen2p5_14b__arc_test_00050_b8e70b73__temp1.00__seed7,0.2015867953947298,1.0,8,per_run_oof
qwen2p5_14b__arc_test_00051_5eb63cf4__temp0.10__seed7,0.18186183945533152,,8,per_run_oof
qwen2p5_14b__arc_test_00051_5eb63cf4__temp0.60__seed7,0.13001310146570938,,8,per_run_oof
qwen2p5_14b__arc_test_00051_5eb63cf4__temp1.00__seed7,0.11528456964414568,,8,per_run_oof
qwen2p5_14b__arc_test_00052_ec5a8597__temp0.10__seed7,0.4826706119713516,,8,per_run_oof
qwen2p5_14b__arc_test_00052_ec5a8597__temp0.60__seed7,0.19702398986182643,,8,per_run_oof
qwen2p5_14b__arc_test_00052_ec5a8597__temp1.00__seed7,0.2388268199721108,,8,per_run_oof
qwen2p5_14b__arc_test_00053_c9b0a942__temp0.10__seed7,0.16087206862046902,,8,per_run_oof
qwen2p5_14b__arc_test_00053_c9b0a942__temp0.60__seed7,0.18363453815444275,,8,per_run_oof
qwen2p5_14b__arc_test_00053_c9b0a942__temp1.00__seed7,0.16625536669262206,,8,per_run_oof
qwen2p5_14b__arc_test_00054_a5d562be__temp0.10__seed7,0.1335622573419496,,8,per_run_oof
qwen2p5_14b__arc_test_00054_a5d562be__temp0.60__seed7,0.23664631473768458,,8,per_run_oof
qwen2p5_14b__arc_test_00054_a5d562be__temp1.00__seed7,0.2560590738036976,,8,per_run_oof
qwen2p5_14b__arc_test_00055_6b308877__temp0.10__seed7,0.12977114685222713,,8,per_run_oof
qwen2p5_14b__arc_test_00055_6b308877__temp0.60__seed7,0.17557158868540718,,8,per_run_oof
qwen2p5_14b__arc_test_00055_6b308877__temp1.00__seed7,0.1722307790014657,,8,per_run_oof
qwen2p5_14b__arc_test_00056_9af0a219__temp0.10__seed7,0.1531084918740321,,8,per_run_oof
qwen2p5_14b__arc_test_00056_9af0a219__temp0.60__seed7,0.21435234286523897,0.8571428571428571,8,per_run_oof
qwen2p5_14b__arc_test_00056_9af0a219__temp1.00__seed7,0.22776156338403958,0.8333333333333334,8,per_run_oof
qwen2p5_14b__arc_test_00057_f156a7fc__temp0.10__seed7,0.2473612206052318,,8,per_run_oof
qwen2p5_14b__arc_test_00057_f156a7fc__temp0.60__seed7,0.21772470615960335,,8,per_run_oof
qwen2p5_14b__arc_test_00057_f156a7fc__temp1.00__seed7,0.1841691659696747,,8,per_run_oof
qwen2p5_14b__arc_test_00058_25585c43__temp0.10__seed7,0.21874370195033802,,8,per_run_oof
qwen2p5_14b__arc_test_00058_25585c43__temp0.60__seed7,0.2362497767004086,,8,per_run_oof
qwen2p5_14b__arc_test_00058_25585c43__temp1.00__seed7,0.17629697374337297,,8,per_run_oof
qwen2p5_14b__arc_test_00059_9f3bba93__temp0.10__seed7,0.2760305307180334,,8,per_run_oof
qwen2p5_14b__arc_test_00059_9f3bba93__temp0.60__seed7,0.27369410710501124,,8,per_run_oof
qwen2p5_14b__arc_test_00059_9f3bba93__temp1.00__seed7,0.24801240016861173,,8,per_run_oof
qwen2p5_14b__arc_test_00060_27a26900__temp0.10__seed7,0.11862990663866596,,8,per_run_oof
qwen2p5_14b__arc_test_00060_27a26900__temp0.60__seed7,0.20706850437273341,,8,per_run_oof
qwen2p5_14b__arc_test_00060_27a26900__temp1.00__seed7,0.4235454801561084,,8,per_run_oof
qwen2p5_14b__arc_test_00061_e952a7cb__temp0.10__seed7,0.13162427975555263,,8,per_run_oof
qwen2p5_14b__arc_test_00061_e952a7cb__temp0.60__seed7,0.2518666571801732,,8,per_run_oof
qwen2p5_14b__arc_test_00061_e952a7cb__temp1.00__seed7,0.21928820426594375,,8,per_run_oof
qwen2p5_14b__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.1533053879910385,,8,per_run_oof
qwen2p5_14b__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.15200050241408314,,8,per_run_oof
qwen2p5_14b__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.1565966149301656,,8,per_run_oof
qwen2p5_14b__arc_test_00063_0bbf7904__temp0.10__seed7,0.19314592791066418,,8,per_run_oof
qwen2p5_14b__arc_test_00063_0bbf7904__temp0.60__seed7,0.15563453870726196,,8,per_run_oof
qwen2p5_14b__arc_test_00063_0bbf7904__temp1.00__seed7,0.15147795271946868,,8,per_run_oof
qwen2p5_14b__arc_test_00064_30e8911f__temp0.10__seed7,0.21204925800761731,,8,per_run_oof
qwen2p5_14b__arc_test_00064_30e8911f__temp0.60__seed7,0.31913926283792476,,8,per_run_oof
qwen2p5_14b__arc_test_00064_30e8911f__temp1.00__seed7,0.2197910061810214,,8,per_run_oof
qwen2p5_14b__arc_test_00065_0c30043d__temp0.10__seed7,0.09501236957435683,,8,per_run_oof
qwen2p5_14b__arc_test_00065_0c30043d__temp0.60__seed7,0.1587159926221836,,8,per_run_oof
qwen2p5_14b__arc_test_00065_0c30043d__temp1.00__seed7,0.16195602985417873,,8,per_run_oof
qwen2p5_14b__arc_test_00066_a4f22ec7__temp0.10__seed7,0.1501960852533248,,8,per_run_oof
qwen2p5_14b__arc_test_00066_a4f22ec7__temp0.60__seed7,0.12751301856912922,,8,per_run_oof
qwen2p5_14b__arc_test_00066_a4f22ec7__temp1.00__seed7,0.14161515934420532,,8,per_run_oof
qwen2p5_14b__arc_test_00067_39a5e863__temp0.10__seed7,0.14387198212467642,,8,per_run_oof
qwen2p5_14b__arc_test_00067_39a5e863__temp0.60__seed7,0.1130223468681289,,8,per_run_oof
qwen2p5_14b__arc_test_00067_39a5e863__temp1.00__seed7,0.1564925015713564,,8,per_run_oof
qwen2p5_14b__arc_test_00068_169f201a__temp0.10__seed7,0.11813015971351057,,8,per_run_oof
qwen2p5_14b__arc_test_00068_169f201a__temp0.60__seed7,0.1334815507168277,,8,per_run_oof
qwen2p5_14b__arc_test_00068_169f201a__temp1.00__seed7,0.23458451847134132,,8,per_run_oof
qwen2p5_14b__arc_test_00069_c44c4bd5__temp0.10__seed7,0.21403638422156684,,8,per_run_oof
qwen2p5_14b__arc_test_00069_c44c4bd5__temp0.60__seed7,0.14820734626238638,,8,per_run_oof
qwen2p5_14b__arc_test_00069_c44c4bd5__temp1.00__seed7,0.19808082845268146,,8,per_run_oof
qwen2p5_14b__arc_test_00070_7f98502f__temp0.10__seed7,0.6319001568261576,,8,per_run_oof
qwen2p5_14b__arc_test_00070_7f98502f__temp0.60__seed7,0.2963715533687161,,8,per_run_oof
qwen2p5_14b__arc_test_00070_7f98502f__temp1.00__seed7,0.5669392984308941,,8,per_run_oof
qwen2p5_14b__arc_test_00071_78c9064f__temp0.10__seed7,0.2089399688591769,,8,per_run_oof
qwen2p5_14b__arc_test_00071_78c9064f__temp0.60__seed7,0.24978639254235807,,8,per_run_oof
qwen2p5_14b__arc_test_00071_78c9064f__temp1.00__seed7,0.49153161674989765,,8,per_run_oof
qwen2p5_14b__arc_test_00072_25b05898__temp0.10__seed7,0.1695555272398861,,8,per_run_oof
qwen2p5_14b__arc_test_00072_25b05898__temp0.60__seed7,0.32200296820026986,,8,per_run_oof
qwen2p5_14b__arc_test_00072_25b05898__temp1.00__seed7,0.14571699017293077,,8,per_run_oof
qwen2p5_14b__arc_test_00073_ed2fea3a__temp0.10__seed7,0.06364894100059626,,8,per_run_oof
qwen2p5_14b__arc_test_00073_ed2fea3a__temp0.60__seed7,0.09834006873389689,,8,per_run_oof
qwen2p5_14b__arc_test_00073_ed2fea3a__temp1.00__seed7,0.12473705754802715,,8,per_run_oof
qwen2p5_14b__arc_test_00074_86e6443b__temp0.10__seed7,0.362681060472308,,8,per_run_oof
qwen2p5_14b__arc_test_00074_86e6443b__temp0.60__seed7,0.2858092159824659,,8,per_run_oof
qwen2p5_14b__arc_test_00074_86e6443b__temp1.00__seed7,0.35797870169480583,,8,per_run_oof
qwen2p5_14b__arc_test_00075_fc461c98__temp0.10__seed7,0.22310627914772144,,8,per_run_oof
qwen2p5_14b__arc_test_00075_fc461c98__temp0.60__seed7,0.2109993965377716,,8,per_run_oof
qwen2p5_14b__arc_test_00075_fc461c98__temp1.00__seed7,0.15164027671863967,,8,per_run_oof
qwen2p5_14b__arc_test_00076_e201619a__temp0.10__seed7,0.18422902113207798,,8,per_run_oof
qwen2p5_14b__arc_test_00076_e201619a__temp0.60__seed7,0.1545689616866535,,8,per_run_oof
qwen2p5_14b__arc_test_00076_e201619a__temp1.00__seed7,0.14324599449087594,,8,per_run_oof
qwen2p5_14b__arc_test_00077_cbb70e60__temp0.10__seed7,0.1770622114948705,,8,per_run_oof
qwen2p5_14b__arc_test_00077_cbb70e60__temp0.60__seed7,0.12501077520626175,,8,per_run_oof
qwen2p5_14b__arc_test_00077_cbb70e60__temp1.00__seed7,0.28030454843954894,,8,per_run_oof
qwen2p5_14b__arc_test_00078_9d260e71__temp0.10__seed7,0.17584131471357828,,8,per_run_oof
qwen2p5_14b__arc_test_00078_9d260e71__temp0.60__seed7,0.18881858077536715,,8,per_run_oof
qwen2p5_14b__arc_test_00078_9d260e71__temp1.00__seed7,0.2701769161482153,,8,per_run_oof
qwen2p5_14b__arc_test_00079_73a6dca6__temp0.10__seed7,0.12476986558417871,,8,per_run_oof
qwen2p5_14b__arc_test_00079_73a6dca6__temp0.60__seed7,0.44070602673997217,,8,per_run_oof
qwen2p5_14b__arc_test_00079_73a6dca6__temp1.00__seed7,0.1520922338241467,,8,per_run_oof
qwen2p5_14b__arc_test_00080_a44020c4__temp0.10__seed7,0.20027290828948985,,8,per_run_oof
qwen2p5_14b__arc_test_00080_a44020c4__temp0.60__seed7,0.2267697466913654,,8,per_run_oof
qwen2p5_14b__arc_test_00080_a44020c4__temp1.00__seed7,0.15562689342240932,,8,per_run_oof
qwen2p5_14b__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.5574722924710265,,8,per_run_oof
qwen2p5_14b__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.18845326769114545,,8,per_run_oof
qwen2p5_14b__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.24167215851805895,,8,per_run_oof
qwen2p5_14b__arc_test_00082_02dec4b3__temp0.10__seed7,0.20739584747597095,,8,per_run_oof
qwen2p5_14b__arc_test_00082_02dec4b3__temp0.60__seed7,0.2359160905995974,,8,per_run_oof
qwen2p5_14b__arc_test_00082_02dec4b3__temp1.00__seed7,0.48201858629363903,,8,per_run_oof
qwen2p5_14b__arc_test_00083_4aac759c__temp0.10__seed7,0.16694584130475235,,8,per_run_oof
qwen2p5_14b__arc_test_00083_4aac759c__temp0.60__seed7,0.18103292901580836,,8,per_run_oof
qwen2p5_14b__arc_test_00083_4aac759c__temp1.00__seed7,0.19243295386638581,,8,per_run_oof
qwen2p5_14b__arc_test_00084_12ae98c6__temp0.10__seed7,0.13892818089468556,,8,per_run_oof
qwen2p5_14b__arc_test_00084_12ae98c6__temp0.60__seed7,0.17476633449111295,,8,per_run_oof
qwen2p5_14b__arc_test_00084_12ae98c6__temp1.00__seed7,0.5403967306828237,,8,per_run_oof
qwen2p5_14b__arc_test_00085_63d1eedd__temp0.10__seed7,0.21744364836989527,,8,per_run_oof
qwen2p5_14b__arc_test_00085_63d1eedd__temp0.60__seed7,0.16397534258477534,,8,per_run_oof
qwen2p5_14b__arc_test_00085_63d1eedd__temp1.00__seed7,0.21179574327932202,,8,per_run_oof
qwen2p5_14b__arc_test_00086_9f0f396a__temp0.10__seed7,0.11029081231190196,,8,per_run_oof
