phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,16,16,6323,8192,9.512600474059582,1.6819796062739367,861.1735584122556,0.005004823207855225,5.855194436386228,0.37698059901595116,1.7877899631857872,0.0,9.593519687652588,11.51953125,14.17378854751587,17.6953125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0031237686052918434,,,0.0,0.0,0.0,0.0,0.0031237686052918434,7.176397800445557,7.22265625,11.83003854751587,17.546875,0,0
generate,0.6,7,1,16,16,4258,8192,10.715900496579707,1.49310830248068,764.4714508701081,0.006633029319345951,7.535472420975566,0.5573599943891168,1.3331004958599806,0.0,10.632908344268799,11.18359375,15.213259220123291,20.798828125,1,0
generate,0.6,7,2,16,16,4900,8192,10.985059573315084,1.4565237350980975,745.7401523702259,0.00663249846547842,7.721062050200999,0.5809799199923873,1.399398311972618,0.0,10.753767490386963,11.357421875,15.33412790298462,21.19140625,1,0
generate,0.6,7,3,16,16,5510,8192,11.348277252167463,1.4099056310017524,721.8716830728972,0.005806698463857174,7.995027321390808,0.6055232314392924,1.4443642403930426,0.0,10.922970294952393,11.611328125,15.503344058990479,21.734375,1,0
generate,0.6,7,4,16,16,6071,8192,11.593030730262399,1.3801395314370786,706.6314400957842,0.006933820433914661,8.220754305832088,0.631301749497652,1.4529717219993472,0.0,11.043829441070557,11.78515625,15.624212741851807,22.1171875,1,0
generate,0.6,7,5,16,16,6642,8192,11.771306646987796,1.3592373794878838,695.9295382977965,0.007997717708349228,8.41387554910034,0.6565769612789154,1.4072719616815448,0.0,11.16468858718872,11.96484375,15.745081424713135,22.521484375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002778179943561554,,,0.0,0.0,0.0,0.0,0.002778179943561554,7.176397800445557,7.22265625,14.880805015563965,22.189453125,0,0
generate,0.6,7,1,16,16,3920,8192,8.202070132829249,1.9507270409648287,998.7722449739923,0.004614298231899738,5.280964753590524,0.31404365319758654,1.3985281493514776,0.0,9.230942249298096,10.634765625,13.811182498931885,16.455078125,1,0
generate,0.6,7,2,16,16,4595,8192,8.4529227623716,1.8928364128942958,969.1322434018795,0.00482393242418766,5.508064012043178,0.3329316936433315,1.3953542383387685,0.0,9.375973224639893,10.962890625,13.956224918365479,16.962890625,1,0
generate,0.6,7,3,16,16,5233,8192,8.749851626344025,1.8286024361632889,936.2444473156039,0.005431574769318104,5.761730391532183,0.375775552354753,1.38568502292037,0.0,9.52100419998169,11.333984375,14.101267337799072,17.451171875,1,0
generate,0.6,7,4,16,16,5895,8192,9.060686538927257,1.765870602769393,904.1257486179292,0.005011704750359058,5.998587812297046,0.3852069228887558,1.41735097207129,0.0,9.666035175323486,11.76171875,14.246309757232666,17.943359375,1,0
generate,0.6,7,5,16,16,6472,8192,9.174120266921818,1.7440364345003798,892.9466544641945,0.005711335688829422,6.175337719731033,0.40230219159275293,1.3384426003322005,0.0,9.78689432144165,12.072265625,14.367178440093994,18.373046875,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002783779054880142,,,0.0,0.0,0.0,0.0,0.002783779054880142,7.176397800445557,7.22265625,11.835928440093994,18.029296875,0,0
generate,0.6,7,1,16,16,3558,8192,8.055919769220054,1.9861170987740688,1016.8919545723232,0.004239054396748543,5.222449839115143,0.3002787306904793,1.3073478965088725,0.0,9.134254932403564,10.380859375,13.714487552642822,16.1171875,1,0
generate,0.6,7,2,16,16,4268,8192,8.577428593300283,1.8653609092703367,955.0647855464124,0.005218375474214554,5.598665077239275,0.3374611185863614,1.4065016619861126,0.0,9.400145053863525,11.01953125,13.980398654937744,17.03515625,1,0
generate,0.6,7,3,16,16,5024,8192,9.012448964640498,1.7753221197450888,908.9649253094855,0.005608811974525452,5.940779737196863,0.37901501171290874,1.4528078930452466,0.0,9.61769151687622,11.583984375,14.197962284088135,17.775390625,1,0
generate,0.6,7,4,16,16,5632,8192,9.211913462728262,1.7368812749638372,889.2832127814846,0.005424183793365955,6.163525025360286,0.40045704413205385,1.428779256530106,0.0,9.762722492218018,12.013671875,14.343004703521729,18.30078125,1,0
generate,0.6,7,5,16,16,6213,8192,9.41648932453245,1.6991470439323668,869.9632864933718,0.005706998519599438,6.395052081905305,0.4375719930976629,1.3527670204639435,0.0,9.931925296783447,12.453125,14.512220859527588,18.87109375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0027798302471637726,,,0.0,0.0,0.0,0.0,0.0027798302471637726,7.176397800445557,7.22265625,11.919858932495117,18.50390625,0,0
generate,0.6,7,1,16,16,3869,8192,8.012980794534087,1.9967600584933531,1022.3411499485968,0.0046620601788163185,5.090737156569958,0.27760344184935093,1.4209486851468682,0.0,9.037567615509033,10.16796875,13.61779260635376,15.638671875,1,0
generate,0.6,7,2,16,16,4728,8192,8.121531386859715,1.9700718051631623,1008.6767642435391,0.006074199452996254,5.261049670167267,0.30278446711599827,1.3390978090465069,0.0,9.158426761627197,10.4453125,13.738661289215088,16.216796875,1,0
generate,0.6,7,3,16,16,5525,8192,8.530758957378566,1.8755658294812108,960.2897046943799,0.006280389614403248,5.606912012211978,0.3369965748861432,1.3711049910634756,0.0,9.400145053863525,11.01953125,13.980398654937744,17.03515625,1,0
generate,0.6,7,4,16,16,6176,8192,8.772483789362013,1.8238848180491896,933.829026841185,0.006002666428685188,5.89906170219183,0.37667775992304087,1.2852947860956192,0.0,9.593519687652588,11.51953125,14.17378854751587,17.6953125,1,0
generate,0.6,7,5,16,16,6818,8192,8.997010945342481,1.77836840448469,910.5246230961612,0.005963629111647606,6.0642272075638175,0.394629898481071,1.30709795281291,0.0,9.714378833770752,11.884765625,14.294657230377197,18.107421875,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0027665942907333374,,,0.0,0.0,0.0,0.0,0.0027665942907333374,7.176397800445557,7.22265625,11.833719730377197,17.65234375,0,0
