phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,64,64,16376,32448,14.551127082668245,4.3982847264271365,2229.9303562985583,0.013527601025998592,6.063784496858716,0.5244991639629006,4.7982053477317095,0.0,6.614383220672607,7.404296875,20.525126934051514,24.31640625,1,0
generate,0.6,7,2,64,64,20118,31968,14.85130631737411,4.309385223919882,2152.5379193479816,0.022964156232774258,6.572890294715762,0.6100865760818124,4.530116834677756,0.0,7.081752300262451,8.287109375,20.9925799369812,25.69140625,1,0
generate,0.6,7,3,64,64,24854,32349,15.813257827423513,4.047236862793102,2045.6885199139695,0.01906886324286461,7.315099035389721,0.7260568821802735,4.648713439702988,0.0,7.761561870574951,8.70703125,21.6725115776062,26.61328125,1,0
generate,0.6,7,4,64,64,29111,32455,16.1263045957312,3.968671162080212,2012.55035258302,0.022058213129639626,7.755190894939005,0.8000492239370942,4.397741865366697,0.0,8.143954753875732,10.013671875,22.054973125457764,27.32421875,1,0
generate,0.6,7,5,64,64,33279,32224,17.215448076836765,3.71759130022944,1871.807219665523,0.023671484552323818,8.176779669709504,0.8554747151210904,5.017487448640168,0.0,8.483859539031982,10.5625,22.394938945770264,28.150390625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.008721473626792431,,,0.0,0.0,0.0,0.0,0.008721473626792431,3.343043804168701,3.625,17.432048320770264,24.474609375,0,0
generate,0.6,7,1,64,64,16697,32617,14.270332449115813,4.4848289434185835,2285.651025741937,0.01513166818767786,6.023887605406344,0.5300244223326445,4.582658104598522,0.0,6.656871318817139,7.611328125,20.567622661590576,23.90234375,1,0
generate,0.6,7,2,64,64,20709,32568,15.062111150473356,4.2490723485325415,2162.2466913594967,0.016202716156840324,6.437352057546377,0.5901332069188356,4.934705871157348,0.0,6.996776103973389,8.16015625,20.907588481903076,25.470703125,1,0
generate,0.6,7,3,64,64,25341,32555,15.277173941023648,4.189256484678846,2130.9569509174976,0.019352376461029053,7.230544255115092,0.7024657558649778,4.2112762704491615,0.0,7.634097576141357,9.18359375,21.545024394989014,26.955078125,1,0
generate,0.6,7,4,64,64,29902,32509,17.7909323470667,3.59733816932602,1827.2791647909312,0.024582681246101856,8.855216200463474,0.9600845435634255,4.640890181064606,0.0,9.07869291305542,10.66796875,22.98987913131714,29.88671875,1,0
generate,0.6,7,5,64,64,34354,32454,17.444722301326692,3.6687313729914015,1860.3907496728586,0.02667892910540104,9.193447278812528,1.0154418647289276,4.088395963422954,0.0,9.376109600067139,11.109375,23.287349224090576,30.615234375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.008060865104198456,,,0.0,0.0,0.0,0.0,0.008060865104198456,3.343043804168701,3.625,17.463130474090576,26.240234375,0,0
generate,0.6,7,1,64,64,16590,32701,13.869932000525296,4.614298036758661,2357.6900015632027,0.01358375046402216,5.963580735959113,0.5242549609392881,4.294813239015639,0.0,6.614383220672607,7.404296875,20.525126934051514,24.31640625,1,0
generate,0.6,7,2,64,64,20757,32388,14.793445086106658,4.326240414418812,2189.34803972182,0.015831236727535725,6.267942019738257,0.5787375727668405,4.774055855348706,0.0,6.911799907684326,8.01953125,20.82259702682495,25.2421875,1,0
generate,0.6,7,3,64,64,25244,32571,15.381605127826333,4.160814132734418,2117.529329957699,0.018581125885248184,6.717953817918897,0.6347572319209576,4.71027744282037,0.0,7.251704692840576,8.568359375,21.16256284713745,26.146484375,1,0
generate,0.6,7,4,64,64,29510,32518,16.300893310457468,3.926165197274327,1994.8599982026026,0.021386918611824512,7.765821356326342,0.7992475982755423,4.552884236909449,0.0,8.143954753875732,10.013671875,22.054973125457764,27.32421875,1,0
generate,0.6,7,5,64,64,33772,32321,16.63730208389461,3.846777541050592,1942.682764129628,0.024215967394411564,8.302658630535007,0.8655178640037775,4.27980081923306,0.0,8.568835735321045,9.91796875,22.47993040084839,28.626953125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.006674932315945625,,,0.0,0.0,0.0,0.0,0.006674932315945625,3.343043804168701,3.625,17.43500852584839,24.8828125,0,0
generate,0.6,7,1,52,52,13603,26413,11.597844022326171,4.483591941734908,2277.406037635464,0.012391289696097374,4.997466277331114,0.40923199243843555,3.6357971485704184,0.0,5.862921237945557,6.484375,17.16610860824585,20.06640625,1,0
generate,0.6,7,2,52,52,17211,26274,11.945979247801006,4.352929041758721,2199.401108522474,0.013062635436654091,5.564524242654443,0.47134248074144125,3.3411442805081606,0.0,6.2426581382751465,7.072265625,17.545913219451904,21.05078125,1,0
generate,0.6,7,3,52,52,20910,26350,13.30945994053036,3.90699549285603,1979.7948314760845,0.016514690592885017,6.734022492542863,0.6492328373715281,3.3162632724270225,0.0,7.243784427642822,8.21875,18.54721975326538,23.0703125,1,0
generate,0.6,7,4,52,52,24242,26392,13.669233945198357,3.8041634380152103,1930.7592587711044,0.018768965266644955,7.021652035415173,0.689673607237637,3.31822373252362,0.0,7.4854350090026855,9.205078125,18.788913249969482,23.453125,1,0
generate,0.6,7,5,52,52,28145,26202,14.838093268685043,3.5044934048057956,1765.8603113984896,0.021749640814960003,7.922082953155041,0.8240893902257085,3.455526943318546,0.0,8.244909763336182,9.71484375,19.548524379730225,25.544921875,1,0
hidden_state_write,0.6,7,0,52,52,0,0,0.006077723577618599,,,0.0,0.0,0.0,0.0,0.006077723577618599,3.343043804168701,3.625,14.816346645355225,22.0078125,0,0
