phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,4,64,64,37713,32647,21.208056417293847,3.0177211310986514,1539.3678401090262,0.03175661154091358,12.133758686482906,1.487229791469872,4.3286553137004375,0.0,11.79793119430542,14.244140625,25.70960569381714,36.818359375,1,0
generate,0.6,7,5,64,64,45060,32688,23.18726021796465,2.7601363592933295,1409.739645509068,0.03653101809322834,13.137628247961402,1.6601362423971295,4.735885364934802,0.0,12.647693157196045,15.451171875,26.55952024459839,39.005859375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007444597780704498,,,0.0,0.0,0.0,0.0,0.007444597780704498,3.343043804168701,3.66015625,17.57709836959839,31.240234375,0,0
generate,0.6,7,1,64,64,17289,32768,17.758068052120507,3.603995649310382,1845.2457724469157,0.019012870267033577,9.04293960519135,0.9875632962211967,4.53931075707078,0.0,9.248645305633545,10.958984375,23.15986204147339,30.3203125,1,0
generate,0.6,7,2,64,64,23725,32768,18.346562170423567,3.488391961692648,1786.0566843866359,0.02254191879183054,9.700853978283703,1.088560770265758,4.374654531478882,0.0,9.75850248336792,11.359375,23.66981077194214,31.55078125,1,0
generate,0.6,7,3,64,64,30602,32744,19.016849771142006,3.3654364823936165,1721.841440304634,0.025922113098204136,10.419788902625442,1.2053458141162992,4.215455186553299,0.0,10.353335857391357,13.21875,24.264750957489014,32.634765625,1,0
generate,0.6,7,4,64,64,37710,32768,20.25033148471266,3.1604420919388283,1618.14635107268,0.03056915942579508,10.94089672062546,1.2806711299344897,4.836611803621054,0.0,10.820704936981201,12.85546875,24.7322039604187,34.1953125,1,0
generate,0.6,7,5,64,64,45389,32733,20.853424599394202,3.0690402765720894,1569.6702402036594,0.034292008727788925,11.412509018555284,1.3697036933153868,4.868328171782196,0.0,11.203097820281982,14.5390625,25.114665508270264,34.70703125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.008203975856304169,,,0.0,0.0,0.0,0.0,0.008203975856304169,3.343043804168701,3.66015625,17.526774883270264,28.45703125,0,0
generate,0.6,7,1,64,64,17302,32768,18.688416791148484,3.4245811571535976,1753.385552462642,0.020867465063929558,9.868095864541829,1.1152176326140761,4.545123809017241,0.0,9.928454875946045,11.60546875,23.83979368209839,32.0078125,1,0
generate,0.6,7,2,64,64,23332,32768,19.51195159740746,3.2800409369867256,1679.3809597372035,0.0229150103405118,10.313951985910535,1.1866263188421726,4.827708037570119,0.0,10.268359661102295,12.087890625,24.17975950241089,32.837890625,1,0
generate,0.6,7,3,64,64,30001,32768,20.773210296407342,3.080891161587508,1577.4162747328041,0.028283406980335712,11.117805668152869,1.3169651702046394,5.147596737369895,0.0,10.948169231414795,13.048828125,24.85969114303589,34.5390625,1,0
generate,0.6,7,4,64,64,37263,32718,21.016323852352798,3.045251893224663,1556.7898662894456,0.030090000480413437,11.704629835672677,1.414450041949749,4.657239118590951,0.0,11.45802640914917,13.763671875,25.36963987350464,35.7734375,1,0
generate,0.6,7,5,64,64,44395,32767,21.53890390135348,2.971367544658497,1521.293755247265,0.03406051080673933,12.271834432147443,1.5090857557952404,4.478500047698617,0.0,11.882907390594482,15.58984375,25.794597148895264,36.54296875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.010370703414082527,,,0.0,0.0,0.0,0.0,0.010370703414082527,3.343043804168701,3.66015625,17.550456523895264,29.5078125,0,0
generate,0.6,7,1,64,64,16448,32753,14.352849939838052,4.459044738032155,2281.985817261987,0.014938205480575562,6.341749013401568,0.5780509160831571,4.352299994789064,0.0,6.911799907684326,8.052734375,20.82259702682495,24.529296875,1,0
generate,0.6,7,2,64,64,22679,32751,15.457037451677024,4.140508826486427,2118.8406965040153,0.017606128938496113,7.266295558772981,0.7161108870059252,4.31486323941499,0.0,7.676585674285889,8.623046875,21.587520122528076,26.408203125,1,0
generate,0.6,7,3,64,64,29464,32757,16.289713863283396,3.9288596802338183,2010.9008835221748,0.021991432644426823,7.912805809639394,0.8145247520878911,4.405234484001994,0.0,8.271419048309326,9.501953125,22.18246030807495,27.876953125,1,0
generate,0.6,7,4,64,64,36921,32706,19.55222315620631,3.2732850627108854,1672.7509572034724,0.026856656186282635,10.33055420499295,1.187064333818853,4.792874106206,0.0,10.268359661102295,12.087890625,24.17975950241089,32.837890625,1,0
generate,0.6,7,5,64,64,43994,32758,21.03227802272886,3.0429418977267892,1557.5107919645964,0.03165407758206129,11.874990199692547,1.446179198101163,4.477682205848396,0.0,11.543002605438232,15.064453125,25.454631328582764,35.71484375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007402759976685047,,,0.0,0.0,0.0,0.0,0.007402759976685047,3.343043804168701,3.66015625,17.538615703582764,28.982421875,0,0
generate,0.6,7,1,52,52,13564,26624,12.904873611405492,4.029485415032793,2063.09653249679,0.013839075341820717,6.09742418397218,0.5602819239720702,3.632475425489247,0.0,6.7259602546691895,8.171875,18.02930212020874,21.791015625,1,0
generate,0.6,7,2,52,52,19059,26624,13.54902262892574,3.8379152079195338,1965.0125864548013,0.01632563676685095,6.795524077489972,0.6350461384281516,3.502859982661903,0.0,7.209262371063232,8.796875,18.512691020965576,22.798828125,1,0
generate,0.6,7,3,52,52,24977,26624,14.210636193864048,3.6592309654970174,1873.526254334473,0.019171870313584805,7.278203261084855,0.7169481366872787,3.587298301048577,0.0,7.658043384552002,9.51953125,18.96155309677124,23.873046875,1,0
generate,0.6,7,4,52,52,30976,26605,14.93488488625735,3.4817811048445977,1781.399736430587,0.026013500057160854,7.747901908122003,0.8004048774018884,3.676309031434357,0.0,8.072302341461182,10.18359375,19.3758864402771,24.8515625,1,0
generate,0.6,7,5,52,52,37260,26624,15.697553382255137,3.3126181344146253,1696.0604848202881,0.025681762024760246,8.77881077490747,0.9656454725190997,3.3300992557778955,0.0,8.969863414764404,11.322265625,20.273608684539795,27.021484375,1,0
hidden_state_write,0.6,7,0,52,52,0,0,0.004296786151826382,,,0.0,0.0,0.0,0.0,0.004296786151826382,3.343043804168701,3.658203125,14.841601848602295,22.630859375,0,0
