run_id,brier,auc,n,scope
qwen2p5_3b__math_test_00010_88e977e0__temp1.00__seed7,0.09667598128973871,,14,per_run_oof
qwen2p5_3b__math_test_00011_3e051151__temp0.10__seed7,0.16008553548300317,,14,per_run_oof
qwen2p5_3b__math_test_00011_3e051151__temp0.60__seed7,0.476676117363834,0.0,14,per_run_oof
qwen2p5_3b__math_test_00011_3e051151__temp1.00__seed7,0.15752731832204828,,14,per_run_oof
qwen2p5_3b__math_test_00012_2ce46331__temp0.10__seed7,0.23676180343029637,,14,per_run_oof
qwen2p5_3b__math_test_00012_2ce46331__temp0.60__seed7,0.13674849119759644,,14,per_run_oof
qwen2p5_3b__math_test_00012_2ce46331__temp1.00__seed7,0.11421343921599651,,14,per_run_oof
qwen2p5_3b__math_test_00013_3fae6c79__temp0.10__seed7,0.5134647320273525,,14,per_run_oof
qwen2p5_3b__math_test_00013_3fae6c79__temp0.60__seed7,0.15154819040166004,1.0,14,per_run_oof
qwen2p5_3b__math_test_00013_3fae6c79__temp1.00__seed7,0.5537032487126031,,14,per_run_oof
qwen2p5_3b__math_test_00014_4bed628b__temp0.10__seed7,0.07887626868406039,,14,per_run_oof
qwen2p5_3b__math_test_00014_4bed628b__temp0.60__seed7,0.08621829479685261,,14,per_run_oof
qwen2p5_3b__math_test_00014_4bed628b__temp1.00__seed7,0.25609768681245926,,14,per_run_oof
qwen2p5_3b__math_test_00015_04ca2ad3__temp0.10__seed7,0.3400656478506686,,14,per_run_oof
qwen2p5_3b__math_test_00015_04ca2ad3__temp0.60__seed7,0.24517053470194258,,14,per_run_oof
qwen2p5_3b__math_test_00015_04ca2ad3__temp1.00__seed7,0.38167010306984117,,14,per_run_oof
qwen2p5_3b__math_test_00016_da610902__temp0.10__seed7,0.2384962907029279,1.0,14,per_run_oof
qwen2p5_3b__math_test_00016_da610902__temp0.60__seed7,0.0942862836161691,1.0,14,per_run_oof
qwen2p5_3b__math_test_00016_da610902__temp1.00__seed7,0.10368154079885131,1.0,14,per_run_oof
qwen2p5_3b__math_test_00017_c6ed297b__temp0.10__seed7,0.25388547687915664,,14,per_run_oof
qwen2p5_3b__math_test_00017_c6ed297b__temp0.60__seed7,0.23763955501298556,1.0,14,per_run_oof
qwen2p5_3b__math_test_00017_c6ed297b__temp1.00__seed7,0.2888612402476792,,14,per_run_oof
qwen2p5_3b__math_test_00018_407dceb0__temp0.10__seed7,0.09798599707100855,1.0,14,per_run_oof
qwen2p5_3b__math_test_00018_407dceb0__temp0.60__seed7,0.2555068584579946,0.975,14,per_run_oof
qwen2p5_3b__math_test_00018_407dceb0__temp1.00__seed7,0.227925783449334,0.9166666666666666,14,per_run_oof
qwen2p5_3b__math_test_00019_646b1b85__temp0.10__seed7,0.3778384111928618,,14,per_run_oof
qwen2p5_3b__math_test_00019_646b1b85__temp0.60__seed7,0.39228215794141474,,14,per_run_oof
qwen2p5_3b__math_test_00019_646b1b85__temp1.00__seed7,0.4587769057219325,,14,per_run_oof
qwen2p5_3b__math_test_00020_f9bb4c02__temp0.10__seed7,0.17770375264573005,,14,per_run_oof
qwen2p5_3b__math_test_00020_f9bb4c02__temp0.60__seed7,0.09013031761567185,,14,per_run_oof
qwen2p5_3b__math_test_00020_f9bb4c02__temp1.00__seed7,0.06515365865387937,,14,per_run_oof
qwen2p5_3b__math_test_00021_b40f659d__temp0.10__seed7,0.32350117238179116,,14,per_run_oof
qwen2p5_3b__math_test_00021_b40f659d__temp0.60__seed7,0.23855725090027335,0.6666666666666666,14,per_run_oof
qwen2p5_3b__math_test_00021_b40f659d__temp1.00__seed7,0.3986422715976287,0.5416666666666667,14,per_run_oof
qwen2p5_3b__math_test_00022_8fba220b__temp0.10__seed7,0.29875996885606265,,14,per_run_oof
qwen2p5_3b__math_test_00022_8fba220b__temp0.60__seed7,0.1297931737989934,,14,per_run_oof
qwen2p5_3b__math_test_00022_8fba220b__temp1.00__seed7,0.46802323875909607,,14,per_run_oof
qwen2p5_3b__math_test_00023_998c2d9c__temp0.10__seed7,0.14419577376550227,,14,per_run_oof
qwen2p5_3b__math_test_00023_998c2d9c__temp0.60__seed7,0.12609396116542929,,14,per_run_oof
qwen2p5_3b__math_test_00023_998c2d9c__temp1.00__seed7,0.17570179606666164,,14,per_run_oof
qwen2p5_3b__math_test_00024_f928c750__temp0.10__seed7,0.22881765558580056,,14,per_run_oof
qwen2p5_3b__math_test_00024_f928c750__temp0.60__seed7,0.24055308092345534,,14,per_run_oof
qwen2p5_3b__math_test_00024_f928c750__temp1.00__seed7,0.19822026264362522,,14,per_run_oof
qwen2p5_3b__math_test_00025_4388bd76__temp0.10__seed7,0.04821368912871487,,14,per_run_oof
qwen2p5_3b__math_test_00025_4388bd76__temp0.60__seed7,0.21948406240393514,,14,per_run_oof
qwen2p5_3b__math_test_00025_4388bd76__temp1.00__seed7,0.12390907070853609,,14,per_run_oof
qwen2p5_3b__math_test_00026_4945051e__temp0.10__seed7,0.35434839675466573,,14,per_run_oof
qwen2p5_3b__math_test_00026_4945051e__temp0.60__seed7,0.48061123815196743,,14,per_run_oof
qwen2p5_3b__math_test_00026_4945051e__temp1.00__seed7,0.3724336426099329,0.8787878787878788,14,per_run_oof
qwen2p5_3b__math_test_00027_9d852676__temp0.10__seed7,0.15725250030446597,,14,per_run_oof
qwen2p5_3b__math_test_00027_9d852676__temp0.60__seed7,0.10549097668083571,,14,per_run_oof
qwen2p5_3b__math_test_00027_9d852676__temp1.00__seed7,0.26246293394364995,,14,per_run_oof
qwen2p5_3b__math_test_00028_a585adcc__temp0.10__seed7,0.2974963786353825,,14,per_run_oof
qwen2p5_3b__math_test_00028_a585adcc__temp0.60__seed7,0.35853862177613804,,14,per_run_oof
qwen2p5_3b__math_test_00028_a585adcc__temp1.00__seed7,0.2656234460796068,,14,per_run_oof
qwen2p5_3b__math_test_00029_1b84e405__temp0.10__seed7,0.10229735940669564,1.0,14,per_run_oof
qwen2p5_3b__math_test_00029_1b84e405__temp0.60__seed7,0.130957812935981,0.9583333333333333,14,per_run_oof
qwen2p5_3b__math_test_00029_1b84e405__temp1.00__seed7,0.21352215936508362,0.8775510204081632,14,per_run_oof
qwen2p5_3b__math_test_00030_a477f137__temp0.10__seed7,0.07769010690682718,,14,per_run_oof
qwen2p5_3b__math_test_00030_a477f137__temp0.60__seed7,0.2505668931811741,0.8666666666666667,14,per_run_oof
qwen2p5_3b__math_test_00030_a477f137__temp1.00__seed7,0.26978398459478237,1.0,14,per_run_oof
qwen2p5_3b__math_test_00031_1bbccbd2__temp0.10__seed7,0.07900528782733308,,14,per_run_oof
qwen2p5_3b__math_test_00031_1bbccbd2__temp0.60__seed7,0.18436552755209532,,14,per_run_oof
qwen2p5_3b__math_test_00031_1bbccbd2__temp1.00__seed7,0.2146763676898956,,14,per_run_oof
qwen2p5_3b__math_test_00032_f08fb3bb__temp0.10__seed7,0.05760054003451159,,14,per_run_oof
qwen2p5_3b__math_test_00032_f08fb3bb__temp0.60__seed7,0.0633856261726072,,14,per_run_oof
qwen2p5_3b__math_test_00032_f08fb3bb__temp1.00__seed7,0.37490367063525293,,14,per_run_oof
qwen2p5_3b__math_test_00033_0f789c1f__temp0.10__seed7,0.12968498525481958,,14,per_run_oof
qwen2p5_3b__math_test_00033_0f789c1f__temp0.60__seed7,0.12571554916699804,,14,per_run_oof
qwen2p5_3b__math_test_00033_0f789c1f__temp1.00__seed7,0.13754610017160568,,14,per_run_oof
qwen2p5_3b__math_test_00034_dae3e9e5__temp0.10__seed7,0.05510326368201348,,14,per_run_oof
qwen2p5_3b__math_test_00034_dae3e9e5__temp0.60__seed7,0.07243437822705205,,14,per_run_oof
qwen2p5_3b__math_test_00034_dae3e9e5__temp1.00__seed7,0.10036370838023898,,14,per_run_oof
qwen2p5_3b__math_test_00035_f144cd5e__temp0.10__seed7,0.050253650437775375,,14,per_run_oof
qwen2p5_3b__math_test_00035_f144cd5e__temp0.60__seed7,0.08478835987063489,,14,per_run_oof
qwen2p5_3b__math_test_00035_f144cd5e__temp1.00__seed7,0.10431418192239543,,14,per_run_oof
qwen2p5_3b__math_test_00036_ccf4238b__temp0.10__seed7,0.37370900602207596,,14,per_run_oof
qwen2p5_3b__math_test_00036_ccf4238b__temp0.60__seed7,0.28454958438018496,,14,per_run_oof
qwen2p5_3b__math_test_00036_ccf4238b__temp1.00__seed7,0.33998881375869144,,14,per_run_oof
qwen2p5_3b__math_test_00037_2426e280__temp0.10__seed7,0.22051958522731216,,14,per_run_oof
qwen2p5_3b__math_test_00037_2426e280__temp0.60__seed7,0.07506153544574783,,14,per_run_oof
qwen2p5_3b__math_test_00037_2426e280__temp1.00__seed7,0.26719370878953147,,14,per_run_oof
qwen2p5_3b__math_test_00038_0e7cb690__temp0.10__seed7,0.08188268041369609,,14,per_run_oof
qwen2p5_3b__math_test_00038_0e7cb690__temp0.60__seed7,0.21152435706841705,,14,per_run_oof
qwen2p5_3b__math_test_00038_0e7cb690__temp1.00__seed7,0.3199361846417322,,14,per_run_oof
qwen2p5_3b__math_test_00039_8ba6a72a__temp0.10__seed7,0.060872829798796615,,14,per_run_oof
qwen2p5_3b__math_test_00039_8ba6a72a__temp0.60__seed7,0.02993985336542752,,14,per_run_oof
qwen2p5_3b__math_test_00039_8ba6a72a__temp1.00__seed7,0.03821697436162139,,14,per_run_oof
qwen2p5_3b__math_test_00040_814d16a0__temp0.10__seed7,0.08839035221813382,,14,per_run_oof
qwen2p5_3b__math_test_00040_814d16a0__temp0.60__seed7,0.3070486634156084,0.15384615384615385,14,per_run_oof
qwen2p5_3b__math_test_00040_814d16a0__temp1.00__seed7,0.08840261853006692,1.0,14,per_run_oof
qwen2p5_3b__math_test_00041_7ad395c5__temp0.10__seed7,0.0936482813240026,,14,per_run_oof
qwen2p5_3b__math_test_00041_7ad395c5__temp0.60__seed7,0.09030874982998191,,14,per_run_oof
qwen2p5_3b__math_test_00041_7ad395c5__temp1.00__seed7,0.06901279341758246,,14,per_run_oof
qwen2p5_3b__math_test_00042_39c9185d__temp0.10__seed7,0.01942795876304498,,14,per_run_oof
qwen2p5_3b__math_test_00042_39c9185d__temp0.60__seed7,0.2302922493032389,,14,per_run_oof
qwen2p5_3b__math_test_00042_39c9185d__temp1.00__seed7,0.05497745061962765,,14,per_run_oof
qwen2p5_3b__math_test_00043_62275531__temp0.10__seed7,0.43111034031623335,,14,per_run_oof
qwen2p5_3b__math_test_00043_62275531__temp0.60__seed7,0.21952405305955897,,14,per_run_oof
qwen2p5_3b__math_test_00043_62275531__temp1.00__seed7,0.22524551620527763,0.8787878787878788,14,per_run_oof
qwen2p5_3b__math_test_00044_810e3649__temp0.10__seed7,0.2191730324180429,,14,per_run_oof
qwen2p5_3b__math_test_00044_810e3649__temp0.60__seed7,0.38136109082929426,,14,per_run_oof
qwen2p5_3b__math_test_00044_810e3649__temp1.00__seed7,0.3051517840823384,,14,per_run_oof
qwen2p5_3b__math_test_00045_152ae8e8__temp0.10__seed7,0.023781494785691137,,14,per_run_oof
qwen2p5_3b__math_test_00045_152ae8e8__temp0.60__seed7,0.06138885708103262,,14,per_run_oof
qwen2p5_3b__math_test_00045_152ae8e8__temp1.00__seed7,0.3450231036533568,,14,per_run_oof
qwen2p5_3b__math_test_00046_3e08e6df__temp0.10__seed7,0.36098755370362634,,14,per_run_oof
qwen2p5_3b__math_test_00046_3e08e6df__temp0.60__seed7,0.37221747661856297,0.07692307692307687,14,per_run_oof
qwen2p5_3b__math_test_00046_3e08e6df__temp1.00__seed7,0.09155869890367573,1.0,14,per_run_oof
qwen2p5_3b__math_test_00047_3a39ed4a__temp0.10__seed7,0.13043173452692175,1.0,14,per_run_oof
qwen2p5_3b__math_test_00047_3a39ed4a__temp0.60__seed7,0.10839160366444353,0.9166666666666666,14,per_run_oof
qwen2p5_3b__math_test_00047_3a39ed4a__temp1.00__seed7,0.16557418655430095,,14,per_run_oof
qwen2p5_3b__math_test_00048_6a611c4a__temp0.10__seed7,0.18833686458419788,0.875,14,per_run_oof
qwen2p5_3b__math_test_00048_6a611c4a__temp0.60__seed7,0.17821455688873328,,14,per_run_oof
qwen2p5_3b__math_test_00048_6a611c4a__temp1.00__seed7,0.24128194195570668,,14,per_run_oof
qwen2p5_3b__math_test_00049_e45e9b10__temp0.10__seed7,0.09485478590314551,,14,per_run_oof
qwen2p5_3b__math_test_00049_e45e9b10__temp0.60__seed7,0.2135317259651262,,14,per_run_oof
qwen2p5_3b__math_test_00049_e45e9b10__temp1.00__seed7,0.18104755376259943,,14,per_run_oof
qwen2p5_3b__math_test_00050_f4090aaa__temp0.10__seed7,0.24060923416709903,,14,per_run_oof
qwen2p5_3b__math_test_00050_f4090aaa__temp0.60__seed7,0.1485349810960326,,14,per_run_oof
qwen2p5_3b__math_test_00050_f4090aaa__temp1.00__seed7,0.3367907212516875,,14,per_run_oof
qwen2p5_3b__math_test_00051_1e5ff908__temp0.10__seed7,0.06655488623695896,,14,per_run_oof
qwen2p5_3b__math_test_00051_1e5ff908__temp0.60__seed7,0.1155573839264272,,14,per_run_oof
qwen2p5_3b__math_test_00051_1e5ff908__temp1.00__seed7,0.10964602524627957,,14,per_run_oof
qwen2p5_3b__math_test_00052_5850e1b9__temp0.10__seed7,0.2362986121536126,1.0,14,per_run_oof
qwen2p5_3b__math_test_00052_5850e1b9__temp0.60__seed7,0.10990648781676755,,14,per_run_oof
qwen2p5_3b__math_test_00052_5850e1b9__temp1.00__seed7,0.12600122978025854,1.0,14,per_run_oof
qwen2p5_3b__math_test_00053_f8d21f23__temp0.10__seed7,0.17652570340230805,,14,per_run_oof
qwen2p5_3b__math_test_00053_f8d21f23__temp0.60__seed7,0.13313173037946144,,14,per_run_oof
qwen2p5_3b__math_test_00053_f8d21f23__temp1.00__seed7,0.04332671829648505,,14,per_run_oof
qwen2p5_3b__math_test_00054_ddf4c852__temp0.10__seed7,0.20837898438993965,,14,per_run_oof
qwen2p5_3b__math_test_00054_ddf4c852__temp0.60__seed7,0.048701101564207254,,14,per_run_oof
qwen2p5_3b__math_test_00054_ddf4c852__temp1.00__seed7,0.1056349822260312,,14,per_run_oof
qwen2p5_3b__math_test_00055_24952be5__temp0.10__seed7,0.3593632205699216,,14,per_run_oof
qwen2p5_3b__math_test_00055_24952be5__temp0.60__seed7,0.4353450824909329,,14,per_run_oof
qwen2p5_3b__math_test_00055_24952be5__temp1.00__seed7,0.46440548605174864,,14,per_run_oof
qwen2p5_3b__math_test_00056_a8c223a1__temp0.10__seed7,0.10391227505305554,,14,per_run_oof
qwen2p5_3b__math_test_00056_a8c223a1__temp0.60__seed7,0.11193416994144585,,14,per_run_oof
qwen2p5_3b__math_test_00056_a8c223a1__temp1.00__seed7,0.11293120163469673,,14,per_run_oof
qwen2p5_3b__math_test_00057_8236aaa4__temp0.10__seed7,0.3851169930499136,,14,per_run_oof
qwen2p5_3b__math_test_00057_8236aaa4__temp0.60__seed7,0.435682857818528,,14,per_run_oof
qwen2p5_3b__math_test_00057_8236aaa4__temp1.00__seed7,0.3000386514146575,,14,per_run_oof
qwen2p5_3b__math_test_00058_7afa45ab__temp0.10__seed7,0.47749771361600357,0.2916666666666667,14,per_run_oof
qwen2p5_3b__math_test_00058_7afa45ab__temp0.60__seed7,0.3892118547957046,,14,per_run_oof
qwen2p5_3b__math_test_00058_7afa45ab__temp1.00__seed7,0.2518174422810014,,14,per_run_oof
qwen2p5_3b__math_test_00059_43a9d185__temp0.10__seed7,0.24386919463485107,,14,per_run_oof
qwen2p5_3b__math_test_00059_43a9d185__temp0.60__seed7,0.11729549767134816,,14,per_run_oof
qwen2p5_3b__math_test_00059_43a9d185__temp1.00__seed7,0.17435206078739257,,14,per_run_oof
qwen2p5_3b__math_test_00060_a67ac75a__temp0.10__seed7,0.05745695039099313,,14,per_run_oof
qwen2p5_3b__math_test_00060_a67ac75a__temp0.60__seed7,0.17119787683567725,,14,per_run_oof
qwen2p5_3b__math_test_00060_a67ac75a__temp1.00__seed7,0.173712240549861,,14,per_run_oof
qwen2p5_3b__math_test_00061_4943c966__temp0.10__seed7,0.30680293913756823,0.07692307692307687,14,per_run_oof
qwen2p5_3b__math_test_00061_4943c966__temp0.60__seed7,0.2154960545305186,1.0,14,per_run_oof
qwen2p5_3b__math_test_00061_4943c966__temp1.00__seed7,0.20062761989991415,0.5384615384615384,14,per_run_oof
qwen2p5_3b__math_test_00062_ae97d603__temp0.10__seed7,0.13539757305298908,,14,per_run_oof
qwen2p5_3b__math_test_00062_ae97d603__temp0.60__seed7,0.42557460190126745,,14,per_run_oof
qwen2p5_3b__math_test_00062_ae97d603__temp1.00__seed7,0.17239306455931674,,14,per_run_oof
qwen2p5_3b__math_test_00063_7eb01312__temp0.10__seed7,0.10626016722808809,,14,per_run_oof
qwen2p5_3b__math_test_00063_7eb01312__temp0.60__seed7,0.12657691935491214,,14,per_run_oof
qwen2p5_3b__math_test_00063_7eb01312__temp1.00__seed7,0.07237525089973997,,14,per_run_oof
qwen2p5_3b__math_test_00064_56e26e67__temp0.10__seed7,0.3388586447420721,,14,per_run_oof
qwen2p5_3b__math_test_00064_56e26e67__temp0.60__seed7,0.2656590232423984,,14,per_run_oof
qwen2p5_3b__math_test_00064_56e26e67__temp1.00__seed7,0.08925103574599337,,14,per_run_oof
qwen2p5_3b__math_test_00065_1d982f42__temp0.10__seed7,0.06422846036380737,,14,per_run_oof
qwen2p5_3b__math_test_00065_1d982f42__temp0.60__seed7,0.024754017180715092,,14,per_run_oof
qwen2p5_3b__math_test_00065_1d982f42__temp1.00__seed7,0.0383557352196927,,14,per_run_oof
qwen2p5_3b__math_test_00066_c503000c__temp0.10__seed7,0.3314655516996929,,14,per_run_oof
qwen2p5_3b__math_test_00066_c503000c__temp0.60__seed7,0.18789060359901247,0.9696969696969697,14,per_run_oof
qwen2p5_3b__math_test_00066_c503000c__temp1.00__seed7,0.09185244971106207,,14,per_run_oof
qwen2p5_3b__math_test_00067_b2cca4da__temp0.10__seed7,0.11094452726547144,0.9230769230769231,14,per_run_oof
qwen2p5_3b__math_test_00067_b2cca4da__temp0.60__seed7,0.07956922878314786,1.0,14,per_run_oof
qwen2p5_3b__math_test_00067_b2cca4da__temp1.00__seed7,0.17235223353663934,0.08333333333333333,14,per_run_oof
qwen2p5_3b__math_test_00068_ea595be8__temp0.10__seed7,0.23613106121154795,0.5757575757575757,14,per_run_oof
qwen2p5_3b__math_test_00068_ea595be8__temp0.60__seed7,0.22913018266943017,,14,per_run_oof
qwen2p5_3b__math_test_00068_ea595be8__temp1.00__seed7,0.20623433414553585,,14,per_run_oof
qwen2p5_3b__math_test_00069_c6dad45a__temp0.10__seed7,0.29000124728678606,0.3076923076923077,14,per_run_oof
qwen2p5_3b__math_test_00069_c6dad45a__temp0.60__seed7,0.4375436967836581,,14,per_run_oof
qwen2p5_3b__math_test_00069_c6dad45a__temp1.00__seed7,0.17964179746061637,0.7575757575757576,14,per_run_oof
qwen2p5_3b__math_test_00070_96016437__temp0.10__seed7,0.4356796608338728,,14,per_run_oof
qwen2p5_3b__math_test_00070_96016437__temp0.60__seed7,0.49971864139169647,,14,per_run_oof
qwen2p5_3b__math_test_00070_96016437__temp1.00__seed7,0.22026836958320492,0.5111111111111111,14,per_run_oof
qwen2p5_3b__math_test_00071_98672352__temp0.10__seed7,0.22201115189530135,,14,per_run_oof
qwen2p5_3b__math_test_00071_98672352__temp0.60__seed7,0.24015078481314037,,14,per_run_oof
qwen2p5_3b__math_test_00071_98672352__temp1.00__seed7,0.3802595966348012,,14,per_run_oof
qwen2p5_3b__math_test_00072_76de8c53__temp0.10__seed7,0.24621213824885607,,14,per_run_oof
qwen2p5_3b__math_test_00072_76de8c53__temp0.60__seed7,0.2453419042853222,,14,per_run_oof
qwen2p5_3b__math_test_00072_76de8c53__temp1.00__seed7,0.08862691764223112,,14,per_run_oof
qwen2p5_3b__math_test_00073_7f9e23c9__temp0.10__seed7,0.4982597557297957,0.23076923076923073,14,per_run_oof
qwen2p5_3b__math_test_00073_7f9e23c9__temp0.60__seed7,0.2432587657485869,0.6222222222222222,14,per_run_oof
qwen2p5_3b__math_test_00073_7f9e23c9__temp1.00__seed7,0.09625722607104072,1.0,14,per_run_oof
qwen2p5_3b__math_test_00074_5b6e5429__temp0.10__seed7,0.19947808960083555,0.6,14,per_run_oof
qwen2p5_3b__math_test_00074_5b6e5429__temp0.60__seed7,0.13931160922671695,0.8958333333333334,14,per_run_oof
qwen2p5_3b__math_test_00074_5b6e5429__temp1.00__seed7,0.19548800730672714,,14,per_run_oof
qwen2p5_3b__math_test_00075_387f76f4__temp0.10__seed7,0.4404964930326167,,14,per_run_oof
qwen2p5_3b__math_test_00075_387f76f4__temp0.60__seed7,0.2896301143301265,0.7333333333333333,14,per_run_oof
qwen2p5_3b__math_test_00075_387f76f4__temp1.00__seed7,0.46975914882157926,0.20833333333333337,14,per_run_oof
qwen2p5_3b__math_test_00076_b45bd200__temp0.10__seed7,0.3120410286006513,,14,per_run_oof
qwen2p5_3b__math_test_00076_b45bd200__temp0.60__seed7,0.44957414495908277,,14,per_run_oof
qwen2p5_3b__math_test_00076_b45bd200__temp1.00__seed7,0.3866598312741276,,14,per_run_oof
qwen2p5_3b__math_test_00077_0fdb870e__temp0.10__seed7,0.13374920315124975,,14,per_run_oof
qwen2p5_3b__math_test_00077_0fdb870e__temp0.60__seed7,0.13018811501123298,,14,per_run_oof
qwen2p5_3b__math_test_00077_0fdb870e__temp1.00__seed7,0.1935617903852012,0.15384615384615385,14,per_run_oof
qwen2p5_3b__math_test_00078_7de927b7__temp0.10__seed7,0.17790710266230927,0.9230769230769231,14,per_run_oof
qwen2p5_3b__math_test_00078_7de927b7__temp0.60__seed7,0.17778812122714002,0.46153846153846156,14,per_run_oof
qwen2p5_3b__math_test_00078_7de927b7__temp1.00__seed7,0.12534413374018233,1.0,14,per_run_oof
qwen2p5_3b__math_test_00079_3f967fbe__temp0.10__seed7,0.38598850760121445,0.9166666666666667,14,per_run_oof
qwen2p5_3b__math_test_00079_3f967fbe__temp0.60__seed7,0.47118128723897695,,14,per_run_oof
qwen2p5_3b__math_test_00079_3f967fbe__temp1.00__seed7,0.16279393254874508,0.875,14,per_run_oof
qwen2p5_3b__math_test_00080_ea7d5602__temp0.10__seed7,0.3034931138571054,0.9791666666666667,14,per_run_oof
qwen2p5_3b__math_test_00080_ea7d5602__temp0.60__seed7,0.18492831337455137,,14,per_run_oof
qwen2p5_3b__math_test_00080_ea7d5602__temp1.00__seed7,0.13033719574962932,0.9183673469387755,14,per_run_oof
qwen2p5_3b__math_test_00081_df488277__temp0.10__seed7,0.13295975270422827,0.625,14,per_run_oof
qwen2p5_3b__math_test_00081_df488277__temp0.60__seed7,0.11485147862757251,,14,per_run_oof
qwen2p5_3b__math_test_00081_df488277__temp1.00__seed7,0.12982887420810774,0.3076923076923077,14,per_run_oof
qwen2p5_3b__math_test_00082_7fd2e8f8__temp0.10__seed7,0.24543700624209178,,14,per_run_oof
qwen2p5_3b__math_test_00082_7fd2e8f8__temp0.60__seed7,0.31131291305357817,0.65,14,per_run_oof
qwen2p5_3b__math_test_00082_7fd2e8f8__temp1.00__seed7,0.23981348474624523,0.6875,14,per_run_oof
qwen2p5_3b__math_test_00083_5465f015__temp0.10__seed7,0.29618051919862054,0.7916666666666666,14,per_run_oof
qwen2p5_3b__math_test_00083_5465f015__temp0.60__seed7,0.18234784524788883,0.9393939393939393,14,per_run_oof
qwen2p5_3b__math_test_00083_5465f015__temp1.00__seed7,0.42849592975623446,0.15384615384615385,14,per_run_oof
qwen2p5_3b__math_test_00084_c4267ccc__temp0.10__seed7,0.05970854465904386,,14,per_run_oof
qwen2p5_3b__math_test_00084_c4267ccc__temp0.60__seed7,0.09432848463254197,,14,per_run_oof
qwen2p5_3b__math_test_00084_c4267ccc__temp1.00__seed7,0.1041640951442139,,14,per_run_oof
qwen2p5_3b__math_test_00085_ab1a6003__temp0.10__seed7,0.24438352787391496,0.45833333333333337,14,per_run_oof
qwen2p5_3b__math_test_00085_ab1a6003__temp0.60__seed7,0.3307398012815244,0.07692307692307687,14,per_run_oof
qwen2p5_3b__math_test_00085_ab1a6003__temp1.00__seed7,0.3461998847341,,14,per_run_oof
qwen2p5_3b__math_test_00086_3447bc00__temp0.10__seed7,0.060249531412657924,,14,per_run_oof
