phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,32,32,8270,2962,5.984888421371579,5.346799764174458,494.9131531713982,0.014429467730224133,4.762261316180229,0.3050683783367276,0.2263932442292571,0.0,7.660393238067627,8.19140625,9.643941402435303,11.154296875,1,0
generate,0.6,7,2,32,32,9582,2975,3.8108951821923256,8.396977211425451,780.6564751247099,0.008505032397806644,2.4558842619881034,0.3562836032360792,0.19101848267018795,0.0,7.963024616241455,8.427734375,10.680712223052979,12.490234375,1,0
generate,0.6,7,3,32,32,11252,3006,2.9426911119371653,10.874399922639006,1021.5139427329016,0.010392856784164906,1.7263774638995528,0.37684859056025743,0.17249171994626522,0.0,8.035313129425049,8.658203125,9.883776187896729,11.9140625,1,0
generate,0.6,7,4,32,32,12890,3016,3.0371870901435614,10.536064802806543,993.0241076645167,0.009845023974776268,1.7949687922373414,0.41634432785212994,0.1798869650810957,0.0,8.265686511993408,8.98046875,9.977539539337158,12.2734375,1,0
generate,0.6,7,5,32,32,14459,2939,2.983086759224534,10.72714358744247,985.2210938591694,0.010423462837934494,1.7533048838377,0.46224809531122446,0.16305748093873262,0.0,8.536713123321533,9.52734375,10.14076852798462,12.5546875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.007116131484508514,,,0.0,0.0,0.0,0.0,0.007116131484508514,5.885216236114502,6.07421875,8.05156660079956,12.822265625,0,0
generate,0.6,7,1,32,32,8405,3091,3.2250438556075096,9.922345689768017,958.4365789710293,0.008489026688039303,2.0241018859669566,0.33234234154224396,0.16713440231978893,0.0,7.868175983428955,8.38671875,10.01545763015747,11.82421875,1,0
generate,0.6,7,2,32,32,9771,2978,3.3414827194064856,9.57658700856123,891.2211284842294,0.008692161180078983,2.122433998622,0.35702904034405947,0.1715670982375741,0.0,7.990135669708252,8.53515625,10.218156337738037,12.1484375,1,0
generate,0.6,7,3,32,32,11437,3093,3.14226140640676,10.183748536883394,984.3229445181355,0.008801547810435295,1.9290937539190054,0.41229039896279573,0.1567143928259611,0.0,8.292786121368408,8.9921875,10.168040752410889,12.4609375,1,0
generate,0.6,7,4,32,32,13028,3138,4.027086551301181,7.946191270624806,779.2233814756449,0.009889950044453144,2.5752780437469482,0.47349604219198227,0.18872942589223385,0.0,8.613487720489502,9.37890625,11.114080905914307,13.27734375,1,0
generate,0.6,7,5,32,32,14669,3204,3.9489560779184103,8.10340742429021,811.3536683570574,0.01221969909965992,2.5517962938174605,0.49454482551664114,0.15088787209242582,0.0,8.77610445022583,9.5546875,11.16721773147583,13.876953125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.005737992003560066,,,0.0,0.0,0.0,0.0,0.005737992003560066,5.885216236114502,6.07421875,8.35471773147583,11.953125,0,0
generate,0.6,7,1,32,32,8544,2988,3.124878275208175,10.240398883335128,956.1972457314176,0.00855238176882267,2.0323541462421417,0.30691100377589464,0.1187489926815033,0.0,7.732662677764893,8.20703125,9.934319972991943,11.59375,1,0
generate,0.6,7,2,32,32,9876,3044,2.7860240703448653,11.485902200421014,1092.596446815049,0.008095545694231987,1.7043843725696206,0.3342544296756387,0.13761206530034542,0.0,7.908836841583252,8.5,9.649284839630127,11.576171875,1,0
