phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,64,64,16483,3441,27.960178105626255,2.2889696824614174,123.06788558358964,0.02713159890845418,21.434903205838054,4.15343152731657,0.39630831871181726,0.0,14.216777324676514,14.259765625,21.49287176132202,22.078125,1,0
generate,0.1,7,2,64,64,19742,3630,33.67594531504437,1.9004663239968107,107.79207431419411,0.028676025103777647,24.43475306360051,6.425412327051163,0.5145817380398512,0.0,14.216830730438232,14.259765625,21.736146450042725,22.2734375,1,0
generate,0.1,7,3,64,64,23197,3436,27.448079258669168,2.3316749925146882,125.18180116063232,0.04544301796704531,19.231155201327056,6.204548127017915,0.4142070380039513,0.0,14.216945171356201,14.259765625,20.534364700317383,20.984375,1,0
generate,0.1,7,4,64,64,26026,3434,27.143277851864696,2.3578581904986584,126.51382853394364,0.03482642397284508,18.392535069957376,7.095412536058575,0.4192281640134752,0.0,14.216990947723389,14.259765625,21.110368728637695,21.58984375,1,0
generate,0.1,7,5,64,64,28866,3409,31.758922767359763,2.0151817008660005,107.33991278519056,0.053518632892519236,21.55746931489557,8.450907223392278,0.4093708680011332,0.0,14.217044353485107,14.259765625,21.782721042633057,22.3125,1,0
generate,0.1,7,6,64,64,31645,3483,32.02268540812656,1.9985831664123455,108.76664325959686,0.05345549900084734,21.950665306299925,8.08753092912957,0.4478473919443786,0.0,14.217105388641357,14.259765625,22.551581382751465,23.1328125,1,0
generate,0.1,7,7,64,64,34483,3498,29.225553765892982,2.1898644081362026,119.68977655719432,0.06403863290324807,17.58917587203905,9.866710086353123,0.3988108979538083,0.0,14.217166423797607,14.259765625,23.320930004119873,23.93359375,1,0
generate,0.1,7,8,64,64,37338,3449,35.7519322251901,1.7901130377201506,96.47031042338749,0.04894647980108857,23.455172391142696,10.530465075280517,0.38413700088858604,0.0,14.217219829559326,14.259765625,23.994510650634766,24.65625,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.01007060892879963,,,0.0,0.0,0.0,0.0,0.01007060892879963,14.216441631317139,14.259765625,23.994510650634766,24.65625,0,0
generate,0.1,7,1,64,64,16917,3505,24.29047698993236,2.6347774078922366,144.29523147909828,0.03794729197397828,17.375264232046902,5.057953597046435,0.19955585896968842,0.0,14.216746807098389,14.259765625,20.492549419403076,21.04296875,1,0
generate,0.1,7,2,64,64,20100,3540,26.132095505017787,2.449095595403398,135.46560012075045,0.027930596843361855,19.810453289188445,4.444674845319241,0.19312147330492735,0.0,14.216807842254639,14.259765625,20.245962619781494,20.75,1,0
generate,0.1,7,3,64,64,23495,3445,25.79606237774715,2.4809988076013223,133.54751394041492,0.031097745057195425,18.782101581804454,5.331617102026939,0.20624887105077505,0.0,14.216891765594482,14.259765625,19.862706661224365,20.26171875,1,0
generate,0.1,7,4,64,64,26410,3379,27.365906317718327,2.3386764266806894,123.47480696490702,0.04746814398095012,18.767999068368226,6.9997341758571565,0.21356777101755142,0.0,14.216945171356201,14.259765625,20.534364700317383,20.984375,1,0
generate,0.1,7,5,64,64,29214,3445,27.387615038082004,2.336822681018742,125.78678337671197,0.05252374103292823,18.597665258217603,7.203535543289036,0.2131604109890759,0.0,14.21699857711792,14.259765625,21.20639657974243,21.6875,1,0
generate,0.1,7,6,64,64,32031,3474,28.242707952857018,2.2660716566849533,123.0052021144301,0.05833058571442962,20.191686892416328,6.60400703176856,0.1873716451227665,0.0,14.217051982879639,14.259765625,21.878801822662354,22.41015625,1,0
generate,0.1,7,7,64,64,34864,3431,31.44856241811067,2.035069175789846,109.09878659585877,0.044823938980698586,20.345170774962753,9.555403667967767,0.16945883305743337,0.0,14.217105388641357,14.259765625,22.551581382751465,23.1328125,1,0
generate,0.1,7,8,64,64,37660,3463,31.851687404792756,2.009312699407249,108.7226543444891,0.048637486062943935,22.741550816223025,7.5467364131473005,0.17603756487369537,0.0,14.217158794403076,14.259765625,23.224734783172607,23.8359375,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007720886263996363,,,0.0,0.0,0.0,0.0,0.007720886263996363,14.216441631317139,14.259765625,23.224734783172607,23.8359375,0,0
generate,0.1,7,1,64,64,17253,3605,48.36015114793554,1.3234036387566608,74.54484558934003,0.027554953936487436,38.938520018942654,6.282803101930767,0.23268815223127604,0.0,14.216823101043701,14.259765625,26.062744617462158,26.6875,1,0
generate,0.1,7,2,64,64,20352,3313,24.162410475779325,2.6487423539201242,137.11380341464644,0.029394981916993856,16.436752567067742,6.268392207100987,0.15623138472437859,0.0,14.21687650680542,14.259765625,19.670873165130615,20.046875,1,0
generate,0.1,7,3,64,64,23557,3559,22.32737606111914,2.86643624511926,159.40072806842886,0.031447929330170155,16.29946385882795,4.477489413227886,0.15390150295570493,0.0,14.216922283172607,14.259765625,20.24646520614624,20.671875,1,0
generate,0.1,7,4,64,64,26532,3485,30.41398521605879,2.1042950979737953,114.58544400685433,0.03650891501456499,21.40650965506211,7.466779951937497,0.17382308514788747,0.0,14.216960430145264,14.259765625,20.726335525512695,21.19921875,1,0
